7.595283444970846176e-03
2.042291220277547836e-03
5.181860251468606293e-05
9.450844372622668743e-04
2.329497132450342178e-03
2.479994669556617737e-03
1.670372555963695049e-03
6.999336765147745609e-04
1.193485004478134215e-04
8.133988012559711933e-05
4.117196949664503336e-04
8.000740781426429749e-04
1.003102282993495464e-03
9.419114212505519390e-04
6.814155494794249535e-04
3.591263375710695982e-04
1.138096340582706034e-04
3.008905696333386004e-05
1.072518716682679951e-04
2.657494042068719864e-04
3.956990549340844154e-04
4.212856292724609375e-04
3.373978252056986094e-04
1.985536509891971946e-04
7.742532034171745181e-05
2.362539089517667890e-05
4.365310087450779974e-05
1.066501063178293407e-04
1.672551297815516591e-04
1.905955723486840725e-04
1.669604826020076871e-04
1.117460269597359002e-04
5.386215343605726957e-05
1.961993984878063202e-05
1.973156940948683769e-05
4.540073132375255227e-05
7.529636786784976721e-05
8.910197357181459665e-05
7.907311373855918646e-05
5.262617924017831683e-05
2.552810110501013696e-05
1.132027227868093178e-05
1.391908790537854657e-05
2.710143053263891488e-05
3.986148658441379666e-05
4.350285598775371909e-05
3.618242408265359700e-05
2.283495450683403760e-05
1.125832932302728295e-05
7.087649464665446430e-06
1.068946858140407130e-05
1.764710214047227055e-05
2.219546331616584212e-05
2.109383967763278633e-05
1.533008253318257630e-05
8.799148417892865837e-06
5.280641289573395625e-06
5.991131729388143867e-06
9.228175258613191545e-06
1.197916390083264560e-05
1.211005110235419124e-05
9.617299838282633573e-06
6.280938578129280359e-06
4.188781986158574000e-06
4.270362296665553004e-06
5.831274393131025136e-06
7.282192200364079326e-06
7.395740794891025871e-06
6.120790203567594290e-06
4.425935458129970357e-06
3.431278173593454994e-06
3.572377636373857968e-06
4.400555098982295021e-06
5.058402166469022632e-06
4.972919214196735993e-06
4.226179044053424150e-06
3.385129502930794843e-06
2.999464868480572477e-06
3.190881443515536375e-06
3.629152388384682126e-06
3.857198862533550709e-06
3.663616325866314583e-06
3.205250322935171425e-06
2.822496526277973317e-06
2.740960553637705743e-06
2.913450771302450448e-06
3.103807557636173442e-06
3.105963514826726168e-06
2.902505684687639587e-06
2.646262373673380353e-06
2.508311808924190700e-06
2.536025476729264483e-06
2.634926886457833461e-06
2.669983814485021867e-06
2.584004505479242653e-06
2.431803068247972988e-06
2.315128767804708332e-06
2.289149733769590966e-06
2.323981789231766015e-06
2.344629592698765919e-06
2.302370376128237695e-06
2.211684204667108133e-06
2.126899971699458547e-06
2.088545443257316947e-06
2.090550651701050811e-06
2.093487410093075596e-06
2.064783757305121981e-06
2.006150680244900286e-06
1.946115617101895623e-06
1.910020046125282533e-06
1.897985043797234539e-06
1.889181930891936645e-06
1.864161959019838832e-06
1.822115223149012309e-06
1.778331807145150378e-06
1.747489022818626836e-06
1.730330495774978772e-06
1.715391476864169817e-06
1.691667534942098428e-06
1.658712449170707259e-06
1.625181880626769271e-06
1.599154074938269332e-06
1.580651201038563158e-06
1.563020873618370388e-06
1.540370476504904218e-06
1.513005031483771745e-06
1.486031692365941126e-06
1.463635953768971376e-06
1.445219709239609074e-06
1.426809262738970574e-06
1.405475131832645275e-06
1.381981860504311044e-06
1.359385578325600363e-06
1.339635105068737175e-06
1.321850390922918450e-06
1.303683916376030538e-06
1.283887968384078704e-06
1.263351578018045984e-06
1.243833594344323501e-06
1.226047061209101230e-06
1.209126367029966787e-06
1.191771389130735770e-06
1.173630835182848386e-06
1.155485392700938974e-06
1.138249103860289324e-06
1.122011667575861793e-06
1.106088916458247695e-06
1.089856255021004472e-06
1.073379394256335218e-06
1.057218923961045220e-06
1.041758196151931770e-06
1.026832933348487131e-06
1.011996005217952188e-06
9.970335668185725808e-07
9.821427511269575916e-07
9.676483614384778775e-07
9.536344691696285736e-07
9.398930842507979833e-07
9.261966624762862921e-07
9.125378142016415950e-07
8.990976994027732871e-07
8.860130265020416118e-07
8.732340575079433620e-07
8.606092478657956235e-07
8.480629958285135217e-07
8.356623766303528100e-07
8.235147106461226940e-07
8.116403478197753429e-07
7.999629474397806916e-07
7.884079309405933600e-07
7.769806416035862640e-07
7.657442893105326220e-07
7.547354812231787946e-07
7.439261935360264033e-07
7.332632776524405926e-07
7.227301921375328675e-07
7.123553018573147710e-07
7.021700412224163301e-07
6.921696922290720977e-07
6.823228204666520469e-07
6.726084507135965396e-07
6.630360758208553307e-07
6.536263867928937543e-07
6.443829079216811806e-07
6.352886998683970887e-07
6.263271075113152619e-07
6.174980740070168395e-07
6.088127975090174004e-07
6.002764507684332784e-07
5.918809620197862387e-07
5.836134278069948778e-07
5.754712901762104593e-07
5.674596650351304561e-07
5.595823608928185422e-07
5.518351713362790179e-07
5.442100246000336483e-07
5.367028279579244554e-07
5.293155709296115674e-07
5.220506409386871383e-07
5.149055368747212924e-07
5.078747449260845315e-07
5.009547408008074854e-07
4.941456381857278757e-07
4.874485171058040578e-07
4.808615017282136250e-07
4.743810961826966377e-07
4.680040603943780297e-07
4.617298259290691931e-07
4.555583359433512669e-07
4.494883967254281742e-07
4.435171945260663051e-07
4.376423134999640752e-07
4.318626167787442682e-07
4.261775643499277066e-07
4.205860193451371742e-07
4.150858217144559603e-07
4.096749250948050758e-07
4.043521073526790133e-07
3.991167147887608735e-07
3.939675252695451491e-07
3.889026629622094333e-07
3.839204794076067628e-07
3.790198661590693519e-07
3.741998000350577058e-07
3.694592010106134694e-07
3.647965627351368312e-07
3.602102935928996885e-07
3.556993988240719773e-07
3.512628552471142029e-07
3.468995828370680101e-07
3.426082173518807394e-07
3.383875082363374531e-07
3.342362902003515046e-07
3.301536821709305514e-07
3.261386041231162380e-07
3.221898339234030573e-07
3.183062631251232233e-07
3.144868969684466720e-07
3.107309112237999216e-07
3.070369700708397431e-07
3.034041355931549333e-07
2.998315551394625800e-07
2.963180634196760366e-07
2.928629214693501126e-07
2.894649639983981615e-07
2.861235373075032840e-07
2.828374476848694030e-07
2.796058993226324674e-07
2.764280111478001345e-07
2.733029589307989227e-07
2.702297479117987677e-07
2.672076107046450488e-07
2.642356662363454234e-07
2.613132608075829921e-07
2.584393428151088301e-07
2.556131732944777468e-07
2.528340701246634126e-07
2.501012090760923456e-07
2.474137374974816339e-07
2.447710869546426693e-07
2.421723479528736789e-07
2.396169236362766242e-07
2.371040181969874538e-07
2.346328642488515470e-07
2.322029075685350108e-07
2.298133807698832243e-07
2.274635448884509970e-07
2.251529451768874424e-07
2.228806721404907876e-07
2.206462426102007157e-07
2.184490739409739035e-07
2.162883134815274389e-07
2.141636059604934417e-07
2.120741697808625759e-07
2.100194933518650942e-07
2.079989940284576733e-07
2.060120039004686987e-07
2.040581108531114296e-07
2.021366043436501059e-07
2.002470296247338410e-07
1.983888182621740270e-07
1.965614586652009166e-07
1.947643966104806168e-07
1.929970920855339500e-07
1.912591045538647450e-07
1.895499082138485392e-07
1.878690483181344462e-07
1.862159564325338579e-07
1.845901209662770270e-07
1.829913145456885104e-07
1.814188550497419783e-07
1.798723445745054050e-07
1.783513567943373346e-07
1.768554653835963109e-07
1.753841729623673018e-07
1.739371384701371426e-07
1.725139071595549467e-07
1.711140811266886885e-07
1.697372056241874816e-07
1.683829395915381610e-07
