,freq1,sig_all,amp_all,sig_sd,amp_sd
83,41.5,3.0677759903896694e-13,4.228828256215865e-13,7.878808136143418e-13,4.752916644806118e-13
84,42.0,2.989283160604935e-13,3.779377125163256e-13,8.083289757900882e-13,4.5393492862370023e-13
85,42.5,2.9138516373737714e-13,3.825598802173229e-13,8.430383290329767e-13,4.1963718134400683e-13
86,43.0,2.841318598706996e-13,3.5201173187828666e-13,6.950051910565672e-13,4.1066747463880193e-13
87,43.5,2.7715400279142137e-13,3.0350065768716e-13,7.913230578699945e-13,3.6339143450272085e-13
88,44.0,2.704372574633732e-13,3.225253077067541e-13,6.66754315871803e-13,3.8460831012959167e-13
89,44.5,2.639683498279045e-13,3.096661205266335e-13,7.521243803514895e-13,3.545846953035286e-13
90,45.0,2.577353690007897e-13,2.9471235734225945e-13,6.370482698595114e-13,3.572297261626759e-13
91,45.5,2.517264454858417e-13,2.8634246809588934e-13,6.851650353341989e-13,3.4922288697106233e-13
92,46.0,2.459309769902653e-13,2.793564278068733e-13,6.543242162987729e-13,3.138031873316846e-13
93,46.5,2.403386092785307e-13,2.728740072079449e-13,6.704547552786158e-13,3.1637991137454834e-13
94,47.0,2.3493997680537696e-13,2.698517790220388e-13,5.971987896665909e-13,3.129521578260323e-13
95,47.5,2.297259167738874e-13,2.3715038322470895e-13,6.38277026618148e-13,3.0966940906398246e-13
96,48.0,2.2468806723336217e-13,2.659839040704606e-13,6.013708241257525e-13,2.8254480997037554e-13
97,48.5,2.198183610239788e-13,2.2222994049378478e-13,5.855797825947998e-13,2.85514168370198e-13
98,49.0,2.151094321006078e-13,2.2461700583089397e-13,5.952882418822237e-13,2.9126758004923203e-13
99,49.5,2.1055394318959142e-13,2.1671195716088927e-13,5.676421873329526e-13,2.587417326230744e-13
100,50.0,2.0614529597041554e-13,2.0420018636810242e-13,5.489005823765617e-13,2.500288333006397e-13
101,50.5,2.0187726475993948e-13,1.905257922573425e-13,5.599382899378817e-13,2.592132552345851e-13
102,51.0,1.9774358927081552e-13,1.9248399274830375e-13,5.816570481324919e-13,2.497804329219696e-13
103,51.5,1.937388301621869e-13,1.8192685910621928e-13,5.214815545380935e-13,2.1558746056030018e-13
104,52.0,1.898574891594142e-13,1.8049326238964488e-13,5.273314282121991e-13,2.1412285261714807e-13
105,52.5,1.860944569391685e-13,1.807717871909356e-13,5.161040557617537e-13,2.1099556732924732e-13
106,53.0,1.8244498928764129e-13,1.837174823930722e-13,4.954346298892915e-13,2.227745764035279e-13
107,53.5,1.7890441805566952e-13,1.8375084253176022e-13,5.036741617154892e-13,2.1519028001291992e-13
108,54.0,1.7546841739514617e-13,1.6077038391842197e-13,4.855839856085236e-13,2.1412970547839526e-13
109,54.5,1.7213286334542365e-13,1.666073558721531e-13,4.913851671550844e-13,1.9422670877293034e-13
110,55.0,1.6889381479209656e-13,1.5202980523460407e-13,4.456434969489491e-13,1.9734569989970458e-13
111,55.5,1.6574753249947408e-13,1.523048170630724e-13,4.79673528393929e-13,2.013764219550455e-13
112,56.0,1.6269046719328762e-13,1.3468157384386917e-13,4.25776823516384e-13,1.9410837720954031e-13
113,56.5,1.5971923028572562e-13,1.40210580566604e-13,4.511346240015283e-13,1.8189436119319147e-13
114,57.0,1.5683058896262701e-13,1.2896944810606075e-13,4.250581993692995e-13,1.8745538699666535e-13
115,57.5,1.5402149045338265e-13,1.3898601464730212e-13,4.28003184028932e-13,1.7141224059663236e-13
116,58.0,1.5128898329629885e-13,1.367010296862855e-13,4.1628262665960176e-13,1.6742171318035172e-13
117,58.5,1.4863030181361037e-13,1.3411443483500828e-13,3.9098511282416613e-13,1.6099734345749555e-13
118,59.0,1.4604273945195668e-13,1.2409140394703634e-13,4.175882352338416e-13,1.5117869406129796e-13
119,59.5,1.4352377729003293e-13,1.2903157712527464e-13,3.8080691236213877e-13,1.4682828776457126e-13
120,60.0,1.4107098629716826e-13,1.1760048286480494e-13,4.02921541953939e-13,1.576857649095812e-13
121,60.5,1.386820394887521e-13,1.1246893831679764e-13,3.8307510300978417e-13,1.5109374020838873e-13
122,61.0,1.3635469308642796e-13,1.1893355017564058e-13,3.804444228942909e-13,1.4848888607234732e-13
123,61.5,1.340868552776711e-13,1.049343168237755e-13,3.550219700756062e-13,1.5711176610866466e-13
124,62.0,1.3187647242270802e-13,1.0784425121376528e-13,3.5424840635630197e-13,1.5840730129343614e-13
125,62.5,1.2972160232125393e-13,1.0738390621775132e-13,3.704137507347577e-13,1.3976935583295292e-13
126,63.0,1.2762038971379877e-13,1.0028229475190131e-13,3.3353817102184414e-13,1.4138924439654258e-13
127,63.5,1.2557103466687718e-13,9.915911285457316e-14,3.7715758515605944e-13,1.3363456943038808e-13
128,64.0,1.2357184141124663e-13,1.0457497609030518e-13,3.3600107152839693e-13,1.2053742091958737e-13
129,64.5,1.2162115838125291e-13,9.836012384341573e-14,3.5545865643808955e-13,1.2875880216957427e-13
130,65.0,1.1971742059919386e-13,9.560739444267934e-14,3.2126353892155387e-13,1.2728761856254897e-13
131,65.5,1.1785911325448238e-13,9.826735321165426e-14,3.452155898694239e-13,1.182408626662556e-13
132,66.0,1.1604479266187914e-13,8.885330509901988e-14,3.1212610127804264e-13,1.2219946989688793e-13
133,66.5,1.1427306317234156e-13,8.924307796468101e-14,3.279850050594014e-13,1.1632656311119853e-13
134,67.0,1.1254259327306286e-13,8.532641984306545e-14,3.1226691970776254e-13,1.1970019265070316e-13
135,67.5,1.1085209900416878e-13,8.928007552390728e-14,3.2439664456986684e-13,1.2137527467704745e-13
136,68.0,1.0920034270648008e-13,8.259680244115807e-14,2.928825981326698e-13,1.1769701577569817e-13
137,68.5,1.0758614804589826e-13,8.225804922629693e-14,3.0282698435969197e-13,1.176072268722572e-13
138,69.0,1.0600836537027672e-13,8.304783966368296e-14,3.08898035324248e-13,1.1163847220450391e-13
139,69.5,1.0446590122776725e-13,8.205980783666649e-14,2.8019742155343746e-13,1.0832008913153603e-13
140,70.0,1.029577032082938e-13,7.279704781695461e-14,3.044932750885609e-13,1.0510103884535114e-13
141,70.5,1.0148275041792085e-13,8.001787486794979e-14,2.7462282657795845e-13,1.0422950700640143e-13
142,71.0,1.0004006632223685e-13,7.55932620532643e-14,3.0423438976579776e-13,9.478477969481184e-14
143,71.5,9.862871074142935e-14,7.24004855242535e-14,2.6959082891089523e-13,9.867276839373425e-14
144,72.0,9.724777193096311e-14,7.343651460296742e-14,2.787715978907434e-13,9.661171722433537e-14
145,72.5,9.589637695122307e-14,7.058668247829594e-14,2.631184928296894e-13,9.735376412422011e-14
146,73.0,9.457368269526264e-14,7.215437427455811e-14,2.6755139696816824e-13,9.965160284368874e-14
147,73.5,9.327887394444671e-14,6.963961652523741e-14,2.629008561126558e-13,9.95879634410255e-14
148,74.0,9.201116783077012e-14,6.810160246298386e-14,2.4942475571959354e-13,9.455696265151648e-14
149,74.5,9.07698069774693e-14,6.595778718282858e-14,2.488802718622228e-13,9.578518103974889e-14
150,75.0,8.955406070295354e-14,6.438488714831949e-14,2.443713900826677e-13,9.2937583117789e-14
151,75.5,8.836322336502965e-14,6.442448274933695e-14,2.582644746533354e-13,8.591557698672816e-14
152,76.0,8.719661478832815e-14,6.285091662602003e-14,2.2359417331646412e-13,8.99604972711097e-14
153,76.5,8.605357712110715e-14,6.248362429909129e-14,2.5673341180697023e-13,8.543467480399012e-14
154,77.0,8.493347494436247e-14,6.166433085815222e-14,2.306210390824754e-13,8.090597086033293e-14
155,77.5,8.383569444086849e-14,6.092220846573082e-14,2.388810899898627e-13,8.09213525691479e-14
156,78.0,8.275964254264334e-14,5.99631623585171e-14,2.3364981821951e-13,8.205876098617379e-14
157,78.5,8.170474470326014e-14,6.045580235417342e-14,2.359136415685821e-13,7.799904606237065e-14
158,79.0,8.067044761622262e-14,5.748608498087792e-14,2.2552766918820894e-13,8.615082273085355e-14
159,79.5,7.965621383380541e-14,5.782554408515963e-14,2.208041656071966e-13,8.000130688671093e-14
160,80.0,7.866152483855187e-14,5.4937220154384086e-14,2.2065255337501083e-13,8.225569721837633e-14
161,80.5,7.768587750881328e-14,5.5010635166983624e-14,2.189360270198691e-13,7.877607724704099e-14
162,81.0,7.672878705191765e-14,5.203784467218227e-14,2.088400535462785e-13,7.680278913761452e-14
163,81.5,7.578978175594027e-14,5.530569252695289e-14,2.2338420305407578e-13,7.30603489010712e-14
164,82.0,7.486840668394748e-14,5.301156211380731e-14,2.1179701242320817e-13,7.469010344594488e-14
165,82.5,7.396422026157804e-14,5.0556290523168804e-14,2.1765679376149462e-13,7.431975247129912e-14
166,83.0,7.307679463769488e-14,5.360971310895171e-14,1.9851352563789143e-13,6.774619993269437e-14
167,83.5,7.220571651316847e-14,5.1413465320049496e-14,2.1426907962675484e-13,7.11826084071362e-14
168,84.0,7.135058362733057e-14,4.914752140379017e-14,2.0897618091961645e-13,6.979594564755758e-14
169,84.5,7.051100696656177e-14,4.911814162388651e-14,1.961674124045357e-13,6.625577887339356e-14
170,85.0,6.9686609783173e-14,4.790473781529976e-14,2.0159702301338633e-13,7.046616154897241e-14
171,85.5,6.887702609873495e-14,4.9614635558375345e-14,1.98864291007629e-13,6.991519722669485e-14
172,86.0,6.80819007436134e-14,4.564920059299586e-14,1.8568604173614827e-13,6.693957013365638e-14
173,86.5,6.730089010296587e-14,4.608332707592556e-14,1.9016647631645567e-13,6.833524412383987e-14
174,87.0,6.6533660234429e-14,4.599628008025863e-14,1.8119016523416693e-13,6.29606723788649e-14
175,87.5,6.577988654176617e-14,4.476413438197837e-14,1.8069771927026124e-13,6.528231044410658e-14
176,88.0,6.503925520021567e-14,4.527813424907688e-14,1.957533560873716e-13,6.266058610635521e-14
177,88.5,6.431146052205649e-14,4.552426498256828e-14,1.8050681822354936e-13,6.262540324265867e-14
178,89.0,6.359620606469748e-14,4.32308429254887e-14,1.7259134109605804e-13,6.152358923744892e-14
179,89.5,6.289320398309855e-14,4.352840279322832e-14,1.728011780037796e-13,6.267959345307959e-14
180,90.0,6.220217462087242e-14,4.3285656527636007e-14,1.8791564381811589e-13,6.077123978354246e-14
181,90.5,6.152284637956418e-14,4.143354127262201e-14,1.6748991143453268e-13,5.873426953930727e-14
182,91.0,6.08549552613123e-14,4.1026172072839e-14,1.7290128134185878e-13,5.879135125996719e-14
183,91.5,6.01982446078766e-14,4.1916982692641824e-14,1.7385570954349203e-13,5.869349130511183e-14
184,92.0,5.95524652796922e-14,4.039857497654261e-14,1.6663667236277356e-13,5.795542936788202e-14
185,92.5,5.89173748472101e-14,3.975156159617008e-14,1.6801981680841118e-13,5.815299925829998e-14
186,93.0,5.829273763063152e-14,3.943514859158901e-14,1.531619141942728e-13,5.834892268552095e-14
187,93.5,5.767832446175657e-14,3.893955024361685e-14,1.6857826439621132e-13,5.6099426545888886e-14
188,94.0,5.707391233751421e-14,3.848244891482918e-14,1.5448982999500067e-13,5.649496874464655e-14
189,94.5,5.647928469572069e-14,3.85045232035458e-14,1.6810032298768244e-13,5.2854482817640556e-14
190,95.0,5.5894230330060095e-14,3.798005139337946e-14,1.5774896736358766e-13,5.4699759657713224e-14
191,95.5,5.531854413386703e-14,3.693006528349388e-14,1.6619704076621196e-13,5.1682208195069045e-14
192,96.0,5.4752026319803676e-14,3.7534281520800086e-14,1.4183249760670238e-13,5.3668095185880017e-14
193,96.5,5.4194482406848696e-14,3.608102231700909e-14,1.6705796849151253e-13,5.43812182937762e-14
194,97.0,5.3645723095421364e-14,3.567968008822631e-14,1.5131402198163152e-13,5.179729846531804e-14
195,97.5,5.310556415006784e-14,3.572427112042292e-14,1.55602107774875e-13,5.148663037877505e-14
196,98.0,5.257382604224648e-14,3.5463753516255625e-14,1.474889199947739e-13,5.1250074714787076e-14
197,98.5,5.205033405804304e-14,3.464499402427563e-14,1.4859065579230598e-13,4.899559678648302e-14
198,99.0,5.1534917864738925e-14,3.41317040346301e-14,1.4681401561417438e-13,4.9799760775531244e-14
199,99.5,5.1027411634286404e-14,3.4494396662239e-14,1.487339252104716e-13,4.826078728501255e-14
200,100.0,5.052765373360631e-14,3.3160600255621024e-14,1.4070349764762766e-13,4.967521840648605e-14
201,100.5,5.0035486805739694e-14,3.3227237331130044e-14,1.4420366174376923e-13,4.770922293480681e-14
202,101.0,4.955075716114843e-14,3.303597721331968e-14,1.41619516565165e-13,4.7015269364163536e-14
203,101.5,4.9073315336393295e-14,3.317535389285569e-14,1.3292656582911437e-13,4.8810719472838676e-14
204,102.0,4.860301548468274e-14,3.198944373436544e-14,1.4205584963039893e-13,4.551474196400964e-14
205,102.5,4.8139715376904625e-14,3.234475244917187e-14,1.3970291835609175e-13,4.6429087920887214e-14
206,103.0,4.768327632337349e-14,3.19915285906335e-14,1.3899834485794834e-13,4.574552094820291e-14
207,103.5,4.723356316159708e-14,3.1631093498544263e-14,1.3575149602535577e-13,4.58181726848012e-14
208,104.0,4.6790443948271693e-14,3.0138795468464235e-14,1.2652352075512757e-13,4.5558508584072546e-14
209,104.5,4.63537900246158e-14,3.0818981823234164e-14,1.363296948808043e-13,4.475370807235946e-14
210,105.0,4.592347586689139e-14,2.967938654154732e-14,1.262559570515259e-13,4.426265957790515e-14
211,105.5,4.549937900599096e-14,3.0365057516661005e-14,1.2911487434866977e-13,4.259720915696836e-14
212,106.0,4.508137986272469e-14,2.993015544989632e-14,1.2052410164462403e-13,4.318331021788572e-14
213,106.5,4.46693618550941e-14,2.917328261856976e-14,1.3788164600604692e-13,4.348912403347864e-14
214,107.0,4.426321103489308e-14,2.944076804274014e-14,1.1932913211667476e-13,4.209804702892472e-14
215,107.5,4.3862816304537045e-14,2.915331971864119e-14,1.2206782988014025e-13,4.2466058127715436e-14
216,108.0,4.346806911595387e-14,2.8343702023521884e-14,1.2255441968786024e-13,4.067928523135193e-14
217,108.5,4.307886345078982e-14,2.8075590131710013e-14,1.2170207752050459e-13,4.190143953454047e-14
218,109.0,4.269509590327131e-14,2.845576755021935e-14,1.2690458961674114e-13,3.982183674909895e-14
219,109.5,4.2316665325188954e-14,2.7826580681968473e-14,1.2080675588068727e-13,4.078254296926299e-14
220,110.0,4.19434730572653e-14,2.700281746318637e-14,1.2321156213677129e-13,3.9907803645449756e-14
221,110.5,4.1575422577345324e-14,2.7533819467745428e-14,1.1235653225146419e-13,4.0403451753880415e-14
222,111.0,4.121241972435608e-14,2.6865656095113155e-14,1.1888475621778003e-13,4.009197369739224e-14
223,111.5,4.0854372402937257e-14,2.6857682348184624e-14,1.1959702481612828e-13,3.866381934848922e-14
224,112.0,4.050119062809813e-14,2.628986062245505e-14,1.124291037067845e-13,3.678250348164558e-14
225,112.5,4.015278649832662e-14,2.598519399556976e-14,1.1566530376595955e-13,3.8591477523954404e-14
226,113.0,3.980907405041672e-14,2.6370081690049258e-14,1.1311597863475243e-13,3.8649523606198574e-14
227,113.5,3.9469969271490936e-14,2.567123081147031e-14,1.1651069270280408e-13,3.7661330002991204e-14
228,114.0,3.9135390024306793e-14,2.5552115936595087e-14,1.0555924271789694e-13,3.788737941826117e-14
229,114.5,3.880525602256775e-14,2.582946417209024e-14,1.1603542145930576e-13,3.675920568034934e-14
230,115.0,3.847948871466516e-14,2.472380784915953e-14,1.0615116744897296e-13,3.596149337988253e-14
231,115.5,3.815801133574158e-14,2.514834196417986e-14,1.1802667279030041e-13,3.542624971200002e-14
232,116.0,3.784074875860195e-14,2.4421213360537733e-14,1.0326726455268733e-13,3.597323086518822e-14
233,116.5,3.752762752585896e-14,2.4422529837591394e-14,1.1041779764346128e-13,3.4809728605049616e-14
234,117.0,3.721857579171305e-14,2.4181152945529894e-14,1.0180001520946019e-13,3.62747683616209e-14
235,117.5,3.691352322966153e-14,2.3642187379055628e-14,1.0699465968255575e-13,3.6160070579003565e-14
236,118.0,3.661240106714845e-14,2.4136651423200723e-14,1.0438139130622544e-13,3.546964388061762e-14
237,118.5,3.6315141986082115e-14,2.358482856334113e-14,1.0197120236356261e-13,3.514978246495677e-14
238,119.0,3.602168012823753e-14,2.3362979199052538e-14,1.056680467580309e-13,3.484989526924197e-14
239,119.5,3.573195101684264e-14,2.3377564954289026e-14,9.696324379010714e-14,3.44773429988714e-14
240,120.0,3.544589156303783e-14,2.2762692923039576e-14,1.0412105549283195e-13,3.22761017690967e-14
241,120.5,3.516343999440227e-14,2.2938405751722168e-14,9.379979996657117e-14,3.445468200377529e-14
242,121.0,3.4884535843517426e-14,2.237323909770185e-14,1.072224857398167e-13,3.1662707709522185e-14
243,121.5,3.460911991740083e-14,2.2511281829881117e-14,9.222537154077225e-14,3.324727538183809e-14
244,122.0,3.433713424668741e-14,2.2136436963123367e-14,1.0328873454275393e-13,3.191244695321964e-14
245,122.5,3.4068522059954617e-14,2.2020342529746265e-14,9.452618120053788e-14,3.2219209914623204e-14
246,123.0,3.380322777735698e-14,2.1639259556311767e-14,9.664430261282027e-14,3.191548354238321e-14
247,123.5,3.3541196951226264e-14,2.2074277275608914e-14,9.508453947184884e-14,3.236548729670196e-14
248,124.0,3.32823762512766e-14,2.145163464563005e-14,9.323998998533605e-14,3.29946965056079e-14
249,124.5,3.3026713441817117e-14,2.1179760742171892e-14,9.807015254703517e-14,3.187342215194553e-14
250,125.0,3.2774157341595697e-14,2.1285763018175967e-14,8.630234659785037e-14,3.170536411160728e-14
251,125.5,3.252465780609885e-14,2.1248473015848094e-14,9.87591729916081e-14,3.193933633033569e-14
252,126.0,3.227816571276427e-14,2.0492825777244186e-14,8.923435923355983e-14,2.9148613361483366e-14
253,126.5,3.203463291042579e-14,2.0579485570124897e-14,9.675209725816709e-14,3.053740716520433e-14
254,127.0,3.179401222388306e-14,2.0821113534104885e-14,8.947396957472177e-14,2.932376037995087e-14
255,127.5,3.155625741180638e-14,2.0154534294863902e-14,9.318055199845006e-14,3.035511467692203e-14
256,128.0,3.1321323145058874e-14,2.0240774223127083e-14,9.546211229545642e-14,2.9025728163765185e-14
257,128.5,3.108916500303621e-14,2.009788836854752e-14,8.323535044397729e-14,2.9844994605936354e-14
258,129.0,3.085973942519323e-14,1.9939789481427306e-14,8.952035841056693e-14,2.797351195406287e-14
259,129.5,3.063300372088924e-14,1.9750157594174355e-14,8.645246654647917e-14,2.9471929725266757e-14
260,130.0,3.040891601389989e-14,1.9423436664811162e-14,9.102501269072761e-14,2.84793972353208e-14
261,130.5,3.0187435260491164e-14,1.935002894653362e-14,8.26414867524633e-14,3.030808506284142e-14
262,131.0,2.996852120044166e-14,1.914047895190305e-14,9.031740975303808e-14,2.849222125237175e-14
263,131.5,2.975213435396122e-14,1.9220763403752167e-14,8.259400206297295e-14,2.9132953176516655e-14
264,132.0,2.9538236003311457e-14,1.888604475378457e-14,8.418604639870582e-14,2.8431702389986144e-14
265,132.5,2.932678816237327e-14,1.8921081416775882e-14,8.128110355812709e-14,2.7432653061969014e-14
266,133.0,2.911775358352728e-14,1.8745040770415443e-14,8.656155019483962e-14,2.6831986023215927e-14
267,133.5,2.891109571598726e-14,1.8529531497505417e-14,7.780557652302485e-14,2.705316535997267e-14
268,134.0,2.870677869873889e-14,1.8460300187588347e-14,8.601512945498187e-14,2.665864853788555e-14
