,freq1,sig_all,amp_all,sig_sd,amp_sd
268,134.0,1.794243793138314e-14,1.465063376480283e-14,2.4994317163777708e-14,1.5267162540636195e-14
269,134.5,1.781582616278648e-14,1.4391560443667347e-14,2.5493757448020866e-14,1.508178809700806e-14
270,135.0,1.7690642697403012e-14,1.4223524543795142e-14,2.6011917136598608e-14,1.4926234977199975e-14
271,135.5,1.7566866138272474e-14,1.4495778147695213e-14,2.5327690447123995e-14,1.4981420145118296e-14
272,136.0,1.744447549622317e-14,1.4154887148886252e-14,2.401574781336698e-14,1.46270193506867e-14
273,136.5,1.7323450173983244e-14,1.3902983212328379e-14,2.489458265305854e-14,1.467593797013442e-14
274,137.0,1.7203769951723614e-14,1.4012069061204482e-14,2.502520925522955e-14,1.4454009040941548e-14
275,137.5,1.7085414987690632e-14,1.3558074553637156e-14,2.451280252129769e-14,1.433011977594069e-14
276,138.0,1.6968365808086796e-14,1.4190502125869802e-14,2.3971399791229014e-14,1.458451004189315e-14
277,138.5,1.685260329262116e-14,1.3359304187806908e-14,2.4176319798621937e-14,1.416177421724489e-14
278,139.0,1.673810867306022e-14,1.355457745397224e-14,2.3649715293787547e-14,1.4017226727191181e-14
279,139.5,1.6624863525985912e-14,1.331678486953192e-14,2.392850270871357e-14,1.3850890369959492e-14
280,140.0,1.6512849756444615e-14,1.3158262965274462e-14,2.4235741582017366e-14,1.394373398010789e-14
281,140.5,1.64020496077207e-14,1.3248010225522104e-14,2.3354434155891246e-14,1.3636137586687002e-14
282,141.0,1.6292445628601156e-14,1.3221494130101607e-14,2.2582975563412455e-14,1.3927615912560089e-14
283,141.5,1.618402069681121e-14,1.2878185002407431e-14,2.3131415653651603e-14,1.3522918299963285e-14
284,142.0,1.607675798688375e-14,1.3179507986516385e-14,2.3800138329541024e-14,1.3822835634754916e-14
285,142.5,1.5970640976545438e-14,1.2791756945687729e-14,2.2831589733029152e-14,1.3140932578792952e-14
286,143.0,1.586565343881531e-14,1.2731534494527731e-14,2.2548991830174467e-14,1.3410176756599342e-14
287,143.5,1.5761779431156553e-14,1.2893745688257544e-14,2.2205819221996862e-14,1.3307752807072657e-14
288,144.0,1.5659003295015632e-14,1.2397918157910033e-14,2.25626972086893e-14,1.3263563827852633e-14
289,144.5,1.5557309645404957e-14,1.2604763132298549e-14,2.2494259968460717e-14,1.2885192494688649e-14
290,145.0,1.5456683369514327e-14,1.2305141734288957e-14,2.2420383463224312e-14,1.3223001108216007e-14
291,145.5,1.5357109614562268e-14,1.2458260137376926e-14,2.1827650642024164e-14,1.2815000560618798e-14
292,146.0,1.5258573790965275e-14,1.24948181514865e-14,2.145322376038553e-14,1.2833200096913412e-14
293,146.5,1.5161061558321285e-14,1.1922809988928699e-14,2.1506908767086908e-14,1.2607366565059994e-14
294,147.0,1.5064558824885886e-14,1.1960098040131307e-14,2.2355813226845377e-14,1.2662035515676406e-14
295,147.5,1.4969051744520986e-14,1.2186976011867357e-14,2.1497237957676327e-14,1.265736620404933e-14
296,148.0,1.4874526703595265e-14,1.1864413359901615e-14,2.07688613901629e-14,1.2337368912225288e-14
297,148.5,1.4780970326008394e-14,1.1870613913323344e-14,2.1201149730793235e-14,1.264402000078912e-14
298,149.0,1.4688369460220192e-14,1.1838866725521822e-14,2.100484947606401e-14,1.2154735739800183e-14
299,149.5,1.4596711182279364e-14,1.1519600625856572e-14,2.104817283417738e-14,1.2247298785659858e-14
300,150.0,1.4505982779100115e-14,1.172164636786909e-14,2.0792226961896212e-14,1.1916276638218769e-14
301,150.5,1.4416171762243304e-14,1.152252068282852e-14,2.072566378357657e-14,1.2432092821614963e-14
302,151.0,1.432726584479994e-14,1.1359587174480998e-14,2.0062402194120063e-14,1.1570465561202404e-14
303,151.5,1.423925295091046e-14,1.1703289525286235e-14,2.0372714123815834e-14,1.2182041957616267e-14
304,152.0,1.4152121202797144e-14,1.117042220214699e-14,2.0817163975252868e-14,1.1718446126167748e-14
305,152.5,1.406585892355859e-14,1.1424478207487884e-14,2.0191602154271856e-14,1.1896256036429674e-14
306,153.0,1.3980454626030057e-14,1.099261164854076e-14,1.9214040629583814e-14,1.161330501332285e-14
307,153.5,1.3895897016978757e-14,1.1113630303264627e-14,2.0137188517054745e-14,1.1489207472547573e-14
308,154.0,1.3812174987289003e-14,1.1233612406717003e-14,1.9985141481800142e-14,1.1623425309025263e-14
309,154.5,1.372927760869832e-14,1.0881849274694025e-14,1.9668870231818554e-14,1.1507406127233483e-14
310,155.0,1.364719413500206e-14,1.0821576712435521e-14,1.959282340280743e-14,1.1539088394075204e-14
311,155.5,1.3565913992979775e-14,1.1106710369121215e-14,1.9286858210991972e-14,1.1194544865091335e-14
312,156.0,1.3485426781684672e-14,1.0535197094709975e-14,1.9155567334833072e-14,1.146868666590341e-14
313,156.5,1.3405722269796472e-14,1.0714409423942442e-14,1.9200522316755295e-14,1.1007301823514295e-14
314,157.0,1.3326790389156894e-14,1.0723940832915344e-14,1.955604107583695e-14,1.1148001289183335e-14
315,157.5,1.324862123542482e-14,1.0423820488527504e-14,1.8929964723548834e-14,1.1113067551048015e-14
316,158.0,1.3171205062825007e-14,1.0615943836260392e-14,1.8478077982153997e-14,1.1120399913628888e-14
317,158.5,1.3094532280982319e-14,1.0380710443491642e-14,1.8577118092001976e-14,1.0856088249115027e-14
318,159.0,1.3018593452325239e-14,1.0404302372713011e-14,1.9126140257102388e-14,1.0861627138240344e-14
319,159.5,1.294337929003178e-14,1.0431288494405896e-14,1.8646907471051572e-14,1.0698376167305859e-14
320,160.0,1.2868880653440024e-14,1.0191105520926965e-14,1.84101248010961e-14,1.0782281643086417e-14
321,160.5,1.2795088546873784e-14,1.0170606042474547e-14,1.8082433665307406e-14,1.0701983153964604e-14
322,161.0,1.2721994115608115e-14,1.0174191217908676e-14,1.8187680980837635e-14,1.0623407969985812e-14
323,161.5,1.2649588644810373e-14,1.0087519390497148e-14,1.805983245102064e-14,1.0450314410837954e-14
324,162.0,1.2577863554619322e-14,1.00551197589419e-14,1.8420733225615326e-14,1.0517133395488409e-14
325,162.5,1.2506810399951291e-14,9.904854242285206e-15,1.8025872947641085e-14,1.0419340868452742e-14
326,163.0,1.2436420866813621e-14,9.882009009308253e-15,1.735054806369436e-14,1.0327519837046767e-14
327,163.5,1.2366686769082916e-14,9.956428239811289e-15,1.7602124565560108e-14,1.0223906570805433e-14
328,164.0,1.2297600048421377e-14,9.73561518038543e-15,1.7929733839205904e-14,1.0368610437018963e-14
329,164.5,1.2229152769508047e-14,9.668847861056184e-15,1.7722786313239225e-14,1.0103198550148461e-14
330,165.0,1.2161337119271742e-14,9.701377528850843e-15,1.7065915129605335e-14,1.0059112253444885e-14
331,165.5,1.2094145404192509e-14,9.578908403771881e-15,1.732412717660143e-14,1.011519040866821e-14
332,166.0,1.2027570047474926e-14,9.63715293637981e-15,1.7140595907689242e-14,9.948417197910134e-15
333,166.5,1.1961603588640454e-14,9.46075404591134e-15,1.716283281025404e-14,1.001401165061413e-14
334,167.0,1.1896238679120252e-14,9.603793711761072e-15,1.7312980003475858e-14,9.8668844888157e-15
335,167.5,1.1831468082380196e-14,9.407954906744362e-15,1.7040776753803865e-14,1.0049691832211918e-14
336,168.0,1.1767284670175072e-14,9.353664559265061e-15,1.6164677074585367e-14,9.70555032321856e-15
337,168.5,1.1703681421636449e-14,9.208156574186248e-15,1.6909043225499644e-14,9.733669201675528e-15
338,169.0,1.1640651421260495e-14,9.328533618918314e-15,1.710251319453189e-14,9.736213428277085e-15
339,169.5,1.1578187856134174e-14,9.1990920921563e-15,1.6587900231910687e-14,9.702030030870162e-15
340,170.0,1.1516284015506299e-14,9.045249005277582e-15,1.6143460140988774e-14,9.527274027753679e-15
341,170.5,1.1454933287783212e-14,9.129686487575423e-15,1.6282746746232363e-14,9.565109144538111e-15
342,171.0,1.1394129159181646e-14,9.018094321605975e-15,1.6583692417774858e-14,9.39733524279692e-15
343,171.5,1.1333865212095509e-14,9.022346547953434e-15,1.6350021800109813e-14,9.497542091584731e-15
344,172.0,1.1274135123446122e-14,8.961208668713704e-15,1.6224570221824004e-14,9.24421890672142e-15
345,172.5,1.121493266271711e-14,8.915874162154379e-15,1.5915305846843914e-14,9.383218712758339e-15
346,173.0,1.115625169041035e-14,8.898375796920938e-15,1.5753014419076555e-14,9.268164784779237e-15
347,173.5,1.1098086156568956e-14,8.75374286386409e-15,1.586447624253039e-14,9.246346118890847e-15
348,174.0,1.1040430099588028e-14,8.860426503921484e-15,1.6353204598765175e-14,9.099886995018678e-15
349,174.5,1.0983277643483557e-14,8.679904334677452e-15,1.5704711592701136e-14,9.162114553537904e-15
350,175.0,1.0926622997920614e-14,8.593487944338176e-15,1.5426318736962482e-14,9.052477490719626e-15
351,175.5,1.0870460455575907e-14,8.722807006260107e-15,1.5348585040253084e-14,8.97898868075327e-15
352,176.0,1.0814784391053772e-14,8.508921452764061e-15,1.5779406499380605e-14,8.952593663823278e-15
353,176.5,1.0759589260042278e-14,8.530237383051182e-15,1.5561132998237924e-14,8.907636242530517e-15
354,177.0,1.0704869596939458e-14,8.55195476339427e-15,1.523775947172734e-14,8.927527367066483e-15
355,177.5,1.0650620014072e-14,8.372131447639815e-15,1.5203670233882806e-14,8.799070843919182e-15
356,178.0,1.0596835200459113e-14,8.424290030527077e-15,1.5130002517103316e-14,8.867138607410744e-15
357,178.5,1.0543509920168225e-14,8.297588191740183e-15,1.5005866652560253e-14,8.567844847811514e-15
358,179.0,1.0490639011380473e-14,8.34691204846293e-15,1.531526427256062e-14,8.83086014497522e-15
359,179.5,1.0438217384640656e-14,8.32610469647875e-15,1.5104747860181574e-14,8.655850886320174e-15
360,180.0,1.0386240022387302e-14,8.286052863069982e-15,1.4414064167589665e-14,8.65502156110116e-15
361,180.5,1.0334701976957405e-14,8.092199521974175e-15,1.48558773337656e-14,8.487920745849097e-15
362,181.0,1.0283598369949316e-14,8.215318951919174e-15,1.484138148955527e-14,8.623825845222735e-15
363,181.5,1.0232924390765794e-14,8.077349455604022e-15,1.474934082582321e-14,8.443791666443407e-15
364,182.0,1.01826752958226e-14,8.108559566220452e-15,1.4476581351328975e-14,8.485728405684258e-15
365,182.5,1.0132846406854282e-14,8.010536407552423e-15,1.4537845768615374e-14,8.436907057808825e-15
366,183.0,1.0083433110499663e-14,7.98452029315209e-15,1.4286976916378283e-14,8.303961869165877e-15
367,183.5,1.0034430856940916e-14,7.932738633544093e-15,1.443703545527493e-14,8.24723864947068e-15
368,184.0,9.985835158400951e-15,8.023917322739593e-15,1.450638601380604e-14,8.431559776049027e-15
369,184.5,9.93764158920779e-15,7.832742778270037e-15,1.4264360843148285e-14,8.209920822902278e-15
370,185.0,9.889845783498158e-15,7.879027194631589e-15,1.3745707396473201e-14,8.173661021927437e-15
371,185.5,9.84244343521574e-15,7.714689706521509e-15,1.4127026754646314e-14,8.106329113130591e-15
372,186.0,9.795430296772368e-15,7.841629771521124e-15,1.4379357539572358e-14,8.074036507227914e-15
373,186.5,9.748802177964935e-15,7.701905675434927e-15,1.4011068521044059e-14,8.188000746312086e-15
374,187.0,9.70255494532542e-15,7.565707037669602e-15,1.3808665864786527e-14,7.885016193762983e-15
375,187.5,9.656684520915723e-15,7.697103543338097e-15,1.3613022181230899e-14,8.06439096854708e-15
376,188.0,9.611186881724935e-15,7.643068347917951e-15,1.387568217566477e-14,7.92000474643852e-15
377,188.5,9.566058058578468e-15,7.482120738114444e-15,1.378047843505821e-14,7.970011920622114e-15
378,189.0,9.521294135303181e-15,7.603639400198884e-15,1.3829459511754068e-14,7.83848208150296e-15
379,189.5,9.476891247991513e-15,7.495086407110097e-15,1.3486808217629343e-14,7.936447777382303e-15
380,190.0,9.43284558401452e-15,7.523366673081936e-15,1.339389369093318e-14,7.701699747980666e-15
381,190.5,9.389153381349182e-15,7.492365843168733e-15,1.3335637348076926e-14,7.806531217408783e-15
382,191.0,9.345810927648997e-15,7.27165338971384e-15,1.3693728028978676e-14,7.784294023406501e-15
383,191.5,9.302814559459659e-15,7.397123350356165e-15,1.3460353746942728e-14,7.745942146914637e-15
384,192.0,9.260160661750179e-15,7.361743142262327e-15,1.3085312237451947e-14,7.637044945299531e-15
385,192.5,9.217845666517e-15,7.353639054491065e-15,1.3024498475894932e-14,7.544952230447879e-15
386,193.0,9.175866052800716e-15,7.194767491228826e-15,1.3304883093061901e-14,7.68386608625198e-15
387,193.5,9.13421834535772e-15,7.181780390025427e-15,1.3121245352700288e-14,7.489484037988968e-15
388,194.0,9.092899114204465e-15,7.26318317586495e-15,1.306433333736664e-14,7.617040989516305e-15
389,194.5,9.051904973927383e-15,7.17479424952968e-15,1.305549936469574e-14,7.505887770585068e-15
390,195.0,9.011232582861525e-15,7.010071309503972e-15,1.2641550086541346e-14,7.483071305392506e-15
391,195.5,8.970878642622304e-15,7.18963920596096e-15,1.2917464195297031e-14,7.328162095291925e-15
392,196.0,8.930839897089299e-15,7.087166913294153e-15,1.2874668127212584e-14,7.465625291996253e-15
393,196.5,8.89111313219917e-15,6.9224392480044595e-15,1.2817868350914539e-14,7.389458027340386e-15
394,197.0,8.85169517487956e-15,7.125797474424717e-15,1.2489269323148039e-14,7.265038177528864e-15
395,197.5,8.812582892699199e-15,6.937059730996021e-15,1.2616073007453283e-14,7.320031954807662e-15
396,198.0,8.773773193215472e-15,6.9545749025317525e-15,1.2628981145907712e-14,7.251247322293509e-15
397,198.5,8.735263023111152e-15,6.9650000881140365e-15,1.257320649981086e-14,7.201039490350108e-15
398,199.0,8.697049367960158e-15,6.7322654062415764e-15,1.2461727215311588e-14,7.256688982431555e-15
399,199.5,8.659129251442816e-15,6.938901224653772e-15,1.2450023193089238e-14,7.071686645231492e-15
400,200.0,8.62149973473825e-15,6.815366498519957e-15,1.2043894722890387e-14,7.162902235687874e-15
401,200.5,8.584157916026996e-15,6.821077401124847e-15,1.2400221333397367e-14,7.074893052668086e-15
402,201.0,8.547100929956827e-15,6.73478532520955e-15,1.2514140032131735e-14,7.130160749379965e-15
403,201.5,8.510325947026145e-15,6.675396282971535e-15,1.2116000620968486e-14,7.01349920483742e-15
404,202.0,8.473830173083002e-15,6.7653482889308825e-15,1.2073905740959436e-14,7.0063021451747444e-15
405,202.5,8.43761084881677e-15,6.733671371501318e-15,1.1928400029715073e-14,6.9630253719995485e-15
406,203.0,8.401665249164422e-15,6.518978088960232e-15,1.222752850349991e-14,6.9784088248921256e-15
407,203.5,8.365990682871418e-15,6.729992774908847e-15,1.2117703869311236e-14,6.914369911335271e-15
408,204.0,8.330584492019397e-15,6.510216191949901e-15,1.192430433920789e-14,6.91082842054276e-15
409,204.5,8.295444051373279e-15,6.5915400810762104e-15,1.174416070299496e-14,6.8566953195325696e-15
410,205.0,8.260566768144223e-15,6.585213479244343e-15,1.1817038986484494e-14,6.838741054828392e-15
411,205.5,8.225950081233058e-15,6.437196319488597e-15,1.1763339002974244e-14,6.853945141119102e-15
412,206.0,8.191591461017429e-15,6.45964523862453e-15,1.2021192712388892e-14,6.674366274770032e-15
413,206.5,8.157488408731833e-15,6.526500251864813e-15,1.1698424406133273e-14,6.865244469601785e-15
414,207.0,8.123638456025964e-15,6.350898659425255e-15,1.1506176264249624e-14,6.6327204952693725e-15
415,207.5,8.09003916465392e-15,6.453253860785816e-15,1.1434056264511422e-14,6.723877693923118e-15
416,208.0,8.056688125893546e-15,6.320398101404275e-15,1.168400702540519e-14,6.706699938858796e-15
417,208.5,8.023582960086346e-15,6.3547195257280746e-15,1.1661532987247968e-14,6.6494877917120896e-15
418,209.0,7.990721316463573e-15,6.3469777685206965e-15,1.1348282314302773e-14,6.545676704567606e-15
419,209.5,7.958100872409137e-15,6.207532179396406e-15,1.1360894443342325e-14,6.652920173393078e-15
420,210.0,7.92571933326791e-15,6.3517469178582715e-15,1.128873320476474e-14,6.500079850844692e-15
421,210.5,7.893574431911404e-15,6.272781854996774e-15,1.1376607820608421e-14,6.537598165682938e-15
422,211.0,7.86166392826987e-15,6.1556931514648104e-15,1.1345094645110496e-14,6.532781121937185e-15
423,211.5,7.829985608991575e-15,6.20340900875446e-15,1.1267960513054086e-14,6.512584822692744e-15
424,212.0,7.798537287070564e-15,6.128386280471809e-15,1.0898848386926584e-14,6.3525324512457576e-15
425,212.5,7.767316801479059e-15,6.19142385271085e-15,1.1191135590955801e-14,6.4311900137305685e-15
426,213.0,7.736322016742249e-15,6.179006427399486e-15,1.1196627673956051e-14,6.388494653944311e-15
427,213.5,7.705550822639528e-15,6.009056406237561e-15,1.1088277051076591e-14,6.405213946543952e-15
428,214.0,7.675001133829935e-15,6.115404323279382e-15,1.090198080445818e-14,6.3593464924784536e-15
429,214.5,7.644670889440796e-15,6.052971805869465e-15,1.094427524914587e-14,6.29753767932316e-15
430,215.0,7.614558052884688e-15,6.02796646248694e-15,1.0812165324757649e-14,6.2895107504853315e-15
431,215.5,7.58466061124832e-15,5.995656702030992e-15,1.0994788504582626e-14,6.222413596334782e-15
432,216.0,7.554976575304484e-15,5.95486375855843e-15,1.0961622409041403e-14,6.349663558188754e-15
433,216.5,7.525503978847603e-15,5.9283324390141986e-15,1.0643510207635413e-14,6.215250233983021e-15
434,217.0,7.496240878633162e-15,5.995282974816066e-15,1.0627589976870268e-14,6.157936878151268e-15
435,217.5,7.46718535388631e-15,5.8020952681539245e-15,1.0724442367194202e-14,6.17396787935158e-15
436,218.0,7.438335506056416e-15,5.961995156806862e-15,1.0892927992951892e-14,6.171103006025236e-15
437,218.5,7.409689458586264e-15,5.845527413207993e-15,1.0620260919796297e-14,6.09090713996219e-15
438,219.0,7.381245356403972e-15,5.804370468403961e-15,1.0509940619316457e-14,6.1491916381808904e-15
439,219.5,7.353001365860084e-15,5.8078076875680645e-15,1.0392650380470849e-14,6.034034380465858e-15
440,220.0,7.324955674276088e-15,5.828513110742177e-15,1.0598614747083826e-14,6.129308596579062e-15
441,220.5,7.297106489724662e-15,5.765630314208218e-15,1.0509189093368558e-14,6.027680915601297e-15
442,221.0,7.269452040713346e-15,5.799287710784215e-15,1.0542597807402695e-14,5.983663814992718e-15
443,221.5,7.241990575941417e-15,5.670864310912163e-15,1.0292927417335481e-14,5.976956111009481e-15
444,222.0,7.214720363968197e-15,5.724815497451023e-15,1.0293357080410898e-14,5.967592056294264e-15
445,222.5,7.187639693048767e-15,5.70968204847615e-15,1.0271693312053083e-14,5.9121210973502684e-15
446,223.0,7.160746870712397e-15,5.653592478903288e-15,1.0355130650157527e-14,6.015950127270335e-15
447,223.5,7.134040223646481e-15,5.6948948136234405e-15,1.0313949658053518e-14,5.857176431553456e-15
448,224.0,7.107518097369112e-15,5.5585133052536265e-15,1.0088141126496578e-14,5.81426554666077e-15
449,224.5,7.081178855971469e-15,5.588266633216561e-15,1.0081027763520428e-14,5.882416794878868e-15
450,225.0,7.055020881888764e-15,5.638206683258995e-15,1.0136671003282226e-14,5.826762385296394e-15
451,225.5,7.029042575665542e-15,5.496071000035926e-15,1.0123742578339798e-14,5.837770904705636e-15
452,226.0,7.003242355670474e-15,5.563826735147333e-15,1.0051271485938629e-14,5.7240652577663995e-15
453,226.5,6.977618657897448e-15,5.559822538559282e-15,1.0081582484775775e-14,5.82856641228417e-15
454,227.0,6.952169935712565e-15,5.455465337602689e-15,9.704184917427504e-15,5.688313781541575e-15
455,227.5,6.926894659653873e-15,5.483763362266541e-15,1.0008694398976601e-14,5.761928694504724e-15
456,228.0,6.901791317156329e-15,5.490283882153685e-15,9.983530050336385e-15,5.7000698036981164e-15
457,228.5,6.876858412347673e-15,5.439533726456022e-15,9.847385691994568e-15,5.73670719305737e-15
458,229.0,6.852094465823617e-15,5.415113965150689e-15,9.74035408528837e-15,5.609579484153771e-15
459,229.5,6.827498014508576e-15,5.3913563290510555e-15,9.785754430722001e-15,5.663800554046137e-15
460,230.0,6.803067611278035e-15,5.366060404475925e-15,9.735080398598076e-15,5.654462039362908e-15
461,230.5,6.778801824909404e-15,5.4120017695999916e-15,9.796321617535022e-15,5.5857020535301246e-15
462,231.0,6.754699239772485e-15,5.339247215619549e-15,9.739352711665809e-15,5.645507472933825e-15
463,231.5,6.730758455689048e-15,5.350163730936719e-15,9.584698219399778e-15,5.5364833354127744e-15
464,232.0,6.7069780876998176e-15,5.251875788934111e-15,9.418295723848922e-15,5.539995737368177e-15
465,232.5,6.683356765853165e-15,5.306771321952258e-15,9.649738484447647e-15,5.50548235978682e-15
466,233.0,6.659893135044364e-15,5.304905816889434e-15,9.860147380006845e-15,5.5489602202735715e-15
467,233.5,6.636585854832362e-15,5.213171441017081e-15,9.386727240307199e-15,5.46990030139483e-15
468,234.0,6.613433599165333e-15,5.2437685688725946e-15,9.398380674094104e-15,5.4565729910413434e-15
469,234.5,6.590435056336252e-15,5.233116970157528e-15,9.353370031110555e-15,5.4324364929308796e-15
470,235.0,6.567588928647847e-15,5.183541414500989e-15,9.550295341068356e-15,5.46118120381949e-15
471,235.5,6.544893932368422e-15,5.181956114017524e-15,9.483403722866462e-15,5.397722011553929e-15
472,236.0,6.5223487974268e-15,5.167578013749494e-15,9.354003899111427e-15,5.371481853700545e-15
473,236.5,6.499952267369153e-15,5.16331657637988e-15,9.189851438300672e-15,5.370639146436789e-15
474,237.0,6.477703099052421e-15,5.080386632534671e-15,9.257626093339185e-15,5.385922830004034e-15
475,237.5,6.455600062596912e-15,5.146431411305081e-15,9.281764295318726e-15,5.323596696021845e-15
476,238.0,6.433641941123752e-15,5.083700335457781e-15,9.420456996782283e-15,5.3293290279929e-15
477,238.5,6.411827530638096e-15,5.076567326922697e-15,9.172869115037836e-15,5.264904688863609e-15
478,239.0,6.390155639886879e-15,5.0602321964363794e-15,8.97606691631232e-15,5.2859624325438034e-15
479,239.5,6.368625090102782e-15,5.05404923806759e-15,9.107650401469418e-15,5.254880901436468e-15
480,240.0,6.347234714975267e-15,4.992056447101694e-15,9.198947402991692e-15,5.300963319678823e-15
481,240.5,6.32598336042476e-15,5.023686877734401e-15,9.148160903698662e-15,5.18911280666611e-15
482,241.0,6.304869884421119e-15,5.007305334788845e-15,8.927681083342901e-15,5.222750709167545e-15
483,241.5,6.283893156887233e-15,4.9919507113906735e-15,9.05634779149597e-15,5.2069446026860044e-15
484,242.0,6.263052059550201e-15,4.8985247006848296e-15,8.848673649978056e-15,5.209171460945288e-15
485,242.5,6.242345485753735e-15,5.004528674121048e-15,9.006479785564198e-15,5.144962453294316e-15
486,243.0,6.221772340346175e-15,4.891784637295904e-15,9.027135502007454e-15,5.168915256884598e-15
487,243.5,6.201331539517672e-15,4.929248429871201e-15,8.857956446705373e-15,5.1498080552723395e-15
488,244.0,6.181022010697542e-15,4.900807988076512e-15,8.65565497012476e-15,5.066977800997316e-15
489,244.5,6.160842692347254e-15,4.88489400959651e-15,8.910497512210204e-15,5.133492349948617e-15
490,245.0,6.140792533907335e-15,4.851947016137487e-15,8.929352768880173e-15,5.059343480083595e-15
491,245.5,6.120870495592146e-15,4.83866437761111e-15,8.770794436552459e-15,5.076411808028596e-15
492,246.0,6.101075548305675e-15,4.8371173074627745e-15,8.656118502908705e-15,5.025011920334896e-15
493,246.5,6.081406673476183e-15,4.840093446489832e-15,8.726104795037212e-15,5.073911554914767e-15
494,247.0,6.061862862975093e-15,4.78807895056141e-15,8.624076594370809e-15,4.9798974935781066e-15
495,247.5,6.042443118904727e-15,4.7849020435880515e-15,8.696027473736455e-15,4.997703700703493e-15
496,248.0,6.023146453581906e-15,4.777088954819273e-15,8.876489219651059e-15,4.9672431728301656e-15
497,248.5,6.003971889334753e-15,4.741128947384413e-15,8.451865482949344e-15,5.020621059131951e-15
498,249.0,5.984918458404693e-15,4.778007950438892e-15,8.458865973527248e-15,4.8993307776515056e-15
499,249.5,5.965985202835183e-15,4.706026353185122e-15,8.565209579641577e-15,4.97416100246997e-15
500,250.0,5.947171174353562e-15,4.667639013226667e-15,8.748869542082434e-15,4.8752349120761116e-15
501,250.5,5.928475434230027e-15,4.757705001804029e-15,8.524477520931629e-15,4.928764075533497e-15
502,251.0,5.9098970532049326e-15,4.674803986079069e-15,8.342939810839047e-15,4.9065260626968705e-15
503,251.5,5.891435111317628e-15,4.663256846366873e-15,8.340486030033096e-15,4.84368392545876e-15
504,252.0,5.873088697885941e-15,4.684955400981003e-15,8.531186804126623e-15,4.879534894699988e-15
505,252.5,5.854856911267029e-15,4.630827012917518e-15,8.420847576710064e-15,4.8408730430201346e-15
506,253.0,5.836738858883212e-15,4.636746408200133e-15,8.483062082915445e-15,4.821450772617073e-15
507,253.5,5.818733657019233e-15,4.585455381362714e-15,8.29720197751582e-15,4.833180343257121e-15
508,254.0,5.800840430761729e-15,4.618581755813247e-15,8.149317343772895e-15,4.78711997899369e-15
509,254.5,5.783058313882754e-15,4.606368626651335e-15,8.317251803900552e-15,4.746177519386639e-15
510,255.0,5.7653864487313415e-15,4.539311126524014e-15,8.398651535391496e-15,4.855725909352312e-15
511,255.5,5.7478239861589105e-15,4.540596658914948e-15,8.301794967614438e-15,4.729959610346953e-15
512,256.0,5.730370085376438e-15,4.575893687260792e-15,8.009663170579823e-15,4.734929584193407e-15
513,256.5,5.713023913898382e-15,4.4815516793738205e-15,8.203172002245023e-15,4.720135880830312e-15
514,257.0,5.695784647401593e-15,4.582412934530884e-15,8.230526343770316e-15,4.738457482494319e-15
515,257.5,5.678651469701302e-15,4.4676076210624786e-15,8.171502846983881e-15,4.679007960346912e-15
516,258.0,5.661623572553149e-15,4.469892193683614e-15,8.09128842422895e-15,4.704166780421136e-15
517,258.5,5.6447001556657256e-15,4.510302765146256e-15,8.128102997739033e-15,4.671085178346517e-15
518,259.0,5.627880426530872e-15,4.4651786475449276e-15,7.859509306407415e-15,4.6423520592188666e-15
519,259.5,5.611163600364234e-15,4.4665924801418e-15,8.126216024803835e-15,4.636538729162979e-15
520,260.0,5.594548900044344e-15,4.431253567394515e-15,8.202990848590344e-15,4.661354973485951e-15
521,260.5,5.578035555940055e-15,4.4197273975767986e-15,7.928801148531544e-15,4.589735192040619e-15
522,261.0,5.561622805941227e-15,4.437522961962371e-15,7.809926737891003e-15,4.5933616921445245e-15
523,261.5,5.545309895251517e-15,4.3905572362341995e-15,7.998777977166044e-15,4.595220655012861e-15
524,262.0,5.529096076398896e-15,4.3783640244693014e-15,8.028215248234704e-15,4.593012431763843e-15
525,262.5,5.512980609101214e-15,4.387551491599269e-15,7.89818959413288e-15,4.544984830329141e-15
526,263.0,5.496962760200206e-15,4.346911933778564e-15,7.910699712596176e-15,4.552236967581583e-15
527,263.5,5.481041803569898e-15,4.343102970953808e-15,7.780648144050433e-15,4.552174593363338e-15
528,264.0,5.4652170200592125e-15,4.371041540048084e-15,7.772275417136121e-15,4.493236125306195e-15
529,264.5,5.4494876973801824e-15,4.288027841309677e-15,7.83583966619181e-15,4.554244001866138e-15
530,265.0,5.433853130063358e-15,4.365750755038985e-15,8.054164945307097e-15,4.449301558519415e-15
531,265.5,5.418312619343825e-15,4.2786964061025386e-15,7.696553502458701e-15,4.5164793404642664e-15
532,266.0,5.40286547313896e-15,4.264645334716538e-15,7.578296795664438e-15,4.478715291401565e-15
533,266.5,5.387511005897436e-15,4.2934015566227465e-15,7.673160182292587e-15,4.452988942338012e-15
534,267.0,5.3722485386077015e-15,4.268321697398359e-15,7.900418250428104e-15,4.462925203202925e-15
535,267.5,5.357077398664484e-15,4.252182974670444e-15,7.724664069109684e-15,4.437864829188468e-15
536,268.0,5.3419969198135434e-15,4.240534781717383e-15,7.587841149159508e-15,4.393536629866265e-15
537,268.5,5.327006442098141e-15,4.214936620914076e-15,7.59603147568842e-15,4.448216517115605e-15
538,269.0,5.312105311771649e-15,4.260584274735515e-15,7.599237388393474e-15,4.4112669058553975e-15
