,freq1,sig_all,amp_all,sig_sd,amp_sd
268,134.0,1.3004427237097018e-14,9.79444662458215e-15,3.165850716543964e-14,1.2183545275927044e-14
269,134.5,1.2912603273889086e-14,9.822385948443386e-15,3.051880767876855e-14,1.1805934965010438e-14
270,135.0,1.2821815930556824e-14,9.53877251790158e-15,3.1016403553237916e-14,1.1796293226670203e-14
271,135.5,1.2732049669519625e-14,9.712502829972825e-15,3.0611882017551906e-14,1.1547815419839072e-14
272,136.0,1.2643289243042324e-14,9.569674918265206e-15,2.79754394370068e-14,1.179127318610247e-14
273,136.5,1.2555519687505282e-14,9.425368799727933e-15,2.935258746283553e-14,1.1649685068335883e-14
274,137.0,1.2468726319872836e-14,9.453881028333912e-15,3.0071661554177786e-14,1.1526681863556393e-14
275,137.5,1.238289472846754e-14,9.43860584248477e-15,2.8233348166941496e-14,1.1376298953787776e-14
276,138.0,1.2298010763922898e-14,9.275659764585206e-15,2.8151141818864124e-14,1.177075500446157e-14
277,138.5,1.2214060544147231e-14,9.313203034605178e-15,2.881648290667525e-14,1.12948390415193e-14
278,139.0,1.2131030434320546e-14,9.122973200352417e-15,2.7598984503931083e-14,1.1344204122909418e-14
279,139.5,1.2048907056802199e-14,9.26647116816078e-15,2.90352119031088e-14,1.146937194620376e-14
280,140.0,1.1967677266490268e-14,8.957936349408573e-15,2.7673260785143963e-14,1.0917682610454447e-14
281,140.5,1.1887328167422284e-14,9.108690814322971e-15,2.9455605330816385e-14,1.1062180353545188e-14
282,141.0,1.1807847089737347e-14,8.933358566437393e-15,2.7564336371417197e-14,1.1060348886756066e-14
283,141.5,1.17292215914003e-14,9.041876953826515e-15,2.8694964629131823e-14,1.0912032069262585e-14
284,142.0,1.1651439460547759e-14,8.739640901672507e-15,3.0149427787902924e-14,1.0779933860615591e-14
285,142.5,1.1574488694399433e-14,8.976530276194202e-15,2.7373930763625737e-14,1.0734026841787457e-14
286,143.0,1.1498357507369421e-14,8.678905791456651e-15,2.8896925662642334e-14,1.07686508210753e-14
287,143.5,1.1423034325305335e-14,8.736324099688402e-15,2.919722153244248e-14,1.0828878625840726e-14
288,144.0,1.1348507774862412e-14,8.729381235920174e-15,2.6584355671499636e-14,1.0527582233746062e-14
289,144.5,1.1274766687074152e-14,8.506276228653485e-15,2.852909899655665e-14,1.0727083811874649e-14
290,145.0,1.1201800082355038e-14,8.672277916898776e-15,2.845992333009893e-14,1.041165366220273e-14
291,145.5,1.1129597180127462e-14,8.483759087151263e-15,2.7397957267406934e-14,1.0297670835683409e-14
292,146.0,1.1058147383352155e-14,8.405467312050623e-15,2.6979289827176537e-14,1.031342128777828e-14
293,146.5,1.098744027996361e-14,8.489054103755647e-15,2.7241980241743972e-14,1.0374828451445776e-14
294,147.0,1.0917465637477623e-14,8.323206056874804e-15,2.6468663075878903e-14,1.01155177487781e-14
295,147.5,1.0848213402588635e-14,8.289574447362593e-15,2.5260106514589677e-14,1.0307239241348446e-14
296,148.0,1.0779673689703328e-14,8.38402676487607e-15,2.7041875055404006e-14,1.0164612632816037e-14
297,148.5,1.0711836786989123e-14,8.147562053315159e-15,2.522909889284657e-14,1.0026407809602775e-14
298,149.0,1.0644693146599724e-14,8.328929793154274e-15,2.4838773997038292e-14,1.020993181557046e-14
299,149.5,1.0578233377255952e-14,8.031199241852635e-15,2.4461707495544898e-14,9.87649517909802e-15
300,150.0,1.0512448264611306e-14,8.231235251749612e-15,2.7173984703109833e-14,9.616897236061878e-15
301,150.5,1.0447328725002797e-14,7.9441765568629e-15,2.3359270199417047e-14,9.958718275807564e-15
302,151.0,1.03828658441732e-14,8.132061314660955e-15,2.539114474005248e-14,9.45480942616825e-15
303,151.5,1.031905085739708e-14,7.845846969079186e-15,2.5048260786560422e-14,9.609821017819556e-15
304,152.0,1.0255875136221422e-14,8.054241683718076e-15,2.4257655454778572e-14,9.669927434959894e-15
305,152.5,1.0193330206634524e-14,7.761969044866845e-15,2.361078262921319e-14,9.350165311499279e-15
306,153.0,1.0131407725733842e-14,7.948263250856113e-15,2.5362010094271043e-14,9.489072019346524e-15
307,153.5,1.0070099499518203e-14,7.730653956263492e-15,2.32215535840605e-14,9.441196808930703e-15
308,154.0,1.0009397457437591e-14,7.791681039757972e-15,2.3018421481387202e-14,9.440625328157106e-15
309,154.5,9.949293669746107e-15,7.713648975090436e-15,2.42752078486081e-14,9.196290730936422e-15
310,155.0,9.889780333190369e-15,7.670697263780372e-15,2.370963468309097e-14,9.383892439776126e-15
311,155.5,9.830849773127189e-15,7.652721038066303e-15,2.3197697368629592e-14,9.093394897634198e-15
312,156.0,9.772494439268306e-15,7.623034389904655e-15,2.3016064762856536e-14,8.97796646651247e-15
313,156.5,9.714706902637673e-15,7.500724684229112e-15,2.3400200261688814e-14,9.342525921423445e-15
314,157.0,9.657479855428473e-15,7.537354777685985e-15,2.283765949870776e-14,9.083572928101768e-15
315,157.5,9.600806109541366e-15,7.530202109674584e-15,2.301538660640603e-14,9.048255062899695e-15
316,158.0,9.544678587258563e-15,7.378137487080118e-15,2.3458174387151806e-14,9.053503722353404e-15
317,158.5,9.48909032960323e-15,7.535222603983877e-15,2.2728117085162728e-14,9.113054316056114e-15
318,159.0,9.434034484174518e-15,7.242945896678467e-15,2.3257132507134567e-14,9.13874103535656e-15
319,159.5,9.379504311693132e-15,7.487090958075473e-15,2.2371493894394158e-14,8.836029188601445e-15
320,160.0,9.325493174843819e-15,7.172542675159899e-15,2.3945798533031986e-14,8.877528366752833e-15
321,160.5,9.271994545951732e-15,7.36450024546143e-15,2.2169401095285763e-14,8.679508038519173e-15
322,161.0,9.219001997170708e-15,7.159856564566591e-15,2.387642817501223e-14,8.346704111653844e-15
323,161.5,9.166509201833396e-15,7.272004450589736e-15,2.314463433844901e-14,8.876592261437979e-15
324,162.0,9.11450993389972e-15,7.083184265773451e-15,2.1877996605010152e-14,8.593426870185637e-15
325,162.5,9.062998062812314e-15,7.248755398932705e-15,2.2503867477239072e-14,8.432667959415204e-15
326,163.0,9.011967553789958e-15,6.96880935609821e-15,2.3216427951243543e-14,8.578328398016058e-15
327,163.5,8.961412465737985e-15,7.125080798537699e-15,2.1221416817211787e-14,8.537424441512092e-15
328,164.0,8.911326951027319e-15,6.993031690041737e-15,2.2494645770445617e-14,8.347788736251268e-15
329,164.5,8.861705246491718e-15,6.987254873269505e-15,2.1045317212460017e-14,8.320279523833712e-15
330,165.0,8.81254168569276e-15,6.971430717810827e-15,2.0942457272916284e-14,8.31856019813008e-15
331,165.5,8.763830682702298e-15,6.8917092289221204e-15,2.1198881215642323e-14,8.047990044281475e-15
332,166.0,8.715566738749224e-15,6.883113899249498e-15,2.0589859061810875e-14,8.47070835053867e-15
333,166.5,8.667744438837863e-15,6.896925122506228e-15,2.0794454857267488e-14,8.186845626032499e-15
334,167.0,8.620358450181805e-15,6.848293455704388e-15,2.0365377218445813e-14,8.199007900024307e-15
335,167.5,8.57340352158903e-15,6.719330239339513e-15,1.9793840343790893e-14,8.243257781355038e-15
336,168.0,8.526874477585816e-15,6.875941036534964e-15,2.0427377486000373e-14,7.976816378468285e-15
337,168.5,8.480766225283064e-15,6.614397385540426e-15,2.0575599024703762e-14,8.039684618413446e-15
338,169.0,8.435073744402718e-15,6.8693346202109255e-15,1.8476916957626677e-14,8.140060151847243e-15
339,169.5,8.389792091062052e-15,6.5619592363262795e-15,2.0516389079822154e-14,8.052314313565057e-15
340,170.0,8.34491639534225e-15,6.775709221564578e-15,1.9774392994004523e-14,7.762221335548408e-15
341,170.5,8.300441858486066e-15,6.510937237704414e-15,1.9325766305295465e-14,7.820069582830504e-15
342,171.0,8.256363755013414e-15,6.667512502160392e-15,2.0816819139554863e-14,7.905685974415693e-15
343,171.5,8.212677425460866e-15,6.473461564871195e-15,1.9223061688287766e-14,7.606026161018187e-15
344,172.0,8.169378282944456e-15,6.648707614521749e-15,1.9845806757898846e-14,7.793538507998544e-15
345,172.5,8.126461805590025e-15,6.3859486742977306e-15,1.90437891942248e-14,7.855434562620693e-15
346,173.0,8.083923538003277e-15,6.550080895788955e-15,1.9729602787746583e-14,7.532602377964771e-15
347,173.5,8.04175909051446e-15,6.421184986739249e-15,1.9644793190811768e-14,7.750923691805472e-15
348,174.0,7.999964135594194e-15,6.417738991814782e-15,1.9365092628784124e-14,7.66143843360472e-15
349,174.5,7.958534411093799e-15,6.416595739185142e-15,1.8777108442603825e-14,7.521038127226042e-15
350,175.0,7.91746571463421e-15,6.346397285627238e-15,2.0080497681635583e-14,7.720999542238304e-15
351,175.5,7.876753903509422e-15,6.379509773604283e-15,1.7883247893188417e-14,7.437722648561977e-15
352,176.0,7.836394898133379e-15,6.2707658116788316e-15,2.001257963549233e-14,7.506083389649205e-15
353,176.5,7.796384673712242e-15,6.309075029681126e-15,1.8724801529401725e-14,7.608555323811118e-15
354,177.0,7.756719264072325e-15,6.212119896798666e-15,1.851987109342945e-14,7.438476224477643e-15
355,177.5,7.717394761474392e-15,6.298824794353298e-15,1.8760894828987414e-14,7.410081632036569e-15
356,178.0,7.678407310765996e-15,6.129021538688618e-15,1.9366991988488076e-14,7.312787641825576e-15
357,178.5,7.639753113074219e-15,6.2881021334657564e-15,1.807775477450637e-14,7.421752063123222e-15
358,179.0,7.601428424158478e-15,6.05347495391332e-15,1.9246492804854155e-14,7.339596496074628e-15
359,179.5,7.563429548930741e-15,6.227957149059666e-15,1.8785135636229642e-14,7.281390443857033e-15
360,180.0,7.52575284891648e-15,6.053015784899233e-15,1.8079070651080325e-14,7.205446072212735e-15
361,180.5,7.48839473346174e-15,6.13396400163613e-15,1.8354627627570883e-14,7.07048997333506e-15
362,181.0,7.451351661966941e-15,6.014281028154484e-15,1.933171722967818e-14,6.9256238378928216e-15
363,181.5,7.414620145820701e-15,6.079082780756962e-15,1.774556454702222e-14,7.113116185840272e-15
364,182.0,7.378196742263272e-15,5.951149987628523e-15,1.7476855946360727e-14,7.0943153491531536e-15
365,182.5,7.342078056662967e-15,6.042365002329038e-15,1.8249077361931595e-14,6.929688219975428e-15
366,183.0,7.306260742610855e-15,5.915242532187726e-15,1.698025402739046e-14,7.114526847538366e-15
367,183.5,7.27074149847228e-15,5.9389703190756115e-15,1.773612570513329e-14,7.012028561628182e-15
368,184.0,7.235517069150567e-15,5.949652590469112e-15,1.6787995442011723e-14,6.85177664154873e-15
369,184.5,7.20058424216491e-15,5.858227654951137e-15,1.721222265693811e-14,7.033059993198681e-15
370,185.0,7.165939851389028e-15,5.900056265120603e-15,1.630543034081719e-14,6.8558198311660006e-15
371,185.5,7.131580772048738e-15,5.819499586709182e-15,1.6455699155342813e-14,6.801610968686443e-15
372,186.0,7.097503922621167e-15,5.848835694632526e-15,1.7114597267546273e-14,6.861848505388264e-15
373,186.5,7.063706262948524e-15,5.8002111422993996e-15,1.577054277733078e-14,6.853429862907029e-15
374,187.0,7.030184794601557e-15,5.797446540629823e-15,1.6886177684786368e-14,6.671991558497285e-15
375,187.5,6.9969365589789145e-15,5.718189669297722e-15,1.597017484884204e-14,6.938243735214457e-15
376,188.0,6.963958636619348e-15,5.789386451268309e-15,1.655266626658787e-14,6.7828989556085044e-15
377,188.5,6.931248149552656e-15,5.68104658274398e-15,1.5896541779429292e-14,6.729611858057258e-15
378,189.0,6.898802255586104e-15,5.712582447927325e-15,1.7708794965781136e-14,6.58707939356592e-15
379,189.5,6.866618151133312e-15,5.689614944312779e-15,1.582746504095148e-14,6.769309858438191e-15
380,190.0,6.834693071784919e-15,5.639416594287612e-15,1.685544105566211e-14,6.468283500687533e-15
381,190.5,6.803024286822326e-15,5.629867900681143e-15,1.7541933570047964e-14,6.464838399415932e-15
382,191.0,6.771609103973009e-15,5.612506405886876e-15,1.6053151486558046e-14,6.503636452938425e-15
383,191.5,6.740444865879927e-15,5.60294681724641e-15,1.6751232340447594e-14,6.573432024441209e-15
384,192.0,6.7095289490325396e-15,5.572779898962652e-15,1.7196457100094173e-14,6.446923307700888e-15
385,192.5,6.6788587658804895e-15,5.5454424628801485e-15,1.5907642356021917e-14,6.562397261532203e-15
386,193.0,6.648431761684937e-15,5.522161971544613e-15,1.661857940651691e-14,6.605928157917223e-15
387,193.5,6.618245415830281e-15,5.536386177329404e-15,1.679221132664698e-14,6.216030790510911e-15
388,194.0,6.588297240263681e-15,5.442751013524136e-15,1.5621562113376386e-14,6.527801935666546e-15
389,194.5,6.558584778115182e-15,5.516693785054917e-15,1.662552515301964e-14,6.422623440526735e-15
390,195.0,6.5291056070559586e-15,5.4454272126155294e-15,1.5234832932710044e-14,6.389837445241812e-15
391,195.5,6.499857332363093e-15,5.427306107316006e-15,1.618343673187771e-14,6.3412863238992495e-15
392,196.0,6.470837594103413e-15,5.442714848813287e-15,1.596412224829392e-14,6.2186568411336244e-15
393,196.5,6.442044059123255e-15,5.365088109205912e-15,1.5249467449590027e-14,6.24082068073065e-15
394,197.0,6.413474426279838e-15,5.414175075483783e-15,1.576626484799794e-14,6.281150036845321e-15
395,197.5,6.3851264239858e-15,5.3266779635294856e-15,1.562256835040539e-14,6.212119591557239e-15
396,198.0,6.356997808340302e-15,5.372653089974705e-15,1.475771568087676e-14,6.2785370924506195e-15
397,198.5,6.329086364504875e-15,5.296159017659072e-15,1.5600630803274894e-14,6.079328165823352e-15
398,199.0,6.301389906198624e-15,5.334169785092521e-15,1.4798294405419063e-14,6.165971494044026e-15
399,199.5,6.273906274262152e-15,5.267006163484038e-15,1.5596463094713156e-14,6.0789894423196896e-15
400,200.0,6.24663333739426e-15,5.3060722929363874e-15,1.4817908787985394e-14,5.932604650589048e-15
401,200.5,6.2195689903577125e-15,5.2143194686297754e-15,1.5223991712608043e-14,5.963076750492296e-15
402,201.0,6.192711154913515e-15,5.264643157067344e-15,1.4577779487889803e-14,5.986642873469028e-15
403,201.5,6.16605777860625e-15,5.195884115993868e-15,1.4840765459091593e-14,5.859206180245009e-15
404,202.0,6.1396068346283165e-15,5.1965216168998e-15,1.4030767780048282e-14,6.0504419919814594e-15
405,202.5,6.1133563218307445e-15,5.1899363548056254e-15,1.4628039698957116e-14,6.039298644322103e-15
406,203.0,6.087304263381145e-15,5.15221638238586e-15,1.4166463166497837e-14,5.884100621340207e-15
407,203.5,6.0614487072606404e-15,5.140080154418991e-15,1.4089289829241367e-14,5.938136571433875e-15
408,204.0,6.03578772588045e-15,5.147891025590007e-15,1.4001871685304723e-14,5.932885919302438e-15
409,204.5,6.010319414953751e-15,5.110991814592412e-15,1.4568948432394035e-14,5.849848789707467e-15
410,205.0,5.985041893252177e-15,5.080000982387606e-15,1.3584025438236819e-14,6.041418052409169e-15
411,205.5,5.9599533043850975e-15,5.1347364791904584e-15,1.4804630100739788e-14,5.837543753641469e-15
412,206.0,5.9350518127038166e-15,4.993339786158413e-15,1.378786961950927e-14,5.719763083529974e-15
413,206.5,5.9103356061553764e-15,5.14649187606772e-15,1.460900760214878e-14,5.948586229312599e-15
414,207.0,5.885802894467515e-15,4.952081107065434e-15,1.4527195723278123e-14,5.695086843982181e-15
415,207.5,5.861451908888059e-15,5.070326613991433e-15,1.5030857749334358e-14,5.848700641490468e-15
416,208.0,5.837280903037851e-15,4.974521870042926e-15,1.3670344483758545e-14,5.944105293419674e-15
417,208.5,5.8132881500229864e-15,5.0098851249606705e-15,1.542787987971367e-14,5.597835527895618e-15
418,209.0,5.78947194596509e-15,4.9254451983145045e-15,1.413071377506045e-14,5.69269804179941e-15
419,209.5,5.7658306054286125e-15,5.021261269391604e-15,1.517549155615135e-14,5.689878615781799e-15
420,210.0,5.742362464561426e-15,4.869348485419866e-15,1.438000429316397e-14,5.5109888089658785e-15
421,210.5,5.719065879206307e-15,4.984437305850847e-15,1.4905659298039698e-14,5.5148864286246374e-15
422,211.0,5.69593922435134e-15,4.881533903960139e-15,1.432702823211382e-14,5.6037764381626084e-15
423,211.5,5.672980895020357e-15,4.900708431217059e-15,1.4038161333640903e-14,5.440792143028745e-15
424,212.0,5.650189304911516e-15,4.887323884264594e-15,1.3982572529819957e-14,5.749704719038538e-15
425,212.5,5.627562887076207e-15,4.85231503313799e-15,1.4047156451612681e-14,5.433587300022513e-15
426,213.0,5.60510009212604e-15,4.874366723168887e-15,1.3476583108461875e-14,5.550564242023543e-15
427,213.5,5.5827993901223334e-15,4.812419300147344e-15,1.3090558924187302e-14,5.530879776184754e-15
428,214.0,5.560659268471183e-15,4.8343119074068035e-15,1.3665642146362536e-14,5.359187337617248e-15
429,214.5,5.538678232832787e-15,4.77699378580528e-15,1.2510881546475056e-14,5.511895188875165e-15
430,215.0,5.516854805842846e-15,4.858427913672964e-15,1.2988761697385698e-14,5.5060820884176225e-15
431,215.5,5.4951875278765305e-15,4.700166878242766e-15,1.3244111502405565e-14,5.324937039117459e-15
432,216.0,5.4736749563082686e-15,4.867110743230357e-15,1.2438125132703362e-14,5.3993134776603655e-15
433,216.5,5.452315665184617e-15,4.6594582152177206e-15,1.294247348898371e-14,5.406927090674442e-15
434,217.0,5.4311082449747655e-15,4.81253168769092e-15,1.2423151391015871e-14,5.25681311268593e-15
435,217.5,5.4100513030227156e-15,4.678305370517977e-15,1.2286156101633149e-14,5.503333663924144e-15
436,218.0,5.389143462534512e-15,4.756969294809963e-15,1.2917315035672404e-14,5.288430664908316e-15
437,218.5,5.368383362072503e-15,4.642539525851645e-15,1.2284414169051645e-14,5.216761964692802e-15
438,219.0,5.34776965726737e-15,4.741030290975226e-15,1.2441932725840839e-14,5.355088897428294e-15
439,219.5,5.327301017344017e-15,4.613808661186073e-15,1.3134299161255413e-14,5.167204750114685e-15
440,220.0,5.306976128341673e-15,4.719807481397296e-15,1.227320834813019e-14,5.199872021980583e-15
441,220.5,5.286793690663172e-15,4.591685866157219e-15,1.2912818406200116e-14,5.31225804839612e-15
442,221.0,5.266752419576871e-15,4.658083471102581e-15,1.2397032889556867e-14,5.220929571241458e-15
443,221.5,5.2468510452411085e-15,4.615283835984915e-15,1.295199444780193e-14,5.139474264999888e-15
444,222.0,5.227088311664562e-15,4.5823156735879586e-15,1.2691115278698473e-14,5.205768593810006e-15
445,222.5,5.207462977867515e-15,4.62393919719494e-15,1.2858553603490501e-14,5.358966906201023e-15
446,223.0,5.187973816507998e-15,4.548543814852447e-15,1.2921411420870631e-14,5.093273515694552e-15
447,223.5,5.168619613871983e-15,4.591392584516681e-15,1.302264079974559e-14,5.199788691053478e-15
448,224.0,5.149399170369321e-15,4.528107905918604e-15,1.2448054599091641e-14,5.2856137413064835e-15
449,224.5,5.130311299946254e-15,4.589091050471371e-15,1.3092384400384495e-14,5.076268186905272e-15
450,225.0,5.111354829086593e-15,4.472764981137795e-15,1.336894383883072e-14,5.08615510190978e-15
451,225.5,5.092528598129902e-15,4.588870956901497e-15,1.2740611020081112e-14,5.206861481363174e-15
452,226.0,5.073831460427567e-15,4.4232075211896464e-15,1.3252426623661675e-14,4.855310556557164e-15
453,226.5,5.0552622814441515e-15,4.585925468359666e-15,1.2860574131415376e-14,5.033916301072318e-15
454,227.0,5.036819939951396e-15,4.4119490694052245e-15,1.2644184604543613e-14,5.0369254390186125e-15
455,227.5,5.0185033264685206e-15,4.5212967649353396e-15,1.2478728016006257e-14,4.9759093953258754e-15
456,228.0,5.0003113447059986e-15,4.418307485752469e-15,1.2860099076267062e-14,4.999140257576263e-15
457,228.5,4.982242909526579e-15,4.4801230327458696e-15,1.1914528919563476e-14,4.907898665709146e-15
458,229.0,4.9642969483238666e-15,4.3925789962174706e-15,1.235667367775211e-14,4.95360228945156e-15
459,229.5,4.946472400125957e-15,4.469132104434627e-15,1.2033949244205295e-14,4.770499407112484e-15
460,230.0,4.928768215807224e-15,4.36742341437931e-15,1.1182305902983869e-14,4.913665969988339e-15
461,230.5,4.911183357084083e-15,4.427696342980869e-15,1.1382729067669773e-14,4.863899606839562e-15
462,231.0,4.8937167977962216e-15,4.3881147241512466e-15,1.1498322547293125e-14,4.849016056126193e-15
463,231.5,4.876367522660476e-15,4.346800609408934e-15,1.093707087658577e-14,4.913156313880373e-15
464,232.0,4.8591345272625214e-15,4.41788406585564e-15,1.0615885188823912e-14,4.838931762082209e-15
465,232.5,4.842016818375852e-15,4.307681639332698e-15,1.1173076091179747e-14,4.899090771128793e-15
466,233.0,4.825013413242867e-15,4.382392779485832e-15,1.0771017464056175e-14,4.848548728431229e-15
467,233.5,4.808123339993851e-15,4.300288422220268e-15,1.0377132782827223e-14,4.9567720250063416e-15
468,234.0,4.791345637036628e-15,4.355527130660638e-15,1.0846184809415575e-14,4.82963927919075e-15
469,234.5,4.7746793535341e-15,4.2659323346623106e-15,1.0932858045883724e-14,4.780997524844504e-15
470,235.0,4.758123547978581e-15,4.35423483753608e-15,1.0799881888558998e-14,4.8404065016854936e-15
471,235.5,4.7416772901309894e-15,4.229035534978211e-15,1.1052210642753955e-14,4.730969861580966e-15
472,236.0,4.725339658572608e-15,4.3492703376288716e-15,1.184267580163257e-14,4.733116905460972e-15
473,236.5,4.709109742698021e-15,4.213921839901019e-15,1.1268672885310794e-14,4.74448758084859e-15
474,237.0,4.6929866407737364e-15,4.296757242652336e-15,1.142900570102322e-14,4.674841820017043e-15
475,237.5,4.6769694613515586e-15,4.234363269091434e-15,1.2043943220626412e-14,4.803691839357434e-15
476,238.0,4.6610573216615065e-15,4.256316753105415e-15,1.1637355617298477e-14,4.761414346517956e-15
477,238.5,4.645249349162915e-15,4.20575006747538e-15,1.1980495537317758e-14,4.6063392565945056e-15
478,239.0,4.629544679929584e-15,4.231694928427728e-15,1.2331338465193532e-14,4.649697327724683e-15
479,239.5,4.613942459114995e-15,4.189491314815846e-15,1.169833302162032e-14,4.552363410840999e-15
480,240.0,4.5984418413672635e-15,4.2025521229853e-15,1.226020545946997e-14,4.668781949637086e-15
481,240.5,4.583041989686215e-15,4.191660613648972e-15,1.1619342630607731e-14,4.552336798212895e-15
482,241.0,4.5677420759297696e-15,4.159603623966634e-15,1.1853061881365538e-14,4.758687703104858e-15
483,241.5,4.5525412812129425e-15,4.202051558754506e-15,1.1453574147543602e-14,4.538598880735672e-15
484,242.0,4.537438794054028e-15,4.1124258143133025e-15,1.1668431989500732e-14,4.499045923481114e-15
485,242.5,4.522433812625292e-15,4.189953554770945e-15,1.0884633213998932e-14,4.738805093958234e-15
486,243.0,4.507525542456049e-15,4.110591430263084e-15,1.1000025808458114e-14,4.538810955342574e-15
487,243.5,4.492713198152963e-15,4.141420219441152e-15,1.0907004679634461e-14,4.535302417673993e-15
488,244.0,4.477996001770616e-15,4.108744460674948e-15,1.0645978273523867e-14,4.605435744182679e-15
489,244.5,4.46337318356866e-15,4.125993444574862e-15,1.0614157097738376e-14,4.446364195287822e-15
490,245.0,4.448843982058465e-15,4.076385999672491e-15,1.0174798492329337e-14,4.4700633147195955e-15
491,245.5,4.434407643414188e-15,4.119528002858772e-15,1.04501628817939e-14,4.487378818734104e-15
492,246.0,4.420063421119628e-15,4.0515665361621194e-15,9.77657310394099e-15,4.44706387629794e-15
493,246.5,4.405810577194997e-15,4.095685891340544e-15,1.0192137084558954e-14,4.417913887045047e-15
494,247.0,4.391648380284473e-15,4.053889024814584e-15,9.879589207788469e-15,4.5231149796118585e-15
495,247.5,4.3775761070806604e-15,4.042049934772375e-15,9.888884240966765e-15,4.34135554858788e-15
496,248.0,4.3635930414175245e-15,4.0594611086349485e-15,9.94402642098713e-15,4.429600118994125e-15
497,248.5,4.349698474587724e-15,4.014712557636579e-15,9.907097036556973e-15,4.475544924151144e-15
498,249.0,4.335891704776788e-15,4.042354999285839e-15,1.0129733719535294e-14,4.264954582301689e-15
499,249.5,4.322172037622777e-15,4.009047870502935e-15,1.006773496920444e-14,4.399570143934119e-15
500,250.0,4.308538785376201e-15,4.0106200960227105e-15,9.861522455472281e-15,4.373834362246893e-15
501,250.5,4.294991267642142e-15,3.990641530577849e-15,9.635634374906253e-15,4.350925760135607e-15
502,251.0,4.281528810680256e-15,4.004208384135968e-15,1.0923332908249589e-14,4.400328868310549e-15
503,251.5,4.268150747518577e-15,3.957370154150743e-15,9.773599025667607e-15,4.376805633312349e-15
504,252.0,4.2548564177235515e-15,3.998059477926628e-15,1.0668992168624927e-14,4.295989075646797e-15
505,252.5,4.2416451678160606e-15,3.953664482963863e-15,1.0168312360281795e-14,4.469363939980591e-15
506,253.0,4.228516350534517e-15,3.9462725062884454e-15,1.0770271646705781e-14,4.275517738294536e-15
507,253.5,4.215469325378382e-15,3.975058490535293e-15,1.0237301457045631e-14,4.4525471271411096e-15
508,254.0,4.202503457788365e-15,3.9114436281974186e-15,1.123867905121676e-14,4.2988833020795726e-15
509,254.5,4.1896181198913e-15,3.953417736454315e-15,1.0932234738198818e-14,4.134893806576954e-15
510,255.0,4.176812689898865e-15,3.905455268307807e-15,1.0868919692345352e-14,4.264245696485945e-15
511,255.5,4.1640865522181215e-15,3.917718690261865e-15,1.0734662334330126e-14,4.298678059897445e-15
512,256.0,4.1514390971771556e-15,3.901869521394455e-15,1.1253408662017467e-14,4.154918076636403e-15
513,256.5,4.138869721344633e-15,3.911829490874119e-15,1.0123478999520712e-14,4.216811822428413e-15
514,257.0,4.126377827030228e-15,3.858767613733006e-15,1.1242664634236331e-14,4.333487903789248e-15
515,257.5,4.113962822496065e-15,3.922826452048563e-15,1.0234999073066058e-14,4.019155525107297e-15
516,258.0,4.101624121933907e-15,3.837558632185341e-15,1.0217986214671105e-14,4.31067888992286e-15
517,258.5,4.089361144930905e-15,3.886159617570488e-15,1.014275611886823e-14,4.176925437274417e-15
518,259.0,4.0771733171432074e-15,3.8481762234182606e-15,1.0143949007067205e-14,3.9664070756356154e-15
519,259.5,4.065060069505001e-15,3.845421663138312e-15,9.5045317112685e-15,4.260016262708565e-15
520,260.0,4.053020838645648e-15,3.84191107938374e-15,9.214899478629923e-15,4.064752885302435e-15
521,260.5,4.041055066635947e-15,3.82605256530961e-15,9.580592192521573e-15,4.11432229997238e-15
522,261.0,4.0291622010074414e-15,3.829202902218729e-15,8.911177030673283e-15,4.228460908391146e-15
523,261.5,4.017341694441525e-15,3.8157364219070206e-15,8.725222541583411e-15,4.114859186522709e-15
524,262.0,4.0055930050597885e-15,3.819407011626984e-15,9.507986810366188e-15,4.061118012017679e-15
525,262.5,3.9939155965126e-15,3.780557230632555e-15,8.522611894581877e-15,4.19119410465597e-15
526,263.0,3.9823089367379994e-15,3.836992375395442e-15,8.412018100770163e-15,4.055494391051306e-15
527,263.5,3.970772499823331e-15,3.741422484193444e-15,8.919760845078195e-15,4.156063880231538e-15
528,264.0,3.9593057641087245e-15,3.8256109911903754e-15,9.284395241993388e-15,4.03436772255044e-15
529,264.5,3.94790821338696e-15,3.729282173684145e-15,8.64925423117118e-15,4.024826082111978e-15
530,265.0,3.936579336137064e-15,3.797734714449121e-15,9.641618641473115e-15,4.015880411093864e-15
531,265.5,3.925318625879965e-15,3.7275983793774976e-15,9.28114241797963e-15,3.983716662280854e-15
532,266.0,3.914125580793764e-15,3.772675372140304e-15,9.36023933364612e-15,4.0392168664892605e-15
533,266.5,3.902999704029259e-15,3.7182727956917165e-15,9.393544587346246e-15,4.0367541904238455e-15
534,267.0,3.891940503163586e-15,3.767097591072788e-15,1.0013786077371204e-14,3.9291040699768e-15
535,267.5,3.880947490796132e-15,3.69147493230578e-15,9.599475449565817e-15,4.0245008960700666e-15
536,268.0,3.870020183718317e-15,3.744363028217571e-15,9.777586227851535e-15,3.943192388400432e-15
537,268.5,3.859158103776835e-15,3.700931622583177e-15,9.93497525786479e-15,4.010483827346447e-15
538,269.0,3.848360776750886e-15,3.703841529178709e-15,1.0185864276882775e-14,4.021546663716951e-15
539,269.5,3.8376277334594134e-15,3.7138547120379994e-15,9.879279190943782e-15,3.894876319207849e-15
