,freq1,sig_all,amp_all,sig_sd,amp_sd
268,134.0,1.46574106477676e-14,1.3270942757425267e-14,1.6487799397591015e-13,2.7127077226878176e-14
269,134.5,1.4553752557702242e-14,1.3238023007612441e-14,1.5562180229765316e-13,2.7740692854872545e-14
270,135.0,1.445126695168315e-14,1.3026626727511987e-14,1.4503438945322745e-13,2.8392294544436948e-14
271,135.5,1.4349936214302637e-14,1.3123065295243065e-14,1.5709712450442636e-13,2.6955139962492624e-14
272,136.0,1.4249743060544946e-14,1.270652463199136e-14,1.6576437077811268e-13,2.6339060111779735e-14
273,136.5,1.4150670523905317e-14,1.2791482081411067e-14,1.5211166680516825e-13,2.851790432048038e-14
274,137.0,1.4052701961500664e-14,1.2546235139459345e-14,1.6474448278464026e-13,2.617636271331995e-14
275,137.5,1.3955821034476938e-14,1.268253688714634e-14,1.618600845639628e-13,2.674152921775207e-14
276,138.0,1.3860011710815846e-14,1.2271688829468325e-14,1.5294984091578862e-13,2.960956331102361e-14
277,138.5,1.3765258249413934e-14,1.2378147527048072e-14,1.608041194459863e-13,2.761036549741635e-14
278,139.0,1.3671545202627448e-14,1.2288914464063292e-14,1.5132003194114562e-13,2.736719449194131e-14
279,139.5,1.3578857403362895e-14,1.2037622451357737e-14,1.4837288670903045e-13,2.6249230263875905e-14
280,140.0,1.3487179961523384e-14,1.2328077838739053e-14,1.550292437845529e-13,2.4581620227209848e-14
281,140.5,1.3396498258921265e-14,1.1811392388142192e-14,1.4820290156709622e-13,2.5540630943728142e-14
282,141.0,1.3306797939618314e-14,1.2101395423326651e-14,1.372006121932922e-13,2.4680110567899316e-14
283,141.5,1.3218064908711832e-14,1.1908040369048302e-14,1.4520724691339584e-13,2.5982333616948187e-14
284,142.0,1.3130285323765346e-14,1.1637647923580082e-14,1.38275100878503e-13,2.557044202351558e-14
285,142.5,1.3043445589736529e-14,1.1706241112851172e-14,1.3393090162995933e-13,2.4312803159067787e-14
286,143.0,1.2957532356388063e-14,1.1665324377474648e-14,1.4789475303531755e-13,2.485935911867215e-14
287,143.5,1.2872532507328114e-14,1.1283150066715426e-14,1.4382136311887823e-13,2.5222653341445705e-14
288,144.0,1.2788433160789815e-14,1.1423967144498415e-14,1.4273673776605723e-13,2.5155232658910302e-14
289,144.5,1.2705221662895767e-14,1.1470841586334012e-14,1.4325130822248e-13,2.51722957958051e-14
290,145.0,1.2622885580129845e-14,1.1224697679957736e-14,1.2947272776912757e-13,2.5962237433784743e-14
291,145.5,1.2541412699107122e-14,1.1282331095652302e-14,1.4009736209825815e-13,2.5477559655327283e-14
292,146.0,1.2460791016997672e-14,1.1115892584536377e-14,1.413481929136346e-13,2.2839146155853532e-14
293,146.5,1.2381008742964271e-14,1.1067361749639237e-14,1.3491639663389903e-13,2.365721493585492e-14
294,147.0,1.2302054288461047e-14,1.1027193864975616e-14,1.383596692295166e-13,2.304123008053229e-14
295,147.5,1.2223916265498817e-14,1.078238918579507e-14,1.3764326955028344e-13,2.463889290614749e-14
296,148.0,1.2146583482918456e-14,1.0951826890626082e-14,1.2386503717427705e-13,2.1961310004817084e-14
297,148.5,1.207004494082954e-14,1.0588185381374335e-14,1.381233433496195e-13,2.3540995081837034e-14
298,149.0,1.1994289827155953e-14,1.0735011663266805e-14,1.290766981082186e-13,2.3332840336496596e-14
299,149.5,1.1919307514061649e-14,1.0622439490579507e-14,1.3580191128679325e-13,2.1456895807210988e-14
300,150.0,1.1845087559346303e-14,1.0542513960453176e-14,1.4506168417730533e-13,2.254677225855642e-14
301,150.5,1.1771619682498458e-14,1.0470444243120685e-14,1.3115438579163077e-13,2.3521813179349545e-14
302,151.0,1.1698893796625342e-14,1.0382312329637238e-14,1.3232360671879638e-13,2.3914221984741123e-14
303,151.5,1.1626899969651064e-14,1.0414501384320137e-14,1.2976545185025996e-13,2.3120728261041834e-14
304,152.0,1.155562844047487e-14,1.0182365247930875e-14,1.257774752355953e-13,2.2539477603065833e-14
305,152.5,1.1485069612298944e-14,1.0344294307177561e-14,1.2336742068400336e-13,2.3069962986002695e-14
306,153.0,1.1415214045386076e-14,1.007030024255571e-14,1.278954160985446e-13,2.1391529696077572e-14
307,153.5,1.1346052457442403e-14,1.0061548382532465e-14,1.250541315132394e-13,2.1341387826213873e-14
308,154.0,1.1277575721047717e-14,1.0031319082025773e-14,1.2299989224236935e-13,2.192772226865704e-14
309,154.5,1.1209774856271545e-14,9.962799673367119e-15,1.207839991286884e-13,2.081814972487456e-14
310,155.0,1.114264103301095e-14,9.795261438452914e-15,1.1441950143902398e-13,2.2016493322192488e-14
311,155.5,1.1076165563946585e-14,9.87134346125414e-15,1.2202641088847257e-13,2.003973018960434e-14
312,156.0,1.1010339904555544e-14,9.888196346184315e-15,1.2832904427743553e-13,1.973425852760491e-14
313,156.5,1.0945155648366315e-14,9.57353721976693e-15,1.2870899223055614e-13,2.113363928525359e-14
314,157.0,1.0880604525436282e-14,9.598478459597177e-15,1.258457130498951e-13,2.108745302653094e-14
315,157.5,1.0816678399243634e-14,9.67341042495094e-15,1.2822333027609826e-13,2.2036589599656882e-14
316,158.0,1.0753369263966408e-14,9.518209600507926e-15,1.1858797759291347e-13,2.1523254835433433e-14
317,158.5,1.0690669242570745e-14,9.477551790716672e-15,1.1933347330265567e-13,2.078202196559514e-14
318,159.0,1.0628570583794662e-14,9.450800837414233e-15,1.216289291455895e-13,2.0322582731101792e-14
319,159.5,1.0567065659622665e-14,9.246681714632415e-15,1.15848713048683e-13,2.0716371279538263e-14
320,160.0,1.0506146963343993e-14,9.339274333762337e-15,1.2097303561640544e-13,2.0641290130566832e-14
321,160.5,1.044580710728208e-14,9.200114646672414e-15,1.1259896113684644e-13,1.9767710910130838e-14
322,161.0,1.0386038820274186e-14,9.200510000274687e-15,1.0940169114980508e-13,2.0434897429931433e-14
323,161.5,1.0326834945386135e-14,9.043850269170351e-15,1.1134279751410352e-13,1.9595262050784528e-14
324,162.0,1.026818843779635e-14,9.03063616049458e-15,1.0705693812312122e-13,2.0032141246294467e-14
325,162.5,1.0210092363035692e-14,9.071999521668615e-15,1.163635947857387e-13,1.8864126014942045e-14
326,163.0,1.015253989482805e-14,8.993768994178367e-15,1.1231915340221386e-13,1.8920292471828856e-14
327,163.5,1.0095524312422237e-14,8.798311359043696e-15,1.1233669883719198e-13,1.988122872043425e-14
328,164.0,1.0039038999743953e-14,9.050716164920588e-15,1.1028707003350471e-13,1.9734349597394397e-14
329,164.5,9.983077442049737e-15,8.80414750256036e-15,1.0439242655127844e-13,2.0319821856814456e-14
330,165.0,9.927633225803218e-15,8.723848739731583e-15,1.1016171718079298e-13,1.910931885767504e-14
331,165.5,9.872700034925257e-15,8.660657212242048e-15,1.0826531925986349e-13,1.8246362917975565e-14
332,166.0,9.818271650510487e-15,8.750327379283867e-15,1.0752021083429098e-13,1.9439474746030258e-14
333,166.5,9.764341948409464e-15,8.418232758869232e-15,1.1107390321687051e-13,1.8525625855740564e-14
334,167.0,9.710904896912457e-15,8.663067981528667e-15,1.1064524177097952e-13,1.8604742125457e-14
335,167.5,9.657954556773039e-15,8.44591911839265e-15,1.0119818655510154e-13,1.9787403264068175e-14
336,168.0,9.605485077607524e-15,8.396599117364022e-15,1.0749880246892791e-13,1.810246189888109e-14
337,168.5,9.553490697230333e-15,8.48040302097934e-15,1.0678632249907441e-13,1.854953760302984e-14
338,169.0,9.501965740246824e-15,8.410436436999534e-15,1.1135211414135131e-13,1.7448391155284792e-14
339,169.5,9.450904616301627e-15,8.26740124776105e-15,1.119634734855036e-13,1.785304028866377e-14
340,170.0,9.400301817746943e-15,8.333210680964148e-15,1.0677504698051401e-13,1.778821123903374e-14
341,170.5,9.350151919695861e-15,8.281443048913026e-15,1.0354022679104591e-13,1.882255925899182e-14
342,171.0,9.300449577376698e-15,8.154872328376946e-15,1.0252319309648337e-13,1.777580410145241e-14
343,171.5,9.251189524739486e-15,8.1345968790407e-15,1.0179402376626586e-13,1.738908144469143e-14
344,172.0,9.202366574173331e-15,8.05749792487882e-15,9.75139461885595e-14,1.898265598455894e-14
345,172.5,9.153975613334661e-15,8.084958289892813e-15,1.0461797964747828e-13,1.6712923497009683e-14
346,173.0,9.106011605663297e-15,7.985314531738617e-15,9.714022132163002e-14,1.6845506514698372e-14
347,173.5,9.058469587637735e-15,8.008112314802853e-15,1.0035165979994583e-13,1.8861156335433992e-14
348,174.0,9.0113446685123e-15,7.934139801583998e-15,9.435810850077279e-14,1.689742961113371e-14
349,174.5,8.964632028022658e-15,7.877801288075602e-15,9.1777186346648e-14,1.7463089357786754e-14
350,175.0,8.918326916206849e-15,7.785365430196258e-15,1.0283894468243213e-13,1.6679478526701238e-14
351,175.5,8.872424651584058e-15,8.000767667834024e-15,1.0291468075498678e-13,1.7326121524001088e-14
352,176.0,8.826920619895551e-15,7.610280256821233e-15,1.0225487799671675e-13,1.674028116598288e-14
353,176.5,8.781810273393077e-15,7.732664533478866e-15,1.0364456058804818e-13,1.6856086312947036e-14
354,177.0,8.737089129244776e-15,7.750233404663502e-15,9.881283152322882e-14,1.6895145067329366e-14
355,177.5,8.692752768718414e-15,7.526862687188183e-15,9.932320285982248e-14,1.6896514407514435e-14
356,178.0,8.648796835999037e-15,7.559750113343952e-15,9.622857537552263e-14,1.6752162339625316e-14
357,178.5,8.605217036902693e-15,7.617800320766639e-15,9.74511728779595e-14,1.5821936123289497e-14
358,179.0,8.562009138383038e-15,7.499021292127286e-15,9.977952708959405e-14,1.6680228593693273e-14
359,179.5,8.519168966656927e-15,7.462345408279772e-15,9.626903648681827e-14,1.6163600310056805e-14
360,180.0,8.476692407235353e-15,7.43938343794113e-15,9.300678395003088e-14,1.5853853913463937e-14
361,180.5,8.43457540282648e-15,7.480449818815407e-15,8.910301356058873e-14,1.7757785088818073e-14
362,181.0,8.392813953243642e-15,7.343419417050081e-15,9.178504497107103e-14,1.580856815976671e-14
363,181.5,8.35140411408387e-15,7.327095478011919e-15,8.924108156352321e-14,1.5170478932940398e-14
364,182.0,8.31034199565189e-15,7.299619518577215e-15,9.047457801368495e-14,1.665058806789482e-14
365,182.5,8.26962376251044e-15,7.198366557563877e-15,9.595866501850684e-14,1.604258827862335e-14
366,183.0,8.229245631957106e-15,7.23195576976608e-15,9.360814833081461e-14,1.6568646611347253e-14
367,183.5,8.189203873777922e-15,7.135296008909422e-15,8.50431899118105e-14,1.5591884394677724e-14
368,184.0,8.149494808943095e-15,7.191581765202522e-15,8.485911341403109e-14,1.4744065299326798e-14
369,184.5,8.110114808902909e-15,7.053736770517299e-15,8.480425007040368e-14,1.739757430814942e-14
370,185.0,8.071060294825898e-15,7.126842880613613e-15,8.779797249812279e-14,1.470521977300918e-14
371,185.5,8.032327736595731e-15,7.02513156419386e-15,9.303208157773417e-14,1.4580392819675344e-14
372,186.0,7.993913652401919e-15,7.0466519098458336e-15,8.629931015503547e-14,1.5128030056602366e-14
373,186.5,7.955814607334134e-15,6.8915599965917575e-15,8.831017670091776e-14,1.580165027825805e-14
374,187.0,7.918027213233521e-15,6.929551803769941e-15,8.722612271895877e-14,1.4815227289640828e-14
375,187.5,7.880548127574465e-15,6.880189444207605e-15,8.88817512402661e-14,1.6149788423971996e-14
376,188.0,7.843374052870808e-15,6.87178069961621e-15,8.725299753106298e-14,1.5465549573447537e-14
377,188.5,7.806501735841814e-15,6.849199173440276e-15,9.266220713241192e-14,1.422705257906073e-14
378,189.0,7.769927966836034e-15,6.763020659046792e-15,9.224261942607717e-14,1.5049524752706637e-14
379,189.5,7.733649579031274e-15,6.762794426990469e-15,9.205224790840096e-14,1.5316981181488715e-14
380,190.0,7.697663447687606e-15,6.768731995628889e-15,8.79303444040996e-14,1.473956610502813e-14
381,190.5,7.661966489772193e-15,6.658073109590451e-15,7.848330455902177e-14,1.5149368477751545e-14
382,191.0,7.626555662947803e-15,6.682166319128816e-15,8.25565067729663e-14,1.4733243407086796e-14
383,191.5,7.59142796500981e-15,6.6644854612605086e-15,8.567620027736439e-14,1.411964431436039e-14
384,192.0,7.556580433491443e-15,6.609350743118031e-15,8.204433681781604e-14,1.4597073679133192e-14
385,192.5,7.522010144678422e-15,6.597151699745992e-15,8.084181236076605e-14,1.3465076250466589e-14
386,193.0,7.487714213328406e-15,6.538735538825128e-15,8.306474766600203e-14,1.431601016649973e-14
387,193.5,7.453689791812937e-15,6.482392149165928e-15,7.656634742429524e-14,1.4601086384669005e-14
388,194.0,7.41993406962565e-15,6.512268324479648e-15,8.09669455517194e-14,1.438530267877353e-14
389,194.5,7.386444272919942e-15,6.5133788439403795e-15,8.005845908794461e-14,1.3908831214667526e-14
390,195.0,7.353217663677207e-15,6.339463835970947e-15,8.434992991999835e-14,1.4968920577837698e-14
391,195.5,7.320251539363256e-15,6.444598537733739e-15,8.76273188045412e-14,1.4132148220081788e-14
392,196.0,7.287543232418806e-15,6.315495844555848e-15,8.592263727015173e-14,1.3644032071549986e-14
393,196.5,7.255090109377506e-15,6.368382484277067e-15,7.943523557471615e-14,1.4189328661801941e-14
394,197.0,7.222889570830098e-15,6.272202422442805e-15,8.385120465069081e-14,1.466949340336085e-14
395,197.5,7.190939050460775e-15,6.305166098425478e-15,7.996370658218751e-14,1.3372697372282062e-14
396,198.0,7.159236014817477e-15,6.1984977808701014e-15,7.925312247307977e-14,1.4173293309843106e-14
397,198.5,7.127777962696249e-15,6.295950637259026e-15,8.721372341422608e-14,1.2597366792278691e-14
398,199.0,7.0965624246776705e-15,6.16891064459851e-15,8.124745103713974e-14,1.3168300069729945e-14
399,199.5,7.065586962618918e-15,6.178826382891431e-15,7.53480546973819e-14,1.3440794613434069e-14
400,200.0,7.0348491692319655e-15,6.1883594497391296e-15,7.874831715691567e-14,1.282434685283945e-14
401,200.5,7.0043466675457205e-15,6.0942271246685894e-15,7.690945910005418e-14,1.3813637970567782e-14
402,201.0,6.9740771104800665e-15,6.078032562826382e-15,7.421573008364727e-14,1.3977034055201933e-14
403,201.5,6.944038180445736e-15,6.086988094693566e-15,8.000962090948324e-14,1.3514245177392897e-14
404,202.0,6.914227588824429e-15,5.982213790321501e-15,7.669649425334995e-14,1.3241795055044261e-14
405,202.5,6.884643075578309e-15,6.056088857045865e-15,7.843138743525795e-14,1.3986157657337509e-14
406,203.0,6.8552824087349235e-15,5.9664444826859025e-15,7.418106255713563e-14,1.2952709726065237e-14
407,203.5,6.826143384218903e-15,5.8944623715337226e-15,6.599525599363563e-14,1.4203219956453952e-14
408,204.0,6.7972238250625485e-15,5.952614218428234e-15,7.3491955362831e-14,1.2482654687789777e-14
409,204.5,6.768521581327578e-15,5.94347510498582e-15,7.334552706801248e-14,1.3453809005642483e-14
410,205.0,6.740034529572781e-15,5.8293060885132575e-15,7.248023809596578e-14,1.338665248238287e-14
411,205.5,6.71176057239195e-15,5.909694750561314e-15,7.623928287835116e-14,1.1669584051466252e-14
412,206.0,6.68369763823918e-15,5.808630081102258e-15,7.542342726064117e-14,1.2415665069352489e-14
413,206.5,6.655843680750999e-15,5.802530253275496e-15,6.878200351953849e-14,1.3137577844854893e-14
414,207.0,6.6281966787414865e-15,5.764800791185753e-15,7.483208631161327e-14,1.2463849012375013e-14
415,207.5,6.600754635445697e-15,5.7431099002126e-15,7.508844732577805e-14,1.3307667080946546e-14
416,208.0,6.57351557853547e-15,5.73835437400528e-15,7.869121662789801e-14,1.2854291778253016e-14
417,208.5,6.546477559434713e-15,5.7245631900297735e-15,7.90807524807466e-14,1.1917067770554978e-14
418,209.0,6.5196386532216336e-15,5.6635088990183665e-15,7.756983888936351e-14,1.2979424206351977e-14
419,209.5,6.492996958164081e-15,5.7105892914803524e-15,7.059900365813202e-14,1.257706758916036e-14
420,210.0,6.466550595398232e-15,5.635997736571805e-15,7.341818171836791e-14,1.2956859279478976e-14
421,210.5,6.44029770861891e-15,5.582768207748981e-15,6.857095602091076e-14,1.2145969182531755e-14
422,211.0,6.414236463765762e-15,5.606424679446297e-15,6.97479227204364e-14,1.2681217117981473e-14
423,211.5,6.388365048667591e-15,5.562260436601462e-15,7.137429169821065e-14,1.1930463443021032e-14
424,212.0,6.3626816727553e-15,5.501305845328146e-15,7.008530261850924e-14,1.1278397204693257e-14
425,212.5,6.33718456675298e-15,5.5997764249695976e-15,6.595774723133526e-14,1.2933799869390714e-14
426,213.0,6.3118719823721554e-15,5.4449176090048005e-15,7.001761488098853e-14,1.1324786268074876e-14
427,213.5,6.2867421920055925e-15,5.4809835487558625e-15,6.109173026243688e-14,1.2318986559580179e-14
428,214.0,6.261793488427468e-15,5.433848696467603e-15,6.96367107509284e-14,1.2268521161655428e-14
429,214.5,6.2370241845655425e-15,5.481729611428627e-15,7.49730184942396e-14,1.1383728411228006e-14
430,215.0,6.212432613098112e-15,5.375004058266999e-15,7.081995040489774e-14,1.24103582785948e-14
431,215.5,6.1880171263417645e-15,5.39596295319029e-15,7.154711854955606e-14,1.1877348702978734e-14
432,216.0,6.163776095787051e-15,5.395799102932021e-15,7.052469769900501e-14,1.1556143569698286e-14
433,216.5,6.139707911983595e-15,5.334857980508608e-15,7.001105082657479e-14,1.2828687058571002e-14
434,217.0,6.115810984213512e-15,5.2991223312934286e-15,6.743473630080137e-14,1.1986940741822196e-14
435,217.5,6.0920837402380785e-15,5.302904880353828e-15,6.961804666568686e-14,1.1951684343607097e-14
436,218.0,6.0685246259700625e-15,5.2971691068786015e-15,6.881497995517123e-14,1.0602753870500305e-14
437,218.5,6.045132105404245e-15,5.2821117244618894e-15,7.277231828219314e-14,1.1720667427153934e-14
438,219.0,6.0219046601401856e-15,5.2179156498765206e-15,6.759442966090675e-14,1.1189167623976074e-14
439,219.5,5.9988407893326364e-15,5.242956315892508e-15,6.454049901700491e-14,1.1008908854800106e-14
440,220.0,5.975939009333522e-15,5.193531540620138e-15,6.496686315247544e-14,1.203641497464504e-14
441,220.5,5.9531978534692274e-15,5.192859632632212e-15,6.992418078327367e-14,1.1455915097627335e-14
442,221.0,5.930615871887536e-15,5.144402418929041e-15,6.65953366996454e-14,1.0715181177051466e-14
443,221.5,5.908191631205992e-15,5.150845415831362e-15,6.470659337353707e-14,1.2003261492052683e-14
444,222.0,5.885923714413905e-15,5.104003969455837e-15,6.566543952164096e-14,1.0694837246658167e-14
445,222.5,5.8638107205176844e-15,5.1052467975119876e-15,6.134087117045774e-14,1.1957945096692247e-14
446,223.0,5.8418512644605815e-15,5.108162444379247e-15,6.300263056609819e-14,1.154083156776514e-14
447,223.5,5.8200439768087664e-15,5.018683625403952e-15,5.869115843690244e-14,1.1665199007294055e-14
448,224.0,5.798387503523496e-15,5.080000148938908e-15,6.382091915059413e-14,1.1923113700027997e-14
449,224.5,5.776880505928455e-15,4.990160136859718e-15,6.343778331149482e-14,9.843015563430745e-15
450,225.0,5.755521660203647e-15,4.997181773129229e-15,6.286621821542716e-14,1.1436293292842338e-14
451,225.5,5.734309657524746e-15,5.000824502818091e-15,6.308722405246395e-14,1.066392314025019e-14
452,226.0,5.713243203568105e-15,4.978572011446434e-15,6.297144116348809e-14,1.1488880738445316e-14
453,226.5,5.692321018514588e-15,4.9223702315791e-15,6.145046405723654e-14,1.0690103697064579e-14
454,227.0,5.671541836769266e-15,4.930221040244817e-15,6.683781328550695e-14,1.0950012768793874e-14
455,227.5,5.650904406767345e-15,4.9167629337803896e-15,6.620946389564026e-14,1.098018213898744e-14
456,228.0,5.630407490852377e-15,4.9075143023869534e-15,6.831370378660285e-14,1.0303720587244487e-14
457,228.5,5.610049865005529e-15,4.878384669087409e-15,6.65392138903559e-14,1.0053791028450552e-14
458,229.0,5.589830318731138e-15,4.8524726382219005e-15,6.125917732674643e-14,1.1221954702156268e-14
459,229.5,5.569747654856904e-15,4.852352765907818e-15,6.123136093297259e-14,1.0992836300089807e-14
460,230.0,5.549800689358528e-15,4.848141994478738e-15,5.854171254278337e-14,1.1039322958039406e-14
461,230.5,5.529988251186258e-15,4.781333455654518e-15,6.448946599697864e-14,1.0752838746791569e-14
462,231.0,5.510309182080954e-15,4.783151173325094e-15,6.043746341969017e-14,1.0611149089639374e-14
463,231.5,5.490762336441928e-15,4.770722031600395e-15,5.998727640411364e-14,1.0025477314835196e-14
464,232.0,5.471346581137438e-15,4.725315073966671e-15,5.830720961689078e-14,1.0229632847783286e-14
465,232.5,5.452060795338382e-15,4.7784571224844224e-15,5.880164236500315e-14,1.1085576065010032e-14
466,233.0,5.432903870375806e-15,4.695613704204573e-15,5.726425054791933e-14,1.0942000006206824e-14
467,233.5,5.413874709578181e-15,4.716188920908121e-15,5.970858453188136e-14,9.591932868004743e-15
468,234.0,5.394972228092921e-15,4.702428975710358e-15,5.918296886996582e-14,1.0273412714594739e-14
469,234.5,5.376195352789402e-15,4.6546342398305295e-15,6.330006680317865e-14,1.0580905000057806e-14
470,235.0,5.357543022033744e-15,4.6563143667948165e-15,6.201421179986272e-14,9.663047384400196e-15
471,235.5,5.339014185609834e-15,4.6769718282835156e-15,5.796718456369535e-14,1.0470507919865465e-14
472,236.0,5.320607804537695e-15,4.5928882840268966e-15,5.891675468096192e-14,1.0502285849342552e-14
473,236.5,5.3023228509172615e-15,4.607547996946867e-15,6.054610321317124e-14,1.008563403401431e-14
474,237.0,5.284158307831434e-15,4.603811824484448e-15,5.913624871548683e-14,1.0510657860921982e-14
475,237.5,5.266113169183166e-15,4.552643935493489e-15,6.047348682529845e-14,9.786962132948948e-15
476,238.0,5.248186439520818e-15,4.569932141729218e-15,6.32480031359825e-14,9.998491724828902e-15
477,238.5,5.230377133962657e-15,4.549510127452978e-15,5.937828287620438e-14,9.807497648300723e-15
478,239.0,5.212684278059312e-15,4.528329518969996e-15,5.911862357399387e-14,1.0199466922417657e-14
479,239.5,5.1951069075999024e-15,4.532275045233697e-15,5.787930562031553e-14,1.0668085069073692e-14
480,240.0,5.17764406855188e-15,4.485334000308927e-15,5.878368651918381e-14,9.618948636108973e-15
481,240.5,5.160294816889352e-15,4.483142509339681e-15,5.842032754493432e-14,9.912931034853364e-15
482,241.0,5.143058218512042e-15,4.458889418370816e-15,5.932453221368698e-14,9.251822855435594e-15
483,241.5,5.1259333490715236e-15,4.439887500018698e-15,5.656751424799256e-14,9.565671823164601e-15
484,242.0,5.108919293857521e-15,4.43981051462974e-15,5.4030622348915595e-14,1.0574678489138813e-14
485,242.5,5.092015147738492e-15,4.419505124955982e-15,5.2154142635483616e-14,8.967797735414426e-15
486,243.0,5.075220014955205e-15,4.397824118052537e-15,5.259589908322026e-14,1.0385598581413537e-14
487,243.5,5.058533009060051e-15,4.406131844857592e-15,5.423802674871877e-14,9.669037733487124e-15
488,244.0,5.041953252789568e-15,4.400823499443156e-15,5.527988368875032e-14,9.197792801278637e-15
489,244.5,5.025479877943986e-15,4.338828531140034e-15,5.446215112520321e-14,1.021728004064302e-14
490,245.0,5.009112025270354e-15,4.374625946757499e-15,5.46326258513459e-14,9.52717979368296e-15
491,245.5,4.992848844411713e-15,4.3166898318872254e-15,5.6819658198357866e-14,9.86550424395774e-15
492,246.0,4.97668949365871e-15,4.33614047364696e-15,5.5857313098251e-14,1.0195886528236616e-14
493,246.5,4.960633140035671e-15,4.304497589667369e-15,5.6629907628012115e-14,1.0173868315229195e-14
494,247.0,4.944678959003158e-15,4.285084610965758e-15,5.834875750430477e-14,9.184811155376698e-15
495,247.5,4.928826134512744e-15,4.269309122717547e-15,5.805298121165863e-14,9.008714193003819e-15
496,248.0,4.913073858792226e-15,4.273453302197199e-15,5.785208517945523e-14,8.948186687282124e-15
497,248.5,4.8974213322907515e-15,4.260820543046401e-15,5.501888528997811e-14,9.360164516354141e-15
498,249.0,4.881867763605543e-15,4.226567659176526e-15,5.434804304534442e-14,9.737286079993344e-15
499,249.5,4.866412369325948e-15,4.225630004043272e-15,5.217102136759187e-14,9.41784398190782e-15
500,250.0,4.8510543739665644e-15,4.219880651979271e-15,5.323673847217504e-14,8.75405906154121e-15
501,250.5,4.835793009887452e-15,4.19951065893649e-15,5.344567956473918e-14,9.541134101945234e-15
502,251.0,4.820627517163493e-15,4.179777912467193e-15,5.3863134105508014e-14,8.679080615149372e-15
503,251.5,4.805557143528451e-15,4.173590380260581e-15,5.3220777519160007e-14,9.32008770254431e-15
504,252.0,4.790581144247863e-15,4.14969932867534e-15,5.207774979683664e-14,9.351325035388074e-15
505,252.5,4.7756987820601956e-15,4.133644665763818e-15,4.988790713863891e-14,9.616463924242729e-15
506,253.0,4.760909327066981e-15,4.137500292686238e-15,5.2517736277124915e-14,9.921930498555846e-15
507,253.5,4.746212056659981e-15,4.111703820776866e-15,5.234583466711329e-14,8.830469010371988e-15
508,254.0,4.7316062554178536e-15,4.1246961440441704e-15,5.468074790019491e-14,8.594697860155348e-15
509,254.5,4.71709121504319e-15,4.1004638568707936e-15,5.3889051118333255e-14,9.105354004874148e-15
510,255.0,4.702666234248975e-15,4.0721355882609356e-15,5.076587806023556e-14,8.789229461722924e-15
511,255.5,4.688330618705358e-15,4.067051426984852e-15,5.067373816586252e-14,9.194745860623008e-15
512,256.0,4.6740836809439554e-15,4.052010874421783e-15,5.434206363853686e-14,8.692743728571853e-15
513,256.5,4.659924740270464e-15,4.0756743181489034e-15,4.956366137748975e-14,8.949035831065553e-15
514,257.0,4.64585312270091e-15,4.021901603604192e-15,5.482762175162857e-14,8.473289484573087e-15
515,257.5,4.6318681608734974e-15,4.000668156129837e-15,5.3444449843850794e-14,9.057501723607877e-15
516,258.0,4.617969193964783e-15,4.002097725757754e-15,5.3783957627853946e-14,8.854252587828237e-15
517,258.5,4.604155567621206e-15,4.0049678798268944e-15,5.546879926422463e-14,8.581831898452827e-15
518,259.0,4.590426633918828e-15,3.975531484595118e-15,5.0318731242661524e-14,9.772692949217262e-15
519,259.5,4.576781751185277e-15,3.972570942007368e-15,5.379010321528299e-14,8.926691295511658e-15
520,260.0,4.5632202840681304e-15,3.9687824385503964e-15,5.375147760928317e-14,8.863518396181191e-15
521,260.5,4.54974160333589e-15,3.92715452883451e-15,4.98817196321602e-14,8.529167483479867e-15
522,261.0,4.53634508590078e-15,3.944046388378547e-15,4.946855322166724e-14,8.562222791879415e-15
523,261.5,4.5230301146669465e-15,3.92003872224679e-15,5.254956140170745e-14,8.694970504979609e-15
524,262.0,4.509796078551089e-15,3.9192664436349394e-15,4.368106417527225e-14,8.608404673621253e-15
525,262.5,4.4966423723156665e-15,3.871041027445942e-15,4.634002637617167e-14,8.297168222849798e-15
526,263.0,4.4835683965882364e-15,3.900961265396624e-15,4.6893475539043716e-14,8.477763673863037e-15
527,263.5,4.4705735577390195e-15,3.89038075444819e-15,4.803228262347469e-14,8.395358237323088e-15
528,264.0,4.457657267844277e-15,3.860374917615878e-15,5.044832285774836e-14,8.545382542174196e-15
529,264.5,4.444818944601429e-15,3.854025096067834e-15,4.899617177551795e-14,8.125567931608119e-15
530,265.0,4.432058011275411e-15,3.852938887079409e-15,4.673343100651467e-14,9.590692856990147e-15
531,265.5,4.4193738966514006e-15,3.836399287829772e-15,4.9649364753363265e-14,8.854679861668537e-15
532,266.0,4.406766034931298e-15,3.802325837308501e-15,5.2807434283053875e-14,8.175864621622338e-15
533,266.5,4.394233865708303e-15,3.818645497798604e-15,4.9672402044193226e-14,9.474971257621842e-15
534,267.0,4.381776833906035e-15,3.8040931974924006e-15,5.319934758593347e-14,8.118947083408303e-15
535,267.5,4.369394389684486e-15,3.786312950976072e-15,5.0926598915579574e-14,7.842399186014397e-15
536,268.0,4.357085988426841e-15,3.7843778244862044e-15,4.9711949126957456e-14,8.750031791612005e-15
537,268.5,4.344851090635669e-15,3.760095558337371e-15,4.952406142101329e-14,8.038744024439197e-15
538,269.0,4.332689161917078e-15,3.756741174895033e-15,4.485035148295499e-14,8.577216795348236e-15
