,freq1,sig_all,amp_all,sig_sd,amp_sd
22,11.0,2.847429657539276e-09,2.591330024508542e-10,2.9215503865017456e-09,2.525236732435936e-10
23,11.5,1.9964281581031365e-10,1.8507899949663484e-10,2.2316901280335454e-10,1.9714437010111573e-10
24,12.0,3.2780670484350646e-11,1.4527477694590486e-10,4.288987753249334e-11,1.4200300395415362e-10
25,12.5,1.0251838717595818e-11,1.0543197870025525e-10,1.932317565751989e-11,9.995160234156385e-11
26,13.0,7.823323240235935e-12,8.206729969480078e-11,1.654413665586956e-11,7.770475652149044e-11
27,13.5,6.268040859025653e-12,6.269614083108182e-11,1.5363352380774564e-11,6.029093062181611e-11
28,14.0,5.2896258657772415e-12,5.303752830977819e-11,1.2679840038768034e-11,4.8960990570096123e-11
29,14.5,4.460647953978502e-12,4.273583064041433e-11,1.2271489216611892e-11,4.160749312196798e-11
30,15.0,3.796044876772215e-12,3.629563476777302e-11,1.1604843153632203e-11,3.7898566031252065e-11
31,15.5,3.3080205832794384e-12,3.297921149866884e-11,1.0539250896122777e-11,3.360248580122924e-11
32,16.0,2.889459017443697e-12,3.252704311496478e-11,1.0820087808884262e-11,3.2268207748493235e-11
33,16.5,2.5572588191193223e-12,2.5951897794342952e-11,9.339587948084017e-12,2.65233499369824e-11
34,17.0,2.290452567146877e-12,2.023123565642659e-11,8.824356432256368e-12,2.0847022956544885e-11
35,17.5,2.0499614829683786e-12,1.790104405104272e-11,8.283536649218546e-12,1.8565498769164054e-11
36,18.0,1.8498366937448463e-12,1.59758521318642e-11,7.24911381750921e-12,1.4814544294968572e-11
37,18.5,1.688792013925052e-12,1.5067174960508802e-11,7.2126592176711156e-12,1.3506678533177907e-11
38,19.0,1.5502997143731202e-12,1.2965067790957233e-11,7.1789544724102506e-12,1.3070039500386986e-11
39,19.5,1.3994718952790928e-12,1.1052409505249739e-11,6.266091788272118e-12,1.1059028153735161e-11
40,20.0,1.3499026425959706e-12,9.10500809729821e-12,6.425382980799928e-12,9.433736982464103e-12
41,20.5,1.2121999646358997e-12,8.650558101115921e-12,5.873842262447344e-12,8.332994319157514e-12
42,21.0,1.1198384156902788e-12,6.823960494595576e-12,5.348219949841758e-12,6.740838040456835e-12
43,21.5,1.0446586946722831e-12,5.912117684663092e-12,5.299671623497366e-12,6.82878765073347e-12
44,22.0,9.74880643974434e-13,6.095292414956972e-12,4.857111203825794e-12,6.204310892358922e-12
45,22.5,9.137810589504654e-13,5.882797978019747e-12,4.540616677980997e-12,6.036887801993074e-12
46,23.0,8.580980151484647e-13,5.308723947335237e-12,4.886370113898633e-12,5.2633939818144336e-12
47,23.5,8.073920462721213e-13,4.205900664236643e-12,4.358030879101846e-12,4.315833477490929e-12
48,24.0,7.616560699057972e-13,3.778661018676742e-12,4.37702876055465e-12,3.689104877057471e-12
49,24.5,7.197839372198916e-13,3.5795848830668317e-12,4.042884118202454e-12,3.715663329793817e-12
50,25.0,6.814663572621933e-13,3.2312017659285772e-12,3.817173515022696e-12,3.1692874657548166e-12
51,25.5,6.463123414782513e-13,2.9732009701270476e-12,3.5751952382288936e-12,3.1169851611951384e-12
52,26.0,6.139273006651194e-13,2.6262501953355517e-12,3.4992769144445003e-12,2.7381015351078566e-12
53,26.5,5.840574173824222e-13,2.4036964346985702e-12,3.713743106143999e-12,2.6006278075047443e-12
54,27.0,5.56454685280095e-13,2.2153141163567217e-12,3.2970038939274143e-12,2.3940798324675484e-12
55,27.5,5.308053021797708e-13,2.112947351492397e-12,3.2226791026342177e-12,2.373488363829329e-12
56,28.0,5.070454646207385e-13,1.968773366010697e-12,3.248323524168261e-12,2.1370464534967344e-12
57,28.5,4.848919832261816e-13,1.926284259814746e-12,2.6487997659151053e-12,1.9488334387828564e-12
58,29.0,4.642107807114189e-13,1.717188410935223e-12,2.6961660256609734e-12,1.9217017163559024e-12
59,29.5,4.449354271487643e-13,1.5459135915753784e-12,2.725038177106516e-12,1.5865648903721006e-12
60,30.0,4.2680877477290467e-13,1.350899771192335e-12,2.563786530796923e-12,1.404104246694989e-12
61,30.5,4.0994175873201245e-13,1.2147380981130617e-12,2.592354041839778e-12,1.3841740344184522e-12
62,31.0,3.939961518038245e-13,1.1103959374594628e-12,2.5726332186769207e-12,1.2563827272291836e-12
63,31.5,3.7905166864175964e-13,1.1598259954546733e-12,2.2179114771899944e-12,1.3164999388890358e-12
64,32.0,3.6497951570373276e-13,1.0569563962454164e-12,2.2309661908232397e-12,1.2612881765344363e-12
65,32.5,3.516987257952376e-13,1.0116758644612994e-12,2.13971257366394e-12,1.191433537313509e-12
66,33.0,3.3916546323307656e-13,9.525184478216162e-13,2.133141648983327e-12,1.1616291087294253e-12
67,33.5,3.2732107945771305e-13,8.505893423579788e-13,2.12593415685305e-12,9.957451962320054e-13
68,34.0,3.161103028717737e-13,8.169862020852261e-13,2.1053049975583837e-12,9.598384712107892e-13
69,34.5,3.054901858397274e-13,7.927256464019427e-13,2.113089614188145e-12,8.663055644021235e-13
70,35.0,2.954141314393448e-13,7.631198959696894e-13,1.8890478123965175e-12,8.272522815226999e-13
71,35.5,2.8585483808996436e-13,7.00796062764465e-13,1.87469412332392e-12,7.501624789007033e-13
72,36.0,2.7676578312531496e-13,6.315866610164531e-13,1.8141356783558783e-12,6.920695740487647e-13
73,36.5,2.681221070981163e-13,5.577980875485734e-13,1.5927594164961166e-12,7.158701779325885e-13
74,37.0,2.5989169353652877e-13,5.608423172353773e-13,1.6888174387285502e-12,7.134407489319381e-13
75,37.5,2.5204907989040456e-13,5.144589908956565e-13,1.7728575905619221e-12,6.972074793054032e-13
76,38.0,2.445701940285069e-13,5.039419354040759e-13,1.53590493961587e-12,6.902099343766833e-13
77,38.5,2.3742978515156665e-13,5.089325808247977e-13,1.5931095595951665e-12,6.524704411338599e-13
78,39.0,2.306111480173895e-13,4.713269547872212e-13,1.4157376021633707e-12,5.869182220522747e-13
79,39.5,2.2409025424489825e-13,4.4459979390272744e-13,1.4453078477142558e-12,5.523201496369047e-13
80,40.0,2.178526480409779e-13,4.028073148711227e-13,1.3603009074087947e-12,5.113377802815227e-13
81,40.5,2.118820104127823e-13,4.410088028061794e-13,1.376219299059158e-12,4.797647491154397e-13
82,41.0,2.061606287297677e-13,3.651771780728892e-13,1.4082107273662591e-12,4.4788232591877454e-13
83,41.5,2.0067605685618718e-13,3.506948623541817e-13,1.452233025643426e-12,4.386925002970366e-13
84,42.0,1.9541525592521337e-13,3.434661245754682e-13,1.3404110351769585e-12,4.3980062134684246e-13
85,42.5,1.903650082912137e-13,3.184884078114356e-13,1.3520184144585147e-12,4.4239252069795474e-13
86,43.0,1.8551478722032505e-13,3.186490355057322e-13,1.1480313678647922e-12,4.1471464962430745e-13
87,43.5,1.808534576933234e-13,3.0508695112248093e-13,1.2352166084280224e-12,4.5059328442320163e-13
88,44.0,1.7637127880288215e-13,2.974300666000403e-13,1.2454775769230573e-12,4.041861187443376e-13
89,44.5,1.7205900967964507e-13,2.8843126726707094e-13,1.1438733358352392e-12,3.928931438823818e-13
90,45.0,1.6790800391546167e-13,2.657466687435525e-13,1.2321329149398558e-12,3.59576313075436e-13
91,45.5,1.6390998330426225e-13,2.5680837462471553e-13,1.101000907771448e-12,3.198295790025852e-13
92,46.0,1.6005758956487962e-13,2.3124343251054166e-13,1.075776840480437e-12,3.3104546083824685e-13
93,46.5,1.5634356669580248e-13,2.439152210578689e-13,1.025545132227197e-12,3.1729585218052953e-13
94,47.0,1.52761190879244e-13,2.2078744768680659e-13,1.010537867339945e-12,2.8761841848736176e-13
95,47.5,1.493043343390937e-13,2.2660383165492064e-13,1.0441045688899044e-12,3.1099055439531545e-13
96,48.0,1.4596695302228674e-13,2.1825669063473955e-13,9.62828796539123e-13,3.148180769799543e-13
97,48.5,1.4274355006847788e-13,2.0562063025049947e-13,1.0147000248159694e-12,2.987268228891769e-13
98,49.0,1.3962890831322324e-13,2.0381116618166802e-13,1.0274426378781375e-12,3.0372096355072046e-13
99,49.5,1.3661804081785545e-13,1.8247532604312186e-13,8.976601215522275e-13,2.7931681838408193e-13
100,50.0,1.3370640232297248e-13,1.9407011184554127e-13,9.367911125769497e-13,2.8165399677359177e-13
101,50.5,1.308894966590438e-13,1.7071313944753832e-13,8.920302001551676e-13,2.453137279904321e-13
102,51.0,1.2816322230188924e-13,1.6570104471719773e-13,8.505452831532215e-13,2.344997449561366e-13
103,51.5,1.2552370342684302e-13,1.6570887615266842e-13,9.216827599462038e-13,2.4733472054855315e-13
104,52.0,1.2296714975304203e-13,1.669620134885562e-13,8.835858010566515e-13,2.2593723169115875e-13
105,52.5,1.204901502388074e-13,1.4760635674119895e-13,8.463065388846807e-13,2.1481390084035358e-13
106,53.0,1.180893183891557e-13,1.5673084232547878e-13,8.730915143755295e-13,2.328732808308472e-13
107,53.5,1.1576154031066744e-13,1.5507210955825e-13,7.760500924689641e-13,2.0700102568736489e-13
108,54.0,1.1350381591887788e-13,1.4306575784660425e-13,8.120536074227274e-13,2.188633715928188e-13
109,54.5,1.1131333334136919e-13,1.3594696600627133e-13,7.494031127292188e-13,2.3446981260499933e-13
110,55.0,1.0918739141087499e-13,1.387081365251593e-13,7.03246038661443e-13,2.2164706487301658e-13
111,55.5,1.0712344286470095e-13,1.1944129072054573e-13,7.681387038652844e-13,1.957439620008646e-13
112,56.0,1.0511906457788393e-13,1.2795838345576237e-13,7.096376449241694e-13,2.0270225351108183e-13
113,56.5,1.0317195453736138e-13,1.2805825159736905e-13,7.336983025056972e-13,1.8775114455832887e-13
114,57.0,1.0127991049581018e-13,1.2505984609304506e-13,6.92108353994294e-13,1.7174905010029795e-13
115,57.5,9.944084719798817e-14,1.1601768159304738e-13,6.313563109002073e-13,1.6845647231850624e-13
116,58.0,9.765277264696202e-14,1.160512663001507e-13,6.866305808232355e-13,1.768551092344079e-13
117,58.5,9.591380488163548e-14,1.0783429522378802e-13,6.661168174636932e-13,1.6006630018755483e-13
118,59.0,9.422211366576429e-14,1.1031319068795983e-13,6.690364305281904e-13,1.660273320219587e-13
119,59.5,9.257599247671123e-14,1.0295593647490441e-13,6.728195707338268e-13,1.840438257061864e-13
120,60.0,9.097379495559977e-14,9.868662090667797e-14,6.335762245378216e-13,1.6721221682641718e-13
121,60.5,8.941394747870065e-14,9.801655061324564e-14,6.905166482122483e-13,1.6532137322915614e-13
122,61.0,8.789494648214716e-14,1.0110395030806632e-13,5.735995717662336e-13,1.645028095849489e-13
123,61.5,8.641536520866731e-14,9.542504157077787e-14,6.090632550338446e-13,1.5954893901755589e-13
124,62.0,8.497382930455076e-14,9.819945747687107e-14,6.259723580030036e-13,1.523303905978836e-13
125,62.5,8.356903256086038e-14,9.218054846739633e-14,5.682562814764894e-13,1.4011571157248154e-13
126,63.0,8.219971345814027e-14,9.228086567636251e-14,5.808923197522791e-13,1.324432021669303e-13
127,63.5,8.086467662503598e-14,8.736675029268514e-14,6.231693119572199e-13,1.3092978902450312e-13
128,64.0,7.956277640130972e-14,8.287965939952833e-14,5.333347588541292e-13,1.3978866484063034e-13
129,64.5,7.829290432530345e-14,8.084662093369182e-14,5.601606604202374e-13,1.3624142913869237e-13
130,65.0,7.705401090434935e-14,7.878707612412114e-14,5.379751645188554e-13,1.325920972947145e-13
131,65.5,7.58450798491909e-14,7.708239261188901e-14,5.146994119396358e-13,1.3161868918069449e-13
132,66.0,7.466514479822977e-14,8.091097313207834e-14,5.590918044542077e-13,1.4215633195447366e-13
133,66.5,7.351327324065085e-14,7.912540047959441e-14,5.200853985580542e-13,1.3718297920847426e-13
134,67.0,7.238857046303948e-14,7.71719780142721e-14,5.502399392001426e-13,1.281453353784146e-13
135,67.5,7.129018314776172e-14,7.537563777928329e-14,5.271982208673709e-13,1.20567754175699e-13
136,68.0,7.021728272696966e-14,7.18019389184569e-14,5.103293134010653e-13,1.150901235369527e-13
137,68.5,6.916907992668078e-14,6.61545352767761e-14,5.090071365219009e-13,1.0677291571558473e-13
138,69.0,6.814481450772136e-14,6.987862657921926e-14,4.615186211843212e-13,1.1789767194584186e-13
139,69.5,6.714375326381662e-14,6.787628645201736e-14,4.968876255501491e-13,1.1209522609514858e-13
140,70.0,6.616519537567772e-14,6.476438854323337e-14,5.109064353818119e-13,1.0753639615836285e-13
141,70.5,6.520846279559922e-14,6.624451654145484e-14,4.4738292501088803e-13,1.1007273060762864e-13
142,71.0,6.427290490167084e-14,6.489651895217786e-14,4.703926445447352e-13,1.1916538796852241e-13
143,71.5,6.335789373541701e-14,6.216780565194877e-14,4.4591163166108473e-13,1.1499976393955072e-13
144,72.0,6.246282705116459e-14,6.18521722361221e-14,4.133916693369316e-13,1.0569054572736502e-13
145,72.5,6.158712351481295e-14,6.106698129943818e-14,4.2483871260309597e-13,1.0460172175559143e-13
146,73.0,6.073022275323494e-14,6.002891324334468e-14,4.14736023868469e-13,1.0449733337795109e-13
147,73.5,5.989158473624343e-14,5.944218430719794e-14,4.1585089526249677e-13,1.0250630583363047e-13
148,74.0,5.90706894509061e-14,5.5480036160341236e-14,4.3017974645111895e-13,9.358826223443688e-14
149,74.5,5.826703452374648e-14,5.3206395948049016e-14,4.0043228096860087e-13,9.144967999148886e-14
150,75.0,5.74801365670054e-14,5.903644196483767e-14,4.222777003415215e-13,9.114548349981802e-14
151,75.5,5.670952824082622e-14,5.5106954611691e-14,3.819706113043352e-13,9.353588733858252e-14
152,76.0,5.595475899087767e-14,5.374166562820018e-14,3.8390534570582576e-13,9.993306907381107e-14
153,76.5,5.5215393660910784e-14,5.291053399824036e-14,3.9999683219845496e-13,9.432302868244558e-14
154,77.0,5.449101194432499e-14,5.2497291858475e-14,3.861033049950762e-13,9.208347977030162e-14
155,77.5,5.378120840668817e-14,4.973533095403295e-14,4.116837343396175e-13,9.396408785183332e-14
156,78.0,5.308559083160145e-14,4.953815847721449e-14,4.0219356440139375e-13,9.006820650505489e-14
157,78.5,5.2403780454577636e-14,4.8996661211441696e-14,3.816077337004713e-13,9.044474185234783e-14
158,79.0,5.173541105090858e-14,4.8615965908371155e-14,3.8445369407834285e-13,8.46961675590508e-14
159,79.5,5.1080129074881533e-14,5.021601503157265e-14,3.429104977962706e-13,7.618643282631357e-14
160,80.0,5.0437591095365776e-14,4.464332177544755e-14,3.6564488756073566e-13,8.18348682197551e-14
161,80.5,4.980746709244416e-14,4.777044172947904e-14,3.7300524796689166e-13,7.732020229901422e-14
162,81.0,4.918943665521163e-14,4.6225563596455e-14,3.6144618242633975e-13,8.13275333051103e-14
163,81.5,4.8583189299001804e-14,4.438589687101844e-14,3.711635892648778e-13,8.49556165423189e-14
164,82.0,4.798842530985836e-14,4.347927065962897e-14,3.4113562805045216e-13,7.358683931454209e-14
165,82.5,4.740485382148763e-14,4.371257048487409e-14,3.325774256114636e-13,8.495818837458465e-14
166,83.0,4.683219431487008e-14,4.288725441190527e-14,3.1428181722932875e-13,8.284718348415398e-14
167,83.5,4.627017353165379e-14,4.2196944155378165e-14,3.36167686716835e-13,7.343302702106174e-14
168,84.0,4.571852818479375e-14,4.270714665628617e-14,3.3621829003082515e-13,8.164332123756634e-14
169,84.5,4.517700209462133e-14,4.109419863985222e-14,3.4124833532681496e-13,6.891880845479546e-14
170,85.0,4.46453477966789e-14,4.04946178989606e-14,3.333756852528588e-13,7.21571174922332e-14
171,85.5,4.412332485728507e-14,4.236086830970796e-14,3.2773979927946754e-13,6.909347893008697e-14
172,86.0,4.3610700357139694e-14,3.7315000157750866e-14,3.149754167975145e-13,6.535332166856695e-14
173,86.5,4.3107248567557706e-14,4.0186912396399e-14,3.154363794365225e-13,7.312392220268359e-14
174,87.0,4.261275035054016e-14,3.736183626717055e-14,3.0042233048474154e-13,6.800340448557855e-14
175,87.5,4.212699300617922e-14,3.767408177103574e-14,2.829579614012895e-13,6.911851130007057e-14
176,88.0,4.1649770549778964e-14,3.754547347949681e-14,3.1721820301979555e-13,7.47523925068148e-14
177,88.5,4.1180882861422174e-14,3.7207638209329646e-14,3.058400879044039e-13,6.645260170634421e-14
178,89.0,4.072013555732921e-14,3.624751237237056e-14,2.8475200980965117e-13,6.94670960712778e-14
179,89.5,4.0267340135326274e-14,3.740502480020314e-14,2.886718110526944e-13,6.939025474641711e-14
180,90.0,3.982231345676387e-14,3.543721177024813e-14,2.6421374208610684e-13,6.082249275992159e-14
181,90.5,3.9384877621221094e-14,3.438899024298809e-14,2.6987732705635205e-13,6.478527542778867e-14
182,91.0,3.8954860009566494e-14,3.4041020760846207e-14,2.643086324367691e-13,6.068483012810706e-14
183,91.5,3.853209268030154e-14,3.459742639758378e-14,2.773380825052575e-13,5.72867416822871e-14
184,92.0,3.811641259768482e-14,3.3303863567852504e-14,2.8347398624943967e-13,6.330054343517184e-14
185,92.5,3.770766133810681e-14,3.419629693516086e-14,2.765538714268118e-13,5.676967102765362e-14
186,93.0,3.730568465610367e-14,3.214965421770496e-14,2.709422631060908e-13,6.413000995453926e-14
187,93.5,3.691033304603674e-14,3.327724400965877e-14,2.6328993357617137e-13,6.465522559444786e-14
188,94.0,3.652146066729509e-14,3.1913921513266745e-14,2.490378137227093e-13,5.779876160517936e-14
189,94.5,3.6138925989122816e-14,3.129048423701878e-14,2.6763605836540416e-13,6.466677645363888e-14
190,95.0,3.5762591316204927e-14,3.207605082074834e-14,2.6843623382107234e-13,5.70018771368063e-14
191,95.5,3.5392322479744446e-14,3.022720694196464e-14,2.683924206540998e-13,5.653262132000161e-14
192,96.0,3.502798928384355e-14,3.070697610209145e-14,2.783876494391113e-13,5.541290198595668e-14
193,96.5,3.466946472950327e-14,2.995874488000576e-14,2.502635622074442e-13,5.4191962464341206e-14
194,97.0,3.431662541033275e-14,2.9872434115494134e-14,2.3753213806963484e-13,5.224247049305981e-14
195,97.5,3.396935107026326e-14,3.077611439714221e-14,2.3356064766966105e-13,5.2897405262864516e-14
196,98.0,3.362752475601517e-14,2.853917378020367e-14,2.408696398789118e-13,5.387050763012504e-14
197,98.5,3.3291032488332434e-14,3.034748343347258e-14,2.419790290487866e-13,5.55476928662929e-14
198,99.0,3.295976322971807e-14,2.757642430962533e-14,2.421921977503116e-13,5.5546953000647175e-14
199,99.5,3.263360912832553e-14,2.8424402884246485e-14,2.436189326040793e-13,5.334627402683348e-14
200,100.0,3.231246467450279e-14,2.8342725916523128e-14,2.336527836811368e-13,5.4661940880929513e-14
201,100.5,3.199622740857406e-14,2.627628607229921e-14,2.1266292561885572e-13,5.0928817045407984e-14
202,101.0,3.1684797391191394e-14,2.90857111939906e-14,2.3669334433962785e-13,5.42462761419549e-14
203,101.5,3.137807722988421e-14,2.6245720588774698e-14,2.1944245549424987e-13,4.753464764127756e-14
204,102.0,3.107597197282533e-14,2.682175474090739e-14,2.212977549385191e-13,4.662766496364306e-14
205,102.5,3.07783891275774e-14,2.7003616033400198e-14,2.4672996457609957e-13,4.904012468856085e-14
206,103.0,3.048523843462063e-14,2.5760668523732238e-14,2.1597813002515353e-13,4.5530131494036724e-14
207,103.5,3.0196431965210393e-14,2.6325182606615532e-14,2.2962043446421225e-13,4.8684187605756745e-14
208,104.0,2.991188394752791e-14,2.519652620856685e-14,2.2221181443805876e-13,4.918817701325222e-14
209,104.5,2.9631510710850635e-14,2.5555366091643933e-14,2.0345873087222246e-13,4.908933541047337e-14
210,105.0,2.935523061295979e-14,2.4857931305885033e-14,2.177061772165148e-13,4.972224360204117e-14
211,105.5,2.908296414197548e-14,2.4933759122323176e-14,2.147496738446056e-13,4.925868510414747e-14
212,106.0,2.8814633519783497e-14,2.4740586997733725e-14,1.9931048257589874e-13,4.788259765612103e-14
213,106.5,2.8550163026908757e-14,2.4437833191681796e-14,2.2205858077458512e-13,4.612515494041544e-14
214,107.0,2.828947865373611e-14,2.4357861653165312e-14,2.0218069914453705e-13,4.2020648166890533e-14
215,107.5,2.8032508222260753e-14,2.411486795425669e-14,1.9931345083883425e-13,4.415383455510916e-14
216,108.0,2.7779181276881316e-14,2.3738456757851454e-14,1.9183508567821044e-13,4.475527402597909e-14
217,108.5,2.752942897787575e-14,2.3383012466169133e-14,1.8638572925463222e-13,4.1510894701575814e-14
218,109.0,2.7283184182332535e-14,2.2767042037618795e-14,2.0110236113013506e-13,4.3310651993314034e-14
219,109.5,2.7040381266277126e-14,2.3083231651059707e-14,1.9143232765973416e-13,4.3281002178904246e-14
220,110.0,2.6800956201017032e-14,2.2851869875674114e-14,2.0307139982667558e-13,4.434850652718944e-14
221,110.5,2.6564846370661522e-14,2.2445863241117325e-14,2.0676026554016423e-13,4.544743799771904e-14
222,111.0,2.633199070100463e-14,2.3050783124471987e-14,1.8701547146685254e-13,4.4569259560057915e-14
223,111.5,2.610232943346955e-14,2.167155622941071e-14,1.887343844524956e-13,4.486833811831542e-14
224,112.0,2.5875804248447063e-14,2.2174461577717046e-14,1.7901668190188661e-13,3.877146446467842e-14
225,112.5,2.5652358141420658e-14,2.144981412389905e-14,1.8547876502681736e-13,4.1868320574593903e-14
226,113.0,2.5431935383318644e-14,2.154328165275121e-14,2.0559846057494758e-13,3.91249517959145e-14
227,113.5,2.521448151142667e-14,2.1282486392123627e-14,1.7442343240272792e-13,3.740754122205086e-14
228,114.0,2.499994333971446e-14,2.1125229558793344e-14,1.8874695381596777e-13,4.053516963609147e-14
229,114.5,2.4788268773469024e-14,2.098132830172464e-14,1.813268483175949e-13,3.755533314937541e-14
230,115.0,2.457940699713e-14,2.0604753367624834e-14,1.6241310053210752e-13,3.9158324162857134e-14
231,115.5,2.437330822672109e-14,2.0844508375486092e-14,1.850311170803434e-13,4.0801712628508185e-14
232,116.0,2.416992383899017e-14,2.0273005087091844e-14,1.6373834919105187e-13,3.9352698552205617e-14
233,116.5,2.3969206263861823e-14,2.002519427373447e-14,1.7154380690063674e-13,4.09458509381493e-14
234,117.0,2.377110895135298e-14,2.0449871615599635e-14,1.810949486196333e-13,3.906778440730299e-14
235,117.5,2.357558641332378e-14,1.9289655203745743e-14,1.7032734902849195e-13,3.730731419793323e-14
236,118.0,2.3382594099521714e-14,1.9854788747240533e-14,1.734784551609756e-13,3.8644974627947525e-14
237,118.5,2.319208847236026e-14,1.9054025157302698e-14,1.69948870467415e-13,3.509195093185944e-14
238,119.0,2.30040268790955e-14,1.9752316611423006e-14,1.5920309797025588e-13,3.536353380376093e-14
239,119.5,2.281836763270827e-14,1.918648819624913e-14,1.663380188523091e-13,3.465071630162455e-14
240,120.0,2.2635069891773108e-14,1.891517163010097e-14,1.6740752912204428e-13,3.462115947605786e-14
241,120.5,2.2454093714271794e-14,1.8900094340259074e-14,1.7222370120480425e-13,3.7884317054744975e-14
242,121.0,2.227539999180112e-14,1.900567861631518e-14,1.7386244805292239e-13,3.6345047667614113e-14
243,121.5,2.20989504254029e-14,1.8385847296687344e-14,1.563875993303077e-13,3.7312072378507674e-14
244,122.0,2.1924707550906274e-14,1.8237684660110084e-14,1.7528575064089178e-13,3.654383928749832e-14
245,122.5,2.1752634658723596e-14,1.793789918838543e-14,1.521060373648641e-13,3.42015925583e-14
246,123.0,2.158269581301539e-14,1.8321124818967735e-14,1.5354803743382304e-13,3.827211330483262e-14
247,123.5,2.14148558239187e-14,1.7609205861393638e-14,1.5954073102667387e-13,3.3467040038404934e-14
248,124.0,2.1249080226462613e-14,1.837343223598203e-14,1.528604693622554e-13,3.236699324872623e-14
249,124.5,2.108533525477907e-14,1.712538896604383e-14,1.541057307662268e-13,3.3230355214620704e-14
250,125.0,2.0923587854171074e-14,1.756196331268936e-14,1.572538474608255e-13,3.09856233073363e-14
251,125.5,2.0763805611188065e-14,1.758197531202465e-14,1.4223379788103008e-13,3.3560885276480875e-14
252,126.0,2.0605956804459165e-14,1.7062990737904684e-14,1.5126962088056e-13,3.43739894561954e-14
253,126.5,2.0450010326938295e-14,1.6956137317975394e-14,1.3610043122412917e-13,3.056676964451766e-14
254,127.0,2.029593570936353e-14,1.703604315555943e-14,1.507674506396319e-13,3.4106724050556394e-14
255,127.5,2.0143703093499236e-14,1.65155393096315e-14,1.4916179880501002e-13,3.460323213481203e-14
256,128.0,1.999328320884378e-14,1.6783113370914124e-14,1.5040570776239467e-13,3.285964393735385e-14
257,128.5,1.984464737188376e-14,1.6508283295029732e-14,1.531607118778975e-13,3.372136909136887e-14
258,129.0,1.969776746774867e-14,1.6474922295157466e-14,1.4827450034611436e-13,2.9621763317312965e-14
259,129.5,1.955261593393163e-14,1.6317896574814442e-14,1.3674478372261455e-13,3.2007825931524527e-14
260,130.0,1.9409165745593906e-14,1.6428903387485004e-14,1.4026615212200503e-13,2.9148266250742585e-14
261,130.5,1.9267390412025726e-14,1.579640200642968e-14,1.35971099600559e-13,3.016772501986975e-14
262,131.0,1.9127263954169182e-14,1.5672657786366734e-14,1.3786427698615042e-13,3.038611531742989e-14
263,131.5,1.898876090244937e-14,1.5876915504890986e-14,1.479880182164046e-13,2.865827289835881e-14
264,132.0,1.8851856267225092e-14,1.538418341772868e-14,1.3697027243813286e-13,3.021578987627068e-14
265,132.5,1.871652555518845e-14,1.58456161013054e-14,1.3323989238118965e-13,3.286612143224805e-14
266,133.0,1.8582744731108934e-14,1.5307205138682253e-14,1.3162263461257752e-13,2.957696264556048e-14
267,133.5,1.8450490223264208e-14,1.5549575463519886e-14,1.277537518868707e-13,3.0013919495944076e-14
268,134.0,1.8319738909607086e-14,1.5202175904316975e-14,1.283805859440024e-13,2.9207653982040984e-14
