,freq1,sig_all,amp_all,sig_sd,amp_sd
268,134.0,1.8078551398667332e-14,1.4284993061143767e-14,7.371269168154519e-14,2.236352405245728e-14
269,134.5,1.7951146468816534e-14,1.4383930809551683e-14,7.165472801996147e-14,2.597187191175412e-14
270,135.0,1.7825176474537143e-14,1.4365274242810868e-14,7.842484570300279e-14,2.3726972110023118e-14
271,135.5,1.7700619969390798e-14,1.4375270979085477e-14,7.254792290811528e-14,2.4753627605773782e-14
272,136.0,1.7577455907034067e-14,1.4067072566747024e-14,7.230004468950558e-14,2.6098963185745023e-14
273,136.5,1.7455663630801216e-14,1.391636353429232e-14,7.561209172799636e-14,2.283373137227432e-14
274,137.0,1.7335222863405712e-14,1.3576395389153358e-14,7.512957464692835e-14,2.4117874972968665e-14
275,137.5,1.7216113714360323e-14,1.3870175346120975e-14,7.060238306332213e-14,2.5686097811301746e-14
276,138.0,1.709831664316506e-14,1.3413425908733223e-14,7.00702336887269e-14,2.117964366777253e-14
277,138.5,1.6981812481193445e-14,1.3835640822060915e-14,7.185568133348023e-14,2.4120227912750017e-14
278,139.0,1.6866582403795287e-14,1.340372553772722e-14,6.977314145704316e-14,2.4178449012940016e-14
279,139.5,1.6752607928102992e-14,1.32616758002107e-14,7.005266026673509e-14,2.1579208010680598e-14
280,140.0,1.6639870910717313e-14,1.3392004713584428e-14,6.9856091639048e-14,2.2989951266831508e-14
281,140.5,1.652835352991882e-14,1.2880802547356934e-14,6.925917145775964e-14,2.4212673827421332e-14
282,141.0,1.6418038293830556e-14,1.3066709386619588e-14,7.186337301107113e-14,2.1501846798244155e-14
283,141.5,1.6308908014006418e-14,1.2988620526749709e-14,6.811811013236946e-14,2.2696713616201836e-14
284,142.0,1.6200945817464475e-14,1.298620512867021e-14,6.552135202418532e-14,2.3270241957212433e-14
285,142.5,1.6094135126530018e-14,1.2760107633945976e-14,7.171788456715084e-14,2.1820922504311005e-14
286,143.0,1.5988459660794616e-14,1.2774318748113544e-14,6.339077701920005e-14,2.3193555956210612e-14
287,143.5,1.5883903425695006e-14,1.2608373661445061e-14,6.517896270464897e-14,2.22250887673272e-14
288,144.0,1.57804507100568e-14,1.2470303525216116e-14,6.723337928304784e-14,2.1654223945500473e-14
289,144.5,1.5678086076020935e-14,1.2517186315128118e-14,6.21401245297169e-14,2.2070219988262134e-14
290,145.0,1.5576794360381955e-14,1.2120770027226628e-14,6.651159498305828e-14,2.1396813217708907e-14
291,145.5,1.547656065778006e-14,1.2455727163101493e-14,7.006983668731761e-14,2.0489630853970294e-14
292,146.0,1.5377370327549055e-14,1.2088375183166333e-14,6.495735037911247e-14,2.190103303552482e-14
293,146.5,1.5279208979271707e-14,1.2329325864691581e-14,6.284139838832963e-14,2.2219654722097043e-14
294,147.0,1.518206247148081e-14,1.1969855309468925e-14,6.661252163465209e-14,2.041923829614796e-14
295,147.5,1.508591690593562e-14,1.1836345381175147e-14,6.031346674320005e-14,2.166776394374835e-14
296,148.0,1.4990758622512352e-14,1.18744793141641e-14,6.61830006246466e-14,2.0397122281820562e-14
297,148.5,1.4896574193478575e-14,1.1517526455114799e-14,6.208687066110268e-14,1.90604787201833e-14
298,149.0,1.4803350420817904e-14,1.186061348596783e-14,5.878504021642108e-14,2.1461376168554685e-14
299,149.5,1.4711074327468995e-14,1.1897017850766276e-14,6.038845039146087e-14,2.0061354721422295e-14
300,150.0,1.4619733160970336e-14,1.1442743212467779e-14,6.054048830693739e-14,2.0039545264264837e-14
301,150.5,1.4529314377360566e-14,1.1442218562785456e-14,6.066749364643271e-14,2.0579108975554143e-14
302,151.0,1.4439805647053827e-14,1.1434128468559382e-14,6.411616439952736e-14,1.945475881960944e-14
303,151.5,1.4351194844832416e-14,1.1161324383008991e-14,5.958953665904483e-14,1.9266497777675557e-14
304,152.0,1.4263470048502056e-14,1.1250145647248556e-14,6.230347713737254e-14,1.9883797420124066e-14
305,152.5,1.4176619533904715e-14,1.138780233914145e-14,6.023540542718671e-14,1.949690282057514e-14
306,153.0,1.4090631770565293e-14,1.0996063085917714e-14,5.71277043607989e-14,1.931534262577567e-14
307,153.5,1.4005495417390444e-14,1.10056521908742e-14,5.853647696623138e-14,2.0681391944205375e-14
308,154.0,1.392119932176833e-14,1.1089796937844427e-14,5.819446594634776e-14,1.7752704718363277e-14
309,154.5,1.383773251242477e-14,1.0805292071778338e-14,5.622212311888089e-14,1.860756660400435e-14
310,155.0,1.3755084196854585e-14,1.076389182527816e-14,5.632945896233982e-14,1.8698784542065626e-14
311,155.5,1.3673243759889566e-14,1.0791313823171633e-14,6.028616378895213e-14,1.906852457901555e-14
312,156.0,1.3592200757771487e-14,1.08438863695583e-14,5.36080513176078e-14,1.933333914690129e-14
313,156.5,1.3511944914500358e-14,1.0552200732786495e-14,5.758589611507344e-14,1.8255442816007366e-14
314,157.0,1.3432466122278388e-14,1.0631266787273123e-14,5.6380541993107974e-14,1.894597531448005e-14
315,157.5,1.3353754433229106e-14,1.0463656267496503e-14,5.677969508997111e-14,1.74770351493608e-14
316,158.0,1.327580006005015e-14,1.0384203047293268e-14,5.713370009860093e-14,1.725968355155159e-14
317,158.5,1.3198593371834031e-14,1.0407605642571278e-14,5.5328716208384645e-14,1.8209760893837877e-14
318,159.0,1.3122124890232953e-14,1.0404883882513421e-14,5.302771749672608e-14,1.7510987999666114e-14
319,159.5,1.3046385288239841e-14,1.0145280829791374e-14,5.261952646917594e-14,1.754260886717638e-14
320,160.0,1.2971365384383901e-14,1.0157278401159714e-14,5.097611770027912e-14,1.858919438875943e-14
321,160.5,1.2897056144396663e-14,1.0260644010515052e-14,5.5319679488303536e-14,1.757543867660848e-14
322,161.0,1.2823448674396637e-14,1.009222322417702e-14,5.682560024681495e-14,1.7458659232401355e-14
323,161.5,1.2750534219843246e-14,9.927186119760333e-15,5.012752139730751e-14,1.7591627289198962e-14
324,162.0,1.2678304163409444e-14,1.007999006342784e-14,5.2679182118534465e-14,1.5916410739019186e-14
325,162.5,1.2606750021740886e-14,9.803678537388642e-15,5.462954775622134e-14,1.7506047120910037e-14
326,163.0,1.2535863442738585e-14,9.871832720306067e-15,5.147360325583153e-14,1.8169214249048915e-14
327,163.5,1.2465636203705664e-14,9.738073208937901e-15,5.125386877045844e-14,1.5394010191461775e-14
328,164.0,1.2396060209014475e-14,9.845883250433501e-15,5.285931903529273e-14,1.6782943338649463e-14
329,164.5,1.2327127486888438e-14,9.559335305038392e-15,5.0676520397801855e-14,1.7290654207176075e-14
330,165.0,1.2258830188124917e-14,9.541770301415876e-15,5.32948893111413e-14,1.578309877334084e-14
331,165.5,1.219116058316908e-14,9.687092043239972e-15,4.8673047371700034e-14,1.7366571549951652e-14
332,166.0,1.2124111060511418e-14,9.414951437881737e-15,5.116965171001002e-14,1.7314376089842234e-14
333,166.5,1.2057674123485082e-14,9.471893460505462e-15,5.177831786163564e-14,1.588218276181499e-14
334,167.0,1.1991842389754892e-14,9.466079906711036e-15,5.0559780802853e-14,1.6660882946561746e-14
335,167.5,1.1926608587727215e-14,9.2623884713557e-15,4.8387132435505684e-14,1.7300831976382206e-14
336,168.0,1.1861965555715028e-14,9.340879882050354e-15,5.255673791645864e-14,1.5645636603718894e-14
337,168.5,1.1797906238786162e-14,9.26074406940017e-15,4.9010021756745236e-14,1.5831777133481872e-14
338,169.0,1.1734423688031328e-14,9.186602530671812e-15,4.708401628796491e-14,1.6111413659661665e-14
339,169.5,1.167151105792193e-14,9.09249121735992e-15,4.84457895527247e-14,1.4632638510597373e-14
340,170.0,1.1609161604721924e-14,9.094362123152336e-15,4.6681898212119266e-14,1.6539767848681e-14
341,170.5,1.154736868470009e-14,9.116034307960257e-15,5.025219470012296e-14,1.60384462375052e-14
342,171.0,1.1486125751922156e-14,8.927961406928017e-15,4.965343994732285e-14,1.540589485108702e-14
343,171.5,1.1425426357321902e-14,8.922253016022533e-15,4.7213926245854246e-14,1.6898805354479333e-14
344,172.0,1.1365264146217731e-14,8.95650352464098e-15,4.541923780472325e-14,1.5971481795100418e-14
345,172.5,1.1305632857305737e-14,8.77591363895145e-15,5.054252205812458e-14,1.4769591374893035e-14
346,173.0,1.1246526320262639e-14,8.772160902610094e-15,4.732969045431104e-14,1.6076144902820843e-14
347,173.5,1.118793845499768e-14,8.812051712066206e-15,4.74161938658574e-14,1.5352852117856627e-14
348,174.0,1.1129863269375692e-14,8.62082865641873e-15,4.6817496428842666e-14,1.3583893526257833e-14
349,174.5,1.1072294858131636e-14,8.705338649813575e-15,4.557503361213512e-14,1.6048492457909164e-14
350,175.0,1.1015227401235942e-14,8.605081031976558e-15,4.6763399053206965e-14,1.4984347556694912e-14
351,175.5,1.0958655162207172e-14,8.555495762152073e-15,4.62859195236667e-14,1.4590604492995028e-14
352,176.0,1.0902572487155948e-14,8.488425046758829e-15,4.576524378728252e-14,1.640229317131397e-14
353,176.5,1.0846973802780786e-14,8.400494088959568e-15,4.3582415368087506e-14,1.426559713842763e-14
354,177.0,1.0791853615397828e-14,8.514492282956288e-15,4.7432590645817067e-14,1.5022618197033767e-14
355,177.5,1.0737206509543884e-14,8.282429412237361e-15,4.496594919855116e-14,1.6203980722756462e-14
356,178.0,1.068302714646324e-14,8.348272543310574e-15,4.5169730187061213e-14,1.3941463870511692e-14
357,178.5,1.0629310262887055e-14,8.377828637338734e-15,4.5092825358741675e-14,1.4403266855371298e-14
358,179.0,1.0576050669754491e-14,8.214501973334546e-15,4.218831815970246e-14,1.5054892774989615e-14
359,179.5,1.0523243251247407e-14,8.182852906058632e-15,4.631590693882955e-14,1.3822928037479155e-14
360,180.0,1.0470882962758764e-14,8.225569661627946e-15,4.56554503871586e-14,1.409163538259217e-14
361,180.5,1.0418964830774483e-14,8.028309106866668e-15,4.300735828609907e-14,1.4787733577031962e-14
362,181.0,1.0367483950624168e-14,7.99359102619729e-15,4.549448859673767e-14,1.3877415991891243e-14
363,181.5,1.0316435486353074e-14,8.184453860993918e-15,4.23336340687828e-14,1.472411424381591e-14
364,182.0,1.0265814668611648e-14,7.932619768379362e-15,4.2603532115301246e-14,1.4095466327028353e-14
365,182.5,1.0215616794239736e-14,8.047221542678755e-15,4.303595237701028e-14,1.3997775696954713e-14
366,183.0,1.0165837224849624e-14,7.922030029625679e-15,4.429473555222846e-14,1.453662808811216e-14
367,183.5,1.0116471385886068e-14,7.922913158255324e-15,3.962675579098986e-14,1.3416431715025902e-14
368,184.0,1.0067514765491956e-14,7.685719975413566e-15,4.15182031419183e-14,1.3684610651489863e-14
369,184.5,1.001896291345174e-14,7.857249278950721e-15,4.2068691626456545e-14,1.3489341886053709e-14
370,185.0,9.970811440438936e-15,7.720326740427886e-15,4.240570648508089e-14,1.3429012106649686e-14
371,185.5,9.923056016530224e-15,7.816467657796044e-15,4.2878946679162624e-14,1.3350145305919333e-14
372,186.0,9.875692370764558e-15,7.699994988402893e-15,4.20000194230506e-14,1.2994208157302108e-14
373,186.5,9.82871628990567e-15,7.605167438554355e-15,4.053452830455312e-14,1.3973316901956405e-14
374,187.0,9.782123617483395e-15,7.64245803421791e-15,4.174122952750185e-14,1.3696417548093553e-14
375,187.5,9.735910253004739e-15,7.541084672360613e-15,4.100784987526017e-14,1.2950801393525508e-14
376,188.0,9.690072150931383e-15,7.530012589321247e-15,4.080478604425551e-14,1.3943245460771302e-14
377,188.5,9.644605320005484e-15,7.493757709592457e-15,4.033022350627707e-14,1.3221684562560867e-14
378,189.0,9.599505822050662e-15,7.443482495791917e-15,3.886748900205896e-14,1.2044968496746195e-14
379,189.5,9.554769771381608e-15,7.502348211791015e-15,3.8186655589083145e-14,1.288378927494926e-14
380,190.0,9.510393333986697e-15,7.371699037607452e-15,4.02478776900931e-14,1.2855306466269651e-14
381,190.5,9.466372726429839e-15,7.322618380346544e-15,3.99883769618651e-14,1.2394838285538258e-14
382,191.0,9.422704215402061e-15,7.363883183044009e-15,3.887980810234392e-14,1.3028841693278737e-14
383,191.5,9.379384116646988e-15,7.230176569956607e-15,4.102060209143692e-14,1.2868542479557074e-14
384,192.0,9.336408794353404e-15,7.223338698197522e-15,3.945586313379997e-14,1.2456947928095225e-14
385,192.5,9.29377466026941e-15,7.275109436814551e-15,4.147330295433819e-14,1.3355472036848326e-14
386,193.0,9.25147817318832e-15,7.190362875607414e-15,3.6165798614745954e-14,1.2208667033782524e-14
387,193.5,9.209515837826213e-15,7.214646968834953e-15,3.782416299700351e-14,1.2367174444610347e-14
388,194.0,9.167884204509758e-15,7.149131953790697e-15,3.79998947689907e-14,1.2526709117483946e-14
389,194.5,9.126579868181953e-15,6.952023289968522e-15,3.699828671491598e-14,1.2241675708679079e-14
390,195.0,9.085599467883613e-15,7.113403470029003e-15,3.918013536142556e-14,1.21778473623836e-14
391,195.5,9.044939685950014e-15,7.035513989625939e-15,3.632826655182328e-14,1.2537609439222252e-14
392,196.0,9.00459724741135e-15,6.963610845124549e-15,3.851233778886943e-14,1.2314931183328331e-14
393,196.5,8.964568919290295e-15,7.046701911061854e-15,3.58241317355878e-14,1.1318088724895337e-14
394,197.0,8.924851510101151e-15,6.90373434270213e-15,3.934151767756728e-14,1.2712005759901216e-14
395,197.5,8.88544186886189e-15,6.892590556629126e-15,3.6431321771712544e-14,1.2001959349959222e-14
396,198.0,8.846336884970344e-15,6.830755021585087e-15,3.980792002829509e-14,1.1138895487972753e-14
397,198.5,8.807533487196587e-15,6.856957206604491e-15,3.6813097076669077e-14,1.2872134603167498e-14
398,199.0,8.7690286431646e-15,6.764243644757546e-15,3.5562698091754244e-14,1.1931814244260404e-14
399,199.5,8.730819358949886e-15,6.825320160898583e-15,3.5184223003031035e-14,1.1223530098370371e-14
400,200.0,8.692902678250887e-15,6.766454545547014e-15,3.653302212037267e-14,1.2537369307121413e-14
401,200.5,8.655275682030078e-15,6.714148970363532e-15,3.668434635903248e-14,1.1550691020939122e-14
402,201.0,8.61793548771853e-15,6.650050872245202e-15,3.797999068158983e-14,1.0749575649336214e-14
403,201.5,8.580879248990707e-15,6.6560538474239864e-15,3.519181722174999e-14,1.2675492345545064e-14
404,202.0,8.544104154844905e-15,6.676533724297951e-15,3.63129645698984e-14,1.143916906919597e-14
405,202.5,8.507607429419821e-15,6.555912055841876e-15,3.7408355533061285e-14,1.1196291599587e-14
406,203.0,8.471386331250547e-15,6.588124439010255e-15,3.362247953406613e-14,1.3055610835509824e-14
407,203.5,8.435438152817965e-15,6.535077426936098e-15,3.64352565917328e-14,1.058485999575258e-14
408,204.0,8.399760220091104e-15,6.52480100288505e-15,3.4255867611382666e-14,1.116457247209378e-14
409,204.5,8.36434989195999e-15,6.50541778712803e-15,3.486532154034661e-14,1.2060325347574967e-14
410,205.0,8.329204559822108e-15,6.4730588344338035e-15,3.525381563608782e-14,1.0792767174290226e-14
411,205.5,8.29432164704193e-15,6.421877861068397e-15,3.417454728124396e-14,1.1737066877676384e-14
412,206.0,8.259698608490806e-15,6.395237137389094e-15,3.2538483407502807e-14,1.1813184590535706e-14
413,206.5,8.225332930150189e-15,6.35181535982649e-15,3.684452614913852e-14,1.0882195369143973e-14
414,207.0,8.191222128553387e-15,6.362096348018111e-15,3.652649874683679e-14,1.1711441341041778e-14
415,207.5,8.157363750468831e-15,6.3487290512856385e-15,3.455763893393015e-14,1.171514494298534e-14
416,208.0,8.123755372288902e-15,6.271030925464601e-15,3.411063274930789e-14,1.0200132724273417e-14
417,208.5,8.09039459979659e-15,6.299025249588372e-15,3.485041438157103e-14,1.1494630187697901e-14
418,209.0,8.057279067576621e-15,6.252848901725271e-15,3.3096749273596346e-14,1.0884575726977793e-14
419,209.5,8.024406438704787e-15,6.164383080478121e-15,3.2714467275620866e-14,1.043780274819851e-14
420,210.0,7.991774404281872e-15,6.2315649833203776e-15,3.4126790932418935e-14,1.1519022788659898e-14
421,210.5,7.959380683062747e-15,6.1192431624408735e-15,3.222678961251598e-14,1.1091700786948112e-14
422,211.0,7.927223021031155e-15,6.15334026898652e-15,3.511448862373863e-14,1.0745955898041773e-14
423,211.5,7.895299191021407e-15,6.1180212869090155e-15,3.145384919445041e-14,1.0969725445500315e-14
424,212.0,7.86360699238435e-15,6.077822912324094e-15,3.3874742346939174e-14,1.1075900451149465e-14
425,212.5,7.832144250510273e-15,6.0872143743521265e-15,3.462880270051995e-14,1.0759313801398698e-14
426,213.0,7.80090881655532e-15,6.048202528100815e-15,3.464079081152791e-14,1.0609772929909134e-14
427,213.5,7.76989856702359e-15,5.997998669700828e-15,3.061772233646719e-14,1.0699667515139701e-14
428,214.0,7.739111403415734e-15,6.008089196533224e-15,3.4235943843988127e-14,1.0304292418499577e-14
429,214.5,7.708545251906575e-15,5.937845852463556e-15,3.224014983945264e-14,1.0413856589663177e-14
430,215.0,7.678198062959088e-15,5.937155541041111e-15,3.160843967483523e-14,1.0455516149595418e-14
431,215.5,7.648067811000872e-15,5.9367372941437664e-15,3.2699550942471713e-14,1.0284375343251881e-14
432,216.0,7.618152494106655e-15,5.854683031821114e-15,3.097063016627662e-14,1.0588029081262708e-14
433,216.5,7.588450133626752e-15,5.936398723911833e-15,3.102910649274818e-14,1.0506011483500003e-14
434,217.0,7.558958773911481e-15,5.8508519216791256e-15,3.281559334798331e-14,1.0390394734263331e-14
435,217.5,7.529676481959034e-15,5.764201512182083e-15,3.1729871191532385e-14,1.052233827884462e-14
436,218.0,7.500601347094463e-15,5.846771399042234e-15,3.168692742856498e-14,1.027553286678951e-14
437,218.5,7.471731480710531e-15,5.79060914148104e-15,3.177579934067625e-14,9.414324086211409e-15
438,219.0,7.44306501590925e-15,5.712874191958811e-15,3.0179229318507826e-14,1.0286690324202687e-14
439,219.5,7.414600107214535e-15,5.808827834891135e-15,3.229812499186351e-14,1.0428415018236067e-14
440,220.0,7.386334930323817e-15,5.6907268810280544e-15,3.040954178064796e-14,9.685968239003493e-15
441,220.5,7.358267681737729e-15,5.65951949308036e-15,2.9829394056162756e-14,9.862654904011473e-15
442,221.0,7.330396578557096e-15,5.670201469824368e-15,3.026833459194816e-14,9.715313224220404e-15
443,221.5,7.302719858152187e-15,5.671116893799785e-15,3.094745251236618e-14,1.0206676507681181e-14
444,222.0,7.275235777890336e-15,5.593107936600772e-15,3.021500722474107e-14,9.835224064055415e-15
445,222.5,7.247942614898472e-15,5.652266800791016e-15,3.24991237129251e-14,1.0346592225748541e-14
446,223.0,7.220838665751803e-15,5.5665110184718585e-15,2.8417097735158652e-14,9.9516588447339e-15
447,223.5,7.193922246234246e-15,5.571331080062354e-15,2.960558561774047e-14,9.631480571035854e-15
448,224.0,7.167191691091763e-15,5.523229483219691e-15,3.074368390722202e-14,9.449955951515353e-15
449,224.5,7.140645353743101e-15,5.506440407280166e-15,2.925958749044975e-14,9.431606222814747e-15
450,225.0,7.114281606062533e-15,5.5100420825986414e-15,3.0932536255642675e-14,8.592213984044832e-15
451,225.5,7.0880988381184574e-15,5.476559673639134e-15,2.9606023670614583e-14,1.0044289404333085e-14
452,226.0,7.0620954579189054e-15,5.481320646682253e-15,2.97671974980197e-14,9.601214240370776e-15
453,226.5,7.036269891194153e-15,5.441816265461865e-15,2.8899001300720263e-14,9.365784892462941e-15
454,227.0,7.01062058116105e-15,5.3830504261988024e-15,2.9889024592752727e-14,1.0483642031432917e-14
455,227.5,6.985145988262357e-15,5.42088582579412e-15,2.9003422510552575e-14,9.084587150538338e-15
456,228.0,6.959844589969302e-15,5.3853224299923726e-15,3.08326187892916e-14,8.974305406115615e-15
457,228.5,6.934714880550769e-15,5.3435663601595756e-15,2.7596947438753317e-14,1.005946474841773e-14
458,229.0,6.9097553708318204e-15,5.3363650878052585e-15,2.883154247669098e-14,8.825792693773174e-15
459,229.5,6.88496458800823e-15,5.332785192656901e-15,2.8513021421575915e-14,8.989333219021929e-15
460,230.0,6.860341075403573e-15,5.301781590136502e-15,2.8123800877692656e-14,9.977419305512022e-15
461,230.5,6.835883392272275e-15,5.290436443263145e-15,2.8064949575197302e-14,8.276364718118968e-15
462,231.0,6.811590113590272e-15,5.233339101347948e-15,2.934402069966428e-14,9.350112577310968e-15
463,231.5,6.787459829848766e-15,5.263691076814295e-15,2.7375815483500846e-14,9.59739590404382e-15
464,232.0,6.763491146853137e-15,5.2403958320983515e-15,2.960256671543445e-14,8.448985228033995e-15
465,232.5,6.7396826855149954e-15,5.168242378046921e-15,2.941902336014699e-14,1.003613868795198e-14
466,233.0,6.7160330816805544e-15,5.2165208225444516e-15,2.7007779726642268e-14,9.32602344797459e-15
467,233.5,6.692540985912138e-15,5.20299590463072e-15,2.7432083208048376e-14,8.680289602540022e-15
468,234.0,6.669205063309262e-15,5.117303737732159e-15,2.84405689305798e-14,9.725172793669845e-15
469,234.5,6.646023993324044e-15,5.1294736996064604e-15,2.8742415172614706e-14,9.233658711984299e-15
470,235.0,6.6229964695743515e-15,5.122222269149478e-15,2.781969003355971e-14,8.318527667122771e-15
471,235.5,6.6001211996624956e-15,5.093127092286955e-15,2.7303873925174332e-14,9.099670522180247e-15
472,236.0,6.577396904998065e-15,5.08381117866908e-15,2.654114455892726e-14,8.912193328769646e-15
473,236.5,6.5548223206075285e-15,5.092644626624178e-15,2.950932776956717e-14,8.680761863890866e-15
474,237.0,6.532396195001787e-15,5.0503565949002526e-15,2.7482888814378515e-14,9.20936660300172e-15
475,237.5,6.510117289944593e-15,4.986026198646484e-15,2.5957212484633858e-14,9.18557193478481e-15
476,238.0,6.487984380344936e-15,5.046312533960789e-15,2.909757276531079e-14,8.961821946485174e-15
477,238.5,6.465996254038069e-15,4.958127331518688e-15,2.7508373918838604e-14,9.082881524592271e-15
478,239.0,6.444151711675909e-15,4.984855610676928e-15,2.554220884153402e-14,8.70774995499211e-15
479,239.5,6.422449566510669e-15,4.9766552398623406e-15,2.8403315675197595e-14,8.51669213187578e-15
480,240.0,6.400888644280697e-15,4.975785061766773e-15,2.5841902778947743e-14,8.706569135697823e-15
481,240.5,6.379467783031112e-15,4.880861840146349e-15,2.62104530441045e-14,9.116001346773769e-15
482,241.0,6.35818583296503e-15,4.930272351565091e-15,2.8142841057759294e-14,8.20142560607098e-15
483,241.5,6.337041656291376e-15,4.882774549373902e-15,2.6597719799953784e-14,8.844075091810518e-15
484,242.0,6.316034127086656e-15,4.8624541324456534e-15,2.6711289256628016e-14,8.968038896375276e-15
485,242.5,6.295162131116224e-15,4.8831899049721954e-15,2.8211930452187406e-14,8.18361884172475e-15
486,243.0,6.2744245657377465e-15,4.8347551894877955e-15,2.5087400931595515e-14,9.08850506041676e-15
487,243.5,6.2538203397062545e-15,4.831282723621136e-15,2.5801725249280585e-14,8.537236621820025e-15
488,244.0,6.233348373070264e-15,4.810670930792306e-15,2.7370376787823228e-14,8.318041719663433e-15
489,244.5,6.2130075970230756e-15,4.811726519345465e-15,2.473239292987841e-14,9.040916482164e-15
490,245.0,6.192796953750341e-15,4.762630518745733e-15,2.7337823526225114e-14,8.402505172802958e-15
491,245.5,6.172715396318292e-15,4.761576999212859e-15,2.467054458392119e-14,7.973205344165982e-15
492,246.0,6.15276188852511e-15,4.758031081588339e-15,2.5981750744195305e-14,8.713514563710331e-15
493,246.5,6.132935404775692e-15,4.720420037041732e-15,2.6616688034362003e-14,8.156209462965e-15
494,247.0,6.113234929950972e-15,4.7099716942999e-15,2.7085793353045836e-14,8.50129180401607e-15
495,247.5,6.0936594592841125e-15,4.703482935189777e-15,2.4296387812909108e-14,8.942747658310571e-15
496,248.0,6.074207998219956e-15,4.696229549703602e-15,2.72240498113342e-14,7.710820725004253e-15
497,248.5,6.054879562323195e-15,4.655004845841947e-15,2.4881832719771115e-14,8.284418287393042e-15
498,249.0,6.0356731771061245e-15,4.6774226312761116e-15,2.486237732025353e-14,8.32585328485694e-15
499,249.5,6.016587877976194e-15,4.633809164104581e-15,2.6072569184551782e-14,7.94301817751763e-15
500,250.0,5.997622710035453e-15,4.6212365034621906e-15,2.349635494230428e-14,8.443404154463508e-15
501,250.5,5.9787767280444275e-15,4.601748381202773e-15,2.4935982472049042e-14,7.84431855559407e-15
502,251.0,5.960048996247563e-15,4.598418463908064e-15,2.508810568272911e-14,8.035350043354089e-15
503,251.5,5.941438588289806e-15,4.5954271155178765e-15,2.4903096773259087e-14,8.334757859086486e-15
504,252.0,5.922944587089619e-15,4.559266562186209e-15,2.4507239386883792e-14,7.690720776635394e-15
505,252.5,5.9045660847407585e-15,4.560563652708584e-15,2.6449644219775094e-14,8.230306361648877e-15
506,253.0,5.886302182394303e-15,4.5653667686848435e-15,2.4914025144887586e-14,7.903099979400368e-15
507,253.5,5.868151990153343e-15,4.494598935630353e-15,2.5011897275986397e-14,7.68996788634816e-15
508,254.0,5.850114626966422e-15,4.507535483605795e-15,2.366564067343166e-14,8.39875389072133e-15
509,254.5,5.832189220526978e-15,4.5201119066145e-15,2.4606189020379654e-14,7.753353834332803e-15
510,255.0,5.814374907163411e-15,4.474599934578378e-15,2.4283226813936548e-14,7.66498526451835e-15
511,255.5,5.7966708317448596e-15,4.469613588635333e-15,2.316475718451864e-14,8.012289565358618e-15
512,256.0,5.779076147571281e-15,4.454069355419351e-15,2.3440598108562812e-14,7.452031520072808e-15
513,256.5,5.761590016286e-15,4.4536411594930805e-15,2.487148697073207e-14,7.851375091457474e-15
514,257.0,5.744211607771291e-15,4.42109722886781e-15,2.388798106582385e-14,8.283633912339235e-15
515,257.5,5.726940100046548e-15,4.4064750703939554e-15,2.3591540367120613e-14,7.185350844609631e-15
516,258.0,5.709774679192407e-15,4.409391561113698e-15,2.4601747919779925e-14,8.13022344258396e-15
517,258.5,5.6927145392307984e-15,4.377363052540024e-15,2.340477774849251e-14,7.824138072094629e-15
518,259.0,5.675758882057723e-15,4.369609853562614e-15,2.4367132089184667e-14,6.749464744236006e-15
519,259.5,5.658906917330988e-15,4.40482566697108e-15,2.421616640558576e-14,8.08633898403771e-15
520,260.0,5.642157862401213e-15,4.317864978934337e-15,2.415482308351474e-14,7.509394180114798e-15
521,260.5,5.625510942200015e-15,4.3459632388955075e-15,2.2309725168278446e-14,7.176834712207494e-15
522,261.0,5.608965389173062e-15,4.3261651625640685e-15,2.3639827203774094e-14,7.867645892179162e-15
523,261.5,5.592520443183546e-15,4.278792025654103e-15,2.233553293795082e-14,7.986939449654297e-15
524,262.0,5.57617535142815e-15,4.303403436255152e-15,2.5405910137987856e-14,7.398598812666064e-15
525,262.5,5.559929368349194e-15,4.305003973969891e-15,2.351191076358003e-14,7.599606205380677e-15
526,263.0,5.543781755564644e-15,4.277122827203793e-15,2.2141636881355708e-14,7.62448157691452e-15
527,263.5,5.527731781772886e-15,4.2607197745760476e-15,2.3843653790652652e-14,7.24758650715541e-15
528,264.0,5.511778722678033e-15,4.263730113415276e-15,2.2286789897203418e-14,7.558845079800001e-15
529,264.5,5.4959218609076594e-15,4.214943734614983e-15,2.3406405499321928e-14,7.403484847653354e-15
530,265.0,5.48016048593946e-15,4.215540335347178e-15,2.2983269163757924e-14,7.089400138318095e-15
531,265.5,5.464493894019167e-15,4.225476418521832e-15,2.2505267934618722e-14,7.369422509073077e-15
532,266.0,5.4489213880814106e-15,4.192942747130683e-15,2.2977519256336854e-14,7.645292717099074e-15
533,266.5,5.433442277684317e-15,4.201131683568131e-15,2.3010139802474e-14,7.136044811399187e-15
534,267.0,5.418055878924801e-15,4.18396899730349e-15,2.225011005945883e-14,7.542785156377464e-15
535,267.5,5.40276151437072e-15,4.1632160936553e-15,2.2537513726571357e-14,7.887697218263821e-15
536,268.0,5.387558512983018e-15,4.1288874163348146e-15,2.3740344945148e-14,7.000344525391826e-15
537,268.5,5.37244621005472e-15,4.154405063653118e-15,2.294869900248627e-14,7.722780143290669e-15
538,269.0,5.357423947127242e-15,4.1229938741026475e-15,2.2799345788197996e-14,7.359318572963797e-15
