,freq1,sig_all,amp_all,sig_sd,amp_sd
269,134.5,2.407565546982457e-14,1.46248079455374e-14,2.460231558078816e-13,4.364626686259053e-14
270,135.0,2.3906693814879906e-14,1.466167247968837e-14,2.5563579363516533e-13,4.118650361188945e-14
271,135.5,2.3739628237786733e-14,1.4298222942364716e-14,2.3393209830705436e-13,4.189200996687797e-14
272,136.0,2.357443050297573e-14,1.4617612819579757e-14,2.3698662303218494e-13,4.4062884137253355e-14
273,136.5,2.3411072896898616e-14,1.3823260313445039e-14,2.474069782163122e-13,4.0438601161702414e-14
274,137.0,2.3249528221131253e-14,1.461607288265873e-14,2.427385657752627e-13,3.896013840468459e-14
275,137.5,2.3089769782829672e-14,1.3618335412695881e-14,2.342996992721778e-13,4.253906933595293e-14
276,138.0,2.2931771377905665e-14,1.3857819392138239e-14,2.288396230983673e-13,4.1764303277607705e-14
277,138.5,2.2775507280449644e-14,1.3723770161587087e-14,2.421789662760809e-13,4.1803021522811464e-14
278,139.0,2.26209522414417e-14,1.3901892913927399e-14,2.339571474421265e-13,3.865014435399658e-14
279,139.5,2.246808146470216e-14,1.36210804414309e-14,2.36291298502517e-13,4.088527625922761e-14
280,140.0,2.2316870607811886e-14,1.3472353030242454e-14,2.2656431736867413e-13,3.606881155908165e-14
281,140.5,2.216729576780709e-14,1.3365348232822687e-14,2.320659004102835e-13,4.1588080952306424e-14
282,141.0,2.201933346793489e-14,1.3124707947518928e-14,2.2214568570912154e-13,4.256427741459092e-14
283,141.5,2.1872960661658286e-14,1.3266257521102075e-14,2.350391581148681e-13,4.0385914884403026e-14
284,142.0,2.1728154703148745e-14,1.3240549184546326e-14,2.2377602395956805e-13,3.739835466142697e-14
285,142.5,2.1584893359075714e-14,1.3099380041477616e-14,2.226105063399227e-13,3.820690839457575e-14
286,143.0,2.144315478573435e-14,1.3019054726457465e-14,2.2797441293784745e-13,3.738446040798555e-14
287,143.5,2.1302917527696127e-14,1.2816345885132819e-14,2.289616694180537e-13,3.87699331497008e-14
288,144.0,2.1164160506018088e-14,1.2518844107138692e-14,2.1523676966440394e-13,3.7215304265839326e-14
289,144.5,2.102686301323881e-14,1.2838466397398364e-14,1.9963925245280518e-13,3.967930664255714e-14
290,145.0,2.0891004703684768e-14,1.2572569133696273e-14,2.2504647990639436e-13,3.726844190042042e-14
291,145.5,2.0756565585745007e-14,1.2420656578631452e-14,2.2997706526304236e-13,3.558015762716557e-14
292,146.0,2.0623526016542594e-14,1.2717700346985304e-14,2.0928740968419554e-13,3.780071298693935e-14
293,146.5,2.049186669152511e-14,1.2277131000517262e-14,2.206437694743054e-13,3.455890071342103e-14
294,147.0,2.036156863927942e-14,1.2056532854943795e-14,2.156142206185178e-13,3.537241297328964e-14
295,147.5,2.023261321671341e-14,1.226226116481381e-14,2.1813240534918648e-13,3.713218755768884e-14
296,148.0,2.010498209737942e-14,1.2084376429456787e-14,1.9894518564044649e-13,3.8786768111714435e-14
297,148.5,1.9978657268259654e-14,1.198515708458676e-14,2.088111554687916e-13,3.6706562167413566e-14
298,149.0,1.9853621024605392e-14,1.1889538756072168e-14,2.1426314201513277e-13,3.217753264355767e-14
299,149.5,1.9729855957746312e-14,1.1876405374529856e-14,2.1520432643930712e-13,3.53105952231552e-14
300,150.0,1.9607344961073485e-14,1.200150174670343e-14,2.1317616397707574e-13,3.4199695056505476e-14
301,150.5,1.948607120372057e-14,1.160768004470597e-14,2.1937289077042271e-13,3.394554743533898e-14
302,151.0,1.9366018150098134e-14,1.1725785080195028e-14,1.9705827153425486e-13,3.6300259970598205e-14
303,151.5,1.9247169531945782e-14,1.1707470503370434e-14,1.9976890778547687e-13,3.442845274883344e-14
304,152.0,1.9129509356389465e-14,1.1117711354951828e-14,2.222676728908764e-13,3.521741610367727e-14
305,152.5,1.9013021895905646e-14,1.1480300996238487e-14,1.9926524856906484e-13,3.412196994784305e-14
306,153.0,1.889769168157415e-14,1.1301410560408003e-14,2.0459805103966586e-13,3.2068732412104916e-14
307,153.5,1.8783503502179664e-14,1.1438944759872134e-14,1.9853601988242594e-13,3.268615716535375e-14
308,154.0,1.8670442393534035e-14,1.0929556207771484e-14,2.1174272854092728e-13,3.3097113978038076e-14
309,154.5,1.8558493640059583e-14,1.1149154849914509e-14,2.0311201541205033e-13,3.4314667288481896e-14
310,155.0,1.8447642764313994e-14,1.1162731149332387e-14,1.8174993668792502e-13,3.4880441575953274e-14
311,155.5,1.8337875525317312e-14,1.1020254430477474e-14,1.853621344148398e-13,3.252384763416956e-14
312,156.0,1.8229177912452644e-14,1.0571759899442228e-14,1.9415277633824118e-13,3.176747886417351e-14
313,156.5,1.812153614368028e-14,1.1141448389046557e-14,1.944796949912139e-13,2.943194049005704e-14
314,157.0,1.8014936657122688e-14,1.0660540850562902e-14,1.786746630523225e-13,3.486944583609049e-14
315,157.5,1.7909366108936977e-14,1.074647454060614e-14,1.8365725736438702e-13,3.2102439446831756e-14
316,158.0,1.7804811371161608e-14,1.054562135950067e-14,1.84632635535763e-13,3.147687193301783e-14
317,158.5,1.7701259522530868e-14,1.084138847655675e-14,1.8438956449874017e-13,3.0533466971368234e-14
318,159.0,1.7598697849537953e-14,1.0168776813566475e-14,1.7825900571446934e-13,3.3780219729403917e-14
319,159.5,1.7497113839974305e-14,1.0653073319057432e-14,1.759276858171704e-13,3.03542388537814e-14
320,160.0,1.7396495178090502e-14,1.0334709066225491e-14,1.7655628166268849e-13,2.973030459629611e-14
321,160.5,1.7296829744259507e-14,1.0384765686557661e-14,1.704906391111132e-13,2.9867364142570274e-14
322,161.0,1.7198105607867987e-14,1.0266474589195392e-14,1.8792181477690895e-13,3.193040897957232e-14
323,161.5,1.7100311025969887e-14,1.0140811102542674e-14,1.680839596284181e-13,3.0875527330200446e-14
324,162.0,1.7003434438662622e-14,1.0224987247114329e-14,1.8158864541764805e-13,2.9679045413579244e-14
325,162.5,1.690746446525629e-14,1.0083879678343698e-14,1.7153114718644547e-13,3.185229998914978e-14
326,163.0,1.6812389903391608e-14,1.0010404048219547e-14,1.7936459405304503e-13,2.696275472445484e-14
327,163.5,1.6718199722247477e-14,9.936001083219042e-15,1.7213103176959194e-13,2.919002684085725e-14
328,164.0,1.662488306161959e-14,9.957538306711415e-15,1.7093541826081158e-13,3.273201214374802e-14
329,164.5,1.65324292293109e-14,9.902619221009004e-15,1.7590976777749394e-13,3.0297963726397544e-14
330,165.0,1.6440827694693506e-14,9.753989815997784e-15,1.7567753985739182e-13,2.6457559573556678e-14
331,165.5,1.635006809050977e-14,9.646353105118924e-15,1.708845503486529e-13,3.025890209488628e-14
332,166.0,1.6260140205366916e-14,9.868354244636313e-15,1.6683952907056107e-13,2.8420932929799684e-14
333,166.5,1.617103398408581e-14,9.560791583421787e-15,1.843706755982079e-13,2.9132607481789675e-14
334,167.0,1.6082739523784735e-14,9.53078703988183e-15,1.6619266424128299e-13,2.8901394777305226e-14
335,167.5,1.5995247069734937e-14,9.563987547599525e-15,1.7631773143818147e-13,2.849829714365776e-14
336,168.0,1.590854701525738e-14,9.530092059730698e-15,1.4910189511736358e-13,2.871951397637005e-14
337,168.5,1.5822629897371278e-14,9.28232334655828e-15,1.6990014354784584e-13,2.931953988346532e-14
338,169.0,1.573748639433437e-14,9.559386025205732e-15,1.6867791710040204e-13,2.8619558127467653e-14
339,169.5,1.5653107323602984e-14,9.226357349276515e-15,1.6488211456176765e-13,2.763704230816312e-14
340,170.0,1.556948363916855e-14,9.09780645242885e-15,1.6315195592295764e-13,2.453369972494794e-14
341,170.5,1.5486606428900274e-14,9.267057680199949e-15,1.5385802811814495e-13,2.957161122336797e-14
342,171.0,1.5404466912559483e-14,9.123634217238075e-15,1.692933551591923e-13,2.9516563174754044e-14
343,171.5,1.532305643879954e-14,9.19916237342855e-15,1.542127772346735e-13,2.7758390078581744e-14
344,172.0,1.524236648411879e-14,8.89478086285628e-15,1.6501256990321e-13,2.4344698966098523e-14
345,172.5,1.516238864902027e-14,9.100484780404312e-15,1.4900353612089887e-13,2.7693239173447384e-14
346,173.0,1.5083114657304653e-14,8.966880318659154e-15,1.553340871321095e-13,2.7336133849135743e-14
347,173.5,1.5004536352617877e-14,8.922911288638934e-15,1.7646493526365197e-13,2.662581031705112e-14
348,174.0,1.4926645697642187e-14,8.779442203639414e-15,1.4877996315330451e-13,2.7638969623232407e-14
349,174.5,1.484943477092066e-14,8.904482198435873e-15,1.5413104763637136e-13,2.7795731941499306e-14
350,175.0,1.4772895765450627e-14,8.634049771771535e-15,1.5094061933821118e-13,2.4862463190165797e-14
351,175.5,1.469702098674462e-14,8.67968688469673e-15,1.6288588883904176e-13,2.6410605176392422e-14
352,176.0,1.462180285049485e-14,8.895083584022894e-15,1.5107517213638434e-13,2.6823409737970984e-14
353,176.5,1.4547233880895055e-14,8.544396801461058e-15,1.5723030577630306e-13,2.4842800644371178e-14
354,177.0,1.447330670887966e-14,8.486303935242252e-15,1.3945247732813148e-13,2.4943910618119654e-14
355,177.5,1.4400014070212162e-14,8.631734104210643e-15,1.5305087396792675e-13,2.6640900214831263e-14
356,178.0,1.432734880359919e-14,8.568034717199871e-15,1.4880954024050984e-13,2.7814871499471274e-14
357,178.5,1.425530384920746e-14,8.358975522411e-15,1.4620580994499708e-13,2.4827309523734242e-14
358,179.0,1.4183872246436939e-14,8.450820102022779e-15,1.4593588496388265e-13,2.4246309754627453e-14
359,179.5,1.4113047132956512e-14,8.3190697170056e-15,1.3467990268004808e-13,2.3845974096699948e-14
360,180.0,1.4042821742423216e-14,8.36556926686802e-15,1.54220707887688e-13,2.6918907262209134e-14
361,180.5,1.397318940318649e-14,8.220215616237991e-15,1.4200949621184114e-13,2.4233525079153408e-14
362,181.0,1.3904143536698334e-14,8.387443664035417e-15,1.3540799416664953e-13,2.5784471902194653e-14
363,181.5,1.3835677655770773e-14,8.147375512835289e-15,1.342307074860742e-13,2.4844507791285164e-14
364,182.0,1.3767785363177171e-14,8.092980352717899e-15,1.4805667185271823e-13,2.5791411018553505e-14
365,182.5,1.3700460350340072e-14,8.089933173383086e-15,1.405571523467311e-13,2.336560318487183e-14
366,183.0,1.3633696395419368e-14,8.181959215537179e-15,1.3933542863816785e-13,2.3719789291401194e-14
367,183.5,1.3567487362335786e-14,7.994369736635028e-15,1.3550596793273598e-13,2.336297686629758e-14
368,184.0,1.3501827199025055e-14,7.990479809908782e-15,1.3780466068051476e-13,2.5764307959243545e-14
369,184.5,1.3436709936432809e-14,7.901216737728871e-15,1.3817891359612549e-13,2.465378524869407e-14
370,185.0,1.3372129686439993e-14,7.912765580226034e-15,1.3017716062785822e-13,2.4672126583060297e-14
371,185.5,1.3308080641602087e-14,7.934821961166022e-15,1.503739008017975e-13,2.3474055630977658e-14
372,186.0,1.3244557072836284e-14,7.711048291411829e-15,1.3989621079138812e-13,2.225886630172175e-14
373,186.5,1.3181553328572214e-14,7.916958282281712e-15,1.45621313155873e-13,2.381795526156611e-14
374,187.0,1.3119063833885512e-14,7.655965196845523e-15,1.3923939332386531e-13,2.393683475880502e-14
375,187.5,1.3057083088293867e-14,7.816821351466183e-15,1.4077580401715938e-13,2.4415774873824022e-14
376,188.0,1.2995605665544587e-14,7.538406766870522e-15,1.4164855601865033e-13,2.3528276331857548e-14
377,188.5,1.2934626211886577e-14,7.871129014272247e-15,1.276378550874584e-13,2.3525402861066224e-14
378,189.0,1.2874139444865662e-14,7.379265242255393e-15,1.5033027397845356e-13,2.220942046045843e-14
379,189.5,1.2814140152592589e-14,7.631804473423022e-15,1.3519141913920104e-13,2.1976910648863164e-14
380,190.0,1.2754623192170286e-14,7.51658161103567e-15,1.4099830394774336e-13,2.20217523067284e-14
381,190.5,1.2695583488831768e-14,7.470736271220135e-15,1.3763702468442086e-13,2.259942628930074e-14
382,191.0,1.2637016035018682e-14,7.4218654038241e-15,1.4005190968125008e-13,2.2631171769159212e-14
383,191.5,1.2578915888816492e-14,7.489893373406802e-15,1.2730082351943402e-13,2.428487771371757e-14
384,192.0,1.2521278173395865e-14,7.374505505567896e-15,1.2758198093343878e-13,2.214109776109881e-14
385,192.5,1.2464098075839153e-14,7.391478361992616e-15,1.3085722635303865e-13,2.2222964365293968e-14
386,193.0,1.2407370845952021e-14,7.32331755959536e-15,1.3707865862287393e-13,2.0726918617245547e-14
387,193.5,1.2351091795706377e-14,7.285721920739079e-15,1.3315468824601056e-13,2.1435171599852038e-14
388,194.0,1.2295256297771178e-14,7.3115950244325e-15,1.232546581562548e-13,2.3720709342667363e-14
389,194.5,1.2239859784951055e-14,7.213248921511807e-15,1.3578252570348245e-13,2.2358121181281084e-14
390,195.0,1.2184897749039131e-14,7.085609096263336e-15,1.2531511429270455e-13,2.103170754756195e-14
391,195.5,1.2130365739970852e-14,7.159369885824486e-15,1.2463977452893203e-13,2.2008036948980985e-14
392,196.0,1.2076259365005004e-14,7.259197049629835e-15,1.1744778614105323e-13,2.0306845175818006e-14
393,196.5,1.2022574287642542e-14,6.9851462493946244e-15,1.310252464512585e-13,2.15471024674372e-14
394,197.0,1.1969306227085008e-14,7.160284228442062e-15,1.2937586659584949e-13,2.1897595438240235e-14
395,197.5,1.1916450956845594e-14,7.011564545081958e-15,1.2138201283840147e-13,2.094487423247155e-14
396,198.0,1.1864004304684667e-14,7.006322722647531e-15,1.2508660338443028e-13,2.100013680962808e-14
397,198.5,1.1811962150951695e-14,6.877260618301601e-15,1.2175004984003053e-13,2.1255389500916277e-14
398,199.0,1.1760320428457806e-14,7.082272320864131e-15,1.2361351912430847e-13,2.117885043447012e-14
399,199.5,1.170907512128298e-14,6.8392614121103145e-15,1.2111201689224426e-13,2.138832129511909e-14
400,200.0,1.165822226419629e-14,6.807145067555349e-15,1.20259647426502e-13,1.8664942485393025e-14
401,200.5,1.1607757941684562e-14,6.850098557252316e-15,1.1734331003893674e-13,2.071523531998248e-14
402,201.0,1.1557678287596017e-14,6.880972202410914e-15,1.2058910110266607e-13,2.1927992847754467e-14
403,201.5,1.1507979483814077e-14,6.749493847566375e-15,1.244458598385374e-13,2.111400966583122e-14
404,202.0,1.1458657760199075e-14,6.767991683372023e-15,1.2011142759093157e-13,1.9721846801505496e-14
405,202.5,1.1409709393248017e-14,6.7529602025764986e-15,1.1324222219502548e-13,1.922944805412248e-14
406,203.0,1.1361130705968305e-14,6.6555834527773924e-15,1.1515531005846059e-13,2.0262151782824618e-14
407,203.5,1.1312918066666818e-14,6.683556076828682e-15,1.2598251633710597e-13,1.98000338218913e-14
408,204.0,1.1265067888661259e-14,6.617404778996144e-15,1.1384056207957457e-13,2.1930763980353115e-14
409,204.5,1.1217576629450949e-14,6.58281728974004e-15,1.1327085072686235e-13,2.0753381617541017e-14
410,205.0,1.117044079009692e-14,6.564830345822623e-15,1.098231239278042e-13,1.7873374680426025e-14
411,205.5,1.112365691453541e-14,6.516917285822477e-15,1.1857507650268897e-13,2.0116419774626076e-14
412,206.0,1.1077221589001085e-14,6.6159530747708446e-15,1.2123054828196888e-13,2.108559627938301e-14
413,206.5,1.1031131441458351e-14,6.513931356782687e-15,1.1441986497640927e-13,1.949322986352081e-14
414,207.0,1.0985383140812158e-14,6.411580129697098e-15,1.087637052237168e-13,1.8968687696928074e-14
415,207.5,1.0939973396553385e-14,6.40829858920278e-15,1.1834248527369902e-13,1.924431175686484e-14
416,208.0,1.089489895791944e-14,6.440127565645106e-15,1.1271209637465412e-13,2.1141956106379275e-14
417,208.5,1.0850156613543086e-14,6.370051657204616e-15,1.1836942763458005e-13,1.961793898586323e-14
418,209.0,1.0805743190760967e-14,6.3940172329720905e-15,1.1451894229598455e-13,1.8486310967357037e-14
419,209.5,1.076165555495759e-14,6.300257421807228e-15,1.0864959666104909e-13,1.8365272664754863e-14
420,210.0,1.0717890609340684e-14,6.28040158020005e-15,1.2192183991535585e-13,1.9895753856806874e-14
421,210.5,1.067444529402022e-14,6.265004002606008e-15,1.1874435328963251e-13,1.8569163246623947e-14
422,211.0,1.0631316585752906e-14,6.311962379777821e-15,1.1259143944268424e-13,2.1267821562712544e-14
423,211.5,1.0588501497266127e-14,6.253544325408618e-15,1.0618685176017891e-13,1.8441735163332803e-14
424,212.0,1.0545997076791535e-14,6.200150232749569e-15,1.1903751268720057e-13,1.7578961999148327e-14
425,212.5,1.0503800407634277e-14,6.181295100986714e-15,1.1288336420057813e-13,1.82647065640791e-14
426,213.0,1.046190860754881e-14,6.146450134092879e-15,1.098006433405145e-13,1.9848372209175126e-14
427,213.5,1.0420318828294783e-14,6.1404008783521185e-15,1.0499454552855417e-13,1.819933074541103e-14
428,214.0,1.0379028255220513e-14,6.0802839444103276e-15,1.1546267467630384e-13,1.8566389220310896e-14
429,214.5,1.0338034106733064e-14,6.058955456618456e-15,1.0616958789790728e-13,1.930578255006744e-14
430,215.0,1.0297333633812015e-14,6.064031571933717e-15,1.0734830388432556e-13,1.8771547503154062e-14
431,215.5,1.0256924119618e-14,6.018710155853332e-15,1.0144435297545616e-13,1.811338239882085e-14
432,216.0,1.021680287897532e-14,5.961679612160148e-15,1.0649107846277353e-13,1.6843832107846994e-14
433,216.5,1.0176967257999202e-14,6.048616359875249e-15,1.0375483135740206e-13,1.818088920518158e-14
434,217.0,1.0137414633578912e-14,5.979587512679027e-15,1.0403722336047655e-13,1.828867681952337e-14
435,217.5,1.009814241303567e-14,5.9359461257135985e-15,1.034890652094814e-13,1.9570380463092912e-14
436,218.0,1.0059148033657076e-14,5.8590816886990566e-15,9.53233640616184e-14,1.851355072738877e-14
437,218.5,1.0020428962251423e-14,5.934784557079799e-15,1.0319832642227526e-13,1.7336678873975602e-14
438,219.0,9.981982694815198e-15,5.825632169780017e-15,1.0378021483464989e-13,1.758413728701425e-14
439,219.5,9.943806756087774e-15,5.826488357764855e-15,9.697674760193265e-14,1.7732404849243143e-14
440,220.0,9.905898699100227e-15,5.8508093259229336e-15,9.660349005413036e-14,1.8500617530325333e-14
441,220.5,9.868256104973717e-15,5.785777970912279e-15,1.0208631258078402e-13,1.72489983856112e-14
442,221.0,9.830876582291017e-15,5.734494941243797e-15,1.057532880051039e-13,1.8352065678988367e-14
443,221.5,9.793757766879538e-15,5.808077264253503e-15,9.447294948445586e-14,1.8349367354353333e-14
444,222.0,9.756897321442968e-15,5.759393386935014e-15,1.0054173678450912e-13,1.75816681872284e-14
445,222.5,9.720292935107319e-15,5.711491364797559e-15,1.0238509091955126e-13,1.7080651976019238e-14
446,223.0,9.683942323131902e-15,5.626893520804823e-15,1.0760541963300063e-13,1.598040935073914e-14
447,223.5,9.647843226571742e-15,5.656258663074233e-15,9.696028811899092e-14,1.714008384065413e-14
448,224.0,9.611993411800823e-15,5.712540331820025e-15,9.738183366871123e-14,1.8841827656049366e-14
449,224.5,9.57639067039656e-15,5.56933435995254e-15,9.903398112094321e-14,1.7838670965278488e-14
450,225.0,9.541032818550828e-15,5.591455429972724e-15,1.0212040274265156e-13,1.6595876580952396e-14
451,225.5,9.505917696941026e-15,5.5967591714552725e-15,1.0451537719813155e-13,1.630479625816953e-14
452,226.0,9.47104317030225e-15,5.5440391495945486e-15,9.703034005773681e-14,1.6351903007277793e-14
453,226.5,9.436407127104968e-15,5.544056668683241e-15,1.0497659945393615e-13,1.7273582912099896e-14
454,227.0,9.402007479300171e-15,5.582584250837255e-15,9.455301335800294e-14,1.6972416787820104e-14
455,227.5,9.367842161946204e-15,5.5051478927978414e-15,1.0421629411043271e-13,1.7085699468434442e-14
456,228.0,9.333909132930236e-15,5.42165674497331e-15,9.412624332731744e-14,1.6111909492895576e-14
457,228.5,9.300206372677291e-15,5.458509848909766e-15,9.031622631496497e-14,1.7048494440148426e-14
458,229.0,9.26673188382402e-15,5.4883880020830665e-15,9.673535560782184e-14,1.703325749443716e-14
459,229.5,9.233483690944998e-15,5.390310795714421e-15,1.043406482575662e-13,1.60691797087942e-14
460,230.0,9.200459840282826e-15,5.415328623630492e-15,9.99641271526663e-14,1.434335592241878e-14
461,230.5,9.167658399434416e-15,5.357172137232987e-15,9.626275925092497e-14,1.6727794040386556e-14
462,231.0,9.135077457015705e-15,5.391917320736812e-15,9.442743370035274e-14,1.8386110387266634e-14
463,231.5,9.102715122619041e-15,5.327551069421064e-15,9.844144832195384e-14,1.5860405187214648e-14
464,232.0,9.070569526178095e-15,5.355287968098524e-15,9.789040124093691e-14,1.6525498883210477e-14
465,232.5,9.038638818051199e-15,5.314911917322419e-15,8.744359584836521e-14,1.541834679578344e-14
466,233.0,9.006921168530667e-15,5.238741318970682e-15,1.0051553856137623e-13,1.5464218949915965e-14
467,233.5,8.975414767699466e-15,5.252907554843792e-15,9.883115382387886e-14,1.5452778578527548e-14
468,234.0,8.944117825098556e-15,5.239744676899801e-15,9.558665514294791e-14,1.7334541157912854e-14
469,234.5,8.913028569570343e-15,5.236323338270922e-15,9.553393956431447e-14,1.604347334877612e-14
470,235.0,8.882145248908651e-15,5.24792525636428e-15,8.826542011640082e-14,1.476359308334546e-14
471,235.5,8.851466129696457e-15,5.169194401861258e-15,9.793530824051426e-14,1.5709790501929314e-14
472,236.0,8.820989497012848e-15,5.1687326835886736e-15,9.077553240508566e-14,1.678128043827146e-14
473,236.5,8.790713654247024e-15,5.1868386028428835e-15,9.513205248966403e-14,1.470258666745074e-14
474,237.0,8.760636922807404e-15,5.1202571085182784e-15,8.818463244505019e-14,1.5535784394259343e-14
475,237.5,8.730757641939891e-15,5.109508923797406e-15,9.193913851058575e-14,1.5948310612901715e-14
476,238.0,8.701074168474615e-15,5.129037798889514e-15,9.460250135329732e-14,1.5894633644094104e-14
477,238.5,8.671584876630661e-15,5.039590891079331e-15,9.153353642102157e-14,1.5932001287791813e-14
478,239.0,8.642288157758658e-15,5.06910767373775e-15,8.915081628831477e-14,1.4472695297458806e-14
479,239.5,8.613182420161518e-15,5.066063669909748e-15,7.980686347669001e-14,1.637681272844792e-14
480,240.0,8.584266088868396e-15,5.054173826797313e-15,9.188664791292765e-14,1.4184549409956337e-14
481,240.5,8.555537605402986e-15,5.011280301853772e-15,8.829257812012598e-14,1.4983190977690057e-14
482,241.0,8.526995427628734e-15,4.966020404198742e-15,8.71380360642145e-14,1.6622084361335295e-14
483,241.5,8.49863802946776e-15,5.024765350395968e-15,7.857454092433329e-14,1.5248183092760946e-14
484,242.0,8.470463900822827e-15,4.939645005370494e-15,9.24795814822377e-14,1.4294241011242374e-14
485,242.5,8.44247154720652e-15,4.97033363187876e-15,8.7346146970073e-14,1.5045889346814276e-14
486,243.0,8.414659489731837e-15,4.9052636238232685e-15,8.753583329138474e-14,1.4254863287150012e-14
487,243.5,8.387026264760753e-15,4.913935962558055e-15,8.516714256224774e-14,1.6455592626397137e-14
488,244.0,8.359570423850954e-15,4.890657478968839e-15,8.766862413292372e-14,1.4678605051044042e-14
489,244.5,8.332290533446485e-15,4.862604594261811e-15,8.874848708144242e-14,1.515013670366293e-14
490,245.0,8.305185174786341e-15,4.908448099260259e-15,8.941523767374393e-14,1.521774289351345e-14
491,245.5,8.27825294369207e-15,4.861619449594996e-15,8.978436149093533e-14,1.393285399715317e-14
492,246.0,8.251492450355985e-15,4.777202880032361e-15,8.614322306241065e-14,1.5308892097248504e-14
493,246.5,8.224902319238416e-15,4.836560363013749e-15,8.767484687953836e-14,1.4334105316305338e-14
494,247.0,8.198481188796908e-15,4.884119885475915e-15,9.012831742573206e-14,1.496181327294565e-14
495,247.5,8.172227711420088e-15,4.751681668349157e-15,9.153266519003131e-14,1.4145372543972405e-14
496,248.0,8.146140553205345e-15,4.773351940444569e-15,8.096997169395651e-14,1.571141789558987e-14
497,248.5,8.120218393736886e-15,4.7458122696656374e-15,8.545419231093771e-14,1.4735742841786497e-14
498,249.0,8.094459926064105e-15,4.723858895006526e-15,9.174715956036137e-14,1.3199627144875647e-14
499,249.5,8.06886385639191e-15,4.707928412871401e-15,8.523308388983293e-14,1.433610308031713e-14
500,250.0,8.043428904032819e-15,4.7822700159927604e-15,8.54394346044495e-14,1.504298519581833e-14
501,250.5,8.018153801161806e-15,4.6901720058657976e-15,8.240097066199598e-14,1.4621285832215395e-14
502,251.0,7.993037292740343e-15,4.644499124516309e-15,9.073579356001871e-14,1.4790075628761987e-14
503,251.5,7.968078136308078e-15,4.668679752727597e-15,8.103781748371077e-14,1.391336034701781e-14
504,252.0,7.943275101853265e-15,4.711113865224342e-15,8.11066388311008e-14,1.3883537947490586e-14
505,252.5,7.91862697166195e-15,4.5949702446892035e-15,8.207045324278672e-14,1.4317873997169018e-14
506,253.0,7.894132540172944e-15,4.640056811023892e-15,8.172756980586431e-14,1.3051640996580813e-14
507,253.5,7.869790613841635e-15,4.5648733884526254e-15,8.413065329482092e-14,1.4427461886100877e-14
508,254.0,7.845600010977617e-15,4.6253625658640885e-15,7.782666114724655e-14,1.4439663945279275e-14
509,254.5,7.82155956161014e-15,4.569915206085668e-15,8.228767977124994e-14,1.4033761393896248e-14
510,255.0,7.79766810738781e-15,4.569617262087941e-15,8.002101454993951e-14,1.472960206560807e-14
511,255.5,7.773924501359217e-15,4.57373963699735e-15,7.924086106468604e-14,1.3564765822081778e-14
512,256.0,7.750327607921536e-15,4.513133618257635e-15,8.08360372339924e-14,1.2561767222788916e-14
513,256.5,7.726876302661763e-15,4.557208911175993e-15,8.224018383939037e-14,1.3362200068558034e-14
514,257.0,7.703569472201642e-15,4.486176682275925e-15,7.684751317021523e-14,1.572565462722636e-14
515,257.5,7.680406014079804e-15,4.5222800533204644e-15,8.129336630889074e-14,1.4063398883923878e-14
516,258.0,7.657384836642608e-15,4.454662239179709e-15,8.251519505641149e-14,1.3191482224467374e-14
517,258.5,7.634504858921753e-15,4.453590097694195e-15,7.747445513876204e-14,1.362143059759558e-14
518,259.0,7.611765010459225e-15,4.4780582122740765e-15,7.860186491090009e-14,1.3865314227203885e-14
519,259.5,7.589164231247443e-15,4.447328055958337e-15,7.872394609009408e-14,1.3107925997685146e-14
520,260.0,7.566701471570143e-15,4.406704457290113e-15,7.981222025985671e-14,1.3398655669020395e-14
521,260.5,7.544375691903094e-15,4.4416925663265754e-15,7.787711293849729e-14,1.3567061517593542e-14
522,261.0,7.522185862784201e-15,4.380209329852845e-15,7.252519835111721e-14,1.393493945053239e-14
523,261.5,7.500130964703305e-15,4.402902882145907e-15,7.788426473587405e-14,1.4325690444714937e-14
524,262.0,7.478209987990705e-15,4.36137903022592e-15,7.760386608639955e-14,1.3495936544359312e-14
525,262.5,7.456421932694191e-15,4.370858393044164e-15,7.902624548035156e-14,1.232949264528714e-14
526,263.0,7.434765808479024e-15,4.367162760631453e-15,7.451954402358375e-14,1.2369316270033844e-14
527,263.5,7.41324063450643e-15,4.307058207617044e-15,7.427828733128804e-14,1.3521305954198009e-14
528,264.0,7.391845439367679e-15,4.3365538910260745e-15,7.398556947011218e-14,1.4768051645301313e-14
529,264.5,7.370579260876323e-15,4.310902160974363e-15,7.508591082846025e-14,1.3651661181004179e-14
530,265.0,7.349441146097348e-15,4.337925454888212e-15,7.154176345388712e-14,1.1632987252564193e-14
531,265.5,7.32843015113684e-15,4.2695315873448775e-15,7.511538663843487e-14,1.3027937359600644e-14
532,266.0,7.307545341066315e-15,4.308289189958965e-15,7.891339359219412e-14,1.333291318039194e-14
533,266.5,7.286785789902102e-15,4.240875912646131e-15,7.652303533886872e-14,1.2816376608777018e-14
534,267.0,7.26615058032579e-15,4.245892443837407e-15,7.847494822472746e-14,1.2698575137559277e-14
535,267.5,7.245638803807038e-15,4.226432138715962e-15,7.291205627991752e-14,1.3031428080551255e-14
536,268.0,7.22524956031188e-15,4.266444897459857e-15,7.713910178543172e-14,1.3339589540765901e-14
537,268.5,7.204981958344994e-15,4.1846684821499454e-15,7.204889405917503e-14,1.3530663749527899e-14
