,freq1,sig_all,amp_all,sig_sd,amp_sd
269,134.5,2.6738147304571213e-14,2.1491534158763284e-14,3.454715907445372e-14,2.0253213448862093e-14
270,135.0,2.6550866001865343e-14,2.134424344955317e-14,3.138862300552758e-14,2.0321924412693248e-14
271,135.5,2.6365681325603778e-14,2.1226452418388483e-14,3.4578684053647805e-14,1.9646226346467455e-14
272,136.0,2.6182562148333783e-14,2.1011057903182068e-14,3.169901103692208e-14,2.0275882224647482e-14
273,136.5,2.6001477910922286e-14,2.1073982780477653e-14,3.2071713102190774e-14,1.9907968034225696e-14
274,137.0,2.5822398628131463e-14,2.082917893028573e-14,3.256012977758655e-14,1.9516582333777035e-14
275,137.5,2.5645294859849168e-14,2.0460565078456144e-14,3.2290884508619936e-14,1.9389774330588236e-14
276,138.0,2.547013771204228e-14,2.0516538906200323e-14,3.0592219624723276e-14,1.941546196473914e-14
277,138.5,2.5296898812839664e-14,2.0492497467853418e-14,3.2283869971355514e-14,1.9281744110969016e-14
278,139.0,2.512555031112513e-14,2.0224387660495316e-14,3.074227289341163e-14,1.894439667700815e-14
279,139.5,2.4956064860485875e-14,2.0264502279436713e-14,3.109574894610186e-14,1.912429512187649e-14
280,140.0,2.4788415609904848e-14,2.0064622379965596e-14,3.0814474748721106e-14,1.9000062346430304e-14
281,140.5,2.4622576186014957e-14,1.979222580130886e-14,3.088918718575777e-14,1.8649409761786265e-14
282,141.0,2.4458520698154336e-14,1.9761360810059473e-14,3.004668718935856e-14,1.8267115900340923e-14
283,141.5,2.4296223710738006e-14,1.9583351766983186e-14,3.0368727066628545e-14,1.863386577735019e-14
284,142.0,2.4135660246300027e-14,1.9551139640187004e-14,3.0227471916969526e-14,1.8005173972676864e-14
285,142.5,2.3976805767278166e-14,1.9509551697978473e-14,2.927300264250787e-14,1.8585526576494217e-14
286,143.0,2.3819636173441362e-14,1.9326526775294607e-14,2.948354036835947e-14,1.7907180379932066e-14
287,143.5,2.366412778618458e-14,1.9135285801338925e-14,2.941649123474657e-14,1.8248450354938428e-14
288,144.0,2.3510257346003e-14,1.8996875900753377e-14,2.9261477660363907e-14,1.7833741699556796e-14
289,144.5,2.335800199705632e-14,1.8985081855249216e-14,2.8571575427996066e-14,1.773868275343929e-14
290,145.0,2.3207339285078364e-14,1.9030707652120217e-14,3.035901909756092e-14,1.756938081668853e-14
291,145.5,2.305824714439285e-14,1.8741028177791444e-14,2.7463252532881094e-14,1.765732271542028e-14
292,146.0,2.2910703891928056e-14,1.850689506823614e-14,2.843570847380776e-14,1.7569519501692352e-14
293,146.5,2.2764688219166847e-14,1.854083358610317e-14,2.8479107233772447e-14,1.74893061627951e-14
294,147.0,2.262017918204784e-14,1.8425737786307963e-14,2.678460859917812e-14,1.6933880548716666e-14
295,147.5,2.24771561998589e-14,1.8214413949128732e-14,2.91745214371658e-14,1.733373995629892e-14
296,148.0,2.2335599037264397e-14,1.8201734829441618e-14,2.725541925787023e-14,1.6956361320684576e-14
297,148.5,2.2195487809111587e-14,1.8188064303123937e-14,2.7607976144734134e-14,1.7093784933282672e-14
298,149.0,2.2056802964013066e-14,1.7905894110010693e-14,2.750331745908838e-14,1.6670328166357055e-14
299,149.5,2.1919525281460516e-14,1.787684231439272e-14,2.7289775786389602e-14,1.6640788742709866e-14
300,150.0,2.178363586259256e-14,1.7793250838002876e-14,2.6853463787151354e-14,1.6843493758422294e-14
301,150.5,2.1649116143797106e-14,1.7576102466676843e-14,2.672056426838878e-14,1.6403831220472493e-14
302,151.0,2.1515947830867818e-14,1.7643840520822925e-14,2.636068511460861e-14,1.6641127250111182e-14
303,151.5,2.1384112982299385e-14,1.766392723847005e-14,2.737427840818512e-14,1.637697730057261e-14
304,152.0,2.1253593922811394e-14,1.7363201749497215e-14,2.525435061504089e-14,1.6127950879542094e-14
305,152.5,2.1124373284051003e-14,1.716568437840882e-14,2.7650168165319973e-14,1.6072215503830178e-14
306,153.0,2.0996433978798104e-14,1.7210865404679272e-14,2.5051151209690944e-14,1.626709038199497e-14
307,153.5,2.0869759203397374e-14,1.7165410168005654e-14,2.602598755020252e-14,1.6024707085757677e-14
308,154.0,2.0744332428334828e-14,1.705176768650673e-14,2.580716773423179e-14,1.5834744749040915e-14
309,154.5,2.0620137396031192e-14,1.6785523868971527e-14,2.5698591823617793e-14,1.581219666710497e-14
310,155.0,2.049715811185265e-14,1.6878073293112386e-14,2.536154549663619e-14,1.5603231366398952e-14
311,155.5,2.0375378842202543e-14,1.6786817113257075e-14,2.540202916938982e-14,1.5585948492380462e-14
312,156.0,2.025478410742437e-14,1.652546613643903e-14,2.5264377088806593e-14,1.5486581931007524e-14
313,156.5,2.013535867792705e-14,1.668827806579815e-14,2.4342522296477266e-14,1.5567780563729888e-14
314,157.0,2.0017087569112653e-14,1.6413218137465773e-14,2.525518173047166e-14,1.5161069308725816e-14
315,157.5,1.989995603605703e-14,1.6432681038303917e-14,2.4691083933777554e-14,1.5437280624187307e-14
316,158.0,1.9783949569673827e-14,1.6291759173054188e-14,2.4610730590868695e-14,1.520399559461892e-14
317,158.5,1.966905389247366e-14,1.625560540969716e-14,2.4836373531509068e-14,1.5120909315055413e-14
318,159.0,1.9555254952292466e-14,1.601737760651038e-14,2.390539964378899e-14,1.480134658541203e-14
319,159.5,1.9442538920601788e-14,1.5914961733608944e-14,2.3903093875422612e-14,1.5111854888015422e-14
320,160.0,1.933089218655394e-14,1.6119285156483467e-14,2.4026661973998205e-14,1.487879986748943e-14
321,160.5,1.922030135323112e-14,1.5852678421135436e-14,2.3295587557242605e-14,1.486919238465308e-14
322,161.0,1.9110753233039833e-14,1.5685872728612618e-14,2.4344293525466425e-14,1.4591655732027313e-14
323,161.5,1.9002234846094846e-14,1.5770656255884573e-14,2.364038085332508e-14,1.4899784721634238e-14
324,162.0,1.8894733412837662e-14,1.554176769923981e-14,2.399526913154221e-14,1.4230686784780446e-14
325,162.5,1.878823635326891e-14,1.5599316684789734e-14,2.3085283074218586e-14,1.4553411138348624e-14
326,163.0,1.868273128145731e-14,1.5470211649492817e-14,2.2696187288281344e-14,1.4497411372009003e-14
327,163.5,1.8578206003427385e-14,1.5434662641889243e-14,2.3422636516476488e-14,1.4501925522657845e-14
328,164.0,1.8474648511851876e-14,1.5342424695666146e-14,2.226832342111672e-14,1.4095177916209596e-14
329,164.5,1.8372046983617494e-14,1.5188972371416027e-14,2.4042887751730584e-14,1.3905206696075284e-14
330,165.0,1.827038977700642e-14,1.5246991035747302e-14,2.219225816468413e-14,1.433479800595121e-14
331,165.5,1.816966542718059e-14,1.500248565406906e-14,2.26517955444177e-14,1.3948294966015436e-14
332,166.0,1.8069862643578313e-14,1.4979876157793108e-14,2.2609911149999927e-14,1.3825898510091943e-14
333,166.5,1.7970970306784286e-14,1.4961792419318493e-14,2.251653761026465e-14,1.4036838762610493e-14
334,167.0,1.787297746501907e-14,1.4909920526537222e-14,2.1599763743659667e-14,1.373434182264052e-14
335,167.5,1.7775873331576587e-14,1.47525783327858e-14,2.2874314059810447e-14,1.371359862457708e-14
336,168.0,1.76796472817933e-14,1.473984303590963e-14,2.1645823715273002e-14,1.3807770357204615e-14
337,168.5,1.7584288849702977e-14,1.4678465882067133e-14,2.198684265099134e-14,1.349869946993054e-14
338,169.0,1.748978772570937e-14,1.4570103016267932e-14,2.1749049014359957e-14,1.347883879012397e-14
339,169.5,1.7396133753204335e-14,1.448859365310913e-14,2.1839329509271276e-14,1.3529133290899797e-14
340,170.0,1.7303316926595797e-14,1.4414474904391053e-14,2.086864898689612e-14,1.3478934642003198e-14
341,170.5,1.7211327388294946e-14,1.442088573602311e-14,2.1893410189203416e-14,1.3282418581480966e-14
342,171.0,1.7120155425504978e-14,1.4278033458392555e-14,2.1311865489036914e-14,1.317324460206868e-14
343,171.5,1.7029791468680976e-14,1.4217174440692638e-14,2.1088478678142126e-14,1.3264515359185296e-14
344,172.0,1.6940226088189157e-14,1.417668048278431e-14,2.116997292593543e-14,1.2957828293273628e-14
345,172.5,1.685144999268737e-14,1.4103678376921925e-14,2.0872110050728593e-14,1.312005256219522e-14
346,173.0,1.6763454025395704e-14,1.3980561640094695e-14,2.016480370297698e-14,1.2965563069731795e-14
347,173.5,1.6676229163383527e-14,1.4054696762675216e-14,2.056149113113906e-14,1.312168676598065e-14
348,174.0,1.6589766513825453e-14,1.3859658872451854e-14,2.1776386942884356e-14,1.2586959699632941e-14
349,174.5,1.650405731244283e-14,1.3814750682808517e-14,1.9865164869336318e-14,1.288546520653104e-14
350,175.0,1.6419092921563188e-14,1.3833947854078096e-14,2.079650501682742e-14,1.2739490973750972e-14
351,175.5,1.633486482703644e-14,1.368857314199618e-14,2.0179488735250912e-14,1.2713573696004769e-14
352,176.0,1.6251364636667672e-14,1.3635883135681336e-14,1.9348002345949946e-14,1.2499784871434829e-14
353,176.5,1.616858407851254e-14,1.3560681993394602e-14,2.0427688859445867e-14,1.2670132470686856e-14
354,177.0,1.6086514997805478e-14,1.358946250249985e-14,1.9785955759839908e-14,1.2443440662061334e-14
355,177.5,1.6005149356001954e-14,1.3478431053598693e-14,2.0114314104225595e-14,1.2512965111720912e-14
356,178.0,1.59244792279654e-14,1.3388858916295562e-14,1.9803977348748554e-14,1.2320088255219591e-14
357,178.5,1.5844496800620442e-14,1.3337590249021815e-14,2.000982351247717e-14,1.2341646689456599e-14
358,179.0,1.5765194370986453e-14,1.3328072519892639e-14,1.9536981949043696e-14,1.2219471657687069e-14
359,179.5,1.5686564343899226e-14,1.3095924765145824e-14,1.8964056346442782e-14,1.217718399849152e-14
360,180.0,1.5608599230549234e-14,1.3269579303251607e-14,1.9454264538418265e-14,1.2340901488120379e-14
361,180.5,1.553129164683894e-14,1.312829539411955e-14,1.950718961836507e-14,1.2030786230626828e-14
362,181.0,1.5454634311279592e-14,1.3034968756796629e-14,1.8469323593237037e-14,1.1980973434201137e-14
363,181.5,1.5378620043343734e-14,1.2948259202239392e-14,2.0473085322319134e-14,1.1924665799206162e-14
364,182.0,1.530324176222219e-14,1.3006738928458103e-14,1.799069335430472e-14,1.1949318129693491e-14
365,182.5,1.522849248435558e-14,1.2837179282017144e-14,1.930691558317271e-14,1.1899976458915914e-14
366,183.0,1.5154365322772373e-14,1.2813696148621495e-14,1.8528597441150182e-14,1.1902880557449246e-14
367,183.5,1.508085348453192e-14,1.2812656731292086e-14,1.874347097306159e-14,1.1796239922376528e-14
368,184.0,1.5007950270253892e-14,1.2699949678614667e-14,1.8578386160966274e-14,1.1644000405015084e-14
369,184.5,1.4935649071505203e-14,1.265765196452646e-14,1.8820615653341842e-14,1.1596321892689437e-14
370,185.0,1.4863943369916722e-14,1.2605161699001338e-14,1.8317532268079208e-14,1.1673846210758107e-14
371,185.5,1.479282673590205e-14,1.2583446665631461e-14,1.8171635872480517e-14,1.165106612855914e-14
372,186.0,1.472229282662297e-14,1.246765923406191e-14,1.824580917430239e-14,1.1347821474230727e-14
373,186.5,1.465233538494281e-14,1.249219666749786e-14,1.826002656589464e-14,1.1764858142354374e-14
374,187.0,1.4582948237970345e-14,1.24334338218808e-14,1.8128981949959585e-14,1.1269787569872794e-14
375,187.5,1.4514125295855658e-14,1.2310317899862372e-14,1.8215096559650137e-14,1.133870484875216e-14
376,188.0,1.444586055017627e-14,1.2259644831080074e-14,1.8060882949051424e-14,1.1182153040145212e-14
377,188.5,1.4378148072749743e-14,1.225218910558301e-14,1.7593911320068237e-14,1.14577351167155e-14
378,189.0,1.431098201447251e-14,1.2207880189913843e-14,1.770295445234277e-14,1.1028528231935888e-14
379,189.5,1.4244356603887525e-14,1.2126628550046321e-14,1.7269150197581403e-14,1.120200895897417e-14
380,190.0,1.4178266145993411e-14,1.2110863400716042e-14,1.7888120076174423e-14,1.1163640662618935e-14
381,190.5,1.4112705021117961e-14,1.2019683198074988e-14,1.754230174068023e-14,1.1119398054186024e-14
382,191.0,1.4047667683625066e-14,1.1999173976967508e-14,1.817455553640426e-14,1.0818361844055873e-14
383,191.5,1.398314866080241e-14,1.193991244190637e-14,1.695754777393752e-14,1.1143442395267785e-14
384,192.0,1.3919142551679799e-14,1.1929957222823282e-14,1.7367686562525295e-14,1.0826705851241155e-14
385,192.5,1.3855644025897716e-14,1.1883864628129756e-14,1.689136867457213e-14,1.1018883643880901e-14
386,193.0,1.3792647822608897e-14,1.1770713981193022e-14,1.688289075788824e-14,1.08772828910536e-14
387,193.5,1.373014874960625e-14,1.1734496709579666e-14,1.783569817639339e-14,1.0773268913852728e-14
388,194.0,1.3668141681684553e-14,1.1748088488906794e-14,1.6489328532747117e-14,1.0717232239957574e-14
389,194.5,1.36066215603398e-14,1.1648081468572866e-14,1.7208283483309852e-14,1.0667047273961384e-14
390,195.0,1.3545583392082846e-14,1.1638451227601343e-14,1.702678445358008e-14,1.0689972462067634e-14
391,195.5,1.3485022247953363e-14,1.1560326526100084e-14,1.658470678690561e-14,1.0745636632939485e-14
392,196.0,1.3424933262078942e-14,1.1521564592939378e-14,1.6435579642421132e-14,1.0454941107457682e-14
393,196.5,1.336531163107871e-14,1.1475255914729673e-14,1.7048204443178483e-14,1.0597849658610539e-14
394,197.0,1.3306152612807912e-14,1.1406109926805871e-14,1.619353616917253e-14,1.0494026758736e-14
395,197.5,1.324745152572874e-14,1.1445880133319612e-14,1.6721380684514068e-14,1.0357738769485795e-14
396,198.0,1.3189203747616725e-14,1.1301531997495588e-14,1.6361010314793976e-14,1.0461226895220316e-14
397,198.5,1.313140471498473e-14,1.1360416679285315e-14,1.6598242197588393e-14,1.0394038826317498e-14
398,199.0,1.3074049922013251e-14,1.1293538738502949e-14,1.590056683431853e-14,1.0310795358471813e-14
399,199.5,1.301713491976492e-14,1.1174771041045795e-14,1.6268477003346685e-14,1.0192482190456014e-14
400,200.0,1.296065531526782e-14,1.1129122896586475e-14,1.6235996977052068e-14,1.0306320910474278e-14
401,200.5,1.2904606770634157e-14,1.118599359383997e-14,1.5929172460329522e-14,1.0224779015473462e-14
402,201.0,1.2848985002402362e-14,1.1095154985953173e-14,1.612499600352595e-14,9.986708379321964e-15
403,201.5,1.279378578054687e-14,1.1046859459476576e-14,1.6135081079357362e-14,1.0256803883223606e-14
404,202.0,1.273900492770956e-14,1.0989349396534805e-14,1.5349491518412956e-14,1.0065535261863385e-14
405,202.5,1.268463831850088e-14,1.099313666167628e-14,1.557093807226919e-14,1.0025002673729764e-14
406,203.0,1.2630681878702497e-14,1.0906174285001429e-14,1.6542195617502268e-14,9.943598320269928e-15
407,203.5,1.2577131584369241e-14,1.092982655898788e-14,1.4860615446165995e-14,1.0011216744710711e-14
408,204.0,1.2523983461321357e-14,1.0831918079458955e-14,1.6271640550793082e-14,9.809680607379374e-15
409,204.5,1.2471233584203138e-14,1.0803908824565134e-14,1.5230693219444494e-14,9.852908617644514e-15
410,205.0,1.24188780758853e-14,1.0766932069201144e-14,1.521346305636601e-14,9.84852451061103e-15
411,205.5,1.2366913106669376e-14,1.0773350231764645e-14,1.546517735370208e-14,9.927479624585798e-15
412,206.0,1.2315334893703541e-14,1.0660665473207145e-14,1.5084037758933125e-14,9.533998373384244e-15
413,206.5,1.2264139700189343e-14,1.0643508312456449e-14,1.5219996786142517e-14,9.821535484659452e-15
414,207.0,1.221332383477227e-14,1.0637048602011435e-14,1.5318365585582326e-14,9.670243345370388e-15
415,207.5,1.2162883650891378e-14,1.0590379194401894e-14,1.5183718721955243e-14,9.68068567978514e-15
416,208.0,1.2112815546027414e-14,1.0524139755449973e-14,1.5147149206426773e-14,9.56434427146846e-15
417,208.5,1.2063115961212618e-14,1.0492754726164709e-14,1.4593441629799782e-14,9.622132283820488e-15
418,209.0,1.20137813802889e-14,1.0469844199693284e-14,1.5239422083438174e-14,9.495954556017169e-15
419,209.5,1.1964808329391215e-14,1.0438589871670224e-14,1.4676312915272633e-14,9.520618273948723e-15
420,210.0,1.1916193376185885e-14,1.039141853397376e-14,1.4407268663383776e-14,9.544377136462696e-15
421,210.5,1.1867933129475252e-14,1.037212259206381e-14,1.556969050444397e-14,9.430487884902557e-15
422,211.0,1.1820024238358586e-14,1.0311254400866354e-14,1.3986265168143745e-14,9.323012924049537e-15
423,211.5,1.1772463392035416e-14,1.0276582864592166e-14,1.4975300955026027e-14,9.393473316840851e-15
424,212.0,1.1725247318761228e-14,1.0254719814521217e-14,1.4523860534781076e-14,9.44216266519548e-15
425,212.5,1.1678372785651571e-14,1.0207073315631146e-14,1.4444588739100222e-14,9.217746312856411e-15
426,213.0,1.1631836598042853e-14,1.0167681387550915e-14,1.4301548250328977e-14,9.244568417835695e-15
427,213.5,1.1585635598873989e-14,1.013869060959246e-14,1.4691514325437294e-14,9.18859380352658e-15
428,214.0,1.153976666819131e-14,1.0117736324125434e-14,1.4138939513654173e-14,9.272546071591325e-15
429,214.5,1.1494226722691642e-14,1.0092872288017472e-14,1.4234200510942928e-14,9.116177245091886e-15
430,215.0,1.1449012715146188e-14,1.0036670505584992e-14,1.435327687611933e-14,9.106166985321955e-15
431,215.5,1.1404121633880696e-14,9.997469469518204e-15,1.4075030017925195e-14,9.216833070707075e-15
432,216.0,1.1359550502328607e-14,9.991099199525435e-15,1.4046255795633236e-14,8.944049587258906e-15
433,216.5,1.1315296378543198e-14,9.959943485855151e-15,1.4267988666189432e-14,9.057706017490688e-15
434,217.0,1.12713563546287e-14,9.880022827285869e-15,1.3970358086551092e-14,8.993476231036229e-15
435,217.5,1.1227727556415413e-14,9.875627932101195e-15,1.3951537158809026e-14,9.104321472550062e-15
436,218.0,1.1184407142858164e-14,9.851908662424669e-15,1.3923052675671189e-14,8.799049065977307e-15
437,218.5,1.1141392305627201e-14,9.7921919555076e-15,1.3475623425691638e-14,8.960963029089775e-15
438,219.0,1.109868026870492e-14,9.776283212989908e-15,1.3862563727368202e-14,8.889415734747925e-15
439,219.5,1.1056268287868121e-14,9.755492335109373e-15,1.3699341120308555e-14,8.899445384002335e-15
440,220.0,1.1014153650296022e-14,9.707545527947724e-15,1.39759497692666e-14,8.713054375755653e-15
441,220.5,1.0972333674119693e-14,9.685396270134761e-15,1.3430834656737791e-14,8.97229546693956e-15
442,221.0,1.093080570801532e-14,9.662375813558756e-15,1.387221308603913e-14,8.617998451763034e-15
443,221.5,1.0889567130797824e-14,9.5945954339747e-15,1.3254296066460132e-14,8.801775984399e-15
444,222.0,1.0848615350972389e-14,9.606173184773264e-15,1.3451005994571128e-14,8.710872642499006e-15
445,222.5,1.0807947806374707e-14,9.555604892187508e-15,1.3602836846891854e-14,8.67098168169528e-15
446,223.0,1.0767561963730787e-14,9.52329942685727e-15,1.3115274682566583e-14,8.609249702317842e-15
447,223.5,1.0727455318334156e-14,9.493626040807306e-15,1.343854164950608e-14,8.63591979310767e-15
448,224.0,1.068762539359382e-14,9.487769705729585e-15,1.3412479119121944e-14,8.59457211891352e-15
449,224.5,1.0648069740666368e-14,9.420408127806471e-15,1.337054080654407e-14,8.557501333568463e-15
450,225.0,1.0608785938152451e-14,9.417833977962137e-15,1.3049888759685042e-14,8.523971798244102e-15
451,225.5,1.056977159162303e-14,9.349836297626709e-15,1.3352600892243506e-14,8.532176367419725e-15
452,226.0,1.0531024333345987e-14,9.377514490948359e-15,1.3021992155146482e-14,8.489657068930567e-15
453,226.5,1.0492541821917413e-14,9.310447988467691e-15,1.2984767585559966e-14,8.360062589727854e-15
454,227.0,1.0454321741862032e-14,9.296244710185082e-15,1.2910895091328585e-14,8.571986054572052e-15
455,227.5,1.0416361803315794e-14,9.2615393924035e-15,1.3298274024958312e-14,8.281474966124437e-15
456,228.0,1.0378659741734636e-14,9.220045677489616e-15,1.2711889739335191e-14,8.406042043225588e-15
457,228.5,1.0341213317514605e-14,9.219277865373974e-15,1.308037586984042e-14,8.286314360079985e-15
458,229.0,1.0304020315616978e-14,9.187231450684785e-15,1.279268980828386e-14,8.319099154942042e-15
459,229.5,1.026707854537999e-14,9.115960528413495e-15,1.2702221673134163e-14,8.285700253846457e-15
460,230.0,1.0230385840053566e-14,9.138123728270717e-15,1.266743994376801e-14,8.197626277471274e-15
461,230.5,1.0193940056583441e-14,9.123799689447437e-15,1.289572290213314e-14,8.285808366373836e-15
462,231.0,1.0157739075248201e-14,9.042829067220984e-15,1.2302500848941118e-14,8.18291507394614e-15
463,231.5,1.0121780799422434e-14,9.037420329902371e-15,1.2735970428040993e-14,8.08655474913786e-15
464,232.0,1.0086063155179968e-14,9.020712924472774e-15,1.2793040880470163e-14,8.177395832017587e-15
465,232.5,1.0050584091074818e-14,8.998846080387918e-15,1.20296041854696e-14,8.179821488788832e-15
466,233.0,1.0015341577853183e-14,8.973895230482348e-15,1.2906959070802778e-14,8.06111536725549e-15
467,233.5,9.980333608068022e-15,8.927197565352274e-15,1.2131742710932134e-14,8.097910995387371e-15
468,234.0,9.945558195981231e-15,8.90758365448749e-15,1.2552648546783824e-14,7.979202036436439e-15
469,234.5,9.911013377087183e-15,8.875761102698853e-15,1.2241454751878395e-14,8.035886515495677e-15
470,235.0,9.876697207956233e-15,8.852730526362549e-15,1.2154930442001176e-14,7.942772449098105e-15
471,235.5,9.842607765952641e-15,8.85369645138737e-15,1.2107083320747928e-14,8.048420280539166e-15
472,236.0,9.808743148946431e-15,8.787773965176688e-15,1.2249449222447695e-14,7.834573149623133e-15
473,236.5,9.775101475052225e-15,8.781324469566344e-15,1.2234265494729133e-14,7.971205269104575e-15
474,237.0,9.741680882418042e-15,8.769415241218053e-15,1.2237004704407836e-14,7.930683101794733e-15
475,237.5,9.708479528858933e-15,8.715523232243676e-15,1.1780633493376592e-14,7.800170247228277e-15
476,238.0,9.675495591772605e-15,8.706930733567616e-15,1.2572264676800558e-14,7.786883143417207e-15
477,238.5,9.642727267743798e-15,8.685136837425122e-15,1.1396054412988034e-14,7.810750822808691e-15
478,239.0,9.610172772398524e-15,8.64669725294126e-15,1.2019815559946173e-14,7.812304245402126e-15
479,239.5,9.577830340085875e-15,8.643778763748723e-15,1.2195453335019291e-14,7.757778331132526e-15
480,240.0,9.545698223720592e-15,8.603653542621196e-15,1.1326572670335963e-14,7.754647807251958e-15
481,240.5,9.513774694540201e-15,8.574759221672533e-15,1.2329971406494957e-14,7.776035198327023e-15
482,241.0,9.482058041749772e-15,8.560014548451987e-15,1.17474024616173e-14,7.630292237310897e-15
483,241.5,9.450546572551892e-15,8.53519807497087e-15,1.163739691574934e-14,7.67421719676442e-15
484,242.0,9.419238611619513e-15,8.536145415616212e-15,1.1766891935870794e-14,7.691949097398503e-15
485,242.5,9.388132501148744e-15,8.479959844299544e-15,1.162360756538864e-14,7.625360298149467e-15
486,243.0,9.357226600441544e-15,8.4662851913793e-15,1.1334872550653321e-14,7.653430457344806e-15
487,243.5,9.326519285841005e-15,8.42983004733744e-15,1.1759990882637194e-14,7.516434701262973e-15
488,244.0,9.296008950406152e-15,8.425612145055962e-15,1.1634670219440442e-14,7.589066713045875e-15
489,244.5,9.265694003791341e-15,8.410490255730196e-15,1.1565242094118419e-14,7.574502768275675e-15
490,245.0,9.235572871994839e-15,8.366856695816719e-15,1.1338379709187907e-14,7.541963152920018e-15
491,245.5,9.205643997167374e-15,8.35099420498611e-15,1.1516974561465227e-14,7.506973468394435e-15
492,246.0,9.175905837425092e-15,8.349953738943377e-15,1.1390700866475852e-14,7.41843809426028e-15
493,246.5,9.146356866672027e-15,8.286953093150702e-15,1.122165079009639e-14,7.482653132291802e-15
494,247.0,9.116995574316681e-15,8.288293796174133e-15,1.1584139455792237e-14,7.446485283756416e-15
495,247.5,9.087820465241853e-15,8.277927534903026e-15,1.1114934592181966e-14,7.406564660205259e-15
496,248.0,9.058830059463816e-15,8.234697189723556e-15,1.1124121992340768e-14,7.33072632415144e-15
497,248.5,9.030022892016591e-15,8.223542373809275e-15,1.1315739535074455e-14,7.4504683488273e-15
498,249.0,9.001397512805087e-15,8.19910603464922e-15,1.1356298302127718e-14,7.32352863418462e-15
499,249.5,8.972952486352123e-15,8.178779305485034e-15,1.073672738182253e-14,7.402003142232176e-15
500,250.0,8.944686391658925e-15,8.147072856049642e-15,1.1700187986706956e-14,7.261216387445963e-15
501,250.5,8.916597822055455e-15,8.144103420893178e-15,1.0725394327714998e-14,7.305832912650467e-15
502,251.0,8.888685384970313e-15,8.104136099304007e-15,1.1208182398322988e-14,7.220611271798212e-15
503,251.5,8.860947701810123e-15,8.10458445216751e-15,1.096566568952831e-14,7.286593908171817e-15
504,252.0,8.833383407792581e-15,8.064691344190174e-15,1.0906496606677481e-14,7.26769667079195e-15
505,252.5,8.805991151748586e-15,8.065935084110168e-15,1.081383547786146e-14,7.274665733029656e-15
506,253.0,8.778769595958235e-15,8.020467680610338e-15,1.1108308880469643e-14,7.083508819428669e-15
507,253.5,8.751717416080416e-15,8.00223124237622e-15,1.0936587910057332e-14,7.183307232121694e-15
508,254.0,8.72483330084189e-15,8.018071222492648e-15,1.0837666231493039e-14,7.192754797204226e-15
509,254.5,8.698115952038748e-15,7.958076822640761e-15,1.0886710617141467e-14,7.13314391615817e-15
510,255.0,8.67156408425033e-15,7.944671846640496e-15,1.0774661631121006e-14,7.096624936457897e-15
511,255.5,8.645176424813688e-15,7.939215423718995e-15,1.0581632000340446e-14,7.164540797201897e-15
512,256.0,8.618951713542067e-15,7.919230057439724e-15,1.0700824376072657e-14,7.09204628955967e-15
513,256.5,8.592888702698004e-15,7.877377199375518e-15,1.0951438097282904e-14,6.972417253664808e-15
514,257.0,8.56698615677643e-15,7.895191083697611e-15,1.0526852032103126e-14,7.166493897616933e-15
515,257.5,8.541242852371446e-15,7.838337234940539e-15,1.0751701891280961e-14,6.939518629481336e-15
516,258.0,8.515657578059758e-15,7.846334934866964e-15,1.0636580102707492e-14,7.038467026442507e-15
517,258.5,8.490229134256514e-15,7.804454887548772e-15,1.0441715758210855e-14,6.97962078419533e-15
518,259.0,8.464956333028647e-15,7.819914246888655e-15,1.045827355482018e-14,6.983476449914102e-15
519,259.5,8.439837998060381e-15,7.760608632716244e-15,1.0715188339458626e-14,6.980672382554958e-15
520,260.0,8.414872964390545e-15,7.761956955266247e-15,1.020830574477426e-14,6.927179075544244e-15
521,260.5,8.390060078405336e-15,7.738098790126374e-15,1.0770802238084453e-14,6.837233983325734e-15
522,261.0,8.365398197623888e-15,7.725275394379752e-15,1.0474961061716566e-14,6.947866479648862e-15
523,261.5,8.340886190602761e-15,7.71632783144296e-15,9.999923821088211e-15,6.841771714521416e-15
524,262.0,8.31652293681198e-15,7.66826356801963e-15,1.0653516010722043e-14,6.903330082957479e-15
525,262.5,8.292307326487251e-15,7.682919487388577e-15,9.959822605382988e-15,6.810089178701885e-15
526,263.0,8.2682382605581e-15,7.643379549549464e-15,1.0741284932614634e-14,6.749201160871593e-15
527,263.5,8.244314650431004e-15,7.638340895131057e-15,1.0247389066824364e-14,6.811746067625452e-15
528,264.0,8.220535418006195e-15,7.612133571706965e-15,1.0070111948689841e-14,6.769589435611584e-15
529,264.5,8.196899495417411e-15,7.604546239108471e-15,1.0094615611666087e-14,6.821427682951909e-15
530,265.0,8.173405825011995e-15,7.56781286101739e-15,1.0149225885365748e-14,6.670504356056143e-15
531,265.5,8.150053359202577e-15,7.577470444834741e-15,1.00295994069586e-14,6.791632094196831e-15
532,266.0,8.12684106035435e-15,7.53343529025612e-15,1.031023134342565e-14,6.7058601079609125e-15
533,266.5,8.103767900659466e-15,7.534734293930843e-15,9.961412412724628e-15,6.652598376902491e-15
534,267.0,8.080832862076173e-15,7.497842922612814e-15,1.0384597490196844e-14,6.669235973517539e-15
535,267.5,8.058034936146075e-15,7.501977616667129e-15,9.52869891164815e-15,6.6934195159597936e-15
536,268.0,8.035373123938558e-15,7.474670259684672e-15,1.0232118879857232e-14,6.626031104431646e-15
