,freq1,sig_all,amp_all,sig_sd,amp_sd
269,134.5,4.761480376080849e-23,8.33763511891165e-17,1.5661774600891787e-14,1.2616663353674298e-15
270,135.0,4.653979009411973e-23,8.785151623444239e-17,1.6111300336920148e-14,1.4780725263844745e-15
271,135.5,4.549312867753368e-23,9.086391350266931e-17,1.5829649236000854e-14,1.4437953835930569e-15
272,136.0,4.4473702048535337e-23,8.876497673141873e-17,1.4997001295739756e-14,1.2223851794270052e-15
273,136.5,4.348095991850841e-23,8.134438674394145e-17,1.350505516692113e-14,1.2430396791847634e-15
274,137.0,4.2513926166071216e-23,8.151429857901431e-17,1.3846593343819509e-14,1.3902581369079664e-15
275,137.5,4.157197124091419e-23,7.823458613928061e-17,1.507767851634699e-14,1.3790564712050882e-15
276,138.0,4.06541617698331e-23,7.237504677376215e-17,1.451824156069828e-14,1.3463278128854756e-15
277,138.5,3.976004085395171e-23,7.165866755296256e-17,1.5011928521620292e-14,1.2714961426508708e-15
278,139.0,3.8888722902640936e-23,7.602519093579436e-17,1.5866783678505447e-14,1.212951526724171e-15
279,139.5,3.8039634457085553e-23,7.078710090963205e-17,1.461538968925293e-14,1.2932491532674936e-15
280,140.0,3.721206757767912e-23,6.984182008045763e-17,1.3287637040156266e-14,1.291085737976208e-15
281,140.5,3.6405469409643687e-23,7.1765038674338e-17,1.331382082145465e-14,1.1894580849937439e-15
282,141.0,3.561914176403649e-23,7.199986415611841e-17,1.2749170191697531e-14,1.26347915003335e-15
283,141.5,3.48526545292171e-23,6.98654155190242e-17,1.1761656175714567e-14,1.3367226034978703e-15
284,142.0,3.410523577479908e-23,7.12728215796765e-17,1.153794127650354e-14,1.1571851163303525e-15
285,142.5,3.337652319210907e-23,6.68447480644528e-17,1.0680774004394715e-14,1.1159898214932102e-15
286,143.0,3.266585072588469e-23,6.203888884898067e-17,1.0367032663305878e-14,1.211879188131262e-15
287,143.5,3.19728372211357e-23,6.270063505226239e-17,1.1281684732973286e-14,1.2178753586603553e-15
288,144.0,3.1296843027347704e-23,6.361138019782063e-17,1.1147775962576721e-14,1.1630117881047757e-15
289,144.5,3.0637496953987973e-23,5.93692663338373e-17,1.0166575952707961e-14,1.1196352753160207e-15
290,145.0,2.9994297620092084e-23,5.894036520231662e-17,1.104834390158549e-14,1.1501502225015636e-15
291,145.5,2.936675466531982e-23,6.039550984043627e-17,1.2313009839340764e-14,1.2327825864853283e-15
292,146.0,2.875453275464812e-23,5.722430230831602e-17,1.190805422812304e-14,1.2586500689006944e-15
293,146.5,2.8157052728307464e-23,5.5504103875936864e-17,1.3157656500655315e-14,1.0320019602531145e-15
294,147.0,2.757408486786763e-23,5.615825739974296e-17,1.423117529234512e-14,9.960855703953138e-16
295,147.5,2.700510145823743e-23,5.850883221271249e-17,1.431173840640268e-14,1.1438595617637824e-15
296,148.0,2.6449728386600638e-23,5.607341402893322e-17,1.5038309828596902e-14,1.1096126284059521e-15
297,148.5,2.5907699289660647e-23,5.2080448407075594e-17,1.4113177477435175e-14,1.0528301504087802e-15
298,149.0,2.5378484279556357e-23,5.281093146487489e-17,1.2601935640855448e-14,1.0757934391238767e-15
299,149.5,2.4861884549131295e-23,5.492358676353733e-17,1.1969799265866334e-14,1.1176441300919398e-15
300,150.0,2.4357561268694056e-23,5.0727392724060466e-17,1.2147843010534935e-14,1.0916563323776963e-15
301,150.5,2.3864961652040094e-23,5.028740568211636e-17,1.158647507103233e-14,1.0565059682026576e-15
302,151.0,2.3384050742740593e-23,5.123608459699529e-17,1.1965868395696877e-14,1.032292959740124e-15
303,151.5,2.2914357210221287e-23,4.613194093598971e-17,1.2093830273226285e-14,1.0577121881804487e-15
304,152.0,2.2455632558555985e-23,4.354094096594778e-17,1.0759850129206603e-14,1.0982169409585302e-15
305,152.5,2.2007568827117255e-23,4.6943507175775606e-17,9.808244038103135e-15,1.0334452766723397e-15
306,153.0,2.1569876512461304e-23,4.572892778748963e-17,1.0060211148368817e-14,9.956000888452698e-16
307,153.5,2.114230366467026e-23,4.4965027628076174e-17,9.489575846595486e-15,1.1244174439710042e-15
308,154.0,2.0724568974532948e-23,4.5692610747794e-17,1.0034059269239679e-14,1.1460053479292286e-15
309,154.5,2.0316401450764353e-23,4.711841133549387e-17,1.1176622083659949e-14,9.805501538766559e-16
310,155.0,1.991759475115897e-23,4.532146159871158e-17,9.97558609495584e-15,9.358613411029811e-16
311,155.5,1.9527862368063923e-23,4.4588977280755975e-17,9.701283116822528e-15,1.0288630456864671e-15
312,156.0,1.9146964554727628e-23,4.322513799130675e-17,1.0464953555435214e-14,1.0605703951106538e-15
313,156.5,1.877472206995507e-23,4.167202760685226e-17,1.0282031060775255e-14,1.0296413474509769e-15
314,157.0,1.8410865296554735e-23,3.814741646282443e-17,1.0598048685849104e-14,1.0049753608631774e-15
315,157.5,1.805518283150483e-23,3.7082769082818213e-17,1.1374947078177355e-14,9.634910094034518e-16
316,158.0,1.7707486646409245e-23,3.6677998874448245e-17,1.125619318609327e-14,9.728855329365031e-16
317,158.5,1.736756191688564e-23,3.5189106449689364e-17,1.1053144517522023e-14,1.0120665128503918e-15
318,159.0,1.7035191908197566e-23,3.7869261341630826e-17,1.2102326421228789e-14,9.508430134804387e-16
319,159.5,1.6710236517177057e-23,4.048365565878825e-17,1.2478153117963985e-14,9.373026041343407e-16
320,160.0,1.6392432008162006e-23,4.1462068322135185e-17,1.179440455416156e-14,9.788640832178943e-16
321,160.5,1.608166885680866e-23,3.861516606242395e-17,1.1393589211269123e-14,8.928040758703326e-16
322,161.0,1.5777722633483224e-23,3.9235111541564774e-17,1.0589089291544776e-14,8.137830756629778e-16
323,161.5,1.5480458762955304e-23,3.7912629399600723e-17,9.206220221234697e-15,9.643972281044106e-16
324,162.0,1.5189671536306222e-23,3.329001919665834e-17,9.09109667319836e-15,1.0575925416024254e-15
325,162.5,1.4905237001440465e-23,3.0908786791567e-17,9.12414411185522e-15,9.605518834205893e-16
326,163.0,1.462696774985815e-23,3.126026916385843e-17,8.803778427535653e-15,9.374970308266879e-16
327,163.5,1.4354723815966596e-23,2.9638074637512024e-17,9.587038093955259e-15,9.110986564389166e-16
328,164.0,1.408836332831956e-23,2.7904661189232886e-17,9.225469810262133e-15,9.41343798555613e-16
329,164.5,1.3827726292082858e-23,3.207245460906283e-17,8.448431212901577e-15,9.884881399064687e-16
330,165.0,1.3572684692652486e-23,3.503961975837827e-17,8.684334092066003e-15,9.317185963636357e-16
331,165.5,1.3323092631852035e-23,3.586586872188192e-17,9.410272047733782e-15,9.024569052778982e-16
332,166.0,1.3078830615546827e-23,3.479998901110305e-17,1.0610222168381692e-14,9.648912747263968e-16
333,166.5,1.2839741320736148e-23,3.359384517368211e-17,1.0796507970352507e-14,9.935615235778114e-16
334,167.0,1.2605739201853733e-23,3.184204165024068e-17,1.0780621463612457e-14,8.487690800696399e-16
335,167.5,1.2376668808430782e-23,2.8332097129452694e-17,1.0571927051713748e-14,8.433931568161412e-16
336,168.0,1.2152425414952522e-23,2.6090561372069784e-17,1.0215376602759652e-14,9.123413896042574e-16
337,168.5,1.1932882884491348e-23,2.457056577176355e-17,1.0160426607637357e-14,8.759019257303746e-16
338,169.0,1.171794790915392e-23,2.4011085860683486e-17,9.684181331882027e-15,8.570746170729549e-16
339,169.5,1.150749028415651e-23,2.4865400544123795e-17,9.62976981601834e-15,8.76035913169466e-16
340,170.0,1.1301418331738338e-23,2.835495124398211e-17,9.500055419584455e-15,9.196237985766765e-16
341,170.5,1.1099620263811804e-23,2.8985680342902753e-17,8.638299144251525e-15,9.173066107275196e-16
342,171.0,1.0901985106167792e-23,2.952065474936878e-17,7.969614735503166e-15,8.472670253690228e-16
343,171.5,1.0708445737917111e-23,3.1528146877830086e-17,8.296834163789464e-15,8.033941792975649e-16
344,172.0,1.0518869598244685e-23,2.98347000646952e-17,8.671443010401557e-15,8.966743652162026e-16
345,172.5,1.0333183422725694e-23,2.5823225039768424e-17,9.129073701075725e-15,9.466093444110792e-16
346,173.0,1.015130173603801e-23,2.3485059938362497e-17,8.44306854559415e-15,8.369475527113211e-16
347,173.5,9.973119378486466e-24,2.2477931275627133e-17,7.860251062350636e-15,7.533021781936949e-16
348,174.0,9.798551564229164e-24,2.027043457621839e-17,7.823914163153401e-15,8.233350997049699e-16
349,174.5,9.627542055634688e-24,1.9753933372933563e-17,8.118781231765699e-15,9.010801727236166e-16
350,175.0,9.459965535488546e-24,2.2577522975382657e-17,8.745420392710176e-15,8.687102428632616e-16
351,175.5,9.295776707003453e-24,2.44704545869688e-17,8.666616030692067e-15,8.234720309574237e-16
352,176.0,9.134890569217294e-24,2.5105075660694996e-17,8.94110493627798e-15,8.0770193058385325e-16
353,176.5,8.977210972456227e-24,2.560471707040574e-17,9.815155968697888e-15,7.940756642749169e-16
354,177.0,8.82269294523031e-24,2.6449592684656677e-17,9.614406932068216e-15,7.995293943294232e-16
355,177.5,8.671253380328744e-24,2.507098008057655e-17,9.278654594302844e-15,7.995263648279162e-16
356,178.0,8.52281855837275e-24,2.1929664554521595e-17,9.42932798899344e-15,8.035049884104428e-16
357,178.5,8.377314266933849e-24,2.0369875007267812e-17,9.397381350518295e-15,8.707126448236396e-16
358,179.0,8.23470276758161e-24,1.877563009879704e-17,9.37450140816113e-15,8.389736302556749e-16
359,179.5,8.09488015910724e-24,1.6975861338852504e-17,9.301489195109402e-15,7.026434197745709e-16
360,180.0,7.95781661655103e-24,1.7746568235044362e-17,9.12017517376755e-15,7.221174528824084e-16
361,180.5,7.823433962228071e-24,1.997578372671324e-17,8.910876040092106e-15,8.362493675899917e-16
362,181.0,7.691667536664794e-24,2.105035357915139e-17,8.381161997914093e-15,8.222640548742911e-16
363,181.5,7.562474169725795e-24,2.1411705317611794e-17,7.745825426328304e-15,7.412843824656082e-16
364,182.0,7.435794295960532e-24,2.2786625649526055e-17,6.509170397538253e-15,7.773851549414666e-16
365,182.5,7.311557143468705e-24,2.195986957065747e-17,6.147990007695566e-15,7.98403225856342e-16
366,183.0,7.189726593903187e-24,2.0107779827742013e-17,6.648184615869168e-15,7.864080593834287e-16
367,183.5,7.070236988621086e-24,1.897072630417795e-17,6.228632179717219e-15,8.124688870031118e-16
368,184.0,6.953045451617342e-24,1.7571510331347795e-17,6.750654503275908e-15,7.321740689212523e-16
369,184.5,6.838097874559019e-24,1.6127163750751743e-17,7.561829347634083e-15,7.353655980957508e-16
370,185.0,6.725348985401809e-24,1.550908534963031e-17,7.974900087057023e-15,7.982739481104659e-16
371,185.5,6.6147408788577504e-24,1.6594444407368503e-17,8.593667599728519e-15,7.222906814666306e-16
372,186.0,6.506240844232408e-24,1.6858515367366537e-17,8.438563724681517e-15,6.636892968087596e-16
373,186.5,6.399791670643903e-24,1.8062841640230293e-17,8.127012386118958e-15,7.278530331372948e-16
374,187.0,6.2953566840439886e-24,1.8907326080161947e-17,8.034012420100817e-15,7.602095215436248e-16
375,187.5,6.192891723109907e-24,1.9139228892964173e-17,8.642516153893386e-15,6.835156501315846e-16
376,188.0,6.092344398258951e-24,1.7782395309329417e-17,9.211959047247289e-15,6.963186254762968e-16
377,188.5,5.9936915807104125e-24,1.6443256207655766e-17,9.234246159695372e-15,7.10885894053274e-16
378,189.0,5.89687742312894e-24,1.6533144930259665e-17,9.058972176926425e-15,6.806457162086529e-16
379,189.5,5.801865965061173e-24,1.558173364160785e-17,8.558630735197676e-15,6.66019059926613e-16
380,190.0,5.708628987814858e-24,1.4010595526382806e-17,7.644065108821628e-15,6.583061272526613e-16
381,190.5,5.617112297675581e-24,1.4113221770098493e-17,7.2976938068958e-15,7.210486678649391e-16
382,191.0,5.527297547223916e-24,1.5565559801555652e-17,7.22540881208168e-15,7.910524386701108e-16
383,191.5,5.439132004494242e-24,1.5057326771315357e-17,7.079544712240286e-15,7.340027244117033e-16
384,192.0,5.352590290715038e-24,1.5347537427788565e-17,7.720617764785554e-15,6.055005026303231e-16
385,192.5,5.267639573616161e-24,1.629565636930314e-17,7.497804429294233e-15,6.19229475440965e-16
386,193.0,5.1842429984569476e-24,1.5523998294577893e-17,7.149830082726356e-15,6.76399656074812e-16
387,193.5,5.1023671335973875e-24,1.4571183566291577e-17,6.712240720483782e-15,6.868945981756392e-16
388,194.0,5.021984329042244e-24,1.4195925180628645e-17,6.343005572899459e-15,7.107620352743432e-16
389,194.5,4.943059018370776e-24,1.3921367637131577e-17,6.169528159192232e-15,7.060254553257776e-16
390,195.0,4.865566172663046e-24,1.3451646015724683e-17,6.034735183468079e-15,6.653373753262786e-16
391,195.5,4.789472336391503e-24,1.317031479836652e-17,6.1765036290803304e-15,6.290134473643049e-16
392,196.0,4.714748960922368e-24,1.3315689738279643e-17,6.5003475516351135e-15,6.222959325120047e-16
393,196.5,4.641369415156595e-24,1.3390102227518848e-17,6.805175741169982e-15,6.600911279275977e-16
394,197.0,4.5693072449025766e-24,1.3498157335119274e-17,7.507254097198558e-15,7.112423443903074e-16
395,197.5,4.4985323127705494e-24,1.3895316536408013e-17,7.559423116868196e-15,6.907084975178918e-16
396,198.0,4.429018919512972e-24,1.3460349543310028e-17,7.299114574255578e-15,5.918871878261292e-16
397,198.5,4.3607473835511205e-24,1.2382821757287408e-17,7.82715194209342e-15,5.619112874841087e-16
398,199.0,4.29368127113484e-24,1.2175624735520037e-17,7.769877821814689e-15,6.643024867822804e-16
399,199.5,4.227807668359286e-24,1.2538517251271229e-17,7.559774855574472e-15,6.820213314184099e-16
400,200.0,4.163095256003642e-24,1.1914778164101515e-17,7.786019016511142e-15,6.07073476576374e-16
401,200.5,4.099519700966224e-24,1.1435045781882613e-17,7.877637283079621e-15,6.107014751301495e-16
402,201.0,4.037070250109754e-24,1.217387203740204e-17,7.997273817158541e-15,6.265307059707984e-16
403,201.5,3.9757064731554984e-24,1.269909107821898e-17,7.610245707507753e-15,5.972737439072318e-16
404,202.0,3.915421766002283e-24,1.213731459921739e-17,6.883683944525126e-15,5.719260546989981e-16
405,202.5,3.85618452486749e-24,1.1770925073664681e-17,6.1607244731170754e-15,5.981709095716622e-16
406,203.0,3.797981202883358e-24,1.211375546517124e-17,6.279021024774367e-15,6.276470462908701e-16
407,203.5,3.740784503125892e-24,1.0968865728475919e-17,6.924708031617356e-15,6.615877350462005e-16
408,204.0,3.684585494550091e-24,1.0336457845479335e-17,6.464268989879041e-15,6.553946827510362e-16
409,204.5,3.629345619520629e-24,1.0581038202159094e-17,6.417910048350798e-15,5.539112769695862e-16
410,205.0,3.575068534617942e-24,1.0495139027222635e-17,6.800995491805982e-15,5.694168595804981e-16
411,205.5,3.5217189297718974e-24,1.0208220179376549e-17,6.188809890113682e-15,6.295051683491265e-16
412,206.0,3.4692850003317554e-24,1.0427438860387029e-17,6.067435476478186e-15,5.796326194515686e-16
413,206.5,3.4177475057484146e-24,1.1093799509101413e-17,6.209927486161283e-15,5.703060975238989e-16
414,207.0,3.367091869197088e-24,1.1282862780019764e-17,6.013031907726849e-15,6.515756854837863e-16
415,207.5,3.3172960623210885e-24,1.1137957452029648e-17,6.224868497652557e-15,6.602954936142379e-16
416,208.0,3.268346151344277e-24,1.0641336667363328e-17,6.502990216653332e-15,5.752410872144233e-16
417,208.5,3.220227284173214e-24,1.0298097965824982e-17,5.7326523519734635e-15,5.523876773867117e-16
418,209.0,3.172918427713165e-24,9.25601675062013e-18,5.605620799402093e-15,5.698140148242794e-16
419,209.5,3.1264123450503956e-24,8.896657606902798e-18,6.23947872341457e-15,6.372603482731183e-16
420,210.0,3.08068466480322e-24,9.249663387262522e-18,6.460305060431033e-15,6.521570331285762e-16
421,210.5,3.035724639586269e-24,8.664032910632598e-18,6.381178750759047e-15,5.613107007726118e-16
422,211.0,2.9915176032604258e-24,8.890255864497852e-18,6.83406893884247e-15,5.310046768663526e-16
423,211.5,2.9480519387290347e-24,9.600177822337282e-18,7.139550994344257e-15,5.882612725774341e-16
424,212.0,2.905305149466666e-24,9.928323255781489e-18,6.74526542180877e-15,6.072955477520071e-16
425,212.5,2.863273205829917e-24,9.778890604905173e-18,7.141380176748793e-15,5.686869451397583e-16
426,213.0,2.8219387053165623e-24,9.911527537600813e-18,6.81748260277404e-15,5.816437139027095e-16
427,213.5,2.781283769279579e-24,9.661619025332446e-18,6.664351202851184e-15,5.683933594140181e-16
428,214.0,2.7413048149864467e-24,8.796956598913886e-18,7.26359219983026e-15,5.233205789863672e-16
429,214.5,2.7019812763167425e-24,8.281189280894255e-18,6.8423497557356835e-15,5.230221828861995e-16
430,215.0,2.663305204926855e-24,8.07015607235305e-18,5.711631398159349e-15,5.47920483401786e-16
431,215.5,2.62526350888344e-24,7.744003045204434e-18,5.663309624751069e-15,5.974626626365282e-16
432,216.0,2.5878439639585727e-24,7.254867463104066e-18,5.594133689192362e-15,6.316122923725458e-16
433,216.5,2.5510331617009694e-24,8.004893322233024e-18,5.492994116859263e-15,5.734447852645277e-16
434,217.0,2.514824888948936e-24,8.57606013629182e-18,5.7755737162688285e-15,5.148816873780127e-16
435,217.5,2.4792027719759446e-24,8.69476692462351e-18,5.789378654466842e-15,5.621777644862463e-16
436,218.0,2.4441564822982736e-24,8.537493452512734e-18,5.6224459892085055e-15,6.00766724969304e-16
437,218.5,2.4096808652484694e-24,8.774449809107426e-18,5.731103040483673e-15,5.600893375377915e-16
438,219.0,2.375759326502738e-24,8.560082539765416e-18,5.984604357253462e-15,5.352339487377029e-16
439,219.5,2.3423840747540523e-24,7.922625737762012e-18,5.60431595807779e-15,5.820567339062938e-16
440,220.0,2.3095441428634707e-24,7.441965472376498e-18,5.7421890315107165e-15,5.800426588189465e-16
441,220.5,2.2772311544715496e-24,7.24296542571426e-18,5.9112291036701736e-15,5.473268712067888e-16
442,221.0,2.245435859586652e-24,6.670007751824426e-18,5.333622126505548e-15,5.503107346366763e-16
443,221.5,2.2141465638346343e-24,6.418631440427608e-18,5.640738674925472e-15,5.302708485015506e-16
444,222.0,2.1833552620846735e-24,7.057439371188725e-18,6.157776107663752e-15,5.357852902746509e-16
445,222.5,2.1530544513713365e-24,7.288918912864666e-18,6.064903595887486e-15,5.526229884345462e-16
446,223.0,2.1232314688380656e-24,7.403027144441349e-18,6.179067621626104e-15,5.327564872345643e-16
447,223.5,2.093882584034367e-24,7.80697562288071e-18,6.123730442129067e-15,5.229014439018773e-16
448,224.0,2.0649947762919976e-24,7.740560794538249e-18,5.459114199125116e-15,5.584532223655572e-16
449,224.5,2.0365636519485113e-24,7.341831353563094e-18,5.496655426645115e-15,5.430286644102477e-16
450,225.0,2.0085774599764997e-24,7.299554229673574e-18,6.100433120572065e-15,4.874159821824586e-16
451,225.5,1.9810307385725542e-24,7.002853077561463e-18,6.316748621708994e-15,5.467176179213239e-16
452,226.0,1.953914359150422e-24,6.423714809120331e-18,6.216537842912125e-15,5.752524231379944e-16
453,226.5,1.9272225829632183e-24,5.8933632630450866e-18,6.087965360662167e-15,5.025858796602898e-16
454,227.0,1.9009448650905536e-24,5.944772519304533e-18,5.411456692353429e-15,4.69762202864817e-16
455,227.5,1.8750760312427396e-24,6.065252538380758e-18,4.806309890522031e-15,5.044968183973594e-16
456,228.0,1.849607690801268e-24,5.982713224695239e-18,4.8225533348464605e-15,5.503255814651863e-16
457,228.5,1.8245350655850536e-24,6.31163211445879e-18,4.900700603560741e-15,5.736466665136523e-16
458,229.0,1.7998475882814862e-24,6.933046784452019e-18,4.865765613303049e-15,5.510126631545747e-16
459,229.5,1.775541786996512e-24,6.864824909063461e-18,5.632226290879666e-15,4.831467056104656e-16
460,230.0,1.7516091048320472e-24,6.547803786808087e-18,6.026587105649128e-15,4.997981086249783e-16
461,230.5,1.7280432079515003e-24,6.6022490125922055e-18,5.865615145108836e-15,5.131248027923819e-16
462,231.0,1.7048381414644426e-24,6.540210326514255e-18,5.879356080136446e-15,4.842380897122462e-16
463,231.5,1.6819884001691967e-24,5.858152942824387e-18,5.746198081282545e-15,5.217345261548561e-16
464,232.0,1.6594858602005236e-24,5.440273697192513e-18,5.722067269599799e-15,5.549817085152631e-16
465,232.5,1.637326262875467e-24,5.288867233045183e-18,5.6588937606146876e-15,5.071870464539229e-16
466,233.0,1.6155019546932041e-24,5.115974335242464e-18,5.721084357407076e-15,4.504097876489081e-16
467,233.5,1.5940101589984446e-24,5.0351976223511004e-18,5.5664963239228e-15,4.62974240258605e-16
468,234.0,1.5728404068660972e-24,5.589684377111052e-18,5.6718379951576584e-15,4.87488986890021e-16
469,234.5,1.5519926467310253e-24,5.897182488647592e-18,5.601548284849475e-15,5.033030444566511e-16
470,235.0,1.5314572010701929e-24,5.984832128447485e-18,4.99602044194008e-15,4.835467152914398e-16
471,235.5,1.511229964661282e-24,6.086330392994758e-18,4.26235690946042e-15,4.526918225556015e-16
472,236.0,1.4913074919895197e-24,6.15771909456473e-18,4.29633086795921e-15,4.912984397151731e-16
473,236.5,1.4716813399075752e-24,5.821809988774005e-18,4.349386431791704e-15,5.392962859538398e-16
474,237.0,1.4523480159042633e-24,5.347060561324755e-18,4.444901186568374e-15,4.934181994562205e-16
475,237.5,1.4333039001759922e-24,5.048630514203843e-18,4.851132162576115e-15,4.464469633957131e-16
476,238.0,1.4145428867087974e-24,4.59908973502634e-18,5.1637266075779105e-15,4.795313507958351e-16
477,238.5,1.3960586602537832e-24,4.373982883069457e-18,5.53739029410235e-15,5.014312270797031e-16
478,239.0,1.3778497861882757e-24,4.4270214940635e-18,5.499249717744762e-15,4.817432216328892e-16
479,239.5,1.3599087441023918e-24,4.927603269221625e-18,5.186191599922811e-15,4.564989868114496e-16
480,240.0,1.3422330053435933e-24,5.008384844068422e-18,5.0540409983990614e-15,4.653589023042606e-16
481,240.5,1.324815954457512e-24,5.266391891575191e-18,5.48133482305764e-15,4.640210321477284e-16
482,241.0,1.3076565889335667e-24,5.667863778034539e-18,5.659313243183602e-15,4.573708597896326e-16
483,241.5,1.2907475000179953e-24,5.656461716563692e-18,5.524362099762104e-15,4.536764674345772e-16
484,242.0,1.2740860597477784e-24,5.1553137030511524e-18,5.851160621980346e-15,4.402077205438078e-16
485,242.5,1.2576670725085743e-24,4.859620075183561e-18,5.995229550695348e-15,4.656900813596038e-16
486,243.0,1.2414885661521123e-24,4.6115522211248166e-18,5.80785315092171e-15,4.566096196987297e-16
487,243.5,1.2255442305052708e-24,4.052691738151938e-18,5.439731386078589e-15,4.070452919255473e-16
488,244.0,1.2098312376408509e-24,3.8383560400466504e-18,5.136886585447789e-15,4.24563446993683e-16
489,244.5,1.194345790217531e-24,4.039598022649345e-18,4.8074510522654155e-15,5.009152406598493e-16
490,245.0,1.1790850659474949e-24,4.233410278740042e-18,5.06869434318559e-15,4.898842343602435e-16
491,245.5,1.16404263748401e-24,4.38747298337977e-18,5.076656710705801e-15,4.103284198068321e-16
492,246.0,1.1492187720512412e-24,4.792017130408164e-18,4.422477168390415e-15,4.1736888243173476e-16
493,246.5,1.1346059859042717e-24,5.122286769132148e-18,4.085817168085381e-15,4.366464888124804e-16
494,247.0,1.1202034671537767e-24,4.973771585346727e-18,3.940670086696687e-15,4.455408258293735e-16
495,247.5,1.1060073926735642e-24,4.652873076967033e-18,3.575796812990705e-15,4.573139107753156e-16
496,248.0,1.0920132833892542e-24,4.333662850591429e-18,3.610581673559736e-15,4.330668435897181e-16
497,248.5,1.078219188080631e-24,4.066889990415295e-18,4.0119566373091635e-15,4.3015073610584727e-16
498,249.0,1.0646210376201943e-24,3.65220837798264e-18,4.2930570683845084e-15,4.61754870415519e-16
499,249.5,1.0512157044309573e-24,3.580268381843334e-18,4.421160515183514e-15,4.535072978921379e-16
500,250.0,1.0380009770437481e-24,3.689764456254497e-18,4.731700164652191e-15,4.1457211402013606e-16
501,250.5,1.0249724121463828e-24,3.724452704872729e-18,5.0023513880547095e-15,4.521230745787217e-16
502,251.0,1.0121282278571017e-24,4.021592472331617e-18,5.551671531841197e-15,4.4267497901000515e-16
503,251.5,9.99464828154382e-25,4.4256094952580606e-18,6.11567130399617e-15,3.850309044080022e-16
504,252.0,9.869788931966469e-25,4.4693279118157285e-18,6.09770270811707e-15,4.0917041459780797e-16
505,252.5,9.746690266451965e-25,4.231930937409712e-18,5.861873634961986e-15,4.44742287194033e-16
506,253.0,9.62531300362583e-25,4.150561622518305e-18,5.621043693301577e-15,4.3935803441939365e-16
507,253.5,9.505630209187956e-25,3.855596953443958e-18,5.423283593235724e-15,4.1677925427852766e-16
508,254.0,9.387620591329707e-25,3.482254458369451e-18,5.074792199502888e-15,3.91083844118123e-16
509,254.5,9.27124859527758e-25,3.303534401398887e-18,4.949583829610283e-15,3.8448838507210806e-16
510,255.0,9.156500473554137e-25,3.4492623438725323e-18,4.677770042477119e-15,4.308344077872538e-16
511,255.5,9.043343242236845e-25,3.4432513413436782e-18,4.492860885433463e-15,4.4072564162110325e-16
512,256.0,8.931748366275671e-25,3.509961485254832e-18,4.24727307383068e-15,3.995744809250988e-16
513,256.5,8.82170237646861e-25,3.773415224580825e-18,4.071267302610953e-15,4.103928212836094e-16
514,257.0,8.713164077767971e-25,3.947618156046591e-18,4.037687812827999e-15,4.4193580586954693e-16
515,257.5,8.606132888375253e-25,3.781986388462621e-18,3.944054803822846e-15,4.2191862538370334e-16
516,258.0,8.50056754893143e-25,3.64201130397659e-18,3.728394332667762e-15,4.1640713355330125e-16
517,258.5,8.396444640856826e-25,3.567010643901451e-18,3.793255801697765e-15,4.2703842207312983e-16
518,259.0,8.293755413745738e-25,3.336217859142744e-18,4.040183686832248e-15,4.107407274407542e-16
519,259.5,8.192466516057282e-25,3.078392846392888e-18,3.997003797098744e-15,4.0146209509158945e-16
520,260.0,8.092557490558818e-25,3.0906874386899804e-18,4.208776232702822e-15,3.8954022294356187e-16
521,260.5,7.994011463954604e-25,3.263368962916567e-18,4.364464733595615e-15,4.0126971472069725e-16
522,261.0,7.896805274149136e-25,3.292550070479377e-18,4.459366462504803e-15,4.254990744806604e-16
523,261.5,7.800918242303366e-25,3.4064282973233912e-18,4.511502516015824e-15,4.305060245503392e-16
524,262.0,7.706323905210012e-25,3.565514634040693e-18,4.481806448590808e-15,3.97936486585198e-16
525,262.5,7.613013293467659e-25,3.4519812483085868e-18,4.748652916775905e-15,3.8758075720209283e-16
526,263.0,7.520961647161359e-25,3.1918174334176268e-18,5.094137028987213e-15,4.376907284573103e-16
527,263.5,7.430149822223002e-25,3.122332299221643e-18,5.5225385751094255e-15,4.310532513277267e-16
528,264.0,7.340551220862042e-25,2.9524505808196215e-18,5.411077708498984e-15,3.813756556612686e-16
529,264.5,7.252166956578591e-25,2.7786463966116987e-18,5.24019443411457e-15,3.813649452188976e-16
530,265.0,7.164962209787221e-25,2.8658067999298663e-18,4.925570350547541e-15,4.234768223671664e-16
531,265.5,7.078916261327749e-25,2.9409453433048475e-18,4.46232999272336e-15,4.301871441744448e-16
532,266.0,6.994029792533428e-25,3.0607078735241e-18,4.203138431922539e-15,4.066454370936548e-16
533,266.5,6.910263354980423e-25,3.1699115153525226e-18,4.09837625954949e-15,3.970280090195448e-16
534,267.0,6.827620983956864e-25,3.3402164131323884e-18,4.137967596621362e-15,3.7709162672139146e-16
535,267.5,6.74607072731652e-25,3.3175523485631224e-18,4.319817118988751e-15,3.900419615095788e-16
536,268.0,6.665597911282065e-25,3.0003105766667675e-18,4.080424173840215e-15,3.999577894399569e-16
537,268.5,6.586194228904514e-25,2.803914457196878e-18,3.512554529124866e-15,3.844151494003109e-16
538,269.0,6.507841785323694e-25,2.615837022061203e-18,3.586670735888118e-15,4.0541409259288582e-16
539,269.5,6.430511791074536e-25,2.404622580154736e-18,3.860962428456333e-15,4.2552744520807266e-16
540,270.0,6.354209644080736e-25,2.3061980659540737e-18,3.864442864643965e-15,3.8859795557887635e-16
