,freq1,sig_all,amp_all,sig_sd,amp_sd
268,134.0,1.315916112622944e-22,7.391830176654286e-16,1.5825888649868165e-13,1.5911699983305405e-14
269,134.5,1.2858203670883325e-22,7.432660071047961e-16,1.4853376189959918e-13,1.6375013465177153e-14
270,135.0,1.2565278993621104e-22,7.959482009494403e-16,1.364807562382996e-13,1.6966222687009295e-14
271,135.5,1.2280129167391208e-22,7.398253129373079e-16,1.4842863887823025e-13,1.6288395632014192e-14
272,136.0,1.2002487336020974e-22,6.891507808098348e-16,1.5692506404691208e-13,1.6335070960746007e-14
273,136.5,1.173217286883757e-22,6.541130372676874e-16,1.5057388518699294e-13,1.6147045981961854e-14
274,137.0,1.1468936233445407e-22,6.952623466404837e-16,1.5845949490768236e-13,1.5773057005294784e-14
275,137.5,1.121258344018728e-22,6.932219627624739e-16,1.5562625308058662e-13,1.70399212273877e-14
276,138.0,1.096288413806275e-22,6.019931622632556e-16,1.4857423610596226e-13,1.80896047223062e-14
277,138.5,1.0719666669196298e-22,5.725131730461929e-16,1.4753275946377536e-13,1.6770330308349094e-14
278,139.0,1.0482729014650374e-22,5.996455541797984e-16,1.4537594338292463e-13,1.6664894845633247e-14
279,139.5,1.0251878211664518e-22,6.090260183746356e-16,1.4474419686285116e-13,1.641297551498208e-14
280,140.0,1.0026957396140992e-22,6.241133724888178e-16,1.5100343253947948e-13,1.4685079231071187e-14
281,140.5,9.807761186851385e-23,6.326720749336773e-16,1.3831231397973164e-13,1.456742991078517e-14
282,141.0,9.594152594146317e-23,6.286867275038345e-16,1.315716930551745e-13,1.501059380625424e-14
283,141.5,9.385952246305352e-23,5.714065230387059e-16,1.3722021924322903e-13,1.5275143518046234e-14
284,142.0,9.183008271298904e-23,5.375208297404827e-16,1.3098696450309272e-13,1.5680538816905908e-14
285,142.5,8.985175599014218e-23,5.804080044245832e-16,1.3015574077987848e-13,1.4967223110469288e-14
286,143.0,8.792291586660691e-23,5.555170880820683e-16,1.3803023133995415e-13,1.4215245019498804e-14
287,143.5,8.604229252036864e-23,5.057718298688673e-16,1.3922346126103896e-13,1.4815667075937017e-14
288,144.0,8.420850029237639e-23,4.711389355097645e-16,1.385682163242062e-13,1.54258922479629e-14
289,144.5,8.242009375466541e-23,5.014096185801924e-16,1.3176346078764156e-13,1.602052319635242e-14
290,145.0,8.06759372849799e-23,5.098769747368512e-16,1.2189747648396908e-13,1.5821306110538097e-14
291,145.5,7.897459090839657e-23,4.845983655694887e-16,1.345492850415977e-13,1.531991499007334e-14
292,146.0,7.73151203566944e-23,5.296256027016558e-16,1.3499559455571268e-13,1.430297296969383e-14
293,146.5,7.569612874302601e-23,5.558743434091897e-16,1.3204360115960654e-13,1.3800762001825912e-14
294,147.0,7.411654412423921e-23,4.961780371411245e-16,1.3287236004022443e-13,1.3948960444916709e-14
295,147.5,7.257533607253368e-23,4.306790315534733e-16,1.2717634855919085e-13,1.3907338254590691e-14
296,148.0,7.107134965659663e-23,4.44900316326344e-16,1.2260962566211434e-13,1.3869182841667635e-14
297,148.5,6.960363151548229e-23,4.636944981544372e-16,1.2650206308772293e-13,1.3807920069448533e-14
298,149.0,6.817114539947693e-23,4.0979999788707336e-16,1.2649611742367117e-13,1.3892676834907085e-14
299,149.5,6.677299988992585e-23,3.9160564505397506e-16,1.339858430025773e-13,1.3284270752494658e-14
300,150.0,6.540792710349826e-23,4.2354953233647913e-16,1.390635081093543e-13,1.2753581061593168e-14
301,150.5,6.407568345137807e-23,4.2678514131875763e-16,1.2508543324627713e-13,1.4095287049003543e-14
302,151.0,6.277473813619832e-23,3.9973251548521674e-16,1.2412387680002834e-13,1.4597616543406275e-14
303,151.5,6.150452317134762e-23,4.0918829218963235e-16,1.2534928332915452e-13,1.4498638530549993e-14
304,152.0,6.026423830958267e-23,4.577540291667967e-16,1.189977448081922e-13,1.486570013211158e-14
305,152.5,5.905296277881887e-23,4.558581354727226e-16,1.1906546976697108e-13,1.3079447805252581e-14
306,153.0,5.787000667966605e-23,3.797834770683388e-16,1.2317190206032655e-13,1.2415255946366068e-14
307,153.5,5.6714620734419e-23,3.4485243493325456e-16,1.1633752340774666e-13,1.2976421665334119e-14
308,154.0,5.55859747968839e-23,3.613825551871032e-16,1.198886562729084e-13,1.2587159726639637e-14
309,154.5,5.448347993039738e-23,3.566618175371778e-16,1.1243325321631751e-13,1.293455979247489e-14
310,155.0,5.340635805315654e-23,3.320222194136904e-16,1.0862613389360873e-13,1.2971226597637788e-14
311,155.5,5.235399873685406e-23,3.544610096841758e-16,1.1929255517321723e-13,1.1809770276169586e-14
312,156.0,5.132572643537219e-23,3.649849624995582e-16,1.2219634068593034e-13,1.1778993730007289e-14
313,156.5,5.032090834624523e-23,3.4085636021954215e-16,1.2252504301011436e-13,1.2450705791104515e-14
314,157.0,4.9338941653419204e-23,3.283266242993307e-16,1.240490144094896e-13,1.2299288257329689e-14
315,157.5,4.8379225768669265e-23,3.6091140210539306e-16,1.1818707827461814e-13,1.2998687166535914e-14
316,158.0,4.744121333499111e-23,3.901799824768636e-16,1.1288820389024767e-13,1.3763988127009884e-14
317,158.5,4.6524307360412475e-23,3.459170944057914e-16,1.1654127670884057e-13,1.2876617532373534e-14
318,159.0,4.5627980177043785e-23,3.0639169475389016e-16,1.1455573376950057e-13,1.2221426064450305e-14
319,159.5,4.475170644603984e-23,2.9757698075037864e-16,1.1609219116169041e-13,1.2476973820278275e-14
320,160.0,4.389498410062521e-23,3.0194579170783926e-16,1.127539055844222e-13,1.2047544608202131e-14
321,160.5,4.305729052074421e-23,2.848335917220925e-16,1.0616419657640816e-13,1.2242893040647279e-14
322,161.0,4.223817400948344e-23,2.691249364542896e-16,1.0368731747177404e-13,1.2243359594738641e-14
323,161.5,4.143712527513502e-23,2.9076264125665536e-16,1.0637291472383637e-13,1.1799397067420967e-14
324,162.0,4.0653726826376267e-23,2.9986726367897203e-16,1.0359223452347587e-13,1.1961546156576343e-14
325,162.5,3.988752632640433e-23,2.760647647956396e-16,1.0861264586413268e-13,1.1286494749665889e-14
326,163.0,3.9138070649949417e-23,2.897441646856282e-16,1.0966832654064557e-13,1.0781747860014736e-14
327,163.5,3.840497379210267e-23,3.133974248114725e-16,1.0497336059844992e-13,1.1809307085635992e-14
328,164.0,3.7687795938351537e-23,3.1101096180409523e-16,1.0435085192857854e-13,1.2300501642579532e-14
329,164.5,3.698617429319242e-23,2.7783874517793056e-16,9.974068032411962e-14,1.245575387356408e-14
330,165.0,3.6299706000860334e-23,2.548731287139519e-16,1.0267925291144146e-13,1.1834306060744123e-14
331,165.5,3.5628015456653655e-23,2.4745269847018987e-16,1.058323861109818e-13,1.0912002668495089e-14
332,166.0,3.4970749961621894e-23,2.2401787740855833e-16,1.051354833863305e-13,1.1324342963374171e-14
333,166.5,3.432754178237874e-23,2.3213762933021227e-16,1.0439513957892832e-13,1.1103394676339229e-14
334,167.0,3.369807793416149e-23,2.5337414901005155e-16,1.0573058161572862e-13,1.1177182244484933e-14
335,167.5,3.308198296641997e-23,2.5730207716157377e-16,9.762912662054703e-14,1.207298200989809e-14
336,168.0,3.247895543021175e-23,2.5144318930118606e-16,1.0010506505038816e-13,1.1400790012076644e-14
337,168.5,3.1888681291938586e-23,2.3925208840920495e-16,1.0446344608974091e-13,1.0322408760558016e-14
338,169.0,3.131085194678719e-23,2.481101297769313e-16,1.080395484839211e-13,1.0476142492955931e-14
339,169.5,3.074514647287608e-23,2.433652335243736e-16,1.0684063882899954e-13,1.0519553005428241e-14
340,170.0,3.0191311029840396e-23,2.4171671898810826e-16,1.035986860200551e-13,1.0517027934025542e-14
341,170.5,2.964903399591223e-23,2.3839843292856434e-16,9.792573691695247e-14,1.124399352520407e-14
342,171.0,2.911804550809754e-23,2.155145297556392e-16,9.826793303740137e-14,1.105196330139222e-14
343,171.5,2.8598088391201366e-23,1.9867900536314017e-16,9.77994367997304e-14,1.0685899820598819e-14
344,172.0,2.8088883504412347e-23,1.9502314252410699e-16,9.310723931084586e-14,1.1066150109794097e-14
345,172.5,2.75901962172427e-23,2.0828626983433732e-16,9.734270798372012e-14,1.0123563235327796e-14
346,173.0,2.710176486493278e-23,2.2154879586712253e-16,9.67800462058311e-14,9.695219194493189e-15
347,173.5,2.6623356385598004e-23,2.0751366968524065e-16,9.257188815002754e-14,1.1026277808049465e-14
348,174.0,2.6154728169116227e-23,2.0205769513346182e-16,8.796838908622504e-14,1.0867574403096721e-14
349,174.5,2.5695660320987453e-23,2.027900780183237e-16,9.15099388697268e-14,1.0523388791258976e-14
350,175.0,2.524593161644859e-23,2.024364765136277e-16,9.575485720226073e-14,1.0501080467873575e-14
351,175.5,2.4805313105157885e-23,2.070553903618325e-16,9.899957652013637e-14,9.575916752064123e-15
352,176.0,2.4373605894533244e-23,1.9918789185885939e-16,9.679655162728761e-14,9.795339276130113e-15
353,176.5,2.3950601274611007e-23,1.9204370588446413e-16,9.80820905955309e-14,1.0359057295284673e-14
354,177.0,2.353609876017652e-23,1.7743438211371148e-16,9.73455788760854e-14,1.0109020149178118e-14
355,177.5,2.3129900655476455e-23,1.683132936297149e-16,9.556058690525917e-14,1.0159146578597745e-14
356,178.0,2.2731821444004025e-23,1.7339254203887168e-16,9.157584404705321e-14,1.0091150741515656e-14
357,178.5,2.2341676722000844e-23,1.698127546976034e-16,9.362241570886706e-14,9.582139619357112e-15
358,179.0,2.195927789388505e-23,1.867312335512104e-16,9.710359850820485e-14,9.388139746786916e-15
359,179.5,2.158446370879228e-23,1.8890917728352564e-16,9.316120775081796e-14,9.402920747851365e-15
360,180.0,2.1217046066465502e-23,1.7867668098320276e-16,8.770796178436716e-14,1.0143388777712394e-14
361,180.5,2.0856871569237833e-23,1.7205825042678228e-16,8.403833329910769e-14,1.0384937164696906e-14
362,181.0,2.0503771450625315e-23,1.6787037219311475e-16,8.718007715864308e-14,9.797481541887876e-15
363,181.5,2.0157587365113984e-23,1.689492652999564e-16,8.726952425797037e-14,9.45224029755064e-15
364,182.0,1.9818167884465867e-23,1.6399428183450858e-16,8.718290019961168e-14,9.678900276870098e-15
365,182.5,1.948535755466115e-23,1.5314050494700323e-16,8.737793279640213e-14,9.633720727359911e-15
366,183.0,1.9159015673025676e-23,1.534630613033363e-16,8.877477804178029e-14,9.551670985499028e-15
367,183.5,1.883899293303864e-23,1.4683617003194217e-16,8.270514297474347e-14,9.65761381245445e-15
368,184.0,1.8525152314779637e-23,1.4761929426853499e-16,7.921050594505308e-14,9.663168668780668e-15
369,184.5,1.821735999583677e-23,1.5347967279488958e-16,8.186464958270181e-14,9.693161934113848e-15
370,185.0,1.7915476980331212e-23,1.62499102863051e-16,8.496417509462807e-14,9.089016897043797e-15
371,185.5,1.7619383060202377e-23,1.6425931761134972e-16,8.650199965949245e-14,8.199150404643998e-15
372,186.0,1.732894047210197e-23,1.3899762278294794e-16,8.555016389894345e-14,8.841692543048947e-15
373,186.5,1.704403579840594e-23,1.3317948082270461e-16,8.290974483025757e-14,9.56123383953822e-15
374,187.0,1.6764543348389115e-23,1.4269784119324318e-16,8.45760076377394e-14,9.211679681179798e-15
375,187.5,1.6490348869508505e-23,1.442841200858171e-16,8.566658063272682e-14,9.62633833542745e-15
376,188.0,1.6221334172007404e-23,1.4001315549719283e-16,8.292451280736148e-14,9.324462784550645e-15
377,188.5,1.5957392331759923e-23,1.312460186076452e-16,9.002669156573992e-14,8.582294178721115e-15
378,189.0,1.5698410788153982e-23,1.357245681120744e-16,9.033978531220418e-14,8.93765310216547e-15
379,189.5,1.544428276633725e-23,1.27787945122588e-16,8.70960110205562e-14,8.981256375645667e-15
380,190.0,1.5194909874527524e-23,1.184474236946701e-16,8.205177390916216e-14,9.084938727089788e-15
381,190.5,1.4950185090621797e-23,1.3402564848132643e-16,7.774330942357421e-14,9.406101511862508e-15
382,191.0,1.4710009401260674e-23,1.411816632530059e-16,7.803392272452465e-14,8.725916398346831e-15
383,191.5,1.4474292636798776e-23,1.323824760743737e-16,8.091050289230235e-14,8.29290897932239e-15
384,192.0,1.4242932849463758e-23,1.167967171161576e-16,7.79971765039408e-14,8.374307865842713e-15
385,192.5,1.4015844874850328e-23,1.1927357321403492e-16,7.721050616723778e-14,8.123436183902074e-15
386,193.0,1.3792933401452796e-23,1.3039627731197378e-16,7.804188342488514e-14,8.115374760780975e-15
387,193.5,1.3574113326502958e-23,1.181349372497181e-16,7.425184131256443e-14,8.750407409507885e-15
388,194.0,1.3359300716929293e-23,1.1184699143789598e-16,7.519003182162286e-14,9.125452225492437e-15
389,194.5,1.3148407686078332e-23,1.1939960123483563e-16,7.815457674578301e-14,8.621738601295451e-15
390,195.0,1.2941356377375234e-23,1.1834645941713919e-16,7.923877128753387e-14,8.615459055510877e-15
391,195.5,1.2738067049091375e-23,1.1031039794620038e-16,8.274605204462169e-14,8.23227483631832e-15
392,196.0,1.2538457181795192e-23,1.0229627801596902e-16,8.40060136612413e-14,8.178488040449285e-15
393,196.5,1.234245812761443e-23,1.175093978600547e-16,7.698436300149378e-14,8.907257508484303e-15
394,197.0,1.2149987988653602e-23,1.1854659587934828e-16,7.92816361936179e-14,8.727677778592855e-15
395,197.5,1.1960980918100251e-23,1.0456115856432417e-16,7.709986305155195e-14,8.339789386760629e-15
396,198.0,1.1775360622894611e-23,1.00481488925694e-16,7.700804977200027e-14,7.997145159118267e-15
397,198.5,1.1593061750685127e-23,1.0275152783270427e-16,8.1867289813214e-14,7.43342778497327e-15
398,199.0,1.1414014178547859e-23,1.0210744661019072e-16,7.845782957724966e-14,7.595394202963618e-15
399,199.5,1.1238153447518864e-23,9.874057982029986e-17,7.406105128799763e-14,7.691430796547693e-15
400,200.0,1.106541286321462e-23,1.064763762654062e-16,7.427950185502191e-14,7.999390650582962e-15
401,200.5,1.089573239573657e-23,1.1160314533840496e-16,7.225126006454439e-14,8.441251879259563e-15
402,201.0,1.072904742566227e-23,9.56946150104832e-17,7.191216676800391e-14,8.249835690370994e-15
403,201.5,1.056529911393431e-23,8.906848608635893e-17,7.564639057288653e-14,8.1893641417067e-15
404,202.0,1.0404428281031866e-23,9.747759410459204e-17,7.333766529506848e-14,7.872765967708482e-15
405,202.5,1.024637680684678e-23,1.0039438653701209e-16,7.369165899179356e-14,8.04384775960262e-15
406,203.0,1.0091089650746523e-23,9.404891434744398e-17,7.053855791190387e-14,8.55551050119077e-15
407,203.5,9.938509976590606e-24,8.619822426892695e-17,6.595982892094295e-14,8.402559952053723e-15
408,204.0,9.788585812201852e-24,9.004224556343547e-17,6.72917311655281e-14,7.880601414411737e-15
409,204.5,9.641263453474522e-24,8.766451704006697e-17,7.058725333749272e-14,7.809841883261577e-15
410,205.0,9.496490974808322e-24,8.52139899831339e-17,6.852211841528071e-14,7.644491586489784e-15
411,205.5,9.35422010087431e-24,9.384032531888347e-17,7.263402766231598e-14,7.038243577074084e-15
412,206.0,9.214398525130307e-24,9.773787201612678e-17,7.188143712574837e-14,7.192263938717159e-15
413,206.5,9.076981333800861e-24,9.268878131189088e-17,6.882780349241707e-14,7.857353321571298e-15
414,207.0,8.941919859709028e-24,7.96204247355988e-17,7.175060172010791e-14,7.685592996167256e-15
415,207.5,8.809167998452494e-24,7.951923879866692e-17,7.050429944890267e-14,7.81583295053481e-15
416,208.0,8.67868074672646e-24,8.598928458042485e-17,7.462752709552628e-14,7.673587578272699e-15
417,208.5,8.550415176293678e-24,8.124274939435388e-17,7.900787869180903e-14,7.040502655248788e-15
418,209.0,8.424327218436503e-24,7.534842168861177e-17,7.289806618480074e-14,7.650580091192623e-15
419,209.5,8.300374745251381e-24,7.815271605510106e-17,6.787918477365468e-14,7.972237219618875e-15
420,210.0,8.178516837014015e-24,7.980987202294319e-17,7.047393860494175e-14,7.6325181202452e-15
421,210.5,8.058713672041335e-24,7.430080589717163e-17,6.551931481767065e-14,7.819052459051961e-15
422,211.0,7.940924800313962e-24,7.335675724104268e-17,6.676325694767025e-14,7.264865693726682e-15
423,211.5,7.8251121567153e-24,8.170258977283745e-17,6.707813754640922e-14,6.52587663052402e-15
424,212.0,7.711238404733832e-24,8.490815036976285e-17,6.517204991604056e-14,7.011906830821932e-15
425,212.5,7.599265763806636e-24,7.698391706909354e-17,6.548412747947115e-14,7.235497559645196e-15
426,213.0,7.489158499797853e-24,7.070684416592747e-17,6.419463030886011e-14,7.022491600231353e-15
427,213.5,7.380881454475529e-24,7.064383590472216e-17,5.957148213637459e-14,7.29821954155492e-15
428,214.0,7.274399706608712e-24,6.964058352731632e-17,6.623326940146778e-14,7.297663753001746e-15
429,214.5,7.169679185312323e-24,6.776319648772241e-17,7.069361085887788e-14,7.048826963958749e-15
430,215.0,7.066687203213287e-24,6.810715312269539e-17,6.803099394098538e-14,7.024420713542155e-15
431,215.5,6.96539085227471e-24,7.16542437096543e-17,6.941392666630694e-14,7.160341158133321e-15
432,216.0,6.865758541349433e-24,6.830452074972339e-17,6.674751353955813e-14,7.345151050563826e-15
433,216.5,6.767759239618809e-24,6.353778913924371e-17,6.644144503708702e-14,7.668804772475286e-15
434,217.0,6.671362463291838e-24,6.72121242626253e-17,6.570418969269139e-14,7.47655661721043e-15
435,217.5,6.5765376437200915e-24,7.533611703261062e-17,6.515095876210985e-14,6.9220766251866876e-15
436,218.0,6.483257286782199e-24,7.214832206552616e-17,6.7459982526473e-14,6.4825160703353465e-15
437,218.5,6.391490475875727e-24,6.388734958940861e-17,7.08240906973729e-14,6.348056817966747e-15
438,219.0,6.301211937431705e-24,5.999361058787929e-17,6.469660155086791e-14,6.690747095247214e-15
439,219.5,6.2123915682773675e-24,6.003205312688156e-17,6.218707858919351e-14,7.004541455352967e-15
440,220.0,6.1250041573996956e-24,5.880841574202717e-17,6.280008685792267e-14,6.843228105220746e-15
441,220.5,6.039023228319417e-24,5.961825994513191e-17,6.424359988133858e-14,6.793742987196354e-15
442,221.0,5.954422302031987e-24,6.21784937197105e-17,6.470308496287719e-14,6.497232258980201e-15
443,221.5,5.871177106298605e-24,6.028372434686497e-17,6.276370623648171e-14,6.507453550450383e-15
444,222.0,5.789262015029885e-24,5.94090416694569e-17,6.096987325169861e-14,7.047508610134761e-15
445,222.5,5.708653727288941e-24,5.934495170378273e-17,6.108046619039377e-14,6.879980478038e-15
446,223.0,5.629327794676913e-24,6.119915857637496e-17,5.8217934672396e-14,7.303299290654135e-15
447,223.5,5.5512612240228995e-24,6.228994613753244e-17,5.568343844966556e-14,7.449968539309198e-15
448,224.0,5.474432048133879e-24,5.97414561760173e-17,6.051877354027762e-14,6.412745741500512e-15
449,224.5,5.3988157704916544e-24,5.523965947649404e-17,6.051742545858154e-14,6.306095174365525e-15
450,225.0,5.324393703819687e-24,5.0475045365711806e-17,6.044789705200076e-14,6.615927089075377e-15
451,225.5,5.251141562452798e-24,4.905794595785939e-17,6.023847854461581e-14,6.436871650754684e-15
452,226.0,5.179040376495355e-24,5.2085287966596524e-17,5.967938064903694e-14,6.790261601418964e-15
453,226.5,5.108068189819145e-24,5.3401006738544985e-17,6.03175464337162e-14,6.774995903041017e-15
454,227.0,5.0382058978388426e-24,5.52669053627438e-17,6.293336098345931e-14,6.2608777459815036e-15
455,227.5,4.96943345403675e-24,5.571872396269467e-17,6.255657122715459e-14,6.202810887291972e-15
456,228.0,4.901730985913827e-24,5.4758180808989945e-17,6.573880384996923e-14,6.253568030485107e-15
457,228.5,4.8350803731819694e-24,5.366049712157663e-17,6.570873140642609e-14,6.0757461325993875e-15
458,229.0,4.7694625786654434e-24,5.060953759160764e-17,5.99744467599367e-14,6.5859249713537865e-15
459,229.5,4.704859482374175e-24,5.266095219057567e-17,5.585158629837508e-14,7.023704812724348e-15
460,230.0,4.641253293087607e-24,5.3200620265171525e-17,5.748483692874999e-14,6.396478217108922e-15
461,230.5,4.5786262212489274e-24,4.742655557855672e-17,6.008450335489962e-14,6.375675705375391e-15
462,231.0,4.51696161917913e-24,4.3033038337329014e-17,5.89767475308263e-14,6.208938522613155e-15
463,231.5,4.456242185851566e-24,4.2944436537754146e-17,5.844391305820826e-14,5.7716709356789426e-15
464,232.0,4.3964519180515986e-24,4.5796834085003345e-17,5.4722813088891836e-14,6.3857446720765874e-15
465,232.5,4.33757421523257e-24,4.7460042272451017e-17,5.4909906641590275e-14,6.6726143207898945e-15
466,233.0,4.2795935701860405e-24,4.9293774721620324e-17,5.497057479059486e-14,6.410115271074829e-15
467,233.5,4.222493998477294e-24,5.0660972775821934e-17,5.578533290844133e-14,6.233898000682586e-15
468,234.0,4.166261044871592e-24,4.645185389187959e-17,5.738296482968349e-14,5.8097760236583545e-15
469,234.5,4.11087880958326e-24,4.4642921726538085e-17,5.97260571198693e-14,5.869575716223411e-15
470,235.0,4.0563334531541586e-24,4.737095741746337e-17,5.882611236406355e-14,6.058054825590405e-15
471,235.5,4.002610125640168e-24,4.659395201273863e-17,5.720695659209111e-14,6.119057717209035e-15
472,236.0,3.949694931006751e-24,4.263792977145991e-17,5.623756126603156e-14,6.414727700231064e-15
473,236.5,3.8975740621727424e-24,3.842565473797092e-17,5.679730725214834e-14,6.275755703439637e-15
474,237.0,3.846234062004613e-24,3.828658198978369e-17,5.718488454157181e-14,6.050155872471494e-15
475,237.5,3.7956609673904225e-24,3.98766588513348e-17,5.865626389240607e-14,5.870547919287803e-15
476,238.0,3.74584285235516e-24,3.9765158205831816e-17,6.068386340961011e-14,5.783510338668335e-15
477,238.5,3.6967661109009206e-24,4.390590142299464e-17,5.857033450316753e-14,5.975155984597641e-15
478,239.0,3.64841854242903e-24,4.4881772921967574e-17,5.641643157312275e-14,6.278926272508045e-15
479,239.5,3.600787372273608e-24,4.4414656347505146e-17,5.4221666031192063e-14,6.0776114288039854e-15
480,240.0,3.55386117046663e-24,4.081302994266608e-17,5.6225527680640645e-14,5.913313509549257e-15
481,240.5,3.507628001002405e-24,3.903711516455377e-17,5.663164518184927e-14,5.799110857746696e-15
482,241.0,3.462075643944696e-24,4.128006782398942e-17,5.678961651812456e-14,5.4183924162784994e-15
483,241.5,3.41719310545371e-24,3.8686062544263515e-17,5.449355919609797e-14,5.4850850741515985e-15
484,242.0,3.372969528317686e-24,3.5799849063506993e-17,5.0611383779046916e-14,6.1536336768195525e-15
485,242.5,3.3293932908780495e-24,3.588521248613098e-17,4.935619872294648e-14,5.988141082461633e-15
486,243.0,3.2864539313941952e-24,3.596801620387716e-17,5.023701842496909e-14,5.7671589691958e-15
487,243.5,3.2441409194014585e-24,3.562967196691628e-17,5.0788719033645657e-14,5.960809747199438e-15
488,244.0,3.202443791617602e-24,3.46785394792139e-17,5.2356499586931316e-14,5.580163211016365e-15
489,244.5,3.1613523408855553e-24,3.918872362220922e-17,5.326639803691587e-14,5.7033669041725204e-15
490,245.0,3.120856829688695e-24,4.250942721253985e-17,5.1553836765872245e-14,6.1138091907267405e-15
491,245.5,3.0809468678423095e-24,3.655945477255712e-17,5.370170312902084e-14,6.018789643064409e-15
492,246.0,3.041613564136156e-24,3.3582246300518194e-17,5.395516973868087e-14,6.233461898472666e-15
493,246.5,3.002846741668328e-24,3.406306017354444e-17,5.384276377042208e-14,6.121107303308693e-15
494,247.0,2.964637875264582e-24,3.542540775333625e-17,5.5456170918438023e-14,5.3296017713981165e-15
495,247.5,2.9269770855174544e-24,3.3219440466575076e-17,5.781417833362519e-14,5.31190528425818e-15
496,248.0,2.8898559604387243e-24,3.106214359020977e-17,5.461456552783539e-14,5.472847092772929e-15
497,248.5,2.853265723978901e-24,3.410411112401019e-17,5.3830184317351587e-14,5.455960052741693e-15
498,249.0,2.8171973663737172e-24,3.18581382224442e-17,5.0885250222561524e-14,5.635558731157466e-15
499,249.5,2.7816428292870365e-24,2.9563191869876624e-17,4.8762380780883665e-14,5.622344111631544e-15
500,250.0,2.746593471844699e-24,3.2934505592203936e-17,5.1774167331493695e-14,5.29837250161649e-15
501,250.5,2.712041590984461e-24,3.7171718722893107e-17,5.140049849722339e-14,5.259017606062171e-15
502,251.0,2.677978716209315e-24,3.655535156731207e-17,5.139240619813389e-14,5.428123108267451e-15
503,251.5,2.6443972318799254e-24,2.96855828234744e-17,5.2088755903229415e-14,5.43529240041621e-15
504,252.0,2.6112891945366597e-24,2.9785105504578656e-17,4.8929847052044923e-14,5.7207458160127496e-15
505,252.5,2.5786474547612464e-24,3.193695069047154e-17,4.6216388895421055e-14,6.014291171373631e-15
506,253.0,2.5464641510174905e-24,2.946497456176221e-17,4.9588094532223434e-14,5.807683462569089e-15
507,253.5,2.51473217143966e-24,2.8317894703185415e-17,5.083354310809708e-14,5.457218469077334e-15
508,254.0,2.4834442711005182e-24,2.9165266772578395e-17,5.2570875926406015e-14,5.1386685765217756e-15
509,254.5,2.452593307432383e-24,3.047282437435546e-17,5.0729722113638236e-14,5.104947403264258e-15
510,255.0,2.422172618307304e-24,2.8631128313808924e-17,4.834086629744897e-14,5.40305372025267e-15
511,255.5,2.3921752268971552e-24,2.7649021973767786e-17,4.940335632448255e-14,5.279719709327645e-15
512,256.0,2.3625943005793214e-24,3.173898257571995e-17,5.0600551387837944e-14,5.208898993093379e-15
513,256.5,2.3334236100023053e-24,3.115751873482604e-17,4.848338041011809e-14,5.265788140153285e-15
514,257.0,2.3046564640331082e-24,2.8945687605713174e-17,5.152896641766069e-14,5.147146541696223e-15
515,257.5,2.2762865615269468e-24,2.764363953124104e-17,5.281855139172502e-14,5.195116581928372e-15
516,258.0,2.2483077067183617e-24,2.652977973177067e-17,5.218085948340693e-14,5.124829561390891e-15
517,258.5,2.2207139146872425e-24,2.6539284628353904e-17,5.2521709352486436e-14,5.432611966989966e-15
518,259.0,2.1934988534989895e-24,2.4713464596998623e-17,4.869831518919177e-14,5.875677759173091e-15
519,259.5,2.166657045448641e-24,2.6522126836206973e-17,5.044754673831058e-14,5.471839238248338e-15
520,260.0,2.1401823046105078e-24,2.8044953648445964e-17,5.199401206341768e-14,5.132230869418794e-15
521,260.5,2.1140692187761174e-24,2.6097209011230557e-17,4.866412121708447e-14,5.2725272494612145e-15
522,261.0,2.0883118594539785e-24,2.4859570425852788e-17,4.7526579899315364e-14,5.0373019488978324e-15
523,261.5,2.0629052906875493e-24,2.536469452456557e-17,4.824136188656777e-14,4.988608331728873e-15
524,262.0,2.037843354907559e-24,2.749006742170271e-17,4.259168372305601e-14,5.152588718594996e-15
525,262.5,2.013121441077001e-24,2.762426740327214e-17,4.289605528386923e-14,5.052342577954081e-15
526,263.0,1.988733852628335e-24,2.5566199132543384e-17,4.4898426147016665e-14,4.8723899643656504e-15
527,263.5,1.9646757161037418e-24,2.5041886019914735e-17,4.6217384471083134e-14,4.95200552389727e-15
528,264.0,1.9409419055591377e-24,2.3297983122613804e-17,4.8263739579041824e-14,4.8763654155199485e-15
529,264.5,1.9175273293807655e-24,2.197138331005585e-17,4.6915128312855334e-14,5.0667099194766e-15
530,265.0,1.8944274838398337e-24,2.336610346886762e-17,4.3554719528849186e-14,5.668611547414575e-15
531,265.5,1.871637167932235e-24,2.5075095062743477e-17,4.777096763277098e-14,5.497879124019843e-15
532,266.0,1.8491518220109706e-24,2.5208807921087945e-17,5.0861633308888995e-14,5.28893125699709e-15
533,266.5,1.826967110034356e-24,2.2663159526794245e-17,4.8157777921870644e-14,5.417063105039592e-15
534,267.0,1.8050779526801193e-24,2.2539785508307554e-17,5.081653357321501e-14,4.900340543866905e-15
535,267.5,1.7834803452418865e-24,2.3721191314578765e-17,4.947896693273109e-14,4.7579070450297935e-15
536,268.0,1.762169529707356e-24,2.38889783416112e-17,4.7843193155735614e-14,5.064321542437327e-15
537,268.5,1.7411415820321854e-24,2.3285905001481104e-17,4.622812362883023e-14,4.9135669612444806e-15
538,269.0,1.720391910726993e-24,2.2072158113372807e-17,4.362842462252721e-14,4.918889537066151e-15
