,freq1,sig_all,amp_all,sig_sd,amp_sd
268,134.0,1.326945370619171e-22,5.413246972142347e-16,3.1419013345670336e-14,2.631304932108865e-15
269,134.5,1.2968038587691029e-22,5.468659694483769e-16,2.986866625159072e-14,2.646670919377267e-15
270,135.0,1.2674599653627945e-22,4.918967405169186e-16,2.983489520857818e-14,2.6384565090777878e-15
271,135.5,1.2388870723842717e-22,5.146469015607007e-16,3.068273129905704e-14,2.636101899487268e-15
272,136.0,1.2110649625101027e-22,5.297649271514424e-16,3.099754146978234e-14,2.531924857831285e-15
273,136.5,1.1839692121494531e-22,4.2714442141654616e-16,2.975545365180298e-14,2.422786829590115e-15
274,137.0,1.1575779977353224e-22,5.240204714536894e-16,2.9241778378031516e-14,2.5381022252758248e-15
275,137.5,1.1318719968182914e-22,5.040459826352488e-16,2.8176550107163323e-14,2.4227219791923383e-15
276,138.0,1.1068302974612769e-22,4.273239919671575e-16,2.855953155726693e-14,2.3034256593801798e-15
277,138.5,1.0824311030884955e-22,4.546259519743053e-16,2.9289643813393086e-14,2.445243934587792e-15
278,139.0,1.0586591270342371e-22,4.3350227318219496e-16,3.030345673774642e-14,2.4119396101215504e-15
279,139.5,1.0354942196137362e-22,4.3432006159011853e-16,2.861027928599656e-14,2.371453339271579e-15
280,140.0,1.0129182613292674e-22,4.563595349454303e-16,2.745529670121839e-14,2.362099844769564e-15
281,140.5,9.909148596440609e-23,4.0217622417921123e-16,2.776690622991417e-14,2.367200825286717e-15
282,141.0,9.694674478090185e-23,4.637035618366643e-16,2.8776914418123055e-14,2.4455580128939652e-15
283,141.5,9.485595878374942e-23,4.184012163846312e-16,2.8349354579499606e-14,2.294557747350293e-15
284,142.0,9.281760197813853e-23,3.7382978028824134e-16,2.7504335218535507e-14,2.1942976458377397e-15
285,142.5,9.083018696194843e-23,4.2892306657259694e-16,2.725942330263211e-14,2.2461518820550277e-15
286,143.0,8.889229169867567e-23,3.842134684565602e-16,2.617612627341906e-14,2.1859246217813475e-15
287,143.5,8.700236711435859e-23,3.560715773644461e-16,2.6167302125478194e-14,2.159924697069567e-15
288,144.0,8.515921947713725e-23,3.9893301988447995e-16,2.714048238137772e-14,2.2183992087174053e-15
289,144.5,8.3361474862816e-23,3.5408199261339763e-16,2.8343604333780122e-14,2.2047475026551226e-15
290,145.0,8.160781738631613e-23,3.8370144560752317e-16,2.63501327601107e-14,2.1445041245803584e-15
291,145.5,7.989703551773448e-23,3.5370257536374124e-16,2.53617526053322e-14,2.148411652453326e-15
292,146.0,7.82279384383332e-23,3.197544613175483e-16,2.606443217478001e-14,2.2025946909969085e-15
293,146.5,7.659939750878181e-23,3.636029508609581e-16,2.726669478731942e-14,2.228807932465568e-15
294,147.0,7.501024722825273e-23,3.295424331094032e-16,2.6113713842024904e-14,2.1262863940023248e-15
295,147.5,7.345939597390985e-23,3.1116815469859274e-16,2.5466597264097556e-14,2.0449165123413604e-15
296,148.0,7.194581998992054e-23,3.6670242186954797e-16,2.550825838092287e-14,2.0420740590699264e-15
297,148.5,7.046847336789974e-23,3.2182284955687e-16,2.4950030224848287e-14,1.9488339957319807e-15
298,149.0,6.902639353551362e-23,3.153299535643785e-16,2.457824115008263e-14,1.9915801838990845e-15
299,149.5,6.761866583827083e-23,3.154498036660154e-16,2.5575027406933017e-14,2.039363423045601e-15
300,150.0,6.624391767394141e-23,2.8331154830319434e-16,2.6436165782276073e-14,1.965127482665545e-15
301,150.5,6.490230381240957e-23,3.2060317208009984e-16,2.4630798851666962e-14,2.015218509513065e-15
302,151.0,6.359174078519493e-23,3.0038809098733815e-16,2.359576242100489e-14,2.0006036130048465e-15
303,151.5,6.231209322989137e-23,2.752385043738979e-16,2.456192923984618e-14,1.981377705248725e-15
304,152.0,6.106232373259767e-23,3.1649756394724975e-16,2.5680552802167732e-14,2.0080392497003744e-15
305,152.5,5.984169225600781e-23,2.7104132453754624e-16,2.438333142972837e-14,1.920588201819137e-15
306,153.0,5.864938417884154e-23,2.84671045022465e-16,2.3416458196414002e-14,1.898451608210777e-15
307,153.5,5.74846890822847e-23,2.879121329700435e-16,2.349113844192028e-14,1.8779642813672958e-15
308,154.0,5.634682637778158e-23,2.3810241649018006e-16,2.326887271026168e-14,1.775829423498265e-15
309,154.5,5.523515492762853e-23,2.7049298912726636e-16,2.293242027853375e-14,1.8065926130635306e-15
310,155.0,5.414889258511801e-23,2.512767301919004e-16,2.3705807678448246e-14,1.853044390403625e-15
311,155.5,5.308749557598882e-23,2.3719085003552853e-16,2.4368853226060553e-14,1.8322980155072425e-15
312,156.0,5.205023157315484e-23,2.7833597979400725e-16,2.2946886093739986e-14,1.8575991451570577e-15
313,156.5,5.1036498274713165e-23,2.4373753506968185e-16,2.2055034102864774e-14,1.868890920959353e-15
314,157.0,5.0045664657921905e-23,2.438364018840306e-16,2.2960750534604284e-14,1.895986197212797e-15
315,157.5,4.9077192472466333e-23,2.5631334000757623e-16,2.3916649326811544e-14,1.8540544866695628e-15
316,158.0,4.813046659834721e-23,2.1469748136833476e-16,2.298381185513378e-14,1.7565078176171577e-15
317,158.5,4.7204933876873463e-23,2.4163876125301334e-16,2.213711781754233e-14,1.758771128072813e-15
318,159.0,4.630005784505725e-23,2.3654018812755863e-16,2.219933389236208e-14,1.7494047456185615e-15
319,159.5,4.541531058474757e-23,2.2102546270077927e-16,2.205646016256775e-14,1.6780375285272669e-15
320,160.0,4.45501954367602e-23,2.3925006588387455e-16,2.1985045757831246e-14,1.6799984187701664e-15
321,160.5,4.3704178337368405e-23,2.0187565269978741e-16,2.243817673366315e-14,1.6960617859252028e-15
322,161.0,4.2876837970463344e-23,2.104718739561782e-16,2.276999998305625e-14,1.7101747757062564e-15
323,161.5,4.2067640152298965e-23,2.350486755131491e-16,2.167296306800434e-14,1.6829710976359724e-15
324,162.0,4.127617531494126e-23,1.8827158697974476e-16,2.125623108817402e-14,1.6825157319047728e-15
325,162.5,4.0501975182828155e-23,2.0495981225328429e-16,2.1763750275731878e-14,1.7336202591393675e-15
326,163.0,3.9744631567633916e-23,2.0662677255067032e-16,2.2192422149732746e-14,1.6988043968564748e-15
327,163.5,3.9003707912758333e-23,1.9398138622979788e-16,2.133921597320088e-14,1.6127393919038678e-15
328,164.0,3.827880784224027e-23,2.1026869266426254e-16,2.0757617162025118e-14,1.6343019626467812e-15
329,164.5,3.7569525287388254e-23,1.8705149761016793e-16,2.0546382582538194e-14,1.61024057273388e-15
330,165.0,3.687549360086781e-23,1.801936159743323e-16,2.0429583696680032e-14,1.5357010229446885e-15
331,165.5,3.619632708268382e-23,1.9844554309807306e-16,2.0637977977082413e-14,1.560398147424459e-15
332,166.0,3.553166020556132e-23,1.6771405691173415e-16,2.1026453105335326e-14,1.600640646075645e-15
333,166.5,3.4881145546153724e-23,1.8775607387942704e-16,2.0770204543469982e-14,1.6096870701267895e-15
334,167.0,3.4244445178350474e-23,1.8959839742836037e-16,1.9930844011576612e-14,1.5938046242320559e-15
335,167.5,3.3621211625705186e-23,1.712330021482318e-16,2.0118356538710423e-14,1.5847466327436223e-15
336,168.0,3.301112910461524e-23,1.9006465606741755e-16,2.073210497638347e-14,1.6078199572200656e-15
337,168.5,3.2413873178183354e-23,1.6608147877134639e-16,2.0727159131146744e-14,1.585710949685686e-15
338,169.0,3.182915290041201e-23,1.555023387084681e-16,2.0091941902214254e-14,1.534184915320405e-15
339,169.5,3.1256639695301144e-23,1.8178912310636898e-16,1.9881314111553524e-14,1.5349384178815154e-15
340,170.0,3.069607310889199e-23,1.5608028744554987e-16,1.9616925915370955e-14,1.4872498474558647e-15
341,170.5,3.014715411581691e-23,1.6795891474785646e-16,1.9350890204343334e-14,1.4511133897569167e-15
342,171.0,2.9609604593754107e-23,1.6201644191500214e-16,1.9822647781053648e-14,1.445655194756756e-15
343,171.5,2.908316161362843e-23,1.4078687394549505e-16,2.038172496143993e-14,1.4772237846260784e-15
344,172.0,2.856755903959786e-23,1.6484981009660843e-16,1.969415570500877e-14,1.4704424850447975e-15
345,172.5,2.8062551307386317e-23,1.5586757672213885e-16,1.88088625201101e-14,1.4565733166250394e-15
346,173.0,2.756787486914722e-23,1.368765210870335e-16,1.9251000830342048e-14,1.4887919075427424e-15
347,173.5,2.708330651827056e-23,1.5509705711958249e-16,1.9923483815652082e-14,1.508179463132445e-15
348,174.0,2.660859185258622e-23,1.3673840757867275e-16,1.922695469656601e-14,1.4366404335063673e-15
349,174.5,2.614352546149057e-23,1.507043684959787e-16,1.8632939995944535e-14,1.4295769476186526e-15
350,175.0,2.568785956873744e-23,1.543100627354187e-16,1.8651697368671088e-14,1.4341694325881983e-15
351,175.5,2.524139125709847e-23,1.2840274047354817e-16,1.85753486952771e-14,1.3750013509408762e-15
352,176.0,2.48039104489024e-23,1.442129246866155e-16,1.78648305340463e-14,1.3540069686424154e-15
353,176.5,2.437520100645962e-23,1.3865392923107083e-16,1.8413708596909163e-14,1.3649732770357017e-15
354,177.0,2.395507122519402e-23,1.2271210522225085e-16,1.8877068727080246e-14,1.3873808090306015e-15
355,177.5,2.3543323718053684e-23,1.4191835250078062e-16,1.830393768173407e-14,1.385520268133559e-15
356,178.0,2.31397635204418e-23,1.2334081559786991e-16,1.745225532667262e-14,1.3805438783836065e-15
357,178.5,2.2744206793376422e-23,1.3278116938844926e-16,1.832083976729335e-14,1.4132590521327645e-15
358,179.0,2.2356478118367066e-23,1.3782833973951817e-16,1.902958738696539e-14,1.4194882019377097e-15
359,179.5,2.1976389620973246e-23,1.1254154375111332e-16,1.8164421582388776e-14,1.3692147652975433e-15
360,180.0,2.160378272041854e-23,1.2499955221286658e-16,1.7450395049093328e-14,1.3467479512963957e-15
361,180.5,2.1238482345045552e-23,1.2503891639225657e-16,1.776531145625799e-14,1.3437662812195906e-15
362,181.0,2.0880321350586007e-23,1.1338661519469863e-16,1.8095375312335948e-14,1.3091912833507424e-15
363,181.5,2.0529151098733036e-23,1.2937559760798855e-16,1.7329257245719606e-14,1.25770322746071e-15
364,182.0,2.0184805343810712e-23,1.0457992369669598e-16,1.7752716034982195e-14,1.2594981487954467e-15
365,182.5,1.984714145200616e-23,1.1124997439599382e-16,1.7994763470326298e-14,1.290331567312115e-15
366,183.0,1.9516008373234002e-23,1.2816751995324675e-16,1.7597675471789675e-14,1.3003035032836187e-15
367,183.5,1.9191256519293238e-23,1.0358485177144492e-16,1.6607142658827505e-14,1.2912316192856874e-15
368,184.0,1.8872758575063677e-23,1.114248192725062e-16,1.7596503612858077e-14,1.3191328211257076e-15
369,184.5,1.8560364130948113e-23,1.1104450771016643e-16,1.8031336429841436e-14,1.314040026228587e-15
370,185.0,1.8253947815794455e-23,9.83371773027448e-17,1.7256280386316256e-14,1.2595385430604514e-15
371,185.5,1.7953375826947226e-23,1.1768863707871009e-16,1.6251202816889857e-14,1.261418872552392e-15
372,186.0,1.7658524201996182e-23,1.0500084132698685e-16,1.6644250101765714e-14,1.2585492024570184e-15
373,186.5,1.7369262936200875e-23,1.0114242411729161e-16,1.6852479824219696e-14,1.2367264466098209e-15
374,187.0,1.7085478327612377e-23,1.1025429870422189e-16,1.632718206745619e-14,1.2065049986389338e-15
375,187.5,1.68070483855442e-23,9.297848988679404e-17,1.648876791037397e-14,1.1806039817086295e-15
376,188.0,1.6533858293918719e-23,1.012879951653224e-16,1.667472255770832e-14,1.2199108975329744e-15
377,188.5,1.626579573558008e-23,9.930797580179162e-17,1.6457626926159793e-14,1.2325270015711923e-15
378,189.0,1.6002751480987556e-23,8.573176169723556e-17,1.5840909868393438e-14,1.2327642474076754e-15
379,189.5,1.5744618386710213e-23,1.057322072531731e-16,1.669266422677459e-14,1.2578019710641449e-15
380,190.0,1.5491290933144468e-23,9.425663673877672e-17,1.6912316144732162e-14,1.237739012895243e-15
381,190.5,1.5242669787432714e-23,8.495817748172351e-17,1.6412279324099467e-14,1.2016206271555185e-15
382,191.0,1.4998652101574124e-23,9.827177311265402e-17,1.5622359732000633e-14,1.1952141849671948e-15
383,191.5,1.4759142504264414e-23,8.606065809135861e-17,1.6081869208489324e-14,1.1853049130480856e-15
384,192.0,1.452404535696743e-23,9.272689399298933e-17,1.6195449672482328e-14,1.1493158976770268e-15
385,192.5,1.429327090713967e-23,9.119183952322288e-17,1.6000653130324927e-14,1.1188227505773559e-15
386,193.0,1.406672244726221e-23,7.76586166107931e-17,1.591596721364658e-14,1.140827613943648e-15
387,193.5,1.384431836935592e-23,9.267853935642319e-17,1.58852121405054e-14,1.1581503651041602e-15
388,194.0,1.362596831807605e-23,8.761501814046504e-17,1.5595800694626983e-14,1.135485635201618e-15
389,194.5,1.3411589607320472e-23,7.927512928018102e-17,1.5514776374836003e-14,1.1572373573874275e-15
390,195.0,1.3201099725188582e-23,9.077754787562946e-17,1.61234884203152e-14,1.1774664103406844e-15
391,195.5,1.2994418054626598e-23,7.48963043424431e-17,1.5989451816785904e-14,1.1482121447907548e-15
392,196.0,1.2791464889995898e-23,7.962988040110835e-17,1.5323574557445045e-14,1.1357655547073345e-15
393,196.5,1.2592166814372115e-23,8.678184856168152e-17,1.4828579230364063e-14,1.1425975085221392e-15
394,197.0,1.2396446074701357e-23,7.260174602132766e-17,1.5088998708732954e-14,1.1243174675962558e-15
395,197.5,1.2204230525801435e-23,8.049255555100222e-17,1.5104706291136998e-14,1.088401810566252e-15
396,198.0,1.2015448756072127e-23,7.867927880686057e-17,1.5105743900041397e-14,1.0549671820688794e-15
397,198.5,1.1830029451480688e-23,6.930450951497702e-17,1.5142774484052566e-14,1.0782916823258742e-15
398,199.0,1.1647908028425392e-23,8.12268195822201e-17,1.4794127576150612e-14,1.1031293687939362e-15
399,199.5,1.14690118197443e-23,6.810929312544644e-17,1.442379089036187e-14,1.0806993966295106e-15
400,200.0,1.1293282573170458e-23,7.153177527030757e-17,1.4806733088137832e-14,1.1050581920897925e-15
401,200.5,1.1120651164222017e-23,7.953325162457817e-17,1.554370860142785e-14,1.136867136067697e-15
402,201.0,1.0951057476187968e-23,6.532349098863142e-17,1.5165925428518393e-14,1.0869817932909368e-15
403,201.5,1.0784441062019233e-23,7.104313738303518e-17,1.4476016985756945e-14,1.057287825382322e-15
404,202.0,1.0620740298002626e-23,7.22958718326151e-17,1.4419665650344507e-14,1.077887830731303e-15
405,202.5,1.0459900288911017e-23,6.367901273905244e-17,1.46674192971693e-14,1.0687958111565828e-15
406,203.0,1.0301861866639105e-23,7.580196668038153e-17,1.4498955677257872e-14,1.04119005470376e-15
407,203.5,1.0146569230990889e-23,6.369628813475459e-17,1.452035647261887e-14,1.004672785565369e-15
408,204.0,9.993968796144951e-24,6.282935469007612e-17,1.475347993819165e-14,1.0167049744626907e-15
409,204.5,9.84400842855349e-24,7.172586883271272e-17,1.4232439897115286e-14,1.0293132581230023e-15
410,205.0,9.696633736737047e-24,6.048244791064003e-17,1.3799201249975535e-14,1.0184352662408061e-15
411,205.5,9.551796498262148e-24,6.580500794495782e-17,1.432216365029341e-14,1.0531526348132235e-15
412,206.0,9.409444714421183e-24,6.516409253222269e-17,1.507242966359726e-14,1.0745322163540402e-15
413,206.5,9.26953148298611e-24,5.508952867942845e-17,1.432899349421533e-14,1.0405191044725277e-15
414,207.0,9.132008075828759e-24,6.717860924901909e-17,1.3500699117614219e-14,1.0180887630728187e-15
415,207.5,8.99682921716716e-24,5.773032371456397e-17,1.3665640370536452e-14,1.0018116382041362e-15
416,208.0,8.86394811388915e-24,5.731185632156428e-17,1.4112968345854962e-14,1.0125705123664026e-15
417,208.5,8.733321237316147e-24,6.57735180413774e-17,1.3756509812669393e-14,9.881415808794801e-16
418,209.0,8.60490447875864e-24,5.424294438324546e-17,1.3626817142164189e-14,9.552122940018775e-16
419,209.5,8.478655930203294e-24,5.829419161294363e-17,1.386740692344512e-14,9.753519733428156e-16
420,210.0,8.354532711195759e-24,6.06432945476007e-17,1.3449710881273418e-14,9.815998754202468e-16
421,210.5,8.232495735613122e-24,5.130916726237295e-17,1.3018528523794551e-14,9.706222395330588e-16
422,211.0,8.112503477853337e-24,6.006215964250694e-17,1.371732952192962e-14,1.0079292231916324e-15
423,211.5,7.99451855636663e-24,5.491942522354967e-17,1.4519371746576305e-14,1.0161182134697266e-15
424,212.0,7.87850065922486e-24,5.1902298071533247e-17,1.3733885846620897e-14,9.794395874045883e-16
425,212.5,7.764414809815012e-24,5.862793690728411e-17,1.279328487019004e-14,9.721137760935334e-16
426,213.0,7.652222468832665e-24,4.909156309855933e-17,1.311008492696403e-14,9.730074431006993e-16
427,213.5,7.541889343067127e-24,5.432144395155007e-17,1.3662560961834808e-14,9.615869854923104e-16
428,214.0,7.433378881787503e-24,5.743059691192365e-17,1.3382286241111072e-14,9.277970543312918e-16
429,214.5,7.32665789407569e-24,4.518508892886964e-17,1.3145241149546222e-14,9.085200135245065e-16
430,215.0,7.221693038190591e-24,5.296777253052622e-17,1.3326337767127451e-14,9.18996539863476e-16
431,215.5,7.11844994990614e-24,5.115512232835136e-17,1.29664111025682e-14,9.376941113961577e-16
432,216.0,7.01689786355452e-24,4.660552590384596e-17,1.2612380605298239e-14,9.379980165286732e-16
433,216.5,6.917005053806201e-24,5.224504616660727e-17,1.3191683044660093e-14,9.653948393695844e-16
434,217.0,6.818739978015226e-24,4.584055666696255e-17,1.3826256719697151e-14,9.638643412980713e-16
435,217.5,6.722073254169273e-24,4.895762259441345e-17,1.3163747334513635e-14,9.321038568642116e-16
436,218.0,6.62697490696253e-24,5.002254396346963e-17,1.2258134302286932e-14,9.17065203060879e-16
437,218.5,6.5334156441181534e-24,4.1446604495870447e-17,1.2543532907993232e-14,9.33280747359562e-16
438,219.0,6.441367963697991e-24,5.050595718929833e-17,1.2963436609558768e-14,9.241062256266015e-16
439,219.5,6.350803482870207e-24,4.8026714512138033e-17,1.2835306204534953e-14,8.809655659881978e-16
440,220.0,6.261695060770942e-24,4.0813792285047587e-17,1.2458656387952411e-14,8.684473632985092e-16
441,220.5,6.174016230639053e-24,4.8546796125375174e-17,1.2609978315084034e-14,8.938947907426192e-16
442,221.0,6.0877405688647566e-24,4.255262407496458e-17,1.2260818160469237e-14,8.780521366105187e-16
443,221.5,6.0028433854830436e-24,4.3333959223223275e-17,1.2270423656995733e-14,8.829435122520605e-16
444,222.0,5.919298174071538e-24,4.760972262082281e-17,1.2684278047358012e-14,9.249714056310766e-16
445,222.5,5.837082111610971e-24,3.9602824828163663e-17,1.3137010850714523e-14,9.18340497074558e-16
446,223.0,5.756169688269749e-24,4.371101443721903e-17,1.243206069869987e-14,8.983883383991779e-16
447,223.5,5.6765383085745884e-24,4.275327008930817e-17,1.1873622726702738e-14,8.77451992216073e-16
448,224.0,5.598164658291849e-24,3.785337871405211e-17,1.20856102740143e-14,8.809275089533681e-16
449,224.5,5.521026088846918e-24,4.492555648374339e-17,1.2437814073333159e-14,8.755363997444846e-16
450,225.0,5.445100138254618e-24,3.947827821329079e-17,1.2417987627677013e-14,8.418305373183283e-16
451,225.5,5.3703660337136346e-24,3.814869731286189e-17,1.2125976405012867e-14,8.410824063759496e-16
452,226.0,5.296801284613359e-24,4.307024379481899e-17,1.2038894396633252e-14,8.57956672099736e-16
453,226.5,5.2243863589266484e-24,3.632134373782937e-17,1.159781758960936e-14,8.462472488380504e-16
454,227.0,5.1530997309409974e-24,3.9659595891453374e-17,1.1968766244367468e-14,8.504763685243346e-16
455,227.5,5.0829219998470884e-24,4.0198669594543094e-17,1.2394526654603826e-14,8.802234346080389e-16
456,228.0,5.013833383154256e-24,3.4375841961864075e-17,1.2627172098405614e-14,8.839502406223087e-16
457,228.5,4.945814941635267e-24,4.1239205168502675e-17,1.1759826707502682e-14,8.553491851558505e-16
458,229.0,4.878847108034085e-24,3.626883479378717e-17,1.1566771468660587e-14,8.463847251279434e-16
459,229.5,4.81291238847128e-24,3.4113052875221455e-17,1.164349937573831e-14,8.499411097098422e-16
460,230.0,4.7479916727440685e-24,4.080063570485135e-17,1.1895744157011492e-14,8.34187443132338e-16
461,230.5,4.6840681820741835e-24,3.465465842500827e-17,1.1819592861104629e-14,8.053383683580475e-16
462,231.0,4.6211237333957e-24,3.596518802689524e-17,1.1842674481408872e-14,8.024494745607702e-16
463,231.5,4.5591419867218385e-24,3.625085963685334e-17,1.1506461411623057e-14,8.076853890808372e-16
464,232.0,4.49810525198259e-24,3.11329877414552e-17,1.1031869307419159e-14,7.995728055165122e-16
465,232.5,4.437998174236974e-24,3.8299792558760654e-17,1.1469726866204248e-14,8.212670985699087e-16
466,233.0,4.378803988429217e-24,3.41353002612076e-17,1.2054377863327171e-14,8.482884802044234e-16
467,233.5,4.320507272370932e-24,3.093016362169978e-17,1.1983484314291517e-14,8.37952925566449e-16
468,234.0,4.263092405618972e-24,3.6336332924366525e-17,1.1092609880321469e-14,8.188501801753932e-16
469,234.5,4.206544074008281e-24,3.0344146284602197e-17,1.115909194868705e-14,8.038647832460781e-16
470,235.0,4.150847682871228e-24,3.232545137866913e-17,1.1359892306069575e-14,8.135449687716902e-16
471,235.5,4.095988803665078e-24,3.5188793012536704e-17,1.140436052436118e-14,8.062547453037615e-16
472,236.0,4.04195259401302e-24,2.9234314664503074e-17,1.1171579515479932e-14,7.743945037767557e-16
473,236.5,3.988725293669788e-24,3.369699876855508e-17,1.1399451781477043e-14,7.785944003283858e-16
474,237.0,3.936293389849544e-24,3.1738397010070494e-17,1.1081497270259308e-14,7.815553372926531e-16
475,237.5,3.884642955448389e-24,2.922551842033469e-17,1.06583806517866e-14,7.677284824668223e-16
476,238.0,3.833761099224004e-24,3.373891045891039e-17,1.1087413187594733e-14,7.896410891570008e-16
477,238.5,3.7836347237910464e-24,2.82394426133922e-17,1.1833525688134363e-14,8.221533980850941e-16
478,239.0,3.734250644475008e-24,2.968114806547222e-17,1.1501142915446959e-14,8.102355411483549e-16
479,239.5,3.685597294706504e-24,3.27037032018974e-17,1.061085927106506e-14,7.841967862920494e-16
480,240.0,3.6376615391377945e-24,2.6119695987844048e-17,1.0768548561526964e-14,7.820299655169719e-16
481,240.5,3.590431868730167e-24,3.0334927056930256e-17,1.12149756806605e-14,7.852944401377015e-16
482,241.0,3.543896200677304e-24,3.040587326752419e-17,1.1078703288972004e-14,7.557093159297577e-16
483,241.5,3.4980429125849324e-24,2.7126016470491457e-17,1.0778001443605957e-14,7.371817175962293e-16
484,242.0,3.452861041524662e-24,3.048431940891205e-17,1.0936344477587804e-14,7.415889112188988e-16
485,242.5,3.408338811060338e-24,2.5482803041584332e-17,1.0716031544575615e-14,7.470484219687948e-16
486,243.0,3.364465962589437e-24,2.6356963051531636e-17,1.0269613018755536e-14,7.454247846112957e-16
487,243.5,3.321231112400832e-24,3.083152682286946e-17,1.06611174995301e-14,7.528646332504425e-16
488,244.0,3.2786241070120276e-24,2.502181162985905e-17,1.1342006362594895e-14,7.733399633030873e-16
489,244.5,3.236634545009511e-24,2.7626068834409646e-17,1.1020379401114158e-14,7.745624811651704e-16
490,245.0,3.1952520459892612e-24,2.7369009535367498e-17,1.0149083147501666e-14,7.530608819671449e-16
491,245.5,3.1544669450540997e-24,2.4095175726160847e-17,1.0261161948111107e-14,7.551371189371541e-16
492,246.0,3.1142694287360364e-24,2.8428078433762e-17,1.0742580978525923e-14,7.621886755083416e-16
493,246.5,3.0746494660733016e-24,2.5037908905308248e-17,1.0603663666931088e-14,7.321520877351405e-16
494,247.0,3.0355981010498912e-24,2.444576739917239e-17,1.0306908723824889e-14,7.102644247772245e-16
495,247.5,2.9971060222306852e-24,2.789981858500627e-17,1.043091190529201e-14,7.228747964280474e-16
496,248.0,2.9591637387377452e-24,2.284889816082586e-17,1.0372496859704063e-14,7.230920610342446e-16
497,248.5,2.9217628998097048e-24,2.580609524377533e-17,1.0022788645542006e-14,7.168077430895092e-16
498,249.0,2.8848944214978918e-24,2.6231216033567925e-17,1.037874907826454e-14,7.377753339741512e-16
499,249.5,2.8485495961991202e-24,2.1618908995640858e-17,1.0881270896478443e-14,7.526477511131805e-16
500,250.0,2.8127200989590436e-24,2.577457929203071e-17,1.0655967336374753e-14,7.470271636510556e-16
501,250.5,2.7773978702215085e-24,2.3744353530515397e-17,9.9796837591328e-15,7.268166757085735e-16
502,251.0,2.742574468031088e-24,2.1497260972342915e-17,1.0133299717078573e-14,7.241742601305727e-16
503,251.5,2.7082418748417844e-24,2.551750620659627e-17,1.046604397310365e-14,7.188758920933273e-16
504,252.0,2.6743924801164317e-24,2.1945318107129333e-17,1.0352827980741886e-14,6.98749286101078e-16
505,252.5,2.6410183968524656e-24,2.3806972471372557e-17,1.0055263010867958e-14,6.916201840558386e-16
506,253.0,2.608112057005931e-24,2.3910964573526968e-17,1.0043025208831158e-14,6.962603596948521e-16
507,253.5,2.5756660656406966e-24,1.9341469921465486e-17,9.93924551767936e-15,6.84056430666156e-16
508,254.0,2.543673211674922e-24,2.357659047708489e-17,9.812284088932821e-15,6.830316386389376e-16
509,254.5,2.512126091853731e-24,2.2778641489277088e-17,1.0133317713194594e-14,6.988343363402866e-16
510,255.0,2.481017829878233e-24,2.0417697108210212e-17,1.0347352992589478e-14,7.244005295128385e-16
511,255.5,2.450341512100525e-24,2.3959127323516062e-17,1.0012806498796527e-14,7.212430319335507e-16
512,256.0,2.4200900740000316e-24,1.9826115879137993e-17,9.577457936787913e-15,7.040984299237159e-16
513,256.5,2.390257331587284e-24,2.1063232978887495e-17,9.738460417657202e-15,7.083075078481083e-16
514,257.0,2.3608361775246797e-24,2.2908821911746924e-17,9.946689176298126e-15,6.96431648041178e-16
515,257.5,2.3318206107026145e-24,1.859834387033722e-17,9.8544662328277e-15,6.68279190900149e-16
516,258.0,2.3032039862356924e-24,2.1768007260545508e-17,9.74605302557085e-15,6.722392115809517e-16
517,258.5,2.27498019477255e-24,2.065507376953185e-17,9.629590324473165e-15,6.821074215487652e-16
518,259.0,2.2471432631165274e-24,1.8284374986183658e-17,9.471967365359389e-15,6.666127036706736e-16
519,259.5,2.219686839065289e-24,2.2619175179065764e-17,9.530556045492257e-15,6.682734727510609e-16
520,260.0,2.192605401224954e-24,1.8940026915962426e-17,1.0026808292015244e-14,6.831770686937887e-16
521,260.5,2.1658929100192663e-24,1.8929757160655868e-17,1.0056267133808931e-14,6.986651967485979e-16
522,261.0,2.1395437063200592e-24,2.0959541257600458e-17,9.66256675794112e-15,6.8692384101056595e-16
523,261.5,2.1135521914686654e-24,1.7222758155801634e-17,9.482955219866708e-15,6.786572872451908e-16
524,262.0,2.08791300953541e-24,1.965817705902841e-17,9.734963444258941e-15,6.818587618082122e-16
525,262.5,2.0626205552674324e-24,1.9462230413262244e-17,9.72765765496319e-15,6.762034271516409e-16
526,263.0,2.0376694637818863e-24,1.7366672289673428e-17,9.499500254667653e-15,6.454348936064685e-16
527,263.5,2.013054781880724e-24,2.0970555850558148e-17,9.573840801172451e-15,6.369530287432175e-16
528,264.0,1.988771250557728e-24,1.767685981099423e-17,9.431643255381483e-15,6.45930748707583e-16
529,264.5,1.9648135889784628e-24,1.6875702405102615e-17,9.193531774685024e-15,6.406005905460831e-16
530,265.0,1.9411773060528338e-24,1.9808099018394853e-17,9.187409815407508e-15,6.391548062143432e-16
531,265.5,1.9178570222934464e-24,1.6410182250022964e-17,9.772693531437335e-15,6.639394477318133e-16
532,266.0,1.8948482712446392e-24,1.8407881233923624e-17,9.526721060045633e-15,6.78568964038076e-16
533,266.5,1.8721463813145287e-24,1.8564261677813105e-17,9.080322420675104e-15,6.61605587670173e-16
534,267.0,1.8497463924721415e-24,1.552759691195175e-17,9.027190210931474e-15,6.561057903895045e-16
535,267.5,1.8276440407211193e-24,1.8725677585081434e-17,9.525434547069907e-15,6.657453474857433e-16
536,268.0,1.8058347895593414e-24,1.6822370399631486e-17,9.288991400189094e-15,6.502772411561231e-16
