,freq1,sig_all,amp_all,sig_sd,amp_sd
269,134.5,3.4852530176075143e-23,1.8435125972638335e-16,3.846265771164579e-15,7.718708005807735e-16
270,135.0,3.405478849300301e-23,1.671054148393828e-16,3.592152940376993e-15,7.125273481537228e-16
271,135.5,3.32784853032456e-23,1.587779372923888e-16,3.581242825764785e-15,6.846578283148577e-16
272,136.0,3.2522662371282846e-23,1.6287581627030997e-16,3.652722846613713e-15,7.169257560498994e-16
273,136.5,3.1786870003253177e-23,1.5821411084829017e-16,3.572670761009267e-15,7.011359311783732e-16
274,137.0,3.1070460418056556e-23,1.6002059438243723e-16,3.4449006886353944e-15,6.540803521545574e-16
275,137.5,3.037290364219742e-23,1.491280977501638e-16,3.577917817754114e-15,6.078866348560666e-16
276,138.0,2.969344500112237e-23,1.3749113348091596e-16,3.907619465282989e-15,6.027956586440893e-16
277,138.5,2.903182404152394e-23,1.3845140511603237e-16,3.901703635290898e-15,6.190174968512328e-16
278,139.0,2.838732054122003e-23,1.3380238063131726e-16,3.5233434287679207e-15,6.509515076968092e-16
279,139.5,2.775944409038125e-23,1.2714729478199323e-16,3.309139304785713e-15,6.774602311445609e-16
280,140.0,2.7147736409322184e-23,1.3860122201801718e-16,3.343134955495925e-15,7.011988995924391e-16
281,140.5,2.655176986921654e-23,1.4134990193698397e-16,3.3228565605950003e-15,6.456034008062958e-16
282,141.0,2.597099968838479e-23,1.2803792682610863e-16,3.241970680235387e-15,5.679301628714011e-16
283,141.5,2.540500855848686e-23,1.3615919236296857e-16,3.323286066160426e-15,5.905869168259232e-16
284,142.0,2.4853395863179968e-23,1.329244884390999e-16,3.60393945566698e-15,6.441320277595995e-16
285,142.5,2.431568727285033e-23,1.3065428205970553e-16,3.717835877681383e-15,6.524357687675013e-16
286,143.0,2.3791577104465512e-23,1.2533027204592245e-16,3.424873300244869e-15,6.006015973326099e-16
287,143.5,2.328054578720601e-23,1.2699942080418968e-16,3.152689227513953e-15,5.670992006370362e-16
288,144.0,2.2782342292205808e-23,1.1608152407327027e-16,3.22329968440011e-15,5.627193283217487e-16
289,144.5,2.2296499708216525e-23,1.1641887447509398e-16,3.3073725767736546e-15,5.854121623937044e-16
290,145.0,2.182275489273623e-23,1.0994631209153155e-16,3.2003315398821574e-15,6.00029916588356e-16
291,145.5,2.1360709227067353e-23,1.0211980258325404e-16,3.12613606864975e-15,6.226843856452676e-16
292,146.0,2.0910016359127924e-23,1.0381876500366522e-16,3.2295958938939857e-15,6.159279938238007e-16
293,146.5,2.047042720659029e-23,1.1530529538289124e-16,3.337510705376872e-15,5.587133747506305e-16
294,147.0,2.004156728716561e-23,1.1912621012954537e-16,3.1984740566913597e-15,5.0673554374311e-16
295,147.5,1.962317858711107e-23,1.1310110717486496e-16,2.9923130002071755e-15,5.303339319130671e-16
296,148.0,1.9214909773296367e-23,1.0202590764615639e-16,3.1072865826325044e-15,5.654248873723068e-16
297,148.5,1.8816554332666276e-23,9.714475110810108e-17,3.3356950718710213e-15,5.607869592414852e-16
298,149.0,1.8427777682372538e-23,1.0596535363019415e-16,3.2559159345773668e-15,5.48500739773098e-16
299,149.5,1.804855915011783e-23,1.0739866699158702e-16,3.0189809794330983e-15,5.4536271126790345e-16
300,150.0,1.767786186419402e-23,9.142786394055212e-17,2.9402840964526714e-15,5.658885781921701e-16
301,150.5,1.7316604212280498e-23,9.194036175342589e-17,2.9843021016297346e-15,5.63692599112489e-16
302,151.0,1.6963677191705253e-23,8.652077650629967e-17,2.951317891049084e-15,5.39199085071719e-16
303,151.5,1.6619127018712561e-23,8.850180489387266e-17,2.8465173590216307e-15,5.136093215924268e-16
304,152.0,1.6282733398005874e-23,9.056053798776411e-17,2.948910800051205e-15,4.982053504621113e-16
305,152.5,1.5954248794318418e-23,1.0168380144023158e-16,3.240597792971836e-15,4.771733123808669e-16
306,153.0,1.5633467449443238e-23,9.312309226781821e-17,3.2599987390057713e-15,5.047275491129053e-16
307,153.5,1.532019040914089e-23,9.078857635481796e-17,2.9551453899409198e-15,5.525933654266562e-16
308,154.0,1.5014207582050443e-23,8.693132686240289e-17,2.756013692921716e-15,5.549272450769063e-16
309,154.5,1.471533205155115e-23,8.697385960146583e-17,2.7761547971646283e-15,5.149185320301702e-16
310,155.0,1.442335864801313e-23,8.647519206732384e-17,2.797229309026244e-15,4.767899661562151e-16
311,155.5,1.413813887127482e-23,8.128500933095437e-17,2.7373100603881305e-15,4.7269292186596e-16
312,156.0,1.3859460766828762e-23,7.260650708751397e-17,2.760949360887878e-15,4.982847815492618e-16
313,156.5,1.3587163796711656e-23,7.404626700839786e-17,2.9763202153171802e-15,5.051846929815362e-16
314,157.0,1.3321096268277352e-23,7.817398974391515e-17,3.0891113384988777e-15,4.923961706294609e-16
315,157.5,1.3061065175088739e-23,7.676414782800305e-17,2.865738271715462e-15,4.695282961476655e-16
316,158.0,1.280695491888342e-23,7.522628721578818e-17,2.6500087153691148e-15,4.4057032783303806e-16
317,158.5,1.2558568638601058e-23,7.27785928813333e-17,2.714233385915355e-15,4.4168390988092164e-16
318,159.0,1.2315784242213712e-23,7.43331091818404e-17,2.8100920611847384e-15,4.831687615168429e-16
319,159.5,1.2078460034043338e-23,8.129923822229484e-17,2.734754113244035e-15,5.269675878785313e-16
320,160.0,1.1846426084589409e-23,7.802620759338428e-17,2.6215643316135857e-15,5.120927855751532e-16
321,160.5,1.1619602237826097e-23,6.930839204021493e-17,2.655261069008313e-15,4.780950208744355e-16
322,161.0,1.139780263740337e-23,6.825509223892722e-17,2.7549779315505385e-15,4.474004279482281e-16
323,161.5,1.1180916815436932e-23,6.97752346451056e-17,2.6703483301581812e-15,4.4158352927628976e-16
324,162.0,1.096882806228524e-23,6.639275149162759e-17,2.521017437109501e-15,4.376296452469349e-16
325,162.5,1.0761421286562628e-23,6.707883083154281e-17,2.6369786912023995e-15,4.31656311252776e-16
326,163.0,1.0558552940143175e-23,6.306095607918267e-17,2.85165142583716e-15,4.310861609559765e-16
327,163.5,1.0360138574353926e-23,6.149224412389774e-17,2.806672317955305e-15,4.3636423721240536e-16
328,164.0,1.0166038189870441e-23,5.896842001917341e-17,2.583936535174453e-15,4.344292617894962e-16
329,164.5,9.976166991940098e-24,5.973256400061307e-17,2.4587349561719518e-15,4.514227423168161e-16
330,165.0,9.790416836251e-24,6.407915112537449e-17,2.4824363085754415e-15,4.776545258831742e-16
331,165.5,9.608674340196429e-24,6.56775971272882e-17,2.4791985075570457e-15,4.616716367649898e-16
332,166.0,9.43084896222015e-24,6.168188028221327e-17,2.3939096739584898e-15,4.1948737745534546e-16
333,166.5,9.256834372964912e-24,5.543982306580552e-17,2.4734122357189577e-15,3.901635954499023e-16
334,167.0,9.086569299540987e-24,5.965346220386573e-17,2.729557760678735e-15,4.072991742875677e-16
335,167.5,8.919918241962887e-24,6.062544443904925e-17,2.7731307404124717e-15,4.338285166527179e-16
336,168.0,8.75681819806139e-24,6.047007098401539e-17,2.5366460195623647e-15,4.3987511509959177e-16
337,168.5,8.59717998220597e-24,5.616842571124838e-17,2.35725607423189e-15,4.198010123981694e-16
338,169.0,8.440910126597444e-24,5.308751864209228e-17,2.3695390099747573e-15,4.1367079856618144e-16
339,169.5,8.287950225807288e-24,4.884373571682157e-17,2.4144130627193948e-15,3.9983887067724987e-16
340,170.0,8.138190826234238e-24,5.324954726787362e-17,2.3604218333245903e-15,3.9701638034281593e-16
341,170.5,7.991577993126213e-24,5.150812698095694e-17,2.3328141362584155e-15,4.1887882235357073e-16
342,171.0,7.848028565837128e-24,5.1179490846814873e-17,2.4844063954726412e-15,4.3366732472755204e-16
343,171.5,7.70746419571013e-24,5.180591415896663e-17,2.586511899954136e-15,4.115261450560961e-16
344,172.0,7.569821698771482e-24,5.3090407392721965e-17,2.4222306669598703e-15,3.6801891151361706e-16
345,172.5,7.435033576013864e-24,5.202352493835839e-17,2.2591441478758377e-15,3.5526989643043844e-16
346,173.0,7.303010918278678e-24,4.742974908331891e-17,2.3263282101297755e-15,3.835145295539998e-16
347,173.5,7.173735403040886e-24,4.645155203435479e-17,2.4392218552812923e-15,4.1105650740363754e-16
348,174.0,7.047084167472358e-24,4.8058672399439257e-17,2.3954167522690917e-15,4.088713547348598e-16
349,174.5,6.923038021502801e-24,5.099170117119723e-17,2.2601954101133964e-15,4.026949990557282e-16
350,175.0,6.801523588854812e-24,4.6646047196938505e-17,2.2406476386483388e-15,3.987050202418783e-16
351,175.5,6.682472007045749e-24,4.194731379867519e-17,2.32242224486105e-15,3.8469227380355703e-16
352,176.0,6.5658424631532776e-24,4.361729279411334e-17,2.2686257889145285e-15,3.694831845536191e-16
353,176.5,6.4515707757084746e-24,4.243174560409554e-17,2.154587584567997e-15,3.720750517324692e-16
354,177.0,6.339599582351229e-24,4.4198020386970486e-17,2.258969487352854e-15,3.675275395596318e-16
355,177.5,6.229883487812278e-24,4.683518856044943e-17,2.4547208836947744e-15,3.5829457883131673e-16
356,178.0,6.122361050353899e-24,4.668514189616765e-17,2.4399955429043557e-15,3.5034372659583096e-16
357,178.5,6.016994245502784e-24,4.2401157251727284e-17,2.241409570247174e-15,3.6983552769220973e-16
358,179.0,5.913724920705141e-24,4.134236573251022e-17,2.0961797166481932e-15,3.995272977135179e-16
359,179.5,5.812504977628178e-24,3.969344237576366e-17,2.1128785640524195e-15,3.9672347263416077e-16
360,180.0,5.7132938982454e-24,3.9258595251860536e-17,2.1344777908357523e-15,3.6230109602556896e-16
361,180.5,5.616048034744345e-24,4.076977352571334e-17,2.0648804141386768e-15,3.44034474046761e-16
362,181.0,5.5207101665235855e-24,3.793720219327827e-17,2.120327207109532e-15,3.436043284493978e-16
363,181.5,5.4272480188286125e-24,3.642916396513433e-17,2.335007956579299e-15,3.4670925133395034e-16
364,182.0,5.3356199152839605e-24,3.6479403478161545e-17,2.3886426446019207e-15,3.563949256768982e-16
365,182.5,5.245778860789787e-24,3.873185484826727e-17,2.2054392891144898e-15,3.567946161332816e-16
366,183.0,5.1576887490371454e-24,3.7755547365757534e-17,2.0437095373692683e-15,3.464719719020507e-16
367,183.5,5.071314004045151e-24,3.825992429650211e-17,2.0504580666648347e-15,3.3569130123299803e-16
368,184.0,4.986606503530984e-24,3.6456520867657586e-17,2.1131719226764816e-15,3.397691676837028e-16
369,184.5,4.903542110290333e-24,3.8849465576876135e-17,2.0654664210812217e-15,3.618292873086072e-16
370,185.0,4.822072608609019e-24,4.0131917833623234e-17,2.002141089249176e-15,3.8148732484636643e-16
371,185.5,4.742170824658381e-24,3.501649621881904e-17,2.1038622418241196e-15,3.5965207974631235e-16
372,186.0,4.663803590521215e-24,3.0796241766342386e-17,2.1953882233325956e-15,3.29695417044582e-16
373,186.5,4.5869271620646494e-24,3.2026090045977724e-17,2.0816675321018112e-15,3.122614887356167e-16
374,187.0,4.511519279602084e-24,3.304442453053915e-17,1.964415155107953e-15,3.0923277173679837e-16
375,187.5,4.437544813614936e-24,3.2951783981974555e-17,2.0318204433261853e-15,3.1999042149717563e-16
376,188.0,4.3649727703870135e-24,3.2989280359423414e-17,2.15470061791349e-15,3.3659333069169686e-16
377,188.5,4.293771914068572e-24,3.1650961337162634e-17,2.1341111806481605e-15,3.4169854528196263e-16
378,189.0,4.223911455198882e-24,2.9679286989710823e-17,1.98206243180553e-15,3.3477839833893896e-16
379,189.5,4.155364757366139e-24,3.1412917944576183e-17,1.9202263696735645e-15,3.298682831899033e-16
380,190.0,4.0881095866739915e-24,3.236297479552887e-17,1.9813854236973777e-15,3.305928023372232e-16
381,190.5,4.022102500028426e-24,3.4147742987234124e-17,1.946489125178142e-15,3.383279468736415e-16
382,191.0,3.957329531456465e-24,3.243235156922232e-17,1.860899433116184e-15,3.2710423709399726e-16
383,191.5,3.893767337346279e-24,2.970325393641528e-17,1.9535622413364417e-15,3.030000301002246e-16
384,192.0,3.831374634000441e-24,2.7238453100906812e-17,2.1323094860437894e-15,2.98524578837761e-16
385,192.5,3.77014215123659e-24,2.983061393929264e-17,2.1488036659663683e-15,3.103353772604296e-16
386,193.0,3.7100395792436585e-24,2.938328452885656e-17,1.980460282088892e-15,3.182553436685182e-16
387,193.5,3.651041250773473e-24,2.8584965107518635e-17,1.829542838609624e-15,3.270335253193416e-16
388,194.0,3.593126334890843e-24,2.7296981228460414e-17,1.844020613045925e-15,3.2612010308905604e-16
389,194.5,3.536271004880488e-24,2.6001976770502812e-17,1.878867343870715e-15,3.129046052061638e-16
390,195.0,3.480455546967597e-24,2.6886260352964724e-17,1.81481807696997e-15,2.9920817894431366e-16
391,195.5,3.42565543842199e-24,2.869882747495325e-17,1.842240815334533e-15,2.9770412918096406e-16
392,196.0,3.371850194069106e-24,2.70230944313171e-17,2.0090744006737473e-15,3.092596865579747e-16
393,196.5,3.319021093189661e-24,2.5478427991607035e-17,2.0641878952288285e-15,3.1594728869344753e-16
394,197.0,3.2671458920063725e-24,2.660301441977767e-17,1.928152203672812e-15,2.9514243636121667e-16
395,197.5,3.2162049355750113e-24,2.707493001134874e-17,1.7874709127004575e-15,2.759296840680681e-16
396,198.0,3.166181635234627e-24,2.5809740305167012e-17,1.798873228634291e-15,2.872377169459777e-16
397,198.5,3.1170530936446055e-24,2.5094234305757907e-17,1.8821900456297093e-15,3.058108151637381e-16
398,199.0,3.068806357154593e-24,2.4384875395915978e-17,1.8440049505612945e-15,3.1625478247695953e-16
399,199.5,3.0214141749495964e-24,2.4482290086902473e-17,1.7587882089573196e-15,3.185543837031719e-16
400,200.0,2.9748752276068913e-24,2.4412349164613894e-17,1.817958719693369e-15,3.071904738247826e-16
401,200.5,2.9291529038799896e-24,2.361577790041697e-17,1.891621730054526e-15,2.878184566943787e-16
402,201.0,2.8842454539855304e-24,2.3121063359467093e-17,1.8146307295051092e-15,2.7033931289250755e-16
403,201.5,2.8401271466436074e-24,2.3641399524690577e-17,1.728478003708486e-15,2.672326853655918e-16
404,202.0,2.796791813635542e-24,2.2473627829726604e-17,1.787775236913562e-15,2.85138235887403e-16
405,202.5,2.7542131837351058e-24,2.3448887259586853e-17,1.915511176998585e-15,2.926800051565575e-16
406,203.0,2.7123810779621947e-24,2.4439833277031648e-17,1.9134395981377237e-15,2.830908900069373e-16
407,203.5,2.671282853172439e-24,2.300921294425853e-17,1.7554929939537025e-15,2.808181230713767e-16
408,204.0,2.6309000326174872e-24,2.1509161294598316e-17,1.6703029650379288e-15,2.9505905955985494e-16
409,204.5,2.591219557306273e-24,2.1311835359250314e-17,1.7162669486009488e-15,2.987692286867871e-16
410,205.0,2.552228438799594e-24,2.146562620210837e-17,1.6984456213933816e-15,2.8938932200731197e-16
411,205.5,2.5139112060523075e-24,2.0479996994665407e-17,1.6388024990011483e-15,2.7382648859681884e-16
412,206.0,2.476257997047899e-24,2.1283437845704636e-17,1.7156775952529736e-15,2.6350225494841824e-16
413,206.5,2.4392500480185144e-24,1.9316867960565012e-17,1.8743725577285985e-15,2.6354610365969956e-16
414,207.0,2.4028815985245098e-24,1.982236283484713e-17,1.9141660705452694e-15,2.653242178526724e-16
415,207.5,2.367133830281389e-24,2.0087716123407514e-17,1.7701254212533768e-15,2.736774744067865e-16
416,208.0,2.331998618170379e-24,2.1596882245382878e-17,1.6196800636460077e-15,2.8379744880020706e-16
417,208.5,2.2974641170286702e-24,2.0759987567979546e-17,1.6325569431886598e-15,2.7769641132442687e-16
418,209.0,2.263515954191149e-24,2.0552394971135585e-17,1.6724994223092907e-15,2.6451431781823255e-16
419,209.5,2.230142129546036e-24,1.9638736792051855e-17,1.6139547121194143e-15,2.6889785324758004e-16
420,210.0,2.19733797153159e-24,2.0335314286182342e-17,1.6171064450170637e-15,2.804149447643597e-16
421,210.5,2.1650849541486014e-24,1.9721358383274e-17,1.7391387453810957e-15,2.81339422072084e-16
422,211.0,2.1333767520815754e-24,1.770176646555109e-17,1.7973482380403053e-15,2.6626678773754675e-16
423,211.5,2.102200521285808e-24,1.6812049441702873e-17,1.704289107775331e-15,2.465761020696983e-16
424,212.0,2.0715508466386645e-24,1.704384706069978e-17,1.586255860625782e-15,2.394774425732484e-16
425,212.5,2.0414083995646456e-24,1.7387902929642087e-17,1.6075741576730726e-15,2.486462945491271e-16
426,213.0,2.0117745313692892e-24,1.7721686368803198e-17,1.7056829471424863e-15,2.6120058561626645e-16
427,213.5,1.982630722343686e-24,1.8266371153055015e-17,1.6741273592856389e-15,2.764852705497899e-16
428,214.0,1.9539746871012075e-24,1.7494846611584677e-17,1.5732678277982098e-15,2.7887959050990207e-16
429,214.5,1.9257899404968342e-24,1.7026530895430382e-17,1.5905495705429858e-15,2.6365435795398685e-16
430,215.0,1.898073864789988e-24,1.8662288792676548e-17,1.6418893242173384e-15,2.507110831969926e-16
431,215.5,1.8708137815008022e-24,1.812637418121129e-17,1.5926411925655212e-15,2.4878487508152816e-16
432,216.0,1.8440047932884522e-24,1.816294231048349e-17,1.5279634538576113e-15,2.493171579215167e-16
433,216.5,1.8176343600610455e-24,1.5860796454171487e-17,1.5802486284777762e-15,2.4934808791741406e-16
434,217.0,1.7916947007667984e-24,1.5624232044803774e-17,1.7138737971905745e-15,2.4494025331527704e-16
435,217.5,1.766181307635592e-24,1.520048587120099e-17,1.7300833400820714e-15,2.4403599647024947e-16
436,218.0,1.741083911615109e-24,1.6411189876163092e-17,1.5796413854391819e-15,2.5080578900788666e-16
437,218.5,1.716394478967294e-24,1.5442354768264682e-17,1.4847256251242598e-15,2.568321795242806e-16
438,219.0,1.692106058704163e-24,1.4998378016476624e-17,1.5169961011515035e-15,2.598017035725569e-16
439,219.5,1.6682109672889606e-24,1.4496618029062278e-17,1.5121828806195855e-15,2.56646563961799e-16
440,220.0,1.644702517500196e-24,1.5001326183715733e-17,1.4686082944992778e-15,2.426717063487481e-16
441,220.5,1.6215713203682533e-24,1.6410862649616512e-17,1.5211584071388436e-15,2.2877135684608787e-16
442,221.0,1.5988153939981591e-24,1.6375924453034365e-17,1.6551254712724093e-15,2.3446074541293514e-16
443,221.5,1.576422370290938e-24,1.4797651726631043e-17,1.7080644814263116e-15,2.420835608748066e-16
444,222.0,1.5543893168704497e-24,1.3728919664190883e-17,1.5856221610751187e-15,2.4378260288265346e-16
445,222.5,1.5327077308600611e-24,1.4618778056217864e-17,1.445458043813253e-15,2.3796968686596365e-16
446,223.0,1.511371392626315e-24,1.4509311274577074e-17,1.4613038986674907e-15,2.3430724194943594e-16
447,223.5,1.4903754013503275e-24,1.46231846781103e-17,1.5085593659650074e-15,2.391744989039869e-16
448,224.0,1.4697135020945658e-24,1.4350543394175318e-17,1.4613657596818403e-15,2.473529443380741e-16
449,224.5,1.4493759261352253e-24,1.3327960886860516e-17,1.4445739712934998e-15,2.4912696656382176e-16
450,225.0,1.4293634147055127e-24,1.2973714944091418e-17,1.5262805933826982e-15,2.4791699092649997e-16
451,225.5,1.409663263611778e-24,1.3016767435262451e-17,1.5843493462860844e-15,2.369991615503067e-16
452,226.0,1.3902746429419277e-24,1.3696968753125955e-17,1.5225520459965123e-15,2.1546719941730446e-16
453,226.5,1.3711905821460044e-24,1.4024553081452722e-17,1.4228560576383687e-15,2.0840291705325322e-16
454,227.0,1.352405765705862e-24,1.3581034991872875e-17,1.450728150488165e-15,2.2196156130420705e-16
455,227.5,1.3339122246090506e-24,1.267088669398721e-17,1.5550558278096956e-15,2.375337229522508e-16
456,228.0,1.3157107883984396e-24,1.3060034249109985e-17,1.530344632642207e-15,2.417965086867159e-16
457,228.5,1.297788449598014e-24,1.3109278671890194e-17,1.4211522950439747e-15,2.363961173941775e-16
458,229.0,1.2801474515587915e-24,1.2216846064317364e-17,1.4039378007719922e-15,2.3161610498358944e-16
459,229.5,1.2627797837027464e-24,1.215326506400177e-17,1.4384482980239534e-15,2.3432258077678197e-16
460,230.0,1.2456783673702574e-24,1.2334936440783161e-17,1.4135548191035576e-15,2.2858969815147406e-16
461,230.5,1.2288427510003751e-24,1.2391860200649574e-17,1.3665451173979764e-15,2.2057943267190192e-16
462,231.0,1.2122653848114814e-24,1.2022866932199812e-17,1.4137258571075888e-15,2.1890188460076272e-16
463,231.5,1.195943580017088e-24,1.1792063367945137e-17,1.549100298620625e-15,2.1601709713663434e-16
464,232.0,1.179870414541177e-24,1.0739447107424564e-17,1.579365998696688e-15,2.114841425420777e-16
465,232.5,1.1640445990564311e-24,1.1648169488094874e-17,1.4410798372043935e-15,2.1858921691854787e-16
466,233.0,1.1484592995762482e-24,1.2472823259908283e-17,1.3402240671587228e-15,2.3017235151007045e-16
467,233.5,1.1331124058811194e-24,1.2638642390467025e-17,1.3585165462842573e-15,2.349065439974403e-16
468,234.0,1.117997537511027e-24,1.1850475609908914e-17,1.3623682517839228e-15,2.2655814226926653e-16
469,234.5,1.1031129485676257e-24,1.1196765826674013e-17,1.3276429714865161e-15,2.1413731601149723e-16
470,235.0,1.088453236172276e-24,1.062601143523809e-17,1.3552058083501319e-15,2.1349037540943123e-16
471,235.5,1.074013863507492e-24,1.0808027050309318e-17,1.465169078701486e-15,2.2015902731237002e-16
472,236.0,1.0597942077107658e-24,1.0630150285690934e-17,1.5273536394363622e-15,2.1596377935132581e-16
473,236.5,1.0457868382505404e-24,1.0460027387408967e-17,1.429326357972613e-15,2.085723984660386e-16
474,237.0,1.0319906193536951e-24,1.0561690178401929e-17,1.3073301977177314e-15,2.0681065769820005e-16
475,237.5,1.018399217800287e-24,1.0184080157839359e-17,1.3293164177795492e-15,2.0564130003546954e-16
476,238.0,1.005013238067011e-24,9.786270985227055e-18,1.3846609097483044e-15,2.1225792130528658e-16
477,238.5,9.918258383740995e-25,1.0410823403100895e-17,1.3481802520313077e-15,2.2225293560789013e-16
478,239.0,9.788342839868109e-25,1.0849962180023547e-17,1.311450313481293e-15,2.2818017546520095e-16
479,239.5,9.660357891655266e-25,1.0537037004960341e-17,1.3536452031756857e-15,2.222121294882116e-16
480,240.0,9.534281334400724e-25,1.059286970825705e-17,1.4045311058278239e-15,2.0723521458673193e-16
481,240.5,9.410056187557242e-25,1.0979583047825161e-17,1.364061726567619e-15,1.9332649769214804e-16
482,241.0,9.287673299503281e-25,1.0065676031930065e-17,1.2799022272395175e-15,1.9679530168054743e-16
483,241.5,9.167088098133284e-25,9.352657341067074e-18,1.313038609999987e-15,2.048218228561298e-16
484,242.0,9.048274883769895e-25,8.692174848946979e-18,1.4224917076530614e-15,2.0794377940984427e-16
485,242.5,8.931208139314742e-25,8.906570970834204e-18,1.4094720047027505e-15,2.10088604352283e-16
486,243.0,8.815852498671772e-25,9.486954193449759e-18,1.3014188457014115e-15,2.0957761415969477e-16
487,243.5,8.702188874288157e-25,9.803046587785507e-18,1.2601319428846232e-15,2.0785772791153912e-16
488,244.0,8.590168158369998e-25,9.041782528256813e-18,1.2819764697340813e-15,2.1030388742794675e-16
489,244.5,8.479798474670685e-25,8.502559662165611e-18,1.2756662060281654e-15,2.097447718585721e-16
490,245.0,8.371013846207127e-25,8.863594224287704e-18,1.2396673957325261e-15,2.0306518348732262e-16
491,245.5,8.263811162776973e-25,9.335777446752784e-18,1.2766705130751749e-15,1.9545597644165478e-16
492,246.0,8.158162985638726e-25,1.0177796215301177e-17,1.4054252100732113e-15,1.880752263409699e-16
493,246.5,8.054034139555601e-25,9.402089775361116e-18,1.4436531759226467e-15,1.9143432172482203e-16
494,247.0,7.951413435522067e-25,8.490523661828368e-18,1.319210168166961e-15,2.0060243863554111e-16
495,247.5,7.85025540597924e-25,8.06777261432901e-18,1.2181617662156596e-15,2.0465034912835462e-16
496,248.0,7.750566901348458e-25,8.441069059703366e-18,1.2274299859732178e-15,2.0405076718059374e-16
497,248.5,7.652289940791549e-25,8.337374506457834e-18,1.2413086710644764e-15,2.0418150723564662e-16
498,249.0,7.555421610249279e-25,8.514074593599868e-18,1.2159683093006681e-15,1.9995968138844258e-16
499,249.5,7.459941920670015e-25,8.505579859487129e-18,1.2221659826499367e-15,1.9890760056141347e-16
500,250.0,7.365814393585444e-25,7.784563849902383e-18,1.3094518198611345e-15,2.0021524232538374e-16
501,250.5,7.273030616957269e-25,7.882103942277433e-18,1.3767521168461376e-15,1.9548689440520577e-16
502,251.0,7.181554629079926e-25,8.25445278517905e-18,1.3002949128408431e-15,1.8587903418505768e-16
503,251.5,7.091382790307936e-25,8.446160890428064e-18,1.1964364532048516e-15,1.7853987588708398e-16
504,252.0,7.002472666754889e-25,8.148159803266405e-18,1.222538675410572e-15,1.811663588237352e-16
505,252.5,6.9148304069608395e-25,7.782973271058323e-18,1.2821430396641334e-15,1.9615637269118602e-16
506,253.0,6.828407785560269e-25,7.62108680104638e-18,1.2546483342861656e-15,2.059770421061627e-16
507,253.5,6.743212683731547e-25,7.85202754829656e-18,1.2004625821799324e-15,2.0280850088277643e-16
508,254.0,6.659199505172035e-25,7.826298075926978e-18,1.207212934071451e-15,1.9731106338100452e-16
509,254.5,6.576366336055238e-25,7.130221246207674e-18,1.2505999377458882e-15,1.8997466369974057e-16
510,255.0,6.494693679179075e-25,7.287771589215149e-18,1.2281045798604757e-15,1.8259214475959332e-16
511,255.5,6.414153546923105e-25,7.20610193278191e-18,1.1596242312617319e-15,1.8103357242161568e-16
512,256.0,6.3347389317275745e-25,7.712687004685858e-18,1.1990718448043515e-15,1.8516045042504348e-16
513,256.5,6.2564208951188435e-25,7.489255480244418e-18,1.3120972089905464e-15,1.866517538403814e-16
514,257.0,6.179194118381899e-25,7.249316228104579e-18,1.3116855827715561e-15,1.8589886412580641e-16
515,257.5,6.103032624967052e-25,6.644248098544011e-18,1.2097177211364934e-15,1.8228912981111626e-16
516,258.0,6.027919613785272e-25,7.134885593274392e-18,1.1487817487945582e-15,1.8763816073433406e-16
517,258.5,5.953848396794406e-25,7.64599363009045e-18,1.1578426615331478e-15,1.9671611454121605e-16
518,259.0,5.880793992245928e-25,7.297879533805711e-18,1.1637610865963752e-15,1.9356745980295063e-16
519,259.5,5.808737661296792e-25,6.870432038704664e-18,1.1318229032049066e-15,1.8309571523691457e-16
520,260.0,5.737673334261455e-25,6.447694632496234e-18,1.155782554813427e-15,1.7807105333662842e-16
521,260.5,5.667577637364975e-25,6.453527018555922e-18,1.2742857317493364e-15,1.7670080808944487e-16
522,261.0,5.598445184885817e-25,6.459029498671803e-18,1.3180952264852164e-15,1.770760612759539e-16
523,261.5,5.530248008595396e-25,6.667420142466984e-18,1.2128198625429388e-15,1.7917781905155538e-16
524,262.0,5.462980862672631e-25,6.623468886316217e-18,1.1195593767051145e-15,1.8014205395639074e-16
525,262.5,5.396626124014983e-25,6.5301413428928566e-18,1.1251514536547777e-15,1.8319061561796034e-16
526,263.0,5.331172671446536e-25,6.157447797321324e-18,1.1510964151890911e-15,1.8277731699766787e-16
527,263.5,5.26660079460475e-25,6.229438388187617e-18,1.1338488879828133e-15,1.8217517640416188e-16
528,264.0,5.202905506036307e-25,6.7388553569284435e-18,1.1183047196479643e-15,1.866493285273962e-16
529,264.5,5.140066965714809e-25,6.728626885862623e-18,1.1812268495328202e-15,1.8820358667048246e-16
530,265.0,5.078070384203972e-25,6.512593173352245e-18,1.2456929838114499e-15,1.7621556829745068e-16
531,265.5,5.016910848137587e-25,6.2467302052803076e-18,1.184811966762826e-15,1.649833178611817e-16
532,266.0,4.956564726398593e-25,6.219900677820733e-18,1.0983393636033148e-15,1.6251659199135696e-16
533,266.5,4.897036891136167e-25,5.818394154691413e-18,1.1268618658914239e-15,1.6927684908993662e-16
534,267.0,4.838290270739986e-25,5.688493905493225e-18,1.1907935698688455e-15,1.8009319401871465e-16
535,267.5,4.780340248977756e-25,5.580340935717161e-18,1.1760562748896657e-15,1.8451176713066855e-16
536,268.0,4.7231504650676795e-25,5.609729930259649e-18,1.1105267315453526e-15,1.834231310941901e-16
