,freq1,sig_all,amp_all,sig_sd,amp_sd
269,134.5,4.097432105686956e-23,1.2379322083359247e-16,4.9840135271886086e-14,5.663489081283614e-15
270,135.0,4.004288980316976e-23,1.2884382373916602e-16,4.6359890217419366e-14,5.70321480747839e-15
271,135.5,3.9136182402944836e-23,1.3034256544334532e-16,4.370721509680407e-14,5.325674770546316e-15
272,136.0,3.825329171654672e-23,1.1994100078970679e-16,4.551264644958701e-14,4.917985540532584e-15
273,136.5,3.7393724970741794e-23,1.0286045266584696e-16,4.8238445736031793e-14,4.658988461790952e-15
274,137.0,3.655650687958752e-23,9.618963032410833e-17,4.77038575994616e-14,4.4901030321456894e-15
275,137.5,3.574112710907852e-23,1.037901402673527e-16,4.422169479364909e-14,5.075114499436361e-15
276,138.0,3.4946935369201856e-23,1.1235204038185726e-16,4.303112866932848e-14,5.808894057207849e-15
277,138.5,3.4173299668057956e-23,1.104605554441986e-16,4.172181972669702e-14,5.767316457320982e-15
278,139.0,3.341955590905332e-23,1.0040932141993679e-16,4.0182486123822674e-14,5.21919739065899e-15
279,139.5,3.268512737772732e-23,9.376607298870658e-17,3.998162874500077e-14,4.758523791590489e-15
280,140.0,3.196953471704735e-23,9.695645320998158e-17,4.2630395508933937e-14,4.484101893749555e-15
281,140.5,3.1272182144047995e-23,9.933026071360342e-17,4.407738093816419e-14,4.687757028622614e-15
282,141.0,3.0592460954742703e-23,1.0358676905810404e-16,4.344173305667857e-14,5.246308631473911e-15
283,141.5,2.9929927276362475e-23,1.0453307938822447e-16,4.251578012883531e-14,5.4902966701012005e-15
284,142.0,2.928416863314065e-23,9.432713005342571e-17,4.182508543224741e-14,5.312451815547553e-15
285,142.5,2.86544921623165e-23,7.846826712818255e-17,4.2061077483468244e-14,5.240379026143354e-15
286,143.0,2.804071517422163e-23,7.869967251594512e-17,4.2873430560908767e-14,4.920118710246454e-15
287,143.5,2.744208220217466e-23,8.88247824413812e-17,4.3015054559683746e-14,4.407363054032384e-15
288,144.0,2.685841356455326e-23,9.02818646367178e-17,4.1978647307239864e-14,4.4406077871749445e-15
289,144.5,2.6289141548494877e-23,8.880274260797372e-17,4.089422959758413e-14,5.158360593234064e-15
290,145.0,2.573390460287251e-23,8.60845689701758e-17,3.994872505327983e-14,5.4678455387244505e-15
291,145.5,2.5192297490383943e-23,8.014450858037767e-17,4.085701216321177e-14,5.208827440837584e-15
292,146.0,2.4663966174782204e-23,7.563034933852392e-17,4.149268959355777e-14,4.7168385556511374e-15
293,146.5,2.4148490615131794e-23,8.233653761069781e-17,4.077055062817938e-14,4.296036981167695e-15
294,147.0,2.3645587005899852e-23,8.697757381168105e-17,3.84478523766604e-14,4.2295911626517054e-15
295,147.5,2.3154800818001516e-23,7.988603590636383e-17,3.9999554409641115e-14,4.521152128527366e-15
296,148.0,2.2675894930000458e-23,6.997430754577394e-17,4.266838982363016e-14,4.71645376189257e-15
297,148.5,2.220849334606519e-23,6.62209251440846e-17,4.198361669636368e-14,4.823942945157326e-15
298,149.0,2.175231639353586e-23,6.764620543499881e-17,3.9799519544205865e-14,4.828798255321735e-15
299,149.5,2.1306926831987704e-23,7.206230887337699e-17,3.925748332506448e-14,4.4606880322027914e-15
300,150.0,2.0872322542691496e-23,7.528436069641233e-17,3.912765298487287e-14,3.847172992080784e-15
301,150.5,2.0447873692659224e-23,7.437153197910932e-17,3.736193976644866e-14,3.8650996845709595e-15
302,151.0,2.003349265723761e-23,7.020820920858434e-17,3.7704793572724075e-14,4.3027834616033206e-15
303,151.5,1.9628890547031017e-23,6.561418145476784e-17,3.8338494953873274e-14,4.481962902581092e-15
304,152.0,1.9233756287321524e-23,6.658899704683664e-17,3.744862055903033e-14,4.4856056578910726e-15
305,152.5,1.884788345986767e-23,6.901091860687994e-17,3.58479909733162e-14,4.421514451273724e-15
306,153.0,1.8471014440276245e-23,6.72468270977411e-17,3.370790330937472e-14,4.034111382735148e-15
307,153.5,1.810287994419697e-23,6.197380474613857e-17,3.3391744369385676e-14,3.658814967815597e-15
308,154.0,1.774327450433468e-23,5.655529783316793e-17,3.3187442384409743e-14,3.767399802793453e-15
309,154.5,1.7391974146612725e-23,5.523993634267499e-17,3.491943012508406e-14,4.1218675665912615e-15
310,155.0,1.704875259517768e-23,5.831104491647354e-17,3.6232892487573655e-14,4.434287565374315e-15
311,155.5,1.6713386567963338e-23,6.094669328134041e-17,3.751030029017073e-14,4.4540825094297e-15
312,156.0,1.6385712807999462e-23,6.238478035020865e-17,3.590454509110747e-14,4.100891817760793e-15
313,156.5,1.6065475043032524e-23,6.055076173339871e-17,3.3471906076979425e-14,3.631835652571318e-15
314,157.0,1.5752505937406276e-23,5.636458530872447e-17,3.2491080867375294e-14,3.579869601282709e-15
315,157.5,1.5446628051212275e-23,5.546823770942451e-17,3.357073401251391e-14,3.7678840653214364e-15
316,158.0,1.5147636528526506e-23,5.69390264003233e-17,3.361596965626112e-14,3.9015059686578964e-15
317,158.5,1.4855379548224555e-23,5.645899797119582e-17,3.3749028239505895e-14,4.1312574615015325e-15
318,159.0,1.456965483261704e-23,5.468433354670613e-17,3.335053397739615e-14,4.307569182998879e-15
319,159.5,1.429032859251361e-23,5.097757293079829e-17,3.238325138273475e-14,4.024810775845404e-15
320,160.0,1.401719085205696e-23,4.597465502754868e-17,3.293607725314452e-14,3.636550693976289e-15
321,160.5,1.375014738549957e-23,4.628428165794054e-17,3.535961651396255e-14,3.481810913427436e-15
322,161.0,1.34889809763927e-23,5.03427170448187e-17,3.535006922894751e-14,3.5017879819126718e-15
323,161.5,1.323359412355691e-23,5.336332889039397e-17,3.3643046638896065e-14,3.789878329629294e-15
324,162.0,1.2983797600684807e-23,5.091090314883106e-17,3.262169945207672e-14,4.273514785407832e-15
325,162.5,1.2739501363904052e-23,4.73835726778173e-17,3.3742731738476716e-14,4.198084316223137e-15
326,163.0,1.2500501580291742e-23,4.717769039090754e-17,3.375484341853594e-14,3.678035717667086e-15
327,163.5,1.2266747602090933e-23,4.6271990185242866e-17,3.3821413833653575e-14,3.456527877107085e-15
328,164.0,1.203801945297528e-23,4.608150448692662e-17,3.2887670505103626e-14,3.6305730879984725e-15
329,164.5,1.1814282937276514e-23,4.822060593581092e-17,3.2580519889024076e-14,3.765086340403386e-15
330,165.0,1.1595350497861891e-23,4.62603364397461e-17,3.313131054290619e-14,3.89025707406517e-15
331,165.5,1.1381114340013685e-23,4.035234184673203e-17,3.2885285870561976e-14,4.133710547133117e-15
332,166.0,1.1171487324808607e-23,3.981389306238856e-17,3.144215181396875e-14,4.12366450647047e-15
333,166.5,1.0966336063803564e-23,4.119348637454606e-17,3.237066611760982e-14,3.823913658022213e-15
334,167.0,1.076554301750751e-23,4.3253431976286583e-17,3.4549795582128035e-14,3.4470130536892096e-15
335,167.5,1.0569027266835691e-23,4.429788822299199e-17,3.307245328745675e-14,3.230621159240195e-15
336,168.0,1.0376656827341404e-23,4.163905514973622e-17,3.147067148269996e-14,3.5200677023478588e-15
337,168.5,1.0188358381957954e-23,3.928530122043009e-17,3.032719642421045e-14,4.05690696556274e-15
338,169.0,1.0004020437627021e-23,3.834594341895936e-17,3.076546487925186e-14,4.1072238086754045e-15
339,169.5,9.823547132270263e-24,3.7919528328204604e-17,3.005088404518244e-14,3.699976093422837e-15
340,170.0,9.646840364456961e-24,3.9357968986052287e-17,3.1515272207939746e-14,3.4172537765301304e-15
341,170.5,9.47383182162232e-24,4.043945432258595e-17,3.0915567250815036e-14,3.2499421484098155e-15
342,171.0,9.304409811007423e-24,3.7675262654861777e-17,2.845417735991434e-14,3.0706860066055305e-15
343,171.5,9.138503617792842e-24,3.517700492823245e-17,2.5791581441146918e-14,3.289416612926162e-15
344,172.0,8.976026317116686e-24,3.393034462762304e-17,2.6402960159703098e-14,3.709273446734533e-15
345,172.5,8.816890578528894e-24,3.5713123710550906e-17,2.7331631831982638e-14,3.722512203438395e-15
346,173.0,8.661030395879587e-24,3.780974042766476e-17,2.744604232862578e-14,3.3602440991750424e-15
347,173.5,8.508359202669996e-24,3.6452347959830814e-17,2.75606398049112e-14,3.117921901416112e-15
348,174.0,8.358805933885865e-24,3.4519919963600873e-17,2.837970267661883e-14,2.9436206843523714e-15
349,174.5,8.21229760846015e-24,3.323399009423662e-17,2.9437809547329873e-14,2.9033897381164412e-15
350,175.0,8.06876879023788e-24,3.146319955971614e-17,3.007367083297496e-14,3.194990463167899e-15
351,175.5,7.928136883331803e-24,3.171043418264156e-17,3.0229347784810576e-14,3.4446666038846645e-15
352,176.0,7.790345310587152e-24,3.354947962229507e-17,3.158740599357062e-14,3.5294685539901346e-15
353,176.5,7.655331869641712e-24,3.359034130749226e-17,3.089125927939649e-14,3.3861834393271406e-15
354,177.0,7.523024454189737e-24,3.2323268927692334e-17,2.8905195442775106e-14,3.033057123329037e-15
355,177.5,7.393364536133411e-24,2.973966510366349e-17,2.7411795985078067e-14,2.729147032147694e-15
356,178.0,7.266293626910444e-24,2.885285807217256e-17,2.7751607023206353e-14,2.871870580119837e-15
357,178.5,7.141745041746335e-24,3.103162811526391e-17,2.7394995902164404e-14,3.2036856542064053e-15
358,179.0,7.019675796391813e-24,3.1754489498129296e-17,2.706543244474554e-14,3.3372450024841227e-15
359,179.5,6.900015238210623e-24,3.033074193099594e-17,2.704324440275101e-14,3.3154635663241056e-15
360,180.0,6.782714982547287e-24,2.967072200503623e-17,2.7152833431594287e-14,3.1862224735884165e-15
361,180.5,6.667723152569677e-24,2.821902162086117e-17,2.6795015812653788e-14,2.8743474243858354e-15
362,181.0,6.5549945599641384e-24,2.6687606112998935e-17,2.535959213461863e-14,2.77169357151542e-15
363,181.5,6.444454306930064e-24,2.702234836717626e-17,2.5807932514561974e-14,2.958201444478791e-15
364,182.0,6.3360869961535276e-24,2.857483678798921e-17,2.667945822571849e-14,3.14546965841388e-15
365,182.5,6.2298196902863016e-24,2.920619060341294e-17,2.6686710918482973e-14,3.1413272386057876e-15
366,183.0,6.1256107350007375e-24,2.673806671709873e-17,2.524027571169576e-14,3.282388939222912e-15
367,183.5,6.023423318704441e-24,2.4304381307868237e-17,2.438615175806691e-14,3.1412766157523468e-15
368,184.0,5.9232033343177566e-24,2.5712010137690776e-17,2.5706127381457687e-14,2.7534673964521176e-15
369,184.5,5.824914932975505e-24,2.6672507511882284e-17,2.6442863543020234e-14,2.6167729273902154e-15
370,185.0,5.7285083351774386e-24,2.5527098936701132e-17,2.6237037328841572e-14,2.92525727784813e-15
371,185.5,5.633947960729018e-24,2.6372077532005008e-17,2.6512002741060852e-14,3.294098754772063e-15
372,186.0,5.541188334759395e-24,2.5703391731134546e-17,2.636493634575051e-14,3.4385097963955466e-15
373,186.5,5.450201408339422e-24,2.3260521733451926e-17,2.46164803712801e-14,3.2266518571827274e-15
374,187.0,5.360933518564355e-24,2.311623631630582e-17,2.4450678198868957e-14,2.8841763389891305e-15
375,187.5,5.2733568777660295e-24,2.435725143046705e-17,2.5663656847612778e-14,2.7349570260839157e-15
376,188.0,5.187436314654182e-24,2.5035381317439616e-17,2.6955286975854396e-14,2.8456620493620456e-15
377,188.5,5.103125748644829e-24,2.4301627719689832e-17,2.631826735103851e-14,2.8741769973132828e-15
378,189.0,5.020406202035326e-24,2.2083885333990426e-17,2.6125493174533994e-14,3.0752182456987002e-15
379,189.5,4.9392287572673e-24,2.1348298986417086e-17,2.683276192839625e-14,3.3552169801728302e-15
380,190.0,4.859571828929381e-24,2.181653604730824e-17,2.7195210299133923e-14,3.2832624864433965e-15
381,190.5,4.781395324829779e-24,2.148170320196299e-17,2.5927103438851832e-14,2.8233408464404325e-15
382,191.0,4.704668760195537e-24,2.2798829546810158e-17,2.5326579203942706e-14,2.6574527398075398e-15
383,191.5,4.629370180662997e-24,2.3005336252846048e-17,2.5549682122057866e-14,2.7484158019351765e-15
384,192.0,4.555454017722838e-24,2.1010529931076802e-17,2.3968729647986812e-14,2.8349616634102373e-15
385,192.5,4.4829059466877964e-24,1.996522974487706e-17,2.2764385089854443e-14,3.0066564029106424e-15
386,193.0,4.411691195749031e-24,2.0395513404972725e-17,2.2988249900118242e-14,3.105240185902012e-15
387,193.5,4.34177556778168e-24,2.128210752743354e-17,2.5022930969783677e-14,2.8712752159144804e-15
388,194.0,4.273147891725655e-24,2.1811979195313788e-17,2.4944216455978037e-14,2.5176941956546292e-15
389,194.5,4.205761431299276e-24,2.0766784017641837e-17,2.4268720596649345e-14,2.3979871345487643e-15
390,195.0,4.139607435758148e-24,1.911058577080493e-17,2.4056027143606037e-14,2.484694788981866e-15
391,195.5,4.074650080402599e-24,1.810159604412267e-17,2.3859793155135248e-14,2.6719502931344346e-15
392,196.0,4.010869004238017e-24,1.7699626198253614e-17,2.305635917028941e-14,2.904209585871645e-15
393,196.5,3.9482383233597314e-24,1.9371129036671265e-17,2.246102286889886e-14,2.841108345566183e-15
394,197.0,3.886737721920338e-24,2.0130720886156035e-17,2.2634544759970764e-14,2.583626135627806e-15
395,197.5,3.826337752096274e-24,1.8765130615610934e-17,2.331624192071187e-14,2.414722873469815e-15
396,198.0,3.767020565348935e-24,1.8119267887874083e-17,2.3073295087375253e-14,2.330799470887355e-15
397,198.5,3.708761975870069e-24,1.7780068621298172e-17,2.179640855691793e-14,2.350285788703167e-15
398,199.0,3.651544918197225e-24,1.7116903334823345e-17,2.1247976241429153e-14,2.6079606198530654e-15
399,199.5,3.5953433883976866e-24,1.8416328269975203e-17,2.327431163630305e-14,2.8856067880242266e-15
400,200.0,3.540132854073476e-24,1.9368630138964666e-17,2.3595626716448492e-14,2.791556710309466e-15
401,200.5,3.485904386225518e-24,1.772156841760103e-17,2.285275952466105e-14,2.575776581600505e-15
402,201.0,3.4326327588089195e-24,1.6010871980852925e-17,2.1955714772144047e-14,2.3544241507956658e-15
403,201.5,3.380295575890804e-24,1.5412698459831615e-17,2.1453339577076135e-14,2.2177727287002093e-15
404,202.0,3.3288782830026445e-24,1.616601522558988e-17,2.1036706155164176e-14,2.3621978277498342e-15
405,202.5,3.2783589655564583e-24,1.699864126054146e-17,2.1427237859915433e-14,2.7326443996457882e-15
406,203.0,3.2287273096876396e-24,1.6671712573689517e-17,2.1992384592206928e-14,2.841334420882276e-15
407,203.5,3.1799531610118707e-24,1.6679790378274142e-17,2.0883360650497248e-14,2.5935955914889617e-15
408,204.0,3.1320318593628597e-24,1.6103286911726753e-17,1.9778011816808193e-14,2.391203292977364e-15
409,204.5,3.0849378858187557e-24,1.4246824092161462e-17,1.9722740792179465e-14,2.3169540389993062e-15
410,205.0,3.038663135806976e-24,1.503018842288432e-17,2.0783355062891556e-14,2.2493216631851077e-15
411,205.5,2.9931782031636002e-24,1.6732506531507234e-17,2.0669999310569312e-14,2.3334604618221127e-15
412,206.0,2.9484861051105253e-24,1.6115016387486368e-17,2.1453402606608694e-14,2.5417747580096083e-15
413,206.5,2.9045539936724304e-24,1.4929467682657843e-17,2.1736052595245145e-14,2.713450088325378e-15
414,207.0,2.86137543208443e-24,1.4005286138305083e-17,2.2952168167835153e-14,2.688939240619715e-15
415,207.5,2.8189365849310837e-24,1.3609345928450687e-17,2.2456221054035235e-14,2.4716559362580627e-15
416,208.0,2.7772194836579e-24,1.433144803517524e-17,2.260386037736579e-14,2.190213537704624e-15
417,208.5,2.7362127646324095e-24,1.4539505019035014e-17,2.31907598318582e-14,2.2274701637172556e-15
418,209.0,2.6958982541076966e-24,1.4837025560121242e-17,2.5274108205690667e-14,2.501546800305318e-15
419,209.5,2.6562708061823314e-24,1.4998928827348862e-17,2.457439896960251e-14,2.622095733393522e-15
420,210.0,2.6173079290214126e-24,1.3063205130421539e-17,2.308284988695518e-14,2.5904016629961597e-15
421,210.5,2.57900379586282e-24,1.2524818842969984e-17,2.1840367811298402e-14,2.5791413187144822e-15
422,211.0,2.5413406854614327e-24,1.3843619435985663e-17,2.0691569708835592e-14,2.455262118264016e-15
423,211.5,2.5043114965721166e-24,1.3931449198148697e-17,1.9660278779207007e-14,2.245818529108523e-15
424,212.0,2.4678998871667602e-24,1.3457539551667392e-17,2.0227363044815716e-14,2.2983703646883674e-15
425,212.5,2.432095430080399e-24,1.3138268044763386e-17,2.0495936296601178e-14,2.4752870642333627e-15
426,213.0,2.3968870180267108e-24,1.2228383067530574e-17,1.9727662469898377e-14,2.552627998519577e-15
427,213.5,2.3622630565165896e-24,1.2088662689483773e-17,1.8284015233467568e-14,2.5897470005987767e-15
428,214.0,2.3282143704685242e-24,1.2421430064394344e-17,1.804607073316869e-14,2.5097834810571696e-15
429,214.5,2.2947242904661305e-24,1.282359123465094e-17,1.8031245043135965e-14,2.2713283114252382e-15
430,215.0,2.261790932680744e-24,1.3277737099755352e-17,1.9136030886476768e-14,2.0881149192651487e-15
431,215.5,2.2293963225412617e-24,1.2272136558725944e-17,1.9582348560277316e-14,2.1681892930189403e-15
432,216.0,2.197533130152073e-24,1.1643500011896532e-17,1.9228564456717045e-14,2.3183618062832745e-15
433,216.5,2.1661933275333392e-24,1.182516973522934e-17,1.9150033110434342e-14,2.4555331679743887e-15
434,217.0,2.135364550361044e-24,1.1655258789336533e-17,1.9669414217831798e-14,2.5127707191893514e-15
435,217.5,2.105037964782733e-24,1.1940978639010972e-17,2.0019843087232024e-14,2.3203552163736307e-15
436,218.0,2.0752040027545027e-24,1.198287155389856e-17,1.8642174776295635e-14,2.014950099077008e-15
437,218.5,2.0458560425545288e-24,1.0819148887239388e-17,1.9295684364288164e-14,1.9285642102625337e-15
438,219.0,2.0169807499488306e-24,1.0766191198912231e-17,1.9006256167264864e-14,2.0573990907880125e-15
439,219.5,1.9885732883965305e-24,1.1123203763058511e-17,1.9631516122381037e-14,2.1864525085401808e-15
440,220.0,1.960622538453776e-24,1.0692857745124055e-17,2.0117846402836094e-14,2.3122084235017923e-15
441,220.5,1.9331219214953822e-24,1.1219146606285044e-17,2.0992214955649927e-14,2.295810949977567e-15
442,221.0,1.906061612191959e-24,1.139054854209976e-17,2.040715234916015e-14,2.0750233136308508e-15
443,221.5,1.8794346781188242e-24,1.0661071281806548e-17,2.115727411238377e-14,1.9734911076005765e-15
444,222.0,1.8532332338100672e-24,1.0376393009316923e-17,2.076919560838733e-14,1.975148098784563e-15
445,222.5,1.8274486135889283e-24,1.0370683911491236e-17,2.007149414578343e-14,2.0040136910000916e-15
446,223.0,1.8020745141762746e-24,1.0547475122352906e-17,1.853329213450788e-14,2.1346952141857696e-15
447,223.5,1.777102312677395e-24,1.0669007905180073e-17,1.8925668389678113e-14,2.4119308717749555e-15
448,224.0,1.7525254650042214e-24,9.874742329628188e-18,1.9219856232421164e-14,2.3735880008505375e-15
449,224.5,1.7283376148763452e-24,9.668253655115376e-18,1.8635816398308094e-14,2.0235922254524013e-15
450,225.0,1.7045287823621527e-24,9.802827345990009e-18,1.7007132799750815e-14,1.8206043986667833e-15
451,225.5,1.6810957923263175e-24,9.237483587547404e-18,1.6284053175219582e-14,1.9232730997909247e-15
452,226.0,1.658030300137347e-24,9.564891896543023e-18,1.6198770538255466e-14,2.092601649318419e-15
453,226.5,1.6353250579186854e-24,1.0113541392096642e-17,1.7132155457771606e-14,2.216166737551284e-15
454,227.0,1.612975465333399e-24,9.586181861508395e-18,1.796517701548063e-14,2.257851998466674e-15
455,227.5,1.5909732257881617e-24,9.289560338902435e-18,1.8246163907186827e-14,2.187219510356936e-15
456,228.0,1.5693135714740524e-24,9.215144381369647e-18,1.7830201921684278e-14,2.075873993630126e-15
457,228.5,1.5479900719022201e-24,9.17479217613993e-18,1.7139162647939998e-14,1.9821262087714004e-15
458,229.0,1.5269960715855023e-24,9.575222526432842e-18,1.6915168810105887e-14,1.8574011477336045e-15
459,229.5,1.5063274263319977e-24,9.131327072561202e-18,1.7675131193843944e-14,2.011330524204906e-15
460,230.0,1.4859770357689523e-24,8.725295139781275e-18,1.7856456057096036e-14,2.2592101256734204e-15
461,230.5,1.4659387653832998e-24,8.841111925578414e-18,1.810877322139477e-14,2.313347923337581e-15
462,231.0,1.4462097132118906e-24,8.242977039332345e-18,1.883349274324505e-14,2.148963436801231e-15
463,231.5,1.4267807896980684e-24,8.142635703089526e-18,1.8685268638282783e-14,2.0078021646883775e-15
464,232.0,1.4076507118826984e-24,8.915897056740089e-18,1.8543054530637892e-14,1.915017894948775e-15
465,232.5,1.3888117369437873e-24,8.598292338655504e-18,1.846113970369847e-14,1.8903971404359035e-15
466,233.0,1.3702598223818512e-24,8.215019389601987e-18,1.8808151359695994e-14,2.1088551787676042e-15
467,233.5,1.3519880067309672e-24,8.32216250164789e-18,1.8366713410231924e-14,2.3144667958362593e-15
468,234.0,1.3339953288708555e-24,8.07771875800787e-18,1.802546564140284e-14,2.2781088458864383e-15
469,234.5,1.3162735704568354e-24,8.186190740264718e-18,1.750286827942429e-14,2.129494647238062e-15
470,235.0,1.2988189413995392e-24,8.272595211580879e-18,1.8065007582962272e-14,1.9522105386085185e-15
471,235.5,1.2816284702603104e-24,8.193700400447028e-18,1.8262234503178647e-14,1.7888215038164833e-15
472,236.0,1.2646950823775126e-24,7.96875592848609e-18,1.826623806410476e-14,1.8134389010538633e-15
473,236.5,1.248016528626143e-24,7.347421244475016e-18,1.800744897427377e-14,2.0621356337826153e-15
474,237.0,1.2315865796471576e-24,7.275655061812197e-18,1.7420382528511683e-14,2.18474559686293e-15
475,237.5,1.215403664378224e-24,7.805399327696785e-18,1.6711993281578375e-14,2.164487383325872e-15
476,238.0,1.1994595797671866e-24,7.510742556787637e-18,1.5607428246708257e-14,2.067760378956115e-15
477,238.5,1.183754540900115e-24,7.553613247697224e-18,1.54814318452862e-14,1.8618484555948547e-15
478,239.0,1.1682819576200922e-24,7.79165873734254e-18,1.6415916545745155e-14,1.702849218355906e-15
479,239.5,1.153039025270634e-24,6.969679133707554e-18,1.6746516646589845e-14,1.7326187546391284e-15
480,240.0,1.1380204841768122e-24,6.8670988300856765e-18,1.5884311048980826e-14,1.898680979101268e-15
481,240.5,1.1232245945766747e-24,7.449219319328208e-18,1.583066401891368e-14,2.0270056847384707e-15
482,241.0,1.1086447099694007e-24,7.392471439280472e-18,1.6393642974617874e-14,2.061559886391122e-15
483,241.5,1.0942816237294652e-24,7.176413162025942e-18,1.758605990020233e-14,1.8780457302524775e-15
484,242.0,1.0801265828602361e-24,6.939321626931751e-18,1.8109540358931414e-14,1.5940101457204424e-15
485,242.5,1.0661808094527692e-24,6.55142954649676e-18,1.7956372493238903e-14,1.6305275534398283e-15
486,243.0,1.0524369387516042e-24,6.6318687076768455e-18,1.7317906695544413e-14,1.8643949607433703e-15
487,243.5,1.0388946127685182e-24,6.6282076859361594e-18,1.5429780332655376e-14,1.921647414334814e-15
488,244.0,1.0255480736360021e-24,6.855328210014916e-18,1.4016187255478631e-14,1.857570611402261e-15
489,244.5,1.0123964346347307e-24,7.200134726664174e-18,1.4251202767984958e-14,1.9224158598544778e-15
490,245.0,9.994347508587384e-25,6.493158871184649e-18,1.4941154154972206e-14,1.8593540043289083e-15
491,245.5,9.866601750058224e-25,6.020202616160984e-18,1.4971151099121764e-14,1.6340100075538385e-15
492,246.0,9.74070943355118e-25,6.4242908316912946e-18,1.529021616480308e-14,1.5626056801520176e-15
493,246.5,9.616615450826038e-25,6.484532541762503e-18,1.6216184104241303e-14,1.721902076861965e-15
494,247.0,9.494311913328308e-25,6.413872262612468e-18,1.5873171365040663e-14,1.9378482306662854e-15
495,247.5,9.373765701613805e-25,6.4529544227897475e-18,1.5306826737264218e-14,2.032469111357741e-15
496,248.0,9.254937193275044e-25,6.0782691480622786e-18,1.5247935020252424e-14,1.911088346382464e-15
497,248.5,9.13781867043998e-25,5.892106458715459e-18,1.6044326180653922e-14,1.6860847742396457e-15
498,249.0,9.022354848782531e-25,5.7933596598358936e-18,1.5778134519918294e-14,1.6122902850284165e-15
499,249.5,8.908547307525057e-25,5.962764091350811e-18,1.5562547983926468e-14,1.7174194862443008e-15
500,250.0,8.796345660242133e-25,6.510728769204443e-18,1.6024073459126693e-14,1.7899472692652123e-15
501,250.5,8.685740577852102e-25,6.122609561987574e-18,1.6525865324695877e-14,1.907249959515909e-15
502,251.0,8.576698549312276e-25,5.458426347885839e-18,1.6868028246327946e-14,1.9991031079464313e-15
503,251.5,8.469198612411587e-25,5.7339433051918036e-18,1.6547494021559376e-14,1.8802245519726958e-15
504,252.0,8.363205150171285e-25,5.712272581720669e-18,1.6408113274244873e-14,1.6765138879740589e-15
505,252.5,8.258717119982669e-25,5.561106023538443e-18,1.6258309738531018e-14,1.632735587108396e-15
506,253.0,8.155681049599389e-25,5.943784091051174e-18,1.5931192179249163e-14,1.6969825674777288e-15
507,253.5,8.054098277097785e-25,5.739306195518417e-18,1.5221198562148777e-14,1.794088780565406e-15
508,254.0,7.953929430985692e-25,5.285676008227971e-18,1.5929066070095292e-14,1.9711929048976527e-15
509,254.5,7.855168371079875e-25,5.175708064156407e-18,1.6697232227819004e-14,2.0162553863962927e-15
510,255.0,7.757772012307765e-25,5.2741837719934496e-18,1.5667046869344697e-14,1.8373591895223495e-15
511,255.5,7.661735922014616e-25,5.6228713888035215e-18,1.4217199522820106e-14,1.6583292819992782e-15
512,256.0,7.567032514526129e-25,5.604638681700999e-18,1.4371199650901917e-14,1.6479165330909302e-15
513,256.5,7.473635849395054e-25,5.171616798666011e-18,1.5299829214036963e-14,1.6900359629554649e-15
514,257.0,7.381541567199767e-25,5.156592737325019e-18,1.525082509248485e-14,1.808845370735028e-15
515,257.5,7.290706595970251e-25,4.9426924449301646e-18,1.4635623511436552e-14,1.9374706312136122e-15
516,258.0,7.201130131649582e-25,4.8962625516630774e-18,1.4093907192194564e-14,1.9086776961947047e-15
517,258.5,7.112778844396836e-25,5.4190192747394935e-18,1.3813162924266466e-14,1.72955206033758e-15
518,259.0,7.02564644989959e-25,5.288074288568036e-18,1.3276673512900342e-14,1.6063057196692863e-15
519,259.5,6.939706022133066e-25,4.943053340422189e-18,1.352595318959144e-14,1.582411003349196e-15
520,260.0,6.854937475793887e-25,4.879590212231082e-18,1.4573253747171297e-14,1.6908030747216333e-15
521,260.5,6.771323853045483e-25,4.635681795474564e-18,1.559002812090315e-14,1.8164583146290037e-15
522,261.0,6.688859279255923e-25,4.755274518455119e-18,1.58198988791068e-14,1.828451133380553e-15
523,261.5,6.607506133786553e-25,5.100848137408575e-18,1.5659724361996366e-14,1.7226627748624636e-15
524,262.0,6.527260208906859e-25,4.8112581724596845e-18,1.6038291845347803e-14,1.6798519520181075e-15
525,262.5,6.4480980322307655e-25,4.637726801376381e-18,1.547104946904021e-14,1.5489361576863778e-15
526,263.0,6.370016305176362e-25,4.469654130233232e-18,1.4449101919211848e-14,1.390627706129632e-15
527,263.5,6.292976157240787e-25,4.294571343104231e-18,1.466996403777442e-14,1.479120102511397e-15
528,264.0,6.216981956222664e-25,4.699092134473112e-18,1.530289460662466e-14,1.7947326816583696e-15
529,264.5,6.142005110823523e-25,4.839696495072074e-18,1.436337064961615e-14,1.8642232952399777e-15
530,265.0,6.068036335173036e-25,4.638816397922168e-18,1.2958279430877874e-14,1.6666729307961405e-15
531,265.5,5.995059489370452e-25,4.619416133972929e-18,1.3546575116253276e-14,1.50721677094184e-15
532,266.0,5.923057535064541e-25,4.335578152078311e-18,1.4208719903640071e-14,1.4367210978483758e-15
533,266.5,5.852018996935506e-25,4.1432061294243325e-18,1.4107948233224364e-14,1.4098629258221485e-15
534,267.0,5.78191974199336e-25,4.460349969866694e-18,1.3609966219514315e-14,1.494370861276021e-15
535,267.5,5.712765777239645e-25,4.423237047744992e-18,1.3748289802667934e-14,1.6257509101250679e-15
536,268.0,5.644516000730876e-25,4.249157004745376e-18,1.414010694189403e-14,1.724099310240448e-15
