7.099044043570756912e-03
8.162288926541805267e-03
8.246617391705513000e-03
7.020092569291591644e-03
6.795088294893503189e-03
7.258932106196880341e-03
6.511243525892496109e-03
6.360468920320272446e-03
6.506612990051507950e-03
6.192449480295181274e-03
5.721503868699073792e-03
5.702132824808359146e-03
5.463903769850730896e-03
4.964536987245082855e-03
4.913148004561662674e-03
4.636715631932020187e-03
4.231099039316177368e-03
4.277791362255811691e-03
3.881700336933135986e-03
3.904459765180945396e-03
3.703298745676875114e-03
3.542846767231822014e-03
3.422261448577046394e-03
3.207758069038391113e-03
3.071950515732169151e-03
2.826621523126959801e-03
2.726957434788346291e-03
2.540117129683494568e-03
2.442364813759922981e-03
2.330166054889559746e-03
2.182747470214962959e-03
2.148792380467057228e-03
1.946670468896627426e-03
1.889508799649775028e-03
1.829728949815034866e-03
1.625411212444305420e-03
1.535847550258040428e-03
1.555627211928367615e-03
1.488611684180796146e-03
1.358863082714378834e-03
1.239873468875885010e-03
1.223027822561562061e-03
1.226327964104712009e-03
1.114504528231918812e-03
1.009615603834390640e-03
9.844723390415310860e-04
9.951252723112702370e-04
9.861084399744868279e-04
9.023665916174650192e-04
8.285049116238951683e-04
7.892250432632863522e-04
7.838253513909876347e-04
8.536170353181660175e-04
1.064209267497062683e-03
1.437475439161062241e-03
7.903911755420267582e-04
7.527751731686294079e-04
1.080074929632246494e-03
6.338435923680663109e-04
8.847375866025686264e-04
8.900703396648168564e-04
6.311627803370356560e-04
9.629214182496070862e-04
6.132147391326725483e-04
7.463851943612098694e-04
6.651191506534814835e-04
5.711925332434475422e-04
6.958675221540033817e-04
5.080472910776734352e-04
6.763759301975369453e-04
5.348241538740694523e-04
5.498246755450963974e-04
5.773842567577958107e-04
4.569510056171566248e-04
5.483562708832323551e-04
4.569053708110004663e-04
4.748229985125362873e-04
4.948473069816827774e-04
4.158902738709002733e-04
4.782661562785506248e-04
4.417615127749741077e-04
4.006335220765322447e-04
4.551605379674583673e-04
4.086245608050376177e-04
3.822190628852695227e-04
4.251040227245539427e-04
3.879063297063112259e-04
3.591579443309456110e-04
3.947565564885735512e-04
3.752169141080230474e-04
3.383420407772064209e-04
3.634598688222467899e-04
3.668243589345365763e-04
3.264454135205596685e-04
3.272023168392479420e-04
3.479877195786684752e-04
3.288739244453608990e-04
3.031650849152356386e-04
3.057281719520688057e-04
3.180095809511840343e-04
3.135114384349435568e-04
2.923923311755061150e-04
2.797365887090563774e-04
2.823665563482791185e-04
2.897794474847614765e-04
2.923769934568554163e-04
2.845048729795962572e-04
2.733268484007567167e-04
2.617845020722597837e-04
2.535601379349827766e-04
2.485849254298955202e-04
2.461828698869794607e-04
2.461907570250332355e-04
2.499366528354585171e-04
2.635958080645650625e-04
2.999094431288540363e-04
4.080113430973142385e-04
6.200519273988902569e-04
1.054383930750191212e-03
8.378578349947929382e-04
3.949828096665441990e-04
2.825275878421962261e-04
5.916735390201210976e-04
4.455229209270328283e-04
2.665898937266319990e-04
5.421153036877512932e-04
3.584559599403291941e-04
3.000240540131926537e-04
4.763823526445776224e-04
2.630684175528585911e-04
3.282275283709168434e-04
3.588418185245245695e-04
2.223078772658482194e-04
3.210916474927216768e-04
2.649503003340214491e-04
2.260287728859111667e-04
2.943175495602190495e-04
2.221848408225923777e-04
2.335335011593997478e-04
2.688427921384572983e-04
2.065506705548614264e-04
2.298075269209221005e-04
2.509607002139091492e-04
1.998092920985072851e-04
2.181157906306907535e-04
2.376864285906776786e-04
1.963185350177809596e-04
2.033147320616990328e-04
2.244857168989256024e-04
1.948376884683966637e-04
1.894499146146699786e-04
2.094317169394344091e-04
1.946280099218711257e-04
1.798637676984071732e-04
1.920504000736400485e-04
1.928388373926281929e-04
1.777493307599797845e-04
1.760671875672414899e-04
1.845559891080483794e-04
1.810105313779786229e-04
1.701792643871158361e-04
1.703639718471094966e-04
1.760471495799720287e-04
1.730372168822214007e-04
1.652753562666475773e-04
1.628329628147184849e-04
1.659449480939656496e-04
1.670979982009157538e-04
1.627925666980445385e-04
1.578016817802563310e-04
1.562367688165977597e-04
1.575940259499475360e-04
1.586846919963136315e-04
1.572151377331465483e-04
1.540583325549960136e-04
1.507543784100562334e-04
1.486922847107052803e-04
1.480265200370922685e-04
1.482056395616382360e-04
1.486486726207658648e-04
1.488881680415943265e-04
1.491121220169588923e-04
1.492242445237934589e-04
1.500523649156093597e-04
1.516503543825820088e-04
1.559399534016847610e-04
1.636023662285879254e-04
1.811215042835101485e-04
2.106998581439256668e-04
2.767060068435966969e-04
3.629906277637928724e-04
5.255605792626738548e-04
5.389992147684097290e-04
4.860258777625858784e-04
2.214404084952548146e-04
1.484419481130316854e-04
2.845650014933198690e-04
3.038858703803271055e-04
1.899922499433159828e-04
1.478205813327804208e-04
